Book,Chapter,Verse,Text
II Samuel,4,3,
II Samuel,4,4,
II Samuel,4,5,
II Samuel,4,6,
II Samuel,4,7,
II Samuel,4,8,
II Samuel,4,9,
II Samuel,4,10,
II Samuel,4,11,
II Samuel,4,12,
II Samuel,5,1,
II Samuel,5,2,
II Samuel,5,3,
II Samuel,5,4,
II Samuel,5,5,
II Samuel,5,6,
II Samuel,5,7,
II Samuel,5,8,
II Samuel,5,9,
II Samuel,5,10,
II Samuel,5,11,
II Samuel,5,12,
II Samuel,5,13,
II Samuel,5,14,
II Samuel,5,15,
II Samuel,5,16,
II Samuel,5,17,
II Samuel,5,18,
II Samuel,5,19,
II Samuel,5,20,
II Samuel,5,21,
II Samuel,5,22,
II Samuel,5,23,
II Samuel,5,24,
II Samuel,5,25,
II Samuel,6,1,
II Samuel,6,2,
II Samuel,6,3,
II Samuel,6,4,
II Samuel,6,5,
II Samuel,6,6,
II Samuel,6,7,
II Samuel,6,8,
II Samuel,6,9,
II Samuel,6,10,
II Samuel,6,11,
II Samuel,6,12,
II Samuel,6,13,
II Samuel,6,14,
II Samuel,6,15,
II Samuel,6,16,
II Samuel,6,17,
II Samuel,6,18,
II Samuel,6,19,
II Samuel,6,20,
II Samuel,6,21,
II Samuel,6,22,
II Samuel,6,23,
II Samuel,7,1,
II Samuel,7,2,
II Samuel,7,3,
II Samuel,7,4,
II Samuel,7,5,
II Samuel,7,6,
II Samuel,7,7,
II Samuel,7,8,
II Samuel,7,9,
II Samuel,7,10,
II Samuel,7,11,
II Samuel,7,12,
II Samuel,7,13,
II Samuel,7,14,
II Samuel,7,15,
II Samuel,7,16,
II Samuel,7,17,
II Samuel,7,18,
II Samuel,7,19,
II Samuel,7,20,
II Samuel,7,21,
II Samuel,7,22,
II Samuel,7,23,
II Samuel,7,24,
II Samuel,7,25,
II Samuel,7,26,
II Samuel,7,27,
II Samuel,7,28,
II Samuel,7,29,
II Samuel,8,1,
II Samuel,8,2,
II Samuel,8,3,
II Samuel,8,4,
II Samuel,8,5,
II Samuel,8,6,
II Samuel,8,7,
II Samuel,8,8,
II Samuel,8,9,
II Samuel,8,10,
II Samuel,8,11,
II Samuel,8,12,
II Samuel,8,13,
II Samuel,8,14,
II Samuel,8,15,
II Samuel,8,16,
II Samuel,8,17,
II Samuel,8,18,
II Samuel,9,1,
II Samuel,9,2,
II Samuel,9,3,
II Samuel,9,4,
II Samuel,9,5,
II Samuel,9,6,
II Samuel,9,7,
II Samuel,9,8,
II Samuel,9,9,
II Samuel,9,10,
II Samuel,9,11,
II Samuel,9,12,
II Samuel,9,13,
II Samuel,10,1,
II Samuel,10,2,
II Samuel,10,3,
II Samuel,10,4,
II Samuel,10,5,
II Samuel,10,6,
II Samuel,10,7,
II Samuel,10,8,
II Samuel,10,9,
II Samuel,10,10,
II Samuel,10,11,
II Samuel,10,12,
II Samuel,10,13,
II Samuel,10,14,
II Samuel,10,15,
II Samuel,10,16,
II Samuel,10,17,
II Samuel,10,18,
II Samuel,10,19,
II Samuel,11,1,
II Samuel,11,2,
II Samuel,11,3,
II Samuel,11,4,
II Samuel,11,5,
II Samuel,11,6,
II Samuel,11,7,
II Samuel,11,8,
II Samuel,11,9,
II Samuel,11,10,
II Samuel,11,11,
II Samuel,11,12,
II Samuel,11,13,
II Samuel,11,14,
II Samuel,11,15,
II Samuel,11,16,
II Samuel,11,17,
II Samuel,11,18,
II Samuel,11,19,
II Samuel,11,20,
II Samuel,11,21,
II Samuel,11,22,
II Samuel,11,23,
II Samuel,11,24,
II Samuel,11,25,
II Samuel,11,26,
II Samuel,11,27,
II Samuel,12,1,
II Samuel,12,2,
II Samuel,12,3,
II Samuel,12,4,
II Samuel,12,5,
II Samuel,12,6,
II Samuel,12,7,
II Samuel,12,8,
II Samuel,12,9,
II Samuel,12,10,
II Samuel,12,11,
II Samuel,12,12,
II Samuel,12,13,
II Samuel,12,14,
II Samuel,12,15,
II Samuel,12,16,
II Samuel,12,17,
II Samuel,12,18,
II Samuel,12,19,
II Samuel,12,20,
II Samuel,12,21,
II Samuel,12,22,
II Samuel,12,23,
II Samuel,12,24,
II Samuel,12,25,
II Samuel,12,26,
II Samuel,12,27,
II Samuel,12,28,
II Samuel,12,29,
II Samuel,12,30,
II Samuel,12,31,
II Samuel,13,1,
II Samuel,13,2,
II Samuel,13,3,
II Samuel,13,4,
II Samuel,13,5,
II Samuel,13,6,
II Samuel,13,7,
II Samuel,13,8,
II Samuel,13,9,
II Samuel,13,10,
II Samuel,13,11,
II Samuel,13,12,
II Samuel,13,13,
II Samuel,13,14,
II Samuel,13,15,
II Samuel,13,16,
II Samuel,13,17,
II Samuel,13,18,
II Samuel,13,19,
II Samuel,13,20,
II Samuel,13,21,
II Samuel,13,22,
II Samuel,13,23,
II Samuel,13,24,
II Samuel,13,25,
II Samuel,13,26,
II Samuel,13,27,
II Samuel,13,28,
II Samuel,13,29,
II Samuel,13,30,
II Samuel,13,31,
II Samuel,13,32,
II Samuel,13,33,
II Samuel,13,34,
II Samuel,13,35,
II Samuel,13,36,
II Samuel,13,37,
II Samuel,13,38,
II Samuel,13,39,
II Samuel,14,1,
II Samuel,14,2,
II Samuel,14,3,
II Samuel,14,4,
II Samuel,14,5,
II Samuel,14,6,
II Samuel,14,7,
II Samuel,14,8,
II Samuel,14,9,
II Samuel,14,10,
II Samuel,14,11,
II Samuel,14,12,
II Samuel,14,13,
II Samuel,14,14,
II Samuel,14,15,
II Samuel,14,16,
II Samuel,14,17,
II Samuel,14,18,
II Samuel,14,19,
II Samuel,14,20,
II Samuel,14,21,
II Samuel,14,22,
II Samuel,14,23,
II Samuel,14,24,
II Samuel,14,25,
II Samuel,14,26,
II Samuel,14,27,
II Samuel,14,28,
II Samuel,14,29,
II Samuel,14,30,
II Samuel,14,31,
II Samuel,14,32,
II Samuel,14,33,
II Samuel,15,1,
II Samuel,15,2,
II Samuel,15,3,
II Samuel,15,4,
II Samuel,15,5,
II Samuel,15,6,
II Samuel,15,7,
II Samuel,15,8,
II Samuel,15,9,
II Samuel,15,10,
II Samuel,15,11,
II Samuel,15,12,
II Samuel,15,13,
II Samuel,15,14,
II Samuel,15,15,
II Samuel,15,16,
II Samuel,15,17,
II Samuel,15,18,
II Samuel,15,19,
II Samuel,15,20,
II Samuel,15,21,
II Samuel,15,22,
II Samuel,15,23,
II Samuel,15,24,
II Samuel,15,25,
II Samuel,15,26,
II Samuel,15,27,
II Samuel,15,28,
II Samuel,15,29,
II Samuel,15,30,
II Samuel,15,31,
II Samuel,15,32,
II Samuel,15,33,
II Samuel,15,34,
II Samuel,15,35,
II Samuel,15,36,
II Samuel,15,37,
II Samuel,16,1,
II Samuel,16,2,
II Samuel,16,3,
II Samuel,16,4,
II Samuel,16,5,
II Samuel,16,6,
II Samuel,16,7,
II Samuel,16,8,
II Samuel,16,9,
II Samuel,16,10,
II Samuel,16,11,
II Samuel,16,12,
II Samuel,16,13,
II Samuel,16,14,
II Samuel,16,15,
II Samuel,16,16,
II Samuel,16,17,
II Samuel,16,18,
II Samuel,16,19,
II Samuel,16,20,
II Samuel,16,21,
II Samuel,16,22,
II Samuel,16,23,
II Samuel,17,1,
II Samuel,17,2,
II Samuel,17,3,
II Samuel,17,4,
II Samuel,17,5,
II Samuel,17,6,
II Samuel,17,7,
II Samuel,17,8,
II Samuel,17,9,
II Samuel,17,10,
II Samuel,17,11,
II Samuel,17,12,
II Samuel,17,13,
II Samuel,17,14,
II Samuel,17,15,
II Samuel,17,16,
II Samuel,17,17,
II Samuel,17,18,
II Samuel,17,19,
II Samuel,17,20,
II Samuel,17,21,
II Samuel,17,22,
II Samuel,17,23,
II Samuel,17,24,
II Samuel,17,25,
II Samuel,17,26,
II Samuel,17,27,
II Samuel,17,28,
II Samuel,17,29,
II Samuel,18,1,
II Samuel,18,2,
II Samuel,18,3,
II Samuel,18,4,
II Samuel,18,5,
II Samuel,18,6,
II Samuel,18,7,
II Samuel,18,8,
II Samuel,18,9,
II Samuel,18,10,
II Samuel,18,11,
II Samuel,18,12,
II Samuel,18,13,
II Samuel,18,14,
II Samuel,18,15,
II Samuel,18,16,
II Samuel,18,17,
II Samuel,18,18,
II Samuel,18,19,
II Samuel,18,20,
II Samuel,18,21,
II Samuel,18,22,
II Samuel,18,23,
II Samuel,18,24,
II Samuel,18,25,
II Samuel,18,26,
II Samuel,18,27,
II Samuel,18,28,
II Samuel,18,29,
II Samuel,18,30,
II Samuel,18,31,
II Samuel,18,32,
II Samuel,18,33,
II Samuel,19,1,
II Samuel,19,2,
II Samuel,19,3,
II Samuel,19,4,
II Samuel,19,5,
II Samuel,19,6,
II Samuel,19,7,
II Samuel,19,8,
II Samuel,19,9,
II Samuel,19,10,
II Samuel,19,11,
II Samuel,19,12,
II Samuel,19,13,
II Samuel,19,14,
II Samuel,19,15,
II Samuel,19,16,
II Samuel,19,17,
II Samuel,19,18,
II Samuel,19,19,
II Samuel,19,20,
II Samuel,19,21,
II Samuel,19,22,
II Samuel,19,23,
II Samuel,19,24,
II Samuel,19,25,
II Samuel,19,26,
II Samuel,19,27,
II Samuel,19,28,
II Samuel,19,29,
II Samuel,19,30,
II Samuel,19,31,
II Samuel,19,32,
II Samuel,19,33,
II Samuel,19,34,
II Samuel,19,35,
II Samuel,19,36,
II Samuel,19,37,
II Samuel,19,38,
II Samuel,19,39,
II Samuel,19,40,
II Samuel,19,41,
II Samuel,19,42,
II Samuel,19,43,
II Samuel,20,1,
II Samuel,20,2,
II Samuel,20,3,
II Samuel,20,4,
II Samuel,20,5,
II Samuel,20,6,
II Samuel,20,7,
II Samuel,20,8,
II Samuel,20,9,
II Samuel,20,10,
II Samuel,20,11,
II Samuel,20,12,
II Samuel,20,13,
II Samuel,20,14,
II Samuel,20,15,
II Samuel,20,16,
II Samuel,20,17,
II Samuel,20,18,
II Samuel,20,19,
II Samuel,20,20,
II Samuel,20,21,
II Samuel,20,22,
II Samuel,20,23,
II Samuel,20,24,
II Samuel,20,25,
II Samuel,20,26,
II Samuel,21,1,
II Samuel,21,2,
II Samuel,21,3,
II Samuel,21,4,
II Samuel,21,5,
II Samuel,21,6,
II Samuel,21,7,
II Samuel,21,8,
II Samuel,21,9,
II Samuel,21,10,
II Samuel,21,11,
II Samuel,21,12,
II Samuel,21,13,
II Samuel,21,14,
II Samuel,21,15,
II Samuel,21,16,
II Samuel,21,17,
II Samuel,21,18,
II Samuel,21,19,
II Samuel,21,20,
II Samuel,21,21,
II Samuel,21,22,
II Samuel,22,1,
II Samuel,22,2,
II Samuel,22,3,
II Samuel,22,4,
II Samuel,22,5,
II Samuel,22,6,
II Samuel,22,7,
II Samuel,22,8,
II Samuel,22,9,
II Samuel,22,10,
II Samuel,22,11,
II Samuel,22,12,
II Samuel,22,13,
II Samuel,22,14,
II Samuel,22,15,
II Samuel,22,16,
II Samuel,22,17,
II Samuel,22,18,
II Samuel,22,19,
II Samuel,22,20,
II Samuel,22,21,
II Samuel,22,22,
II Samuel,22,23,
II Samuel,22,24,
II Samuel,22,25,
II Samuel,22,26,
II Samuel,22,27,
II Samuel,22,28,
II Samuel,22,29,
II Samuel,22,30,
II Samuel,22,31,
II Samuel,22,32,
II Samuel,22,33,
II Samuel,22,34,
II Samuel,22,35,
II Samuel,22,36,
II Samuel,22,37,
II Samuel,22,38,
II Samuel,22,39,
II Samuel,22,40,
II Samuel,22,41,
II Samuel,22,42,
II Samuel,22,43,
II Samuel,22,44,
II Samuel,22,45,
II Samuel,22,46,
II Samuel,22,47,
II Samuel,22,48,
II Samuel,22,49,
II Samuel,22,50,
II Samuel,22,51,
II Samuel,23,1,
II Samuel,23,2,
II Samuel,23,3,
II Samuel,23,4,
II Samuel,23,5,
II Samuel,23,6,
II Samuel,23,7,
II Samuel,23,8,
II Samuel,23,9,
II Samuel,23,10,
II Samuel,23,11,
II Samuel,23,12,
II Samuel,23,13,
II Samuel,23,14,
II Samuel,23,15,
II Samuel,23,16,
II Samuel,23,17,
II Samuel,23,18,
II Samuel,23,19,
II Samuel,23,20,
II Samuel,23,21,
II Samuel,23,22,
II Samuel,23,23,
II Samuel,23,24,
II Samuel,23,25,
II Samuel,23,26,
II Samuel,23,27,
II Samuel,23,28,
II Samuel,23,29,
II Samuel,23,30,
II Samuel,23,31,
II Samuel,23,32,
II Samuel,23,33,
II Samuel,23,34,
II Samuel,23,35,
II Samuel,23,36,
II Samuel,23,37,
II Samuel,23,38,
II Samuel,23,39,
II Samuel,24,1,
II Samuel,24,2,
II Samuel,24,3,
II Samuel,24,4,
II Samuel,24,5,
II Samuel,24,6,
II Samuel,24,7,
II Samuel,24,8,
II Samuel,24,9,
II Samuel,24,10,
II Samuel,24,11,
II Samuel,24,12,
II Samuel,24,13,
II Samuel,24,14,
II Samuel,24,15,
II Samuel,24,16,
II Samuel,24,17,
II Samuel,24,18,
II Samuel,24,19,
II Samuel,24,20,
II Samuel,24,21,
II Samuel,24,22,
II Samuel,24,23,
II Samuel,24,24,
II Samuel,24,25,
I Kings,1,1,
I Kings,1,2,
I Kings,1,3,
I Kings,1,4,
I Kings,1,5,
I Kings,1,6,
I Kings,1,7,
I Kings,1,8,
I Kings,1,9,
I Kings,1,10,
I Kings,1,11,
I Kings,1,12,
I Kings,1,13,
I Kings,1,14,
I Kings,1,15,
I Kings,1,16,
I Kings,1,17,
I Kings,1,18,
I Kings,1,19,
I Kings,1,20,
I Kings,1,21,
I Kings,1,22,
I Kings,1,23,
I Kings,1,24,
I Kings,1,25,
I Kings,1,26,
I Kings,1,27,
I Kings,1,28,
I Kings,1,29,
I Kings,1,30,
I Kings,1,31,
I Kings,1,32,
I Kings,1,33,
I Kings,1,34,
I Kings,1,35,
I Kings,1,36,
I Kings,1,37,
I Kings,1,38,
I Kings,1,39,
I Kings,1,40,
I Kings,1,41,
I Kings,1,42,
I Kings,1,43,
I Kings,1,44,
I Kings,1,45,
I Kings,1,46,
I Kings,1,47,
I Kings,1,48,
I Kings,1,49,
I Kings,1,50,
I Kings,1,51,
I Kings,1,52,
I Kings,1,53,
I Kings,2,1,
I Kings,2,2,
I Kings,2,3,
I Kings,2,4,
I Kings,2,5,
I Kings,2,6,
I Kings,2,7,
I Kings,2,8,
I Kings,2,9,
I Kings,2,10,
I Kings,2,11,
I Kings,2,12,
I Kings,2,13,
I Kings,2,14,
I Kings,2,15,
I Kings,2,16,
I Kings,2,17,
I Kings,2,18,
I Kings,2,19,
I Kings,2,20,
I Kings,2,21,
I Kings,2,22,
I Kings,2,23,
I Kings,2,24,
I Kings,2,25,
I Kings,2,26,
I Kings,2,27,
I Kings,2,28,
I Kings,2,29,
I Kings,2,30,
I Kings,2,31,
I Kings,2,32,
I Kings,2,33,
I Kings,2,34,
I Kings,2,35,
I Kings,2,36,
I Kings,2,37,
I Kings,2,38,
I Kings,2,39,
I Kings,2,40,
I Kings,2,41,
I Kings,2,42,
I Kings,2,43,
I Kings,2,44,
I Kings,2,45,
I Kings,2,46,
I Kings,3,1,
I Kings,3,2,
I Kings,3,3,
I Kings,3,4,
I Kings,3,5,
I Kings,3,6,
I Kings,3,7,
I Kings,3,8,
I Kings,3,9,
I Kings,3,10,
I Kings,3,11,
I Kings,3,12,
I Kings,3,13,
I Kings,3,14,
I Kings,3,15,
I Kings,3,16,
I Kings,3,17,
I Kings,3,18,
I Kings,3,19,
I Kings,3,20,
I Kings,3,21,
I Kings,3,22,
I Kings,3,23,
I Kings,3,24,
I Kings,3,25,
I Kings,3,26,
I Kings,3,27,
I Kings,3,28,
I Kings,4,1,
I Kings,4,2,
I Kings,4,3,
I Kings,4,4,
I Kings,4,5,
I Kings,4,6,
I Kings,4,7,
I Kings,4,8,
I Kings,4,9,
I Kings,4,10,
I Kings,4,11,
I Kings,4,12,
I Kings,4,13,
I Kings,4,14,
I Kings,4,15,
I Kings,4,16,
I Kings,4,17,
I Kings,4,18,
I Kings,4,19,
I Kings,4,20,
I Kings,4,21,
I Kings,4,22,
I Kings,4,23,
I Kings,4,24,
I Kings,4,25,
I Kings,4,26,
I Kings,4,27,
I Kings,4,28,
I Kings,4,29,
I Kings,4,30,
I Kings,4,31,
I Kings,4,32,
I Kings,4,33,
I Kings,4,34,
I Kings,5,1,
I Kings,5,2,
I Kings,5,3,
I Kings,5,4,
I Kings,5,5,
I Kings,5,6,
I Kings,5,7,
I Kings,5,8,
I Kings,5,9,
I Kings,5,10,
I Kings,5,11,
I Kings,5,12,
I Kings,5,13,
I Kings,5,14,
I Kings,5,15,
I Kings,5,16,
I Kings,5,17,
I Kings,5,18,
I Kings,6,1,
I Kings,6,2,
I Kings,6,3,
I Kings,6,4,
I Kings,6,5,
I Kings,6,6,
I Kings,6,7,
I Kings,6,8,
I Kings,6,9,
I Kings,6,10,
I Kings,6,11,
I Kings,6,12,
I Kings,6,13,
I Kings,6,14,
I Kings,6,15,
I Kings,6,16,
I Kings,6,17,
I Kings,6,18,
I Kings,6,19,
I Kings,6,20,
I Kings,6,21,
I Kings,6,22,
I Kings,6,23,
I Kings,6,24,
I Kings,6,25,
I Kings,6,26,
I Kings,6,27,
I Kings,6,28,
I Kings,6,29,
I Kings,6,30,
I Kings,6,31,
I Kings,6,32,
I Kings,6,33,
I Kings,6,34,
I Kings,6,35,
I Kings,6,36,
I Kings,6,37,
I Kings,6,38,
I Kings,7,1,
I Kings,7,2,
I Kings,7,3,
I Kings,7,4,
I Kings,7,5,
I Kings,7,6,
I Kings,7,7,
I Kings,7,8,
I Kings,7,9,
I Kings,7,10,
I Kings,7,11,
I Kings,7,12,
I Kings,7,13,
I Kings,7,14,
I Kings,7,15,
I Kings,7,16,
I Kings,7,17,
I Kings,7,18,
I Kings,7,19,
I Kings,7,20,
I Kings,7,21,
I Kings,7,22,
I Kings,7,23,
I Kings,7,24,
I Kings,7,25,
I Kings,7,26,
I Kings,7,27,
I Kings,7,28,
I Kings,7,29,
I Kings,7,30,
I Kings,7,31,
I Kings,7,32,
I Kings,7,33,
I Kings,7,34,
I Kings,7,35,
I Kings,7,36,
I Kings,7,37,
I Kings,7,38,
I Kings,7,39,
I Kings,7,40,
I Kings,7,41,
I Kings,7,42,
I Kings,7,43,
I Kings,7,44,
I Kings,7,45,
I Kings,7,46,
I Kings,7,47,
I Kings,7,48,
I Kings,7,49,
I Kings,7,50,
I Kings,7,51,
I Kings,8,1,
I Kings,8,2,
I Kings,8,3,
I Kings,8,4,
I Kings,8,5,
I Kings,8,6,
I Kings,8,7,
I Kings,8,8,
I Kings,8,9,
I Kings,8,10,
I Kings,8,11,
I Kings,8,12,
I Kings,8,13,
I Kings,8,14,
I Kings,8,15,
I Kings,8,16,
I Kings,8,17,
I Kings,8,18,
I Kings,8,19,
I Kings,8,20,
I Kings,8,21,
I Kings,8,22,
I Kings,8,23,
I Kings,8,24,
I Kings,8,25,
I Kings,8,26,
I Kings,8,27,
I Kings,8,28,
I Kings,8,29,
I Kings,8,30,
I Kings,8,31,
I Kings,8,32,
I Kings,8,33,
I Kings,8,34,
I Kings,8,35,
I Kings,8,36,
I Kings,8,37,
I Kings,8,38,
I Kings,8,39,
I Kings,8,40,
I Kings,8,41,
I Kings,8,42,
I Kings,8,43,
I Kings,8,44,
I Kings,8,45,
I Kings,8,46,
I Kings,8,47,
I Kings,8,48,
I Kings,8,49,
I Kings,8,50,
I Kings,8,51,
I Kings,8,52,
I Kings,8,53,
I Kings,8,54,
I Kings,8,55,
I Kings,8,56,
I Kings,8,57,
I Kings,8,58,
I Kings,8,59,
I Kings,8,60,
I Kings,8,61,
I Kings,8,62,
I Kings,8,63,
I Kings,8,64,
I Kings,8,65,
I Kings,8,66,
I Kings,9,1,
I Kings,9,2,
I Kings,9,3,
I Kings,9,4,
I Kings,9,5,
I Kings,9,6,
I Kings,9,7,
I Kings,9,8,
I Kings,9,9,
I Kings,9,10,
I Kings,9,11,
I Kings,9,12,
I Kings,9,13,
I Kings,9,14,
I Kings,9,15,
I Kings,9,16,
I Kings,9,17,
I Kings,9,18,
I Kings,9,19,
I Kings,9,20,
I Kings,9,21,
I Kings,9,22,
I Kings,9,23,
I Kings,9,24,
I Kings,9,25,
I Kings,9,26,
I Kings,9,27,
I Kings,9,28,
I Kings,10,1,
I Kings,10,2,
I Kings,10,3,
I Kings,10,4,
I Kings,10,5,
I Kings,10,6,
I Kings,10,7,
I Kings,10,8,
I Kings,10,9,
I Kings,10,10,
I Kings,10,11,
I Kings,10,12,
I Kings,10,13,
I Kings,10,14,
I Kings,10,15,
I Kings,10,16,
I Kings,10,17,
I Kings,10,18,
I Kings,10,19,
I Kings,10,20,
I Kings,10,21,
I Kings,10,22,
I Kings,10,23,
I Kings,10,24,
I Kings,10,25,
I Kings,10,26,
I Kings,10,27,
I Kings,10,28,
I Kings,10,29,
I Kings,11,1,
I Kings,11,2,
I Kings,11,3,
I Kings,11,4,
I Kings,11,5,
I Kings,11,6,
I Kings,11,7,
I Kings,11,8,
I Kings,11,9,
I Kings,11,10,
I Kings,11,11,
I Kings,11,12,
I Kings,11,13,
I Kings,11,14,
I Kings,11,15,
I Kings,11,16,
I Kings,11,17,
I Kings,11,18,
I Kings,11,19,
I Kings,11,20,
I Kings,11,21,
I Kings,11,22,
I Kings,11,23,
I Kings,11,24,
I Kings,11,25,
I Kings,11,26,
I Kings,11,27,
I Kings,11,28,
I Kings,11,29,
I Kings,11,30,
I Kings,11,31,
I Kings,11,32,
I Kings,11,33,
I Kings,11,34,
I Kings,11,35,
I Kings,11,36,
I Kings,11,37,
I Kings,11,38,
I Kings,11,39,
I Kings,11,40,
I Kings,11,41,
I Kings,11,42,
I Kings,11,43,
I Kings,12,1,
I Kings,12,2,
I Kings,12,3,
I Kings,12,4,
I Kings,12,5,
I Kings,12,6,
I Kings,12,7,
I Kings,12,8,
I Kings,12,9,
I Kings,12,10,
I Kings,12,11,
I Kings,12,12,
I Kings,12,13,
I Kings,12,14,
I Kings,12,15,
I Kings,12,16,
I Kings,12,17,
I Kings,12,18,
I Kings,12,19,
I Kings,12,20,
I Kings,12,21,
I Kings,12,22,
I Kings,12,23,
I Kings,12,24,
I Kings,12,25,
I Kings,12,26,
I Kings,12,27,
I Kings,12,28,
I Kings,12,29,
I Kings,12,30,
I Kings,12,31,
I Kings,12,32,
I Kings,12,33,
I Kings,13,1,
I Kings,13,2,
I Kings,13,3,
I Kings,13,4,
I Kings,13,5,
I Kings,13,6,
I Kings,13,7,
I Kings,13,8,
I Kings,13,9,
I Kings,13,10,
I Kings,13,11,
I Kings,13,12,
I Kings,13,13,
I Kings,13,14,
I Kings,13,15,
I Kings,13,16,
I Kings,13,17,
I Kings,13,18,
I Kings,13,19,
I Kings,13,20,
I Kings,13,21,
I Kings,13,22,
I Kings,13,23,
I Kings,13,24,
I Kings,13,25,
I Kings,13,26,
I Kings,13,27,
I Kings,13,28,
I Kings,13,29,
I Kings,13,30,
I Kings,13,31,
I Kings,13,32,
I Kings,13,33,
I Kings,13,34,
I Kings,14,1,
I Kings,14,2,
I Kings,14,3,
I Kings,14,4,
I Kings,14,5,
I Kings,14,6,
I Kings,14,7,
I Kings,14,8,
I Kings,14,9,
I Kings,14,10,
I Kings,14,11,
I Kings,14,12,
I Kings,14,13,
I Kings,14,14,
I Kings,14,15,
I Kings,14,16,
I Kings,14,17,
I Kings,14,18,
I Kings,14,19,
I Kings,14,20,
I Kings,14,21,
I Kings,14,22,
I Kings,14,23,
I Kings,14,24,
I Kings,14,25,
I Kings,14,26,
I Kings,14,27,
I Kings,14,28,
I Kings,14,29,
I Kings,14,30,
I Kings,14,31,
I Kings,15,1,
I Kings,15,2,
I Kings,15,3,
I Kings,15,4,
I Kings,15,5,
I Kings,15,6,
I Kings,15,7,
I Kings,15,8,
I Kings,15,9,
I Kings,15,10,
I Kings,15,11,
I Kings,15,12,
I Kings,15,13,
I Kings,15,14,
I Kings,15,15,
I Kings,15,16,
I Kings,15,17,
I Kings,15,18,
I Kings,15,19,
I Kings,15,20,
I Kings,15,21,
I Kings,15,22,
I Kings,15,23,
I Kings,15,24,
I Kings,15,25,
I Kings,15,26,
I Kings,15,27,
I Kings,15,28,
I Kings,15,29,
I Kings,15,30,
I Kings,15,31,
I Kings,15,32,
I Kings,15,33,
I Kings,15,34,
I Kings,16,1,
I Kings,16,2,
I Kings,16,3,
I Kings,16,4,
I Kings,16,5,
I Kings,16,6,
I Kings,16,7,
I Kings,16,8,
I Kings,16,9,
I Kings,16,10,
I Kings,16,11,
I Kings,16,12,
I Kings,16,13,
I Kings,16,14,
I Kings,16,15,
I Kings,16,16,
I Kings,16,17,
I Kings,16,18,
I Kings,16,19,
I Kings,16,20,
I Kings,16,21,
I Kings,16,22,
I Kings,16,23,
I Kings,16,24,
I Kings,16,25,
I Kings,16,26,
I Kings,16,27,
I Kings,16,28,
I Kings,16,29,
I Kings,16,30,
I Kings,16,31,
I Kings,16,32,
I Kings,16,33,
I Kings,16,34,
I Kings,17,1,
I Kings,17,2,
I Kings,17,3,
I Kings,17,4,
I Kings,17,5,
I Kings,17,6,
I Kings,17,7,
I Kings,17,8,
I Kings,17,9,
I Kings,17,10,
I Kings,17,11,
I Kings,17,12,
I Kings,17,13,
I Kings,17,14,
I Kings,17,15,
I Kings,17,16,
I Kings,17,17,
I Kings,17,18,
I Kings,17,19,
I Kings,17,20,
I Kings,17,21,
I Kings,17,22,
I Kings,17,23,
I Kings,17,24,
I Kings,18,1,
I Kings,18,2,
I Kings,18,3,
I Kings,18,4,
I Kings,18,5,
I Kings,18,6,
I Kings,18,7,
I Kings,18,8,
I Kings,18,9,
I Kings,18,10,
I Kings,18,11,
I Kings,18,12,
I Kings,18,13,
I Kings,18,14,
I Kings,18,15,
I Kings,18,16,
I Kings,18,17,
I Kings,18,18,
I Kings,18,19,
I Kings,18,20,
I Kings,18,21,
I Kings,18,22,
I Kings,18,23,
I Kings,18,24,
I Kings,18,25,
I Kings,18,26,
I Kings,18,27,
I Kings,18,28,
I Kings,18,29,
I Kings,18,30,
I Kings,18,31,
I Kings,18,32,
I Kings,18,33,
I Kings,18,34,
I Kings,18,35,
I Kings,18,36,
I Kings,18,37,
I Kings,18,38,
I Kings,18,39,
I Kings,18,40,
I Kings,18,41,
I Kings,18,42,
I Kings,18,43,
I Kings,18,44,
I Kings,18,45,
I Kings,18,46,
I Kings,19,1,
I Kings,19,2,
I Kings,19,3,
I Kings,19,4,
I Kings,19,5,
I Kings,19,6,
I Kings,19,7,
I Kings,19,8,
I Kings,19,9,
I Kings,19,10,
I Kings,19,11,
I Kings,19,12,
I Kings,19,13,
I Kings,19,14,
I Kings,19,15,
I Kings,19,16,
I Kings,19,17,
I Kings,19,18,
I Kings,19,19,
I Kings,19,20,
I Kings,19,21,
I Kings,20,1,
I Kings,20,2,
I Kings,20,3,
I Kings,20,4,
I Kings,20,5,
I Kings,20,6,
I Kings,20,7,
I Kings,20,8,
I Kings,20,9,
I Kings,20,10,
I Kings,20,11,
I Kings,20,12,
I Kings,20,13,
I Kings,20,14,
I Kings,20,15,
I Kings,20,16,
I Kings,20,17,
I Kings,20,18,
I Kings,20,19,
I Kings,20,20,
I Kings,20,21,
I Kings,20,22,
I Kings,20,23,
I Kings,20,24,
I Kings,20,25,
I Kings,20,26,
I Kings,20,27,
I Kings,20,28,
I Kings,20,29,
I Kings,20,30,
I Kings,20,31,
I Kings,20,32,
I Kings,20,33,
I Kings,20,34,
I Kings,20,35,
I Kings,20,36,
I Kings,20,37,
I Kings,20,38,
I Kings,20,39,
I Kings,20,40,
I Kings,20,41,
I Kings,20,42,
I Kings,20,43,
I Kings,21,1,
I Kings,21,2,
I Kings,21,3,
I Kings,21,4,
I Kings,21,5,
I Kings,21,6,
I Kings,21,7,
I Kings,21,8,
I Kings,21,9,
I Kings,21,10,
