Book,Chapter,Verse,Text
Matthew,5,34,"Eh bien, je vous dis, moi, de ne prêter aucune sorte de serment; ne jurez point par le ciel, car il est le trône de Dieu;"
Matthew,5,35,"«par la terre», car elle est l'escabeau de ses pieds; «par Jérusalem», car elle est une ville du Grand Roi."
Matthew,5,36,"Ne jure pas non plus «sur ta tête», car tu ne peux faire blanc ou noir un seul de tes cheveux."
Matthew,5,37,"Que votre langage soit: oui, oui; ou: non, non. Ce qu'on ajoute vient du Malin.»"
Matthew,5,38,"Vous avez entendu qu'il a été dit: «Oe il pour oeil, dent pour dent.»"
Matthew,5,39,"Eh bien, je vous dis, moi: ne résistez point au méchant; au contraire, si quelqu'un te frappe à la joue droite, présente-lui aussi l'autre."
Matthew,5,40,"Si quelqu'un veut t'appeler en justice et t'enlever ta tunique, abandonne-lui aussi le manteau;"
Matthew,5,41,"et si quelqu'un veut te faire faire une corvée d'un mille, fais-en deux pour lui.»"
Matthew,5,42,"«A qui te demande, donne; de qui veut t'emprunter, ne te détourne pas.»"
Matthew,5,43,«Vous avez entendu qu'il a été dit: «Tu aimeras ton prochain et tu haïras ton ennemi.»
Matthew,5,44,"Eh bien, je vous dis, moi: aimez vos ennemis, et priez pour ceux qui vous persécutent,"
Matthew,5,45,"afin que vous deveniez fils de votre Père qui est dans les cieux, car il fait lever son soleil sur les mauvais et sur les bons, et descendre la pluie sur les justes et sur les injustes."
Matthew,5,46,Si vous aimez ceux qui vous aiment quelle récompense avez-vous? Les publicains ne le font-ils pas aussi?
Matthew,5,47,"Et si pour vos frères seuls, vous avez un bon accueil, en quoi dépassez-vous l'ordinaire? Les païens ne le font-ils pas aussi?»"
Matthew,5,48,"«Soyez donc, vous, parfaits comme votre Père céleste est parfait.»"
Matthew,6,1,«Gardez-vous de pratiquer votre justice devant les hommes pour en être regardés; autrement il n'y a pas pour vous de récompense de votre Père qui est dans les cieux.»
Matthew,6,2,"«Quand donc tu feras l'aumône, ne fais pas sonner de la trompette devant toi, comme font les hypocrites dans les synagogues et dans les rues pour être glorifiés des hommes. En vérité, je vous le dis, ils ont reçu leur récompense."
Matthew,6,3,"Pour toi, quand tu fais l'aumône, que ta main gauche ignore ce que fait ta main droite,"
Matthew,6,4,"en sorte que ton aumône se fasse dans le secret, et ton Père, qui voit dans le secret, te donnera ce qui t'est dû.»"
Matthew,6,5,"«Lorsque vous prierez, ne soyez pas comme ces hypocrites qui aiment, faisant leur prière, à stationner debout dans les synagogues et dans les angles des places publiques pour être bien en évidence. En vérité, je vous le dis, ils ont reçu leur récompense."
Matthew,6,6,"Toi quand tu pries, entre dans ta chambre, ferme ta porte, prie ton Père qui est là, dans le secret, et ton Père, qui voit dans le secret, te donnera ce qui t'est dû.»"
Matthew,6,7,"En priant, ne multipliez pas les paroles, comme font les païens; ils s'imaginent, en effet, que c'est à force de paroles qu'ils se feront exaucer."
Matthew,6,8,Ne les imitez point; car votre Père sait de quoi vous avez besoin avant que vous le lui demandiez.
Matthew,6,9,"Voici donc comment vous devez prier: «Notre Père, qui es dans les cieux!» «Que ton nom soit sanctifié!»"
Matthew,6,10,«Que ton Règne vienne!» «Que ta volonté soit faite sur la terre comme dans le ciel!
Matthew,6,11,Donne-nous aujourd'hui notre pain quotidien!»
Matthew,6,12,«Et remets-nous nos dettes comme nous-mêmes remettons les leurs à nos débiteurs.»
Matthew,6,13,"«Et ne nous induis pas en tentation, mais délivre-nous du Malin »"
Matthew,6,14,"«Si, en effet, vous remettez aux hommes leurs offenses, votre Père céleste vous remettra aussi les vôtres;"
Matthew,6,15,"mais si vous ne remettez point aux hommes leurs offenses, votre Père, non plus, ne vous remettra pas vos offenses.»"
Matthew,6,16,"«Quand vous jeûnez, ne prenez pas, comme les hypocrites, un air accablé; ils se font des visages tout défaits, afin que leur jeûne attire les regards. En vérité, je vous le dis: ils ont reçu leur récompense!"
Matthew,6,17,"Toi, quand tu jeûnes, parfume ta tête et lave ton visage"
Matthew,6,18,"afin que les hommes ne s'aperçoivent pas que tu jeûnes, mais seulement ton Père qui est là, dans le secret, et ton Père, qui voit dans le secret te donnera ce qui t'est dû.»"
Matthew,6,19,«Ne vous amassez point de trésors sur la terre où le ver et la rouille rongent et où les voleurs pénètrent et dérobent.
Matthew,6,20,"Mais amassez-vous des trésors dans le ciel, où il n'y a ni ver, ni rouille qui rongent, ni voleurs qui pénètrent et dérobent."
Matthew,6,21,"Car là où est ton trésor, là sera aussi ton coeur.»"
Matthew,6,22,"La lampe du corps est l'oeil; si ton oeil n'a rien qui le trouble, ton corps entier sera dans la lumière;"
Matthew,6,23,"si ton oeil est en mauvais état, ton corps entier sera dans les ténèbres. Si donc la lumière qui est en toi est ténèbres, combien seront profondes ces ténèbres!»"
Matthew,6,24,"«Nul ne peut servir deux maîtres; ou bien, en effet, il haïra l'un et aimera l'autre; ou bien il s'attachera au premier et méprisera le second. Vous ne pouvez servir Dieu et Mamôn."
Matthew,6,25,"Voilà pourquoi je vous dis de ne pas vous inquiéter: pour votre vie de ce que vous mangerez ou de ce que vous boirez; pour votre corps de quoi vous vous vêtirez. La vie n'est-elle pas plus que la nourriture, et le corps plus que le vêtement."
Matthew,6,26,"Regardez les oiseaux du ciel; ils ne sèment ni ne moissonnent, ni ne recueillent en des greniers; et votre Père céleste les nourrit. Ne valez-vous pas beaucoup plus qu'eux?"
Matthew,6,27,"Qui de vous peut, par toutes ses préoccupations, ajouter une seule coudée à la durée de sa vie."
Matthew,6,28,"Et quant au vêtement, pourquoi vous en inquiéter? Observez comment croissent les lis des champs. Ils ne travaillent ni ne filent."
Matthew,6,29,"Cependant, je vous le déclare, Salomon lui-même dans toute sa gloire, n'était pas vêtu comme l'un deux."
Matthew,6,30,"Si donc cette herbe des champs qui existe aujourd'hui et qui demain sera jetée au four, Dieu la revêt de la sorte, combien plutôt vous-mêmes, hommes de petite foi!»"
Matthew,6,31,"«Donc, ne vous inquiétez pas, disant: «Que mangerons-nous?» ou: «que boirons-nous?» ou: «comment nous vêtirons-nous?»"
Matthew,6,32,"Oui, tout cela les païens s'en enquièrent. Or, votre Père céleste sait bien que vous avez besoin de tout cela."
Matthew,6,33,Cherchez premièrement le Royaume et sa justice et toutes ces choses vous seront données par surcroît.»
Matthew,6,34,"«Donc, ne vous inquiétez pas du lendemain; le lendemain aura soin de lui-même. A chaque jour suffit sa peine.»"
Matthew,7,1,«Ne jugez point pour que vous ne soyez point jugés;
Matthew,7,2,"car en telle forme que vous jugez vous serez jugés, et la mesure que vous faites aux autres sera votre mesure."
Matthew,7,3,"Pourquoi regardes-tu la paille qui est dans l'oeil de ton frère? Et la poutre qui est dans ton oeil, tu ne la remarques pas?"
Matthew,7,4,Et comment dis-tu à ton frère: «laisse-moi ôter cette paille de ton oeil» et cela quand il y a une poutre dans le tien!
Matthew,7,5,"Hypocrite, ôte d'abord de ton oeil la poutre et alors tu verras à ôter la paille de l'oeil de ton frère!»"
Matthew,7,6,"«Ne donnez pas aux chiens ce qui est sacré, et ne répandez pas vos perles devant les pourceaux, de peur qu'ils ne les foulent aux pieds et que, se tournant contre vous, ils ne vous déchirent.»"
Matthew,7,7,"«Demandez et il vous sera donné; cherchez et vous trouverez; frappez, et il vous sera ouvert;"
Matthew,7,8,"car quiconque demande reçoit, et qui cherche trouve, et à celui qui frappe on ouvrira."
Matthew,7,9,"Quel est celui d'entre vous, quand son fils lui demandera du pain, qui lui donnera une pierre?"
Matthew,7,10,"et quand il lui demandera du poisson, lui donnera-t-il un serpent?"
Matthew,7,11,"Si donc, tout mauvais que vous êtes, vous savez donner de bonnes choses à vos enfants, combien plus votre Père qui est dans les cieux, en donnera-t-il de bonnes à ceux qui les lui demandent?»"
Matthew,7,12,"«Tout ce que vous voulez que les hommes vous fassent, faites-le leur aussi: c'est «la Loi et les Prophètes»."
Matthew,7,13,"«Entrez par la porte étroite, parce que large est la porte et spacieuse la voie qui mènent à la perdition, et nombreux sont ceux qui entrent par elle!"
Matthew,7,14,"et parce que étroite est la porte et resserrée la voie qui mènent à la vie, et petit est le nombre de ceux qui la trouvent!»"
Matthew,7,15,"«Prenez garde aux faux prophètes qui viennent à vous, déguisés en brebis et, au dedans, sont des loups rapaces."
Matthew,7,16,Vous les reconnaîtrez à leurs fruits. Est-ce sur des épines que l'on cueille le raisin? sur des chardons les figues?
Matthew,7,17,Ainsi tout bon arbre donne de bons fruits; et le mauvais arbre donne de mauvais fruits.
Matthew,7,18,"Un bon arbre ne peut donner de mauvais fruits, ni un mauvais arbre donner de bons fruits."
Matthew,7,19,Tout arbre qui ne donne pas de bons fruits est coupé et jeté au feu.
Matthew,7,20,"Donc, vous les reconnaîtrez à leurs fruits.»"
Matthew,7,21,"«Ce ne sont pas tous ceux qui me disent: «Seigneur! Seigneur! qui entreront dans le Royaume des cieux, mais celui qui fait la volonté de mon Père qui est dans les cieux."
Matthew,7,22,Plusieurs me diront en ce jour-là: «Seigneur! Seigneur! n'est-ce pas en ton nom que nous avons prophétisé? en ton nom que nous avons chassé les démons? en ton nom que nous avons fait beaucoup de miracles?»
Matthew,7,23,Et alors je leur dirai hautement: «Je ne vous ai jamais connus!» «Retirez-vous de moi vous qui commettiez l'iniquité.
Matthew,7,24,«Celui donc qui entend de moi ces paroles et les met en pratique c'est l'homme sage qui a bâti sa maison sur le roc;
Matthew,7,25,"et la pluie est tombée, et les fleuves sont arrivés, et les vents ont soufflé et ont fondu sur cette maison, et elle n'est pas tombée parce qu'elle était fondée sur le roc.»"
Matthew,7,26,"«Et celui qui entend de moi ces paroles et ne les met pas en pratique, c'est l'homme insensé qui a bâti sa maison sur le sable,"
Matthew,7,27,"et la pluie est tombée, et les fleuves sont arrivés et les vents ont soufflé et ont fondu sur cette maison, et elle est tombée, et sa ruine a été grande.»"
Matthew,7,28,Jésus avait achevé de parler; les multitudes étaient extrêmement frappées de son enseignement;
Matthew,7,29,"en effet, il le donnait comme ayant autorité et non comme leurs Scribes."
Matthew,8,1,"Quand il descendit de la montagne, de grandes troupes le suivirent."
Matthew,8,2,"Survint un lépreux qui s'approcha et se prosterna.devant lui: «Seigneur, dit-il, si tu le veux, tu peux me guérir.»"
Matthew,8,3,"Jésus étendit la main, le toucha et dit: «Je le veux, sois guéri»; et à l'instant il fut guéri de sa lèpre."
Matthew,8,4,Jésus ajouta: «Garde-toi de parler de ceci à personne; mais va te montrer au prêtre et offre le don prescrit par Moïse; que ce leur soit un témoignage.»
Matthew,8,5,"Comme il entrait dans Capharnaüm, un centurion s'approcha de lui, lui adressant cette prière:"
Matthew,8,6,"Seigneur, mon serviteur est dans ma maison, étendu sur son lit, paralytique et en proie à de cruelles souffrances.»"
Matthew,8,7,"Jésus lui répondit: «J'irai, et je le guérirai.»"
Matthew,8,8,"Alors le centurion reprit: «Seigneur, je ne suis pas digne que tu entres sous mon toit, mais donne seulement un ordre et mon serviteur sera guéri."
Matthew,8,9,"Car moi (qui ne suis pourtant qu'un subordonné) j'ai sous mes ordres des soldats, et si je dis à l'un: «va-t'en» — il s'en va; à l'autre: «viens» — il vient; à mon esclave: «fais cela — il le fait.»"
Matthew,8,10,"Jésus fut dans l'admiration de ce langage; et s'adressant à ceux qui le suivaient: «Je vous le dis en vérité, chez personne, même en Israël, je n'ai trouvé une foi aussi grande?"
Matthew,8,11,"Je vous déclare que plusieurs viendront de l'Orient et de l'Occident et se mettront à table avec Abraham, Isaac et Jacob dans le Royaume des cieux,"
Matthew,8,12,tandis que les fils du Royaume seront jetés dehors dans les ténèbres. Là seront les pleurs et le grincement des dents.»
Matthew,8,13,"Ensuite Jésus dit au centurion; «Va et qu'il te soit fait comme tu as cru.» Et, à cette heure même, le serviteur fut guéri."
Matthew,8,14,"Arrivé à la maison de Pierre, Jésus vit la belle-mère de celui-ci, couchée; elle avait la fièvre."
Matthew,8,15,Il lui toucha la main et la fièvre disparut; aussi se leva-t-elle et se mit-elle à les servir.
Matthew,8,16,"Le soir venu, on lui apporta beaucoup de démoniaques, et d'un mot il chassait les Esprits. Il guérit aussi tous ceux qui étaient malades,"
Matthew,8,17,afin que fût accompli ce qu'avait annoncé le prophète Ésaïe disant: «C'est lui qui a pris nos infirmités et porté nos maladies.»
Matthew,8,18,"Voyant de nombreuses troupes autour de lui, Jésus donna l'ordre de passer sur l'autre rive."
Matthew,8,19,"Alors un Scribe, s'avançant, lui dit: «Maître, je te suivrai partout où tu iras.»"
Matthew,8,20,Jésus lui répond: «Les renards ont des tanières et les oiseaux du ciel ont des nids; mais le Fils de l'homme n'a pas où reposer sa tête.»
Matthew,8,21,"«Seigneur, lui dit un autre des disciples, permets-moi d'aller d'abord ensevelir mon père.»"
Matthew,8,22,"«Suis-moi! Lui répond Jésus, et laisse les morts ensevelir leurs morts!»"
Matthew,8,23,"Il monta dans la barque, suivi de ses disciples."
Matthew,8,24,"Soudain une grande tempête s'éleva sur la mer, à tel point que la barque était couverte par les vagues. Lui, il dormait."
Matthew,8,25,"Les disciples s'approchèrent de lui et le réveillèrent. «Sauve-nous, Seigneur, lui dirent-ils, nous périssons!»"
Matthew,8,26,"Il leur répondit: «Pourquoi vous effrayez-vous, hommes de peu de foi?» Alors il se leva, fit des menaces aux vents et à la mer, et il se fit un grand calme."
Matthew,8,27,Ces hommes dirent alors remplis d'admiration: «Qui est-il pour que lui obéissent et les vents et la mer?»
Matthew,8,28,"Quand il fut arrivé à l'autre bord, dans le pays des Gadaréniens, vinrent à sa rencontre deux démoniaques, sortant des sépulcres. Ils étaient si dangereux que personne n'osait passer par ce chemin."
Matthew,8,29,"Qu'y a-t-il entre nous et toi, fils de Dieu?» se mirent-ils à crier. «Es-tu venu ici pour nous torturer avant le temps.»"
Matthew,8,30,"Or, il y avait, dans l'éloignement, un nombreux troupeau de pourceaux qui paissaient."
Matthew,8,31,"Les démons lui adressaient cette demande: «Si tu nous chasses, envoie-nous dans ce troupeau de pourceaux.»"
Matthew,8,32,"«Allez!» leur dit Jésus. Alors ils partirent et entrèrent dans les pourceaux; et voilà que, d'une course impétueuse, le troupeau tout entier se précipita dans la mer et périt dans les flots."
Matthew,8,33,"Les gardeurs prirent la fuite; ils allèrent à la ville tout raconter, et ce qui était arrivé aux démoniaques."
Matthew,8,34,"Là dessus, la ville entière sortit au devant de Jésus, et, quand ces gens le virent ils le prièrent de s'éloigner de leur pays."
Matthew,9,1,"Montant dans une barque, Jésus repassa l'eau et vint dans sa ville."
Matthew,9,2,"On lui présenta un paralytique étendu sur un lit. Voyant leur foi, il dit au paralytique: «Courage! mon enfant, tes péchés sont pardonnés.»"
Matthew,9,3,"Il y avait là quelques Scribes. «Cet homme blasphème», se dirent-ils en eux-mêmes;"
Matthew,9,4,mais Jésus vit leurs pensées et dit: «Pourquoi pensez-vous le mal dans vos coeurs?
Matthew,9,5,Lequel est le plus facile de dire: «Tes péchés sont pardonnés» ou de dire: Lève toi et marche?»
Matthew,9,6,"Or, afin que vous sachiez que le Fils de l'homme a, sur la terre, le pouvoir de pardonner des péchés lève-toi, dit-il au paralytique, emporte ton lit et retourne dans ta maison.»"
Matthew,9,7,Il se leva et s'en alla en sa maison.
Matthew,9,8,"Les multitudes, voyant cela, furent saisies de crainte et rendirent gloire à Dieu de ce qu'il avait donné une telle puissance aux hommes."
Matthew,9,9,"Jésus, parti de là, vit, en passant, un homme, appelé Matthieu, assis au bureau du péage. Il lui dit; «Suis-moi.» Matthieu se leva et le suivit."
Matthew,9,10,"Jésus étant à table dans la maison de Matthieu, il arriva que beaucoup de publicains et de pécheurs, étant survenus, s'y trouvèrent avec lui et avec ses disciples."
Matthew,9,11,"Ce que voyant, les Pharisiens dirent à ses disciples: «Pourquoi votre Maître mange-t-il avec les publicains et les pécheurs?»"
Matthew,9,12,"Jésus les entendit: «Ce ne sont pas, dit-il, les gens bien portants qui ont besoin de médecin; ce sont les malades.»"
Matthew,9,13,"Allez apprendre le sens de cette parole: «Je veux miséricorde et non pas sacrifice;» car je ne suis pas venu appeler des justes, mais des pécheurs.»"
Matthew,9,14,"Alors les disciples de Jean s'approchèrent de lui et lui demandèrent: «Pourquoi, lorsque nous et les Pharisiens nous jeûnons, tes disciples ne jeûnent-ils pas?»"
Matthew,9,15,"Jésus leur répondit: «Les amis de l'époux peuvent-ils s'attrister durant le temps que l'époux est avec eux? Des jours viendront où l'époux leur sera enlevé, ils jeûneront alors.»"
Matthew,9,16,«Personne ne met un morceau d'étoffe neuve à un vieux vêtement; car ce morceau emporte une partie du vêtement qu'il recouvre et fait une plus grande déchirure.
Matthew,9,17,"Ce n'est pas non plus dans de vieilles outres que l'on verse du vin nouveau; sans quoi les outres se rompent, le vin se répand et les outres sont perdues. Mais on verse le vin nouveau dans des outres neuves, et tous deux se conservent.»"
Matthew,9,18,"Il leur parlait encore lorsqu'un chef de synagogue entra et se prosterna devant lui. «Ma fille, dit-il, vient de mourir; mais viens, pose ta main sur elle, et elle vivra.»"
Matthew,9,19,Jésus se leva et le suivit avec ses disciples.
Matthew,9,20,"Or une femme, malade d'une perte de sang depuis douze années, s'approcha par derrière et toucha la frange de son vêtement."
Matthew,9,21,"Car elle se disait à elle-même: «Si seulement je touche son vêtement, je serai guérie.»"
Matthew,9,22,"Jésus se retournant et la voyant, lui dit: «Courage, ma fille, ta foi t'a guérie.» Et à l'instant même la femme fut guérie."
Matthew,9,23,"Parvenu à la maison du chef, Jésus dit, en voyant tes joueurs de flûtes et la foule qui se livrait à de bruyantes lamentations:"
Matthew,9,24,"«Retirez-vous, cette jeune fille n'est pas morte, mais elle dort.» On se moquait de lui;"
Matthew,9,25,"mais quand on eut renvoyé tout le monde, il entra, saisit la main de la jeune fille, et elle se réveilla."
Matthew,9,26,Le bruit s'en répandit dans tout le pays.
Matthew,9,27,"Comme Jésus partait de là, deux aveugles le suivirent, criant et disant: «Aie pitié de nous, fils de David!»"
Matthew,9,28,"Il entra dans la maison, les aveugles vinrent l'y trouver: «Croyez vous, leur dit Jésus, que j'aie la puissance de faire cela?» — Ils répondirent: «Oui, Seigneur!»"
Matthew,9,29,«Qu'il vous soit fait selon votre foi!» dit-il alors en leur touchant les yeux.
Matthew,9,30,Et leurs yeux s'ouvrirent. Jésus ajouta d'un ton sévère: «Veillez à ce que nul ne le sache!»
Matthew,9,31,"Mais eux, s'en étant allés, publièrent sa renommée dans tout ce pays."
Matthew,9,32,"Après leur départ, on lui présenta un muet qui avait un démon."
Matthew,9,33,"Et le démon ayant été chassé, le muet parla. Les multitudes disaient dans leur admiration: «On n'a jamais rien vu de semblable en Israël!»"
Matthew,9,34,"Quant aux Pharisiens, ils disaient: «C'est par le Prince des démons qu'il chasse les démons!"
Matthew,9,35,"Jésus cependant parcourait toutes les villes et tous les villages, enseignant dans leurs synagogues, prêchant l'Évangile du Royaume et guérissant toute sorte de maux et d'infirmités."
Matthew,9,36,"Voyant les multitudes, il fut ému de compassion, car elles étaient comme des brebis sans berger, épuisées et gisantes çà et là."
Matthew,9,37,Alors il dit à ses disciples: «La moisson est grande et les ouvriers en petit nombre.
Matthew,9,38,"Priez donc le maître de la moisson d'envoyer des, ouvriers dans sa moisson.»"
Matthew,10,1,"Et ayant réuni ses douze disciples, il leur donna puissance sur les Esprits impurs pour les chasser, et sur toute maladie et toute infirmité pour la guérir."
Matthew,10,2,"Voici les noms des douze apôtres: le premier est Simon appelé Pierre, et André, son frère; — Jacques, fils de Zébédée, et Jean, son frère; —"
Matthew,10,3,"Philippe et Barthélemi; — Thomas et Matthieu le, publicain; — Jacques, fils d'Alphée, et Thaddée; —"
Matthew,10,4,"Simon le Cananite et Judas l'Iskariôte, — celui-là même qui le trahit."
Matthew,10,5,"Tels sont les douze que Jésus envoya en mission après leur avoir donné ces instructions: «Ne prenez pas un chemin menant chez les païens, et n'entrez pas dans les villes des Samaritains;"
Matthew,10,6,allez de préférence vers les brebis perdues de la maison d'Israël.
Matthew,10,7,Allez dire dans vos prédications que le Royaume des cieux est proche.
Matthew,10,8,"Rendez la santé aux malades, ressuscitez des morts, guérissez des lépreux, chassez des démons.» «Vous avez reçu gratuitement, donnez gratuitement.»"
Matthew,10,9,"«Ne vous munissez ni d'or, ni d'argent, ni de monnaie quelconque dans vos ceintures,"
Matthew,10,10,"ni de sac pour la routes, ni de second vêtement, ni de chaussures, ni d'un bâton, car l'ouvrier est digne de sa nourriture."
Matthew,10,11,"Dans toute ville, dans tout village où vous entrerez, informez-vous qui est digne de vous recevoir, et demeurez chez lui jusqu'à votre départ."
Matthew,10,12,"En entrant dans la maison, saluez-la, et si vraiment c'est une digne maison, que votre paix vienne sur elle."
Matthew,10,13,"Si elle n'est pas digne, que votre paix revienne à vous.»"
Matthew,10,14,"«Si l'on ne vous reçoit pas et si l'on n'écoute pas vos paroles, sortez de cette maison ou de cette ville, en secouant la poussière de vos pieds."
Matthew,10,15,"En vérité, je vous le dis, il y aura, au jour du jugement, moins de rigueur pour la terre de Sodome et de Gomorrhe que pour cette cité.»"
Matthew,10,16,Voici que je vous envoie comme des brebis au milieu de loups. Soyez donc prudents comme les serpents et simples comme les colombes.»
Matthew,10,17,"«Soyez sur vos gardes avec les hommes, car ils vous livreront aux tribunaux et ils vous flagelleront dans leurs synagogues."
Matthew,10,18,"Et, à cause de moi, vous serez traduits devant des procurateurs et des rois pour être en témoignage à eux et aux païens."
Matthew,10,19,"Quand on vous livrera, ne vous inquiétez nullement ni de ce que vous direz, ni comment vous le direz; car ce que vous devrez dire vous sera donné au moment même;"
Matthew,10,20,"ce ne sera pas vous qui parlerez, mais l'Esprit de votre Père qui parlera en vous.»"
Matthew,10,21,"Un frère livrera son frère à la mort et un père son enfant. Des enfants se soulèveront contre leurs parents et les feront mourir,"
Matthew,10,22,"et vous serez en haine à tout le monde à cause de mon nom. Mais celui qui aura persévéré jusqu'à la fin, celui-là sera sauvé.»"
Matthew,10,23,"Quand ils vous persécuteront dans une ville, fuyez dans une autre; car, je vous le dis en vérité, vous n'aurez point achevé de parcourir les villes d'Israël que le Fils de l'homme sera venu.»"
Matthew,10,24,"Un disciple n'est pas au-dessus de son maître, ni un esclave au-dessus de son seigneur."
Matthew,10,25,"Il suffit au disciple d'être comme son maître et à l'esclave comme son seigneur. S'ils ont appelé Beelzéboul le maître de la maison, combien plutôt encore ceux de sa famille."
Matthew,10,26,"Ne les craignez donc point, car il n'y a rien de caché qui ne doive être révélé, ni de secret qui ne doive être connu."
Matthew,10,27,"Ce que je vous dis dans les ténèbres, dites-le dans la lumière, et ce que vous entendez à l'oreille, prêchez-le sur les toits.»"
Matthew,10,28,"«Ne craignez pas ceux qui tuent le corps, mais ne peuvent tuer l'âme. Craignez plutôt Celui qui peut faire périr et l'âme et le corps dans la Géhenne.»"
Matthew,10,29,"«Deux passereaux ne se vendent-ils pas un as! Et l'un d'eux, ne tombe pas sur la terre sans votre Père!"
Matthew,10,30,"Jusqu'aux cheveux de votre tête, tous, ils sont comptés!"
Matthew,10,31,Ne craignez donc point; vous êtes de plus de valeur que bien des passereaux!»
Matthew,10,32,"«Qui donc me confessera devant les hommes, je le confesserai moi aussi devant mon Père qui est dans les cieux."
Matthew,10,33,"Qui me reniera devant les hommes, je le renierai moi aussi devant mon Père qui est dans les cieux.»"
Matthew,10,34,"«Ne pensez pas que je sois venu répandre la paix sur la terre; je ne suis pas venu répandre la paix, mais jeter le glaive."
Matthew,10,35,"Je suis venu mettre la division entre l'homme «... Et son père, La fille et sa mère, La belle-fille et sa belle-mère"
Matthew,10,36,et l'homme aura pour ennemis ceux de sa propre maison.»
Matthew,10,37,«Qui aime son père ou sa mère plus que moi n'est pas digne de moi.» «Qui aime son fils ou sa fille plus que moi n'est pas digne de moi.»
Matthew,10,38,«Qui ne prend pas sa croix et ne marche pas à ma suite n'est pas digne de moi.»
Matthew,10,39,"«Sauver sa vie, c'est la perdre! Perdre sa vie à cause de moi, c’est la sauver!"
Matthew,10,40,"«Qui vous reçoit me reçoit, qui me reçoit, reçoit Celui qui m'envoyé."
Matthew,10,41,"Qui reçoit un prophète à titre de prophète recevra la récompense d'un prophète. Qui reçoit un juste à titre de juste, recevra la récompense d'un juste."
Matthew,10,42,"Qui aura donné à boire, ne fut-ce qu'un verre d'eau froide à l'un de ces petits qui sont là, à titre de disciple, je vous le dis en vérité, ne perdra point sa récompense.»"
Matthew,11,1,"Après avoir achevé de donner ces instructions aux douze disciples, Jésus partit de là pour aller enseigner et prêcher dans leurs villes."
Matthew,11,2,"Jean, ayant appris dans sa prison les oeuvres du Christ, lui envoya dire par ses disciples:"
Matthew,11,3,«Es-tu celui qui doit venir ou devons-nous en attendre un autre?»
Matthew,11,4,"Pour leur répondre, Jésus leur dit: «Allez annoncer à Jean ce que vous entendez et voyez:"
Matthew,11,5,"des aveugles voient, des estropiés marchent, des lépreux sont guéris, des sourds entendent, des morts ressuscitent, des pauvres entendent l'Évangile."
Matthew,11,6,Heureux est celui pour qui je ne serai pas une occasion de chute.»
Matthew,11,7,"Comme ils s'en allaient, Jésus se mit à parler de Jean aux multitudes: «Au désert, qu'êtes-vous allés voir? Est-ce un roseau agité par le vent?"
Matthew,11,8,Qu'êtes-vous allés voir? Est-ce un homme aux vêtements efféminés? Mais ceux qui portent des vêtements efféminés sont dans les demeures des rois.
Matthew,11,9,"Qu'êtes-vous allés voir? Est-ce un prophète? Oui, vous dis-je, et plus qu'un prophète."
Matthew,11,10,C'est celui dont il est écrit: «Voici que j'envoie mon messager pour te précéder et préparer ton chemin devant toi».
Matthew,11,11,"En vérité, je vous le dis, parmi ceux que les femmes ont enfantés, nul ne s'est levé plus grand que Jean-Baptiste; mais le plus petit dans le Royaume des cieux est plus grand que lui."
Matthew,11,12,Depuis les jours de Jean-Baptiste jusqu'à maintenant le Royaume des cieux est pris par violence et les violents s'en emparent.»
Matthew,11,13,"«Tous les prophètes et la Loi ont exercé, jusqu'à Jean, leur ministère prophétique,"
Matthew,11,14,"et si vous voulez admettre cette parole, lui-même est Élie qui doit venir."
Matthew,11,15,"Que celui qui a des oreilles entende,"
Matthew,11,16,"«A qui assimilerai-je cette génération-ci: Elle est semblable à des enfants assis sur la place publique, qui crient à leurs camarades:"
Matthew,11,17,«Nous vous avons joué de la flûte Et vous n'avez pas dansé; Nous avons entonné des chants lugubres Et vous ne vous êtes pas frappé la poitrine.»
Matthew,11,18,"«Jean est venu en effet, pratiquant l’abstinence du manger et du boire, et on dit: «Il est possédé d'un démon.»"
Matthew,11,19,"Le Fils de l'homme est venu, mangeant et buvant comme tout le monde, et on dit: «Voilà un amateur de bonne chère, un buveur de vin, un ami des publicains et des pécheurs.» «A la sagesse, les oeuvres qu'elle accomplit rendent justice.»"
Matthew,11,20,"Il commença alors à faire des reproches aux villes dans lesquelles il avait fait le plus grand nombre de ses miracles, pour ne pas s'être repenties"
Matthew,11,21,"«Malheur à toi, Chorazein! Malheur à toi, Bethsaïda car si les miracles faits au milieu de vous l'avaient été dans Tyr et dans Sidon, elles se seraient depuis longtemps repenties, en se revêtant d'un sac et dans la cendre."
Matthew,11,22,"Aussi, je vous le dis, il y aura moins de rigueur pour Tyr et pour Sidon, au jour du jugement, que pour vous."
Matthew,11,23,"Et toi, Capharnaüm, crois-tu que tu seras élevée jusqu'au ciel? Tu seras abaissée jusqu'à la Demeure-des-morts, parce que si dans Sodome avaient été faits les miracles faits au milieu de toi, elle serait encore debout aujourd’hui."
Matthew,11,24,"Aussi, je vous le dis, il y aura moins de rigueur pour la terre de Sodome, au jour du jugement, que pour toi.»"
Matthew,11,25,"En ce temps-là, Jésus prononça ces paroles: «Je te bénis, ô Père, ô Seigneur du ciel et de la terre, de ce que tu as caché ces choses à des sages et à des savants et de ce que tu les a révélées à de petits enfants."
Matthew,11,26,"Oui, Père, je te bénis de ce que tel a été ton bon plaisir.»"
