Book,Chapter,Verse,Text
Genesis,36,19,Tels sont les chefs nés d'Esaü; on les appelle aussi fils d'Edom.
Genesis,36,20,"Voici les fils de Séir, Borréen, habitant la contrée: Lotan, Sobal, Sébégon, Ana,"
Genesis,36,21,"Dison, Asar et Rison; ces chefs des Horréens sont nés du fils Séir, en la terre d'Edom."
Genesis,36,22,Et les fils de Lotan furent Horri et Réman; Thamna fut sœur de Lotan.
Genesis,36,23,"Voici les fils de Sobal: Golani, Manachath, Ébal, Sophar et Omar."
Genesis,36,24,"Voici les fils de Sébégon: Aija et Ana; c'est cet Ana qui trouva Jamin dans le désert, comme il paissait les bêtes de somme de son père."
Genesis,36,25,"Voici les enfants d'Ana: Dison et Olibema, fille d'Ana."
Genesis,36,26,"Et voici les fils de Dison: Amada, Asban, Ithran et Harran."
Genesis,36,27,"Voici les fils d'Asar: Balaam, Zacaui et Jucam."
Genesis,36,28,Voici les fils de Rison: Rus et Aran.
Genesis,36,29,"Et voici les chefs des Horréens: le chef Lotan, le chef Sobal, le chef Sébégon, le chef Ana,"
Genesis,36,30,"Le chef Dison, le chef Asar, le chef Rison: tels sont les chefs des Horréens en leurs commandements, dans la terre d'Edom."
Genesis,36,31,"Et voici les rois qui ont régné en Edoth, avant qu'un roi régnât en Israël:"
Genesis,36,32,"En Edom régna Balac, fils de Béor; le nom de sa ville est Dennaba."
Genesis,36,33,"Balac mourut, et à sa place régna Jobab, fils de Zara de Bosra."
Genesis,36,34,"Jobab mourut, et à sa place régna Asom, de la terre de Théman."
Genesis,36,35,"Asom mourut, et à sa place régna Adad, fils de Barad; qui battit Madian dans la plaine de Moab; le nom de sa ville est Gethaïm."
Genesis,36,36,"Adad mourut, et à sa place régna Samada de Massecca."
Genesis,36,37,"Samada mourut, et à sa place régna Saül de Rooboth, celle qui est auprès du fleuve."
Genesis,36,38,"Saül mourut, et à sa place régna Ballanan, fils d'Achobor."
Genesis,36,39,"Ballanan mourut, et à sa place régna Arad, fils de Barad; le nom de sa ville est Phogor, et il eut pour femme Méectabel, fille de Matraith, fils de Mézaab."
Genesis,36,40,"Voici les noms des chefs nés d'Esaü, en leurs tribus, leurs villes, leurs contrées, leurs nations: le chef Thanina, le chef Gola, le chef Jether,"
Genesis,36,41,"Le chef Olibema, le chef Ela, le chef Phinon,"
Genesis,36,42,"Le chef Cenez, le chef Théaian, le chef Mazar,"
Genesis,36,43,"Le chef Maudiel, le chef Zaphoïn: tels furent les chefs d'Edom, lorsqu'ils demeurèrent en la terre qu'ils avaient acquise; et leur père fut Esaü ou Edom."
Genesis,36,44,
Genesis,37,1,"Cependant, Jacob demeurait dans la terre où son père avait été passager, la terre de Chanaan."
Genesis,37,2,"Voici les générations de Jacob. Joseph avait dix-sept ans, et il paissait, avec ses frères, les brebis de son père; il était le plus jeune, et il paissait les brebis avec les fils de Balla, et avec les fils de Zelpha, femmes de son père; et ils portèrent contre Joseph à leur père une méchante accusation."
Genesis,37,3,"Jacob aimait Joseph plus qu'aucun de ses fils, parce qu'il était le fils de sa vieillesse; et il lui fut faire une tunique bigarrée."
Genesis,37,4,"Ses frères, ayant vu que son père l'aimait plus qu'aucun de ses fils, le haïrent; et ils ne pouvaient plus lui dire une seule parole de paix."
Genesis,37,5,"Or, Joseph, ayant eu un songe, le rapporta à ses frères."
Genesis,37,6,Il leur dit: Écoutez le songe que j'ai eu.
Genesis,37,7,"Il me semblait que vous faisiez des gerbes au milieu du champ: ma gerbe se tenait debout et restait droite, et vos gerbes entourant la mienne se prosternaient devant elle."
Genesis,37,8,"Ses frères lui dirent: Est-ce que tu dois être roi et régner sur nous, ou nous dominer comme un seigneur? Et ils le haïssaient plus encore, à cause de ses songes et à cause de son récit."
Genesis,37,9,"Il eut plus tard un autre songe qu'il raconta à son père et à ses frères, disant: J'ai encore eu un songe; le voici: C'était comme le soleil, et la lune, et onze étoiles qui m'adoraient."
Genesis,37,10,"Son père le réprimanda, et lui dit: Qu'est-ce que ce songe que tu as eu? Est-ce donc que moi, et la mère, et tes frères, nous en viendrons à t'adorer sur la terre?"
Genesis,37,11,"Ainsi ses frères le jalousaient; quant au père, il méditait sur ces choses."
Genesis,37,12,"Sur ces entrefaites, ses frères partirent pour paître en Sichem les brebis de leur père;"
Genesis,37,13,"Et Israël dit à Joseph: Tes frères ne paissent-ils pas en Sichem? Viens, que je t'envoie auprès d'eux; et il dit: Me voici."
Genesis,37,14,"Jacob lui dit: Vas-y; vois si tes frères se portent bien, ainsi que les brebis, et rapporte-le-moi. Joseph étant donc parti de la vallée d'Hébron pour aller en Sichem,"
Genesis,37,15,"Un homme le rencontra errant dans la campagne, et l'homme l'interrogea, disant: Que cherches-tu?"
Genesis,37,16,Il répondit: Je cherche mes frères; dis-moi où ils paissent.
Genesis,37,17,"L'homme reprit: Ils ont quitté leur pâturage, car je les ai entendus se dire: Allons en Dothaïn. Joseph alla aussitôt où étaient ses frères, et il les trouva en Dothaïn."
Genesis,37,18,"Dès qu'ils l'aperçurent de loin, bien avant qu'il les eût abordés, ils pensèrent méchamment à le faire mourir;"
Genesis,37,19,Et ils se dirent entre eux: Voilà le songeur qui vient.
Genesis,37,20,"Maintenant donc allons, tuons-le, et jetons-le dans une des citernes; puis nous dirons: Une bête fauve l'a mangé; nous verrons alors ce qu'il adviendra de ses songes."
Genesis,37,21,"Ce qu'ayant entendu Ruben, il résolut de l'arracher de leurs mains, et il dit: Non, ne lui donnons pas le coup de la mort."
Genesis,37,22,"Ruben, qui voulait l'arracher de leurs mains et le rendre à son père, leur dit: Ne versez pas de sang; jetez-le dans une des citernes du désert, mais ne portez pas les mains sur lui."
Genesis,37,23,"Lors donc que Joseph arriva près de ses frères, ils le dépouillèrent de la tunique bigarrée dont il était vêtu."
Genesis,37,24,"Et, l'ayant pris, ils le jetèrent dans la citerne, qui alors se trouvait vide; il n'y avait pas une goutte d'eau."
Genesis,37,25,"Ils s'assirent ensuite pour manger du pain, et, ayant levé les yeux, ils virent des voyageurs ismaélites arrivant de Galaad avec leurs chamelles chargées de parfums, de gomme et de myrrhe qu'ils allaient vendre en Égypte."
Genesis,37,26,"Alors, Juda dit à ses frères: Que nous reviendra-t-il d'avoir fait périr notre frère, et de cacher son sang?"
Genesis,37,27,"Vendons-le plutôt à ces Ismaélites et ne portons pas les mains sur lui, car il est notre frère et notre chair. Ses frères y consentirent."
Genesis,37,28,"Comme les marchands madianites approchaient, ils tirèrent Joseph de la citerne, le mirent sur pied, et le vendirent aux Ismaélites vingt drachmes d'or; et les hommes emmenèrent Joseph en Égypte."
Genesis,37,29,"Cependant, Ruben était revenu vers la citerne, et n'y voyant point Joseph, il déchira ses vêtements."
Genesis,37,30,"Puis se tournant vers ses frères, il leur dit: L'enfant n'est plus là; et moi, où désormais irai-je?"
Genesis,37,31,"Ils prirent la tunique de Joseph, égorgèrent un chevreau pris parmi les chèvres, souillèrent de sang la tunique bigarrée,"
Genesis,37,32,"Et la renvoyèrent à leur père; ceux qui la portaient lui dirent: Nous avons trouvé cette tunique, vois si ce n'est pas la tunique de ton fils."
Genesis,37,33,"Il la reconnut aussitôt, et dit: C'est la tunique de mon fils; une bête fauve l'a mangé, une bête fauve a ravi Joseph."
Genesis,37,34,"Et Jacob déchira ses vêtements; il ceignit ses reins d'un cilice, et il pleura son fils bien des jours."
Genesis,37,35,"En vain ses fils se réunirent-ils avec ses filles, et vinrent-ils tous pour le consoler; il ne voulut point être consolé, disant: Je descendrai près de mon fils au sein de la terre en pleurant. Et le père de Joseph le pleura,"
Genesis,37,36,"Quant aux Madianites, ils vendirent Joseph en Égypte, à Putiphar, eunuque du Pharaon, chef de ses cuisines."
Genesis,38,1,"En ce temps-là, il advint que Juda se sépara de ses frères, et s'en alla chez un Odollamite, dont le nom était Hiras."
Genesis,38,2,"Juda vit là une fille de Chananéen dont le nom était Sué; il la prit, et il s'approcha d'elle."
Genesis,38,3,"Celle-ci ayant conçu, enfanta un fils qu'elle nomma Her."
Genesis,38,4,"Puis, ayant conçu de nouveau, elle enfanta un fils qu'elle nomma Onan,"
Genesis,38,5,"Elle enfanta encore un fils qu'elle appela Séla; or, elle habitait Chasbi lorsqu'elle les enfanta."
Genesis,38,6,"Juda prit pour Her, son premier-né, une femme dont le nom était Thamar."
Genesis,38,7,"Her, premier-né de Juda, fut méchant devant le Seigneur, et Dieu le fit périr."
Genesis,38,8,"Juda dit alors à Onan: Approche-toi de la femme de ton frère, épouse-la, et relève la race de ton frère."
Genesis,38,9,"Mais Onan, sachant que les enfants ne seraient point pour lui, lorsqu'il s'approchait de la femme de son frère, répandait la semence à terre, afin de ne point donner de race à son frère."
Genesis,38,10,"Et il parut méchant devant Dieu pour avoir fait cela, et Dieu fit mourir celui-là aussi."
Genesis,38,11,"Juda dit alors à Thamar, sa bru: Reste veuve dans la maison de ton père jusqu'à ce que mon fils Séla soit grand. Mais il se disait en lui-même: Prenons garde que celui-là aussi ne meure comme ses frères. Et Thamar, étant partie, demeura en la maison de son père."
Genesis,38,12,"Les jours s'écoulèrent, et Sué, femme de Juda, mourut; après que Juda se fut consolé, il s'en alla avec Hiras, son pâtre Odollamite, en Thamma, vers ceux qui tondaient ses brebis."
Genesis,38,13,"Et des gens vinrent à Thamar, sa bru, disant: Voici que ton beau-père monte en Thamma pour tondre ses brebis."
Genesis,38,14,"Alors, elle quitta ses vêtements de veuve, et mit son large voile; elle se fit belle, et elle s'assit devant la porte d'Enan qui est sur le chemin de Thamna, car elle voyait que Séla ayant grandi et que Juda ne la lui faisait point prendre pour femme."
Genesis,38,15,"Juda l'ayant vue, la prit pour une prostituée, car elle avait voilé sa figure, et il ne la reconnut pas."
Genesis,38,16,"Il quitta le chemin pour aller à elle, et il lui dit: Laisse-moi m'approcher de toi; car il ne savait pas que c'était sa bru; elle lui dit: Que me donneras-tu si tu t'approches de moi?"
Genesis,38,17,"Je t'enverrai, répondit-il, un chevreau de mon troupeau de chèvres. Elle repartit: Tu me donneras des gages jusqu'à ce que tu me l'aies envoyé."
Genesis,38,18,"Et il reprit: Quel gage te donnerai-je? Ton anneau, dit-elle, ton petit collier, et la baguette que tu as à la main. Il les lui donna donc; il s'approcha d'elle, et elle conçut de lui."
Genesis,38,19,"Puis, s'étant levée, elle partit, ôta et replia son large voile, et elle remit ses vêtements de veuve."
Genesis,38,20,"De son côté, Juda donna le chevreau à son pâtre d'Odollam, pour qu'il retirât ses gages des mains de la femme; mais celui-ci ne put la trouver."
Genesis,38,21,Il interrogea les hommes du lieu: Où est la prostituée qui s'est assise à Enan sur le chemin? Ils lui dirent qu'il n'y avait pas de prostituée dans le pays.
Genesis,38,22,"Et il retourna près de Juda. Je n'ai trouvé personne, dit-il, et les hommes du lieu affirment qu'il n'y a point chez eux de prostituée."
Genesis,38,23,"Et Juda dit: Qu'elle retienne les gages, mais que l'on se garde de nous faire des reproches: car j'ai envoyé le chevreau, et tu n'as point trouvé la personne."
Genesis,38,24,"Or, il advint, trois mois après, que des gens allèrent trouver Juda, disant: Thamar, ta bru, s'est prostituée, et elle a conçu de sa prostitution; et Juda dit: Qu'on l'amène et qu'elle soit brûlée."
Genesis,38,25,"Comme on l'emmenait, elle envoya à son beau-père, disant: C'est de l'homme à qui ces choses appartiennent que j'ai conçu; et elle ajouta: Reconnais à qui sont l'anneau, le petit collier et la baguette."
Genesis,38,26,"Et Juda les reconnut, et il dit: Thamar est plus juste que moi, car je ne l'ai point donnée à Séla mon fils. Mais il ne la connut plus de nouveau."
Genesis,38,27,"Or, il advint, lorsqu'elle allait enfanter, que deux jumeaux étaient dans ses entrailles."
Genesis,38,28,"Et pendant qu'elle enfantait, l'un présenta d'abord une main à laquelle la sage-femme attacha de l'écarlate, disant: Celui-ci sortira le premier."
Genesis,38,29,"Dès qu'il eut retiré sa main, soudain son frère sortit, et la sage-femme dit: Pourquoi est-ce toi qui as rompu la clôture? et elle lui donna le nom de Pharès."
Genesis,38,30,"Après cela l'autre frère sortit, ayant encore au bras l'écarlate, et elle le nomma Zara."
Genesis,39,1,"Cependant, Joseph fut conduit en Égypte, et Putiphar, eunuque du Pharaon, Égyptien, chef des cuisines, l'acheta des Ismaélites qui l'avaient amené."
Genesis,39,2,"Or, le Seigneur était avec Joseph; c'était un homme à qui tout réussissait, et il demeura dans la maison auprès de son maître égyptien."
Genesis,39,3,"Son maître savait que le Seigneur était avec lui, et que, quoi qu'il entreprît, le Seigneur mettrait en ses mains le succès."
Genesis,39,4,"Joseph trouva donc grâce devant son maître, et il lui était agréable, et son maître l'établit chef de sa maison. Il lui confia tout ce qui lui appartenait, et il n'en disposa plus que par les mains de Joseph."
Genesis,39,5,"Or, lorsqu'il l'eut établi chef de sa maison, et lui eut confié tout ce qui lui appartenait, le Seigneur bénit la maison de l'Égyptien à cause de Joseph, et la bénédiction du Seigneur fut sur tout ce qu'il possédait, en sa maison et à ses champs."
Genesis,39,6,"Il confia donc à Joseph et remit en ses mains tout ce qui lui appartenait, et il ne sut rien par lui-même, hormis le pain qu'il mangeait. Joseph était beau de visage, et plein de grâce."
Genesis,39,7,"Or, après tout cela il arriva que la femme de Putiphar jeta les yeux sur Joseph, et lui dit: Dors avec moi."
Genesis,39,8,"Mais lui ne voulut point, et il dit à la femme de son maître: Mon seigneur ne connaît rien dans sa maison, à cause de sa confiance en moi; il a remis en mes mains tout ce qu'il possède."
Genesis,39,9,"Rien dans cette maison n'est au-dessus de mon pouvoir: il ne s'est rien réservé hormis toi, parce que tu es sa femme; comment donc ferai-je cette méchante action, et me rendrai-je à ce point coupable devant Dieu?"
Genesis,39,10,"Et quand tous les jours elle parlait à Joseph, il refusait toujours de dormir avec elle, et de s'unir à elle."
Genesis,39,11,"Or, un jour il advint que Joseph entra dans la maison au sujet de ses travaux, et nul de ceux de la maison ne se trouvait à l'intérieur."
Genesis,39,12,"Et elle le tira par son manteau, disant: Dors avec moi; mais lui, laissant le manteau dans ses mains, il s'échappa, et sortit."
Genesis,39,13,"Lorsqu'elle vit qu'il lui avait laissé son manteau dans les mains, qu'il s'était échappé, et était sorti,"
Genesis,39,14,"Elle appela tous ceux de sa maison, et dit: Voyez, Putiphar nous a amené un serviteur hébreu pour nous outrager; il est entré ici disant: Dors avec moi, et j'ai jeté de grands cris."
Genesis,39,15,"Mais lorsqu'il a entendu que j'élevais la voix et que je criais, il a laissé chez moi son manteau, s'est échappé, et est sorti."
Genesis,39,16,Elle retint donc le manteau près d'elle jusqu'à ce que le maître revînt en sa maison.
Genesis,39,17,"Elle lui fit le même récit, disant: Il est venu près de moi ce serviteur hébreu que tu as introduit chez nous, pour m'outrager, et il m'a dit: Je dormirai avec toi;"
Genesis,39,18,"Et lorsqu'il a entendu que j'élevais la voix et que je criais, il a laissé chez moi son manteau, s'est échappé, et est sorti."
Genesis,39,19,"À peine le maître eut-il entendu les paroles de sa femme, lui affirmant que son serviteur l'avait ainsi traitée, qu'il fut transporté de colère."
Genesis,39,20,"Il prit Joseph et il le jeta en prison, au même lieu où étaient renfermés les prisonniers du roi."
Genesis,39,21,"Et le Seigneur était avec Joseph; il répandit sur lui sa miséricorde, il lui fit trouver grâce devant le gardien des prisonniers."
Genesis,39,22,"Le geôlier en chef confia même à Joseph la prison avec tous ceux qu'on y avait amenés; et tout ce qui se faisait là, c'était par Joseph."
Genesis,39,23,"Le gardien en chef de la prison ne voyait plus rien par lui-même; car tout était entre les mains de Joseph, parce que le Seigneur était avec lui, et que dans tout ce qu'il entreprenait le Seigneur mettait le succès en ses mains."
Genesis,40,1,"À la suite de ces événements, il arriva que le grand échanson du roi d'Égypte et le grand panetier se rendirent coupables envers leur seigneur le roi d'Égypte."
Genesis,40,2,"Et le Pharaoh fut transporté de colère contre ses deux eunuques: le grand échanson et le grand panetier,"
Genesis,40,3,"Il les fit jeter en prison, au lieu même où avait été conduit Joseph."
Genesis,40,4,Et le geôlier les confia à Joseph qui prit soin d'eux; ils furent bien des jours dans la prison.
Genesis,40,5,"Après quoi, tous les deux en la même nuit eurent un songe; cette vision en songe du grand échanson et du grand panetier du roi d'Égypte dans la prison était telle qu'on va dire:"
Genesis,40,6,"Joseph étant entré près d'eux le matin, les vit tout troublés."
Genesis,40,7,"Il interrogea les eunuques du Pharaon qui étaient en prison avec lui, au pouvoir de son maître, disant: Pourquoi vos visages sont-ils attristés aujourd'hui?"
Genesis,40,8,"Ils répondirent: Nous avons eu chacun un songe, et il n'y a personne ici pour les interpréter. Joseph leur dit: N'est-ce pas à Dieu qu'il appartient de les expliquer? Racontez-les-moi donc."
Genesis,40,9,"Le grand échanson raconta donc à Joseph le songe qu'il avait eu, et il dit: Pendant mon sommeil, une vigne était devant moi,"
Genesis,40,10,"Elle avait trois souches, et elle était en fleur, projetant des bourgeons, et même des grappes de raisin mûr."
Genesis,40,11,"Comme j'avais en ma main la coupe du Pharaon, je pris une grappe et je la pressai dans la coupe que je remis en la main du Pharaon."
Genesis,40,12,"Voici, lui dit Joseph, l'interprétation de ton songe: Les trois souches sont trois jours;"
Genesis,40,13,"Encore trois jours, et le Pharaon se souviendra de tes services; il te rétablira dans ta charge de grand échanson, et tu mettras la coupe en la main du Pharaon, comme autrefois quand tu lui versais à boire."
Genesis,40,14,"Mais souviens-toi de moi, au nom de toi-même, lorsque tu seras heureux; use envers moi de miséricorde, parle en ma faveur au Pharaon, afin qu'il me tire de cette forteresse:"
Genesis,40,15,"Car c'est par un larcin que j'ai été enlevé de la terre des Hébreux, puis, en ce pays j'ai été jeté en prison, sans avoir rien fait."
Genesis,40,16,"Le grand panetier, voyant qu'il avait si bien interprété, dit à son tour à Joseph: Moi aussi j'ai eu un songe: il me semblait porter sur ma tête trois corbeilles de grain."
Genesis,40,17,La corbeille la plus élevée contenait toutes les espèces de gâteaux dont mange le Pharaon; et les oiseaux du ciel aussi mangeaient dans la corbeille la plus haute qui était sur ma tête.
Genesis,40,18,"Et Joseph, répondant, lui dit: Voici ton interprétation: les trois corbeilles sont trois jours;"
Genesis,40,19,"Encore trois jours, et le Pharaon séparera ta tête de ton corps; il te suspendra à une croix, et les oiseaux du ciel mangeront de tes chairs."
Genesis,40,20,"Le troisième jour vint, jour de la naissance du Pharaon, et il fit un festin à tous ses serviteurs. Mais, du milieu d'eux, il se souvint de l'office du grand échanson et de l'office du grand panetier."
Genesis,40,21,"Il rétablit le grand échanson en son office, et celui-ci mit la coupe dans les mains du Pharaon."
Genesis,40,22,"Quant au grand panetier, il fut suspendu à une croix, selon ce que leur avait dit Joseph."
Genesis,40,23,"Cependant, le grand échanson ne se souvint point de Joseph, et le laissa en oubli."
Genesis,41,1,"Deux ans après, le Pharaon eut un songe: il lui sembla se tenir près du fleuve."
Genesis,41,2,"Il crut voir en sortir sept vaches extrêmement belles et grasses en leur chair, qui se mirent à paître dans la prairie."
Genesis,41,3,"Après celles-là, il sortit du fleuve sept autres vaches, laides et maigres, qui se mirent à paître à côté des autres sur la rive."
Genesis,41,4,"Mais les sept vaches laides et maigres dévorèrent les sept autres belles et grasses, et le Pharaon s'éveilla."
Genesis,41,5,"Il eut ensuite un second songe: c'étaient sept épis sortant d'une même tige, beaux et choisis."
Genesis,41,6,Et après ceux-là poussèrent sept épis maigres et amincis par le vent.
Genesis,41,7,Les sept épis maigres et amincis par le vent mangèrent les épis choisis et pleins. Et le Pharaon s'éveilla: le songe était fini.
Genesis,41,8,"Lorsque le jour parut, son âme fut troublée; il envoya mander tous les interprètes de l'Égypte et tous les sages; il leur raconta ses songes, et il n'y eut là personne pour les expliquer au Pharaon."
Genesis,41,9,"Alors, le grand échanson parla au Pharaon, disant: Je me souviens aujourd'hui de ma faute."
Genesis,41,10,"Le Pharaon était irrité contre ses serviteurs, et il nous avait mis en prison dans la maison du chef des cuisines, moi et le grand panetier."
Genesis,41,11,"Et nous eûmes chacun un songe en la même nuit; le grand panetier et moi séparément, nous eûmes chacun un songe."
Genesis,41,12,"Or, il y avait là, avec nous, un jeune Hébreu, serviteur du chef des cuisines; nous lui dîmes nos songes, et il les interpréta."
Genesis,41,13,"Et, selon son interprétation, il nous advint à moi d'être rétabli dans mon office, et au grand panetier d'être suspendu à une croix."
Genesis,41,14,"Le Pharaon envoya aussitôt mander Joseph. Ses gens l'amenèrent, le rasèrent, lui passèrent une autre robe, et il entra vers le Pharaon."
Genesis,41,15,"Et le Pharaon dit à Joseph: J'ai eu un songe, et il n'est ici personne pour l'interpréter; or, j'ai ouï dire que des songes t'ayant été racontés, tu en avais donné l'interprétation."
Genesis,41,16,Joseph répondit au Pharaon: Sans l'aide de Dieu il ne peut être donné au Pharaon de réponse salutaire.
Genesis,41,17,"Et le Pharaon dit à Joseph: En mon sommeil, il me sembla me tenir sur les bords du fleuve."
Genesis,41,18,"Je crus voir sortir du fleuve sept vaches extrêmement belles et grasses en leur chair, qui se mirent à paître dans la prairie."
Genesis,41,19,"Derrière elles, il sortit du fleuve sept autres vaches, mauvaises, laides et maigres, telles que dans toute l'Égypte je n'en ai jamais vu de plus laides."
Genesis,41,20,"Et les sept vaches laides et maigres mangèrent les sept premières, qui étaient belles et grasses."
Genesis,41,21,"Celles-ci entrèrent dans leurs entrailles; et il ne parut point qu'elles eussent été ainsi absorbées dans leur ventre, car l'aspect des maigres resta ce qu'il était d'abord; et, après m'être éveillé, je me rendormis."
Genesis,41,22,"Ensuite, j'eus dans mon sommeil une nouvelle vision: il me sembla que sept épis se levaient sur une même tige, beaux et pleins."
Genesis,41,23,"Et sept autres épis, maigres et amincis par le vent, poussèrent après ceux-là."
Genesis,41,24,"Puis, les sept épis maigres et amincis par le vent mangèrent les sept épis beaux et pleins. J'ai parlé aux interprètes, et il ne s'est trouvé parmi eux personne pour me donner une explication."
Genesis,41,25,Joseph répondit au Pharaon: Le songe du Pharaon est un seul et même songe; Dieu a montré au Pharaon ce qu'il doit faire.
Genesis,41,26,"Les sept vaches grasses sont sept années, les sept épis pleins sont sept années aussi; le songe du Pharaon est un seul et même songe."
Genesis,41,27,"Les sept vaches maigres qui sortent du fleuve après les premières, sont sept années, et les sept épis maigres, amincis par le vent, sont sept années: il y aura sept années de famine."
Genesis,41,28,C'est ce que je viens de dire au Pharaon: Dieu lui a montré ce qu'il veut faire.
Genesis,41,29,"Pendant sept années, il y aura grande abondance en toute la terre d'Égypte."
Genesis,41,30,"Ensuite, viendront sept années de famine, et l'on oubliera l'abondance qu'il y aura eu en toute l'Égypte; la famine épuisera toute la terre."
Genesis,41,31,Et l'abondance ne laissera pas de traces sur la terre à cause de la famine qui viendra après elle; car cette famine sera terrible.
Genesis,41,32,"Si le songe du Pharaon s'est produit deux fois, c'est pour signifier qu'il est véritablement la parole de Dieu, et que Dieu est près de l'accomplir."
Genesis,41,33,"Maintenant donc, choisis un homme intelligent et sage, et mets-le à la tête de l'Égypte."
Genesis,41,34,"Que le Pharaon agisse: qu'il institue des chefs de canton en la contrée, et que ces chefs envoient tous les produits de l'Égypte, pendant les sept années d'abondance."
Genesis,41,35,"Qu'ainsi l'on réunisse toutes les denrées de ces bonnes années qui vont venir, que l'on amoncelle tout le blé sous la main du Pharaon et que des vivres soient gardés dans les villes."
Genesis,41,36,"Ces vivres conservés seront pour l'Égypte, pendant les sept années de famine qui viendront en la contrée, et elle ne sera pas consumée par le fléau."
Genesis,41,37,Ce discours fut agréable au Pharaon et à tous ses serviteurs.
Genesis,41,38,Et le Pharaon dit à tous ses serviteurs: où pourrons-nous trouver un pareil homme en qui soit l'esprit de Dieu?
Genesis,41,39,"Il dit aussi à Joseph: Puisque Dieu t'a fait voir toutes ces choses, il n'y a pas d'homme plus sage et plus intelligent que toi."
Genesis,41,40,"Tu seras à la tête de ma maison, mon peuple entier obéira à ta parole, je ne serai au-dessus de toi que par le trône."
Genesis,41,41,Et le Pharaon dit à Joseph: Je te mets aujourd'hui à la tête de toute la terre d'Égypte.
Genesis,41,42,"Puis, le Pharaon ôtant l'anneau de sa main, le mit à la main de Joseph; il le revêtit d' une robe du lin le plus fin, et lui passa autour du cou un collier d'or."
Genesis,41,43,"Il le fit monter sur un char, le second de ses chars, et il fit proclamer par un héraut qu'il l'avait mis à la tête de l'Égypte."
Genesis,41,44,"Ensuite, il dit à Joseph: Je suis le Pharaon, nul sans ta volonté ne lèvera la main dans la terre d'Égypte."
Genesis,41,45,"Le Pharaon changea le nom de Joseph en celui de Psonthomphanech, et il lui donna pour femme Aseneth, fille de Pétéphrès, prêtre d'Héliopolis."
Genesis,41,46,"Joseph avait trente ans, lorsqu'il comparut devant le roi d'Égypte; il s'éloigna du Pharaon, et il parcourut tout le royaume."
Genesis,41,47,Pendant les sept années d'abondance la terre fut couverte de gerbes.
Genesis,41,48,"Il recueillit alors tous les vivres de ces sept années, pendant lesquelles il y eut abondance en la terre d'Égypte, et il les plaça dans les villes: en chaque ville, les vivres des champs d'alentour."
Genesis,41,49,"Joseph amoncela du blé, innombrable comme le sable de la mer."
Genesis,41,50,"Cependant, avant que vinssent les sept années de famine, deux fils naquirent de Joseph et d'Aseneth, fille de Pétephréès, prêtre d'Héliopolis."
Genesis,41,51,"Joseph donna au premier-né le nom de Manassé, parce que, dit-il, Dieu m'a fait oublier toutes mes peines et toutes celles de mon père."
Genesis,41,52,"Il appela le second Ephraïm, parce que dit-il, Dieu m'a grandi dans mon humiliation."
Genesis,41,53,Et les sept années d'abondance qui furent en la terre d'Égypte s'écoulèrent.
Genesis,41,54,"Et les sept années de famine commencèrent à venir, comme avait dit Joseph. Et la famine régnait sur toute la terre, mais il y avait du pain dans toute l'Égypte."
Genesis,41,55,"Et toute l'Égypte eut faim; le peuple cria devant le Pharaon pour avoir du pain. Et le Pharaon dit à tous les Égyptiens: Allez à Joseph, et faites ce qu'il vous dira."
Genesis,41,56,"La famine était sur la face de toute la terre; Joseph ouvrit donc tous les magasins de blé, et il en vendit à tous les Égyptiens."
Genesis,41,57,De tous les pays on venait en Égypte acheter à Joseph; car la famine régnait sur toute la terre.
Genesis,42,1,"Or, Jacob, ayant vu qu'il y avait vente en Égypte, dit à ses fils: D'où vient votre nonchalance?"
Genesis,42,2,"Je sais qu'il y a du blé en Égypte; descendez-y et achetez-nous un peu de blé, afin que nous vivions et ne mourions pas."
Genesis,42,3,Et les dix frères de Joseph allèrent acheter du blé en Égypte.
Genesis,42,4,"Mais Jacob n'envoya pas, avec ses frères, Benjamin, le frère de Joseph: Car, dit-il, j'ai peur qu'une maladie ne le prenne en chemin."
Genesis,42,5,"Les fils de Jacob allèrent donc acheter, en compagnie de ceux qui partaient: car la famine était en la terre de Chanaan."
Genesis,42,6,"Or, Joseph était le chef de la contrée, et il vendait à tous les peuples de la terre; les frères de Joseph, étant arrivés, se prosternèrent devant lui, la face contre terre."
Genesis,42,7,"À la vue de ses frères, Joseph les reconnut; mais il ne se fit point connaître à eux; il leur parla même avec sévérité, et il leur dit: D'où venez-vous? Et ils dirent: De la terre de Chanaan, acheter du blé."
Genesis,42,8,"Joseph reconnaissait bien ses frères, mais ils ne le reconnaissaient point."
Genesis,42,9,"Il se souvint alors des songes qu'il avait eus, et il leur dit: Vous êtes des espions; vous êtes venus épier ce qui se fait en la contrée."
Genesis,42,10,"Et ils dirent: Non, seigneur, tes serviteurs sont venus acheter des vivres."
Genesis,42,11,"Nous sommes tous fils d'un seul homme, nous sommes pacifiques, et tes serviteurs ne sont pas des espions."
Genesis,42,12,"Non, reprit-il, vous êtes venus pour voir ce qui se fait en la contrée."
Genesis,42,13,"Et ils dirent: Tes serviteurs étaient douze frères en la terre de Chanaan; le plus jeune, est aujourd'hui avec notre père, et l'autre ne vit plus."
Genesis,42,14,"Joseph leur dit: C'est bien cela, c'est ce que je vous ai dit: vous êtes des espions;"
