Book,Chapter,Verse,Text
Numbers,26,48,"Od Neftálijevih sinov po svojih družinah: od Jahceéla družina Jahceélovcev, od Guníja družina Guníjevcev,"
Numbers,26,49,"od Jecerja družina Jecerjevcev, od Šiléma družina Šilémovcev."
Numbers,26,50,"To so Neftálijeve družine glede na svoje družine. Tistih, ki so bili izmed njih prešteti, je bilo petinštirideset tisoč štiristo."
Numbers,26,51,"Ti so bili prešteti izmed Izraelovih otrok, šeststo en tisoč sedemsto trideset."
Numbers,26,52,"Gospod je spregovoril Mojzesu, rekoč:"
Numbers,26,53,"»Tem bo dežela razdeljena v dediščino, glede na število imen."
Numbers,26,54,"Mnogim boš dal več dediščine in maloštevilnim boš dal manj dediščine. Vsakomur bo njegova dediščina dana glede na tiste, ki jih je preštel."
Numbers,26,55,Vendar naj bo dežela razdeljena z žrebom. Dedujejo naj glede na imena rodov svojih očetov.
Numbers,26,56,Njihova posest bo glede na žreb razdeljena med številne in maloštevilne.«
Numbers,26,57,"To so tisti, ki so bili prešteti izmed Lévijevcev po njihovih družinah: iz Geršóna družina Geršónovcev, iz Keháta družina Kehátovcev, iz Meraríja družina Meraríjevcev."
Numbers,26,58,"To so družine Lévijevcev: družina Libníjevcev, družina Hebróncev, družina Mahlíjevcev, družina Mušíjevcev, družina Kórahovcev. In Kehát je zaplodil Amráma."
Numbers,26,59,"Ime Amrámove žene je bilo Johébeda, Lévijeva hči, ki jo je njena mati rodila Leviju v Egiptu, in Amrámu je rodila Arona, Mojzesa in njuno sestro Mirjam."
Numbers,26,60,"Aronu so bili rojeni Nadáb, Abihú, Eleazar in Itamár."
Numbers,26,61,"Nadáb in Abihú sta umrla, ko sta pred Gospodom darovala tuj ogenj."
Numbers,26,62,"Tistih, ki so bili izmed njih prešteti, je bilo triindvajset tisoč, vseh moških starih en mesec in več, kajti niso bili prešteti izmed Izraelovih otrok, ker jim ni bila dana dediščina med Izraelovimi otroki."
Numbers,26,63,"To so tisti, ki sta jih preštela Mojzes in duhovnik Eleazar, ki sta Izraelove otroke preštela na moábskih ravninah pri Jordanu, blizu Jerihe."
Numbers,26,64,"Toda med temi ni bilo moža izmed njih, ki ga Mojzes in duhovnik Aron ne bi preštela, ko so v Sinajski divjini šteli Izraelove otroke."
Numbers,26,65,Kajti Gospod je o njih rekel: »Zagotovo bodo umrli v divjini.« In tam izmed njih ni ostalo nobenega moža razen Jefunéjevega sina Kaléba in Nunovega sina Józueta.
Numbers,27,1,"Potem so prišle hčere Celofháda, sinú Heferja, sinú Gileáda, sinú Mahírja, sinú Manáseja, od družin Jožefovega sina Manáseja, in to so imena hčera: Mahla, Noa, Hogla, Milka in Tirca."
Numbers,27,2,"Obstale so pred Mojzesom, pred duhovnikom Eleazarjem, pred princi in vso skupnostjo, pri vratih šotorskega svetišča skupnosti, rekoč:"
Numbers,27,3,"»Naš oče je umrl v divjini in ni bil v skupini tistih, ki so se zbrali skupaj zoper Gospoda, v Korahovi skupini, temveč je umrl v svojem lastnem grehu in ni imel sinov."
Numbers,27,4,"Zakaj bi bilo ime našega očeta odpravljeno od njegove družine, ker ni imel sina? Dajte nam torej posest med brati našega očeta.«"
Numbers,27,5,Mojzes je njihovo zadevo privedel pred Gospoda.
Numbers,27,6,"Gospod je spregovoril Mojzesu, rekoč:"
Numbers,27,7,"»Celofhádove hčere govorijo pravilno. Zagotovo jim boš dal posest dediščine med brati njihovih očetov in povzročil jim boš, da bo dediščina njihovega očeta prešla k njim."
Numbers,27,8,"Izraelovim otrokom boš govoril, rekoč: ›Če mož umre in nima sina, potem boste njegovi dediščini povzročili, da preide na njegovo hčer."
Numbers,27,9,"Če pa nima hčere, potem boste njegovo dediščino dali njegovim bratom."
Numbers,27,10,"In če nima bratov, potem boste njegovo dediščino dali bratom njegovega očeta."
Numbers,27,11,"In če njegov oče nima bratov, potem boste njegovo dediščino dali njegovemu sorodniku, ki je poleg njega, iz njegove družine in ta jo bo vzel v last in to bo Izraelovim otrokom zakon razsodbe,‹« kakor je Gospod zapovedal Mojzesu."
Numbers,27,12,"Gospod je rekel Mojzesu: »Povzpni se gor na to goro Abarím in poglej deželo, ki sem jo dal Izraelovim otrokom."
Numbers,27,13,"Ko jo boš videl, boš tudi ti zbran k svojemu ljudstvu, kakor je bil zbran tvoj brat Aron."
Numbers,27,14,"Kajti uprla ste se zoper mojo zapoved v Cinski puščavi, v prepiru skupnosti, da me izkažeta svetega pri vodi, pred njihovimi očmi, to je vodi iz Meríbe v Kadešu, v Cinski divjini.«"
Numbers,27,15,"Mojzes je spregovoril Gospodu, rekoč:"
Numbers,27,16,"»Naj Gospod, Bog duhov vsega mesa, postavi moža nad skupnost,"
Numbers,27,17,"ki bo lahko odhajal pred njimi in ki bo lahko prihajal pred njimi in ki jih bo lahko vodil ven in ki jih bo lahko privedel noter, da Gospodova skupnost ne bo kakor ovce, ki nimajo pastirja.«"
Numbers,27,18,"Gospod je rekel Mojzesu: »Vzemi si Nunovega sina Józueta, moža, v katerem je duh in svojo roko položi nanj"
Numbers,27,19,in ga postavi pred duhovnika Eleazarja in pred vso skupnost in mu daj zadolžitev v njihovih očeh.
Numbers,27,20,"Nekaj od svoje časti boš položil nanj, da bo vsa skupnost Izraelovih otrok lahko poslušna."
Numbers,27,21,"Ta bo stal pred duhovnikom Eleazarjem, ki bo pred Gospodom zanj iskal nasvet po razsodbi urima. Na njegovo besedo bodo odhajali ven in na njegovo besedo bodo prihajali noter, tako on kot vsi Izraelovi otroci z njim, celo vsa skupnost.«"
Numbers,27,22,Mojzes je storil kakor mu je Gospod zapovedal. Vzel je Józueta in ga postavil pred duhovnika Eleazarja in pred vso skupnost
Numbers,27,23,"in svoji roki položil nanj in mu dal zadolžitev, kakor je Gospod zapovedal po Mojzesovi roki."
Numbers,28,1,"Gospod je spregovoril Mojzesu, rekoč:"
Numbers,28,2,"»Zapovej Izraelovim otrokom in jim reci: ›Mojo daritev in moj kruh za moja žrtvovanja, narejena z ognjem, meni v prijeten vonj, boste obeleževali, da mi jih darujete v njihovem pravšnjem obdobju.‹"
Numbers,28,3,"Rekel jim boš: ›To je ognjena daritev, ki jo boste darovali Gospodu: dve jagnjeti prvega leta, brez madeža, dan za dnem, za nenehno žgalno daritev."
Numbers,28,4,Eno jagnje boš daroval zjutraj in drugo jagnje boš daroval zvečer
Numbers,28,5,"in desetino škafa moke za jedilno daritev, pomešanega s četrtino vrča iztolčenega olja."
Numbers,28,6,"To je nenehna žgalna daritev, ki je bila odrejena na gori Sinaj, za prijeten vonj, žrtvovanje, narejeno z ognjem, Gospodu."
Numbers,28,7,"Njegova pitna daritev bo četrtina vrča za eno jagnje. Na svetem kraju boš povzročil, da bo močno vino izlito Gospodu za pitno daritev."
Numbers,28,8,"Drugo jagnje boš daroval zvečer. To boš daroval kakor jutranjo jedilno daritev in kakor njegovo pitno daritev, žrtvovanje, narejeno z ognjem, prijetnega vonja Gospodu."
Numbers,28,9,"Na šabatni dan dve jagnjeti prvega leta, brez madeža in dve desetinki moke za jedilno daritev, umešano z oljem in njegovo pitno daritev."
Numbers,28,10,"To je žgalna daritev vsakega šabata, poleg nenehne žgalne daritve in njegove pitne daritve."
Numbers,28,11,"Na začetku mesecev boste darovali žgalno daritev Gospodu: dva mlada bikca, enega ovna, sedem jagnjet prvega leta brez madeža,"
Numbers,28,12,"in tri desetinke moke za jedilno daritev, umešane z oljem za enega bikca, in dve desetinki moke za jedilno daritev, umešane z oljem, za enega ovna"
Numbers,28,13,"in več desetink moke, umešane z oljem za jedilno daritev enega jagnjeta, za žgalno daritev prijetnega vonja, žrtvovanje, narejeno z ognjem, Gospodu."
Numbers,28,14,Njihove pitne daritve bo polovica vrča vina za bikca in tretjina vrča za ovna in četrtina vrča za jagnje. To je žgalna daritev vsakega meseca za vse mesece leta.
Numbers,28,15,"Darovan bo en kozliček od koz za daritev za greh Gospodu, poleg nenehne žgalne daritve in njegove pitne daritve."
Numbers,28,16,Na štirinajsti dan prvega meseca je Gospodova pasha.
Numbers,28,17,Na petnajsti dan tega meseca je praznovanje. Sedem dni se bo jedlo nekvašen kruh.
Numbers,28,18,"Na prvi dan bo sveti sklic. Na ta dan ne boste počeli nobene vrste hlapčevskega dela,"
Numbers,28,19,"temveč boste darovali žrtvovanje, narejeno z ognjem za žgalno daritev Gospodu: dva mlada bikca, enega ovna in sedem jagnjet prvega leta; ti vam bodo brez pomanjkljivosti."
Numbers,28,20,"Njihova jedilna daritev bo moka, umešana z oljem: tri desetinke boste darovali za bikca in dve desetinki za ovna,"
Numbers,28,21,"več desetink boš daroval za vsako jagnje, za vseh sedem jagnjet"
Numbers,28,22,"in enega kozla za daritev za greh, da za vas opravi spravo."
Numbers,28,23,"Te boste darovali poleg jutranje žgalne daritve, ki je za nenehno žgalno daritev."
Numbers,28,24,"Na ta način boste darovali vsak dan, sedem dni, hrano žrtvovanja, narejeno z ognjem, prijetnega vonja Gospodu. To bo darovano poleg nenehne žgalne daritve in njegove pitne daritve."
Numbers,28,25,Na sedmi dan boste imeli sveti sklic. Nobenega hlapčevskega dela ne boste opravljali.
Numbers,28,26,"Tudi na dan prvih sadov, ko prinesete Gospodu novo jedilno daritev, po preteku svojih tednov, boste imeli sveti sklic. Nobenega hlapčevskega dela ne boste opravljali,"
Numbers,28,27,"temveč boste darovali žgalno daritev v prijeten vonj Gospodu: dva mlada bikca, enega ovna, sedem jagnjet prvega leta"
Numbers,28,28,"in njihovo jedilno daritev iz moke, umešane z oljem, tri desetinke za enega bikca, dve desetinki za enega ovna,"
Numbers,28,29,"več desetink za eno jagnje, za sedem jagnjet"
Numbers,28,30,"in enega kozlička od koz, da za vas opravi spravo."
Numbers,28,31,Darovali jih boste poleg nenehne žgalne daritve in njegove jedilne daritve (le-ti vam bodo brez pomanjkljivosti) in njihovih pitnih daritev.
Numbers,29,1,"V sedmem mesecu, na prvi dan meseca, boste imeli sveti sklic. Nobenega hlapčevskega dela ne boste opravljali. To vam je dan trobentanja."
Numbers,29,2,"Darovali boste žgalno daritev v prijeten vonj Gospodu: enega mladega bikca, enega ovna in sedem jagnjet prvega leta brez pomanjkljivosti"
Numbers,29,3,"in njihova jedilna daritev bo iz moke, umešane z oljem, tri desetinke za bikca in dve desetinki za ovna"
Numbers,29,4,"in ena desetinka za eno jagnje, za sedem jagnjet,"
Numbers,29,5,"in enega kozlička od koz za daritev za greh, da za vas opravi spravo,"
Numbers,29,6,"poleg mesečne žgalne daritve, njene jedilne daritve, dnevne žgalne daritve, njene jedilne daritve in njihovih pitnih daritev, glede na njihov način, za prijeten vonj, žrtvovanje, narejeno z ognjem, Gospodu."
Numbers,29,7,"Na deseti dan sedmega meseca boste imeli sveti sklic in prizadeli boste svoje duše. Ta dan ne boste opravljali nobenega dela,"
Numbers,29,8,"temveč boste darovali žgalno daritev Gospodu v prijeten vonj: enega mladega bikca, enega ovna in sedem jagnjet prvega leta, ki vam bodo brez pomanjkljivosti,"
Numbers,29,9,"in njihova jedilna daritev bo iz moke, umešane z oljem, tri desetinke za bikca in dve desetinki za enega ovna,"
Numbers,29,10,"nekaj desetink za eno jagnje, za sedem jagnjet,"
Numbers,29,11,"enega kozlička od koz za daritev za greh, poleg spravne daritve za greh in nenehne žgalne daritve in njegove jedilne daritve in njihovih pitnih daritev."
Numbers,29,12,Na petnajsti dan sedmega meseca boste imeli sveti sklic. Nobenega hlapčevskega dela ne boste opravljali in sedem dni boste imeli praznovanje Gospodu.
Numbers,29,13,"Darovali boste žgalno daritev, žrtvovanje, narejeno z ognjem, prijetnega vonja Gospodu: trinajst mladih bikcev, dva ovna in štirinajst jagnjet prvega leta; ti bodo brez pomanjkljivosti."
Numbers,29,14,"Njihova jedilna daritev bo moka, umešana z oljem, tri desetinke vsakemu bikcu izmed trinajstih bikcev, dve desetinki vsakemu ovnu izmed dveh ovnov,"
Numbers,29,15,in nekaj desetink za vsako izmed štirinajstih jagnjet
Numbers,29,16,"in enega kozlička od koz za daritev za greh, poleg nenehne žgalne daritve, njegove jedilne daritve in njegove pitne daritve."
Numbers,29,17,"Na drugi dan boste darovali dvanajst mladih bikcev, dva ovna, štirinajst jagnjet prvega leta brez madeža,"
Numbers,29,18,"in njihova jedilna daritev in njihove pitne daritve za bikce, za ovne in za jagnjeta bodo glede na njihovo število, po načinu:"
Numbers,29,19,"enega kozlička od koz za daritev za greh, poleg nenehne žgalne daritve in njegovih jedilnih daritev in njihovih pitnih daritev."
Numbers,29,20,"Na tretji dan enajst bikcev, dva ovna, štirinajst jagnjet prvega leta brez pomanjkljivosti"
Numbers,29,21,"in njihova jedilna daritev in njihove pitne daritve za bikce, za ovne in za jagnjeta bodo glede na njihovo število, po načinu:"
Numbers,29,22,"enega kozla za daritev za greh, poleg nenehne žgalne daritve in njegove jedilne daritve in njegove pitne daritve."
Numbers,29,23,"Na četrti dan deset bikcev, dva ovna in štirinajst jagnjet prvega leta brez pomanjkljivosti."
Numbers,29,24,"Njihova jedilna daritev in njihove pitne daritve za bikce, za ovne in za jagnjeta bodo glede na njihovo število, po načinu:"
Numbers,29,25,"enega kozlička od koz za daritev za greh, poleg nenehne žgalne daritve, njegove jedilne daritve in njegove pitne daritve."
Numbers,29,26,"Na peti dan devet bikcev, dva ovna in štirinajst jagnjet prvega leta brez madeža"
Numbers,29,27,"in njihova jedilna daritev in njihove pitne daritve za bikce, za ovne in za jagnjeta bodo glede na njihovo število, po načinu:"
Numbers,29,28,"enega kozla za daritev za greh, poleg nenehne žgalne daritve in njegove jedilne daritve in njegove pitne daritve."
Numbers,29,29,"Na šesti dan osem bikcev, dva ovna in štirinajst jagnjet prvega leta brez pomanjkljivosti"
Numbers,29,30,"in njihova jedilna daritev in njihove pitne daritve za bikce, za ovne in za jagnjeta bodo glede na njihovo število, po načinu:"
Numbers,29,31,"enega kozla za daritev za greh, poleg nenehne žgalne daritve, njegove jedilne daritve in njegove pitne daritve."
Numbers,29,32,"Na sedmi dan sedem bikcev, dva ovna in štirinajst jagnjet prvega leta brez pomanjkljivosti"
Numbers,29,33,"in njihova jedilna daritev in njihove pitne daritve za bikce, za ovne in za jagnjeta bodo glede na njihovo število, po načinu:"
Numbers,29,34,"enega kozla za daritev za greh, poleg nenehne žgalne daritve, njegove jedilne daritve in njegove pitne daritve."
Numbers,29,35,"Na osmi dan boste imeli slovesen zbor. Nobenega hlapčevskega dela ne boste opravljali ta dan,"
Numbers,29,36,"temveč boste žrtvovali žgalno daritev, žrtvovanje, narejeno z ognjem, prijetnega vonja Gospodu: enega bikca, enega ovna, sedem jagnjet prvega leta brez pomanjkljivosti."
Numbers,29,37,"Njihova jedilna daritev in njihove pitne daritve za bikca, za ovna in za jagnjeta bodo glede na njihovo število, po načinu:"
Numbers,29,38,"enega kozla za daritev za greh, poleg nenehne žgalne daritve in njegove jedilne daritve in njegove pitne daritve."
Numbers,29,39,"Te stvari boste storili Gospodu na svoje določene praznike, poleg svojih zaobljub in svojih prostovoljnih daritev za svoje žgalne daritve, jedilne daritve, pitne daritve in za svoje mirovne daritve.‹«"
Numbers,29,40,"Mojzes je Izraelovim otrokom povedal glede na vse, kar je Gospod zapovedal Mojzesu."
Numbers,30,1,"Mojzes je spregovoril poglavarjem rodov glede Izraelovih otrok, rekoč: »To je stvar, ki jo je Gospod zapovedal."
Numbers,30,2,"Če se mož zaobljubi Gospodu zaobljubo ali priseže prisego, da svojo dušo zaveže z vezjo, ne bo prelomil svoje besede; storil bo glede na vse, kar je izšlo iz njegovih ust."
Numbers,30,3,"Če se tudi ženska zaobljubi Gospodu zaobljubo in se zaveže z vezjo, ko je v hiši svojega očeta, v svoji mladosti,"
Numbers,30,4,"in njen oče sliši njeno zaobljubo in njeno vez, s katero je zavezala svojo dušo in bo njen oče ob njej ohranil svoj mir, potem bodo vse njene zaobljube veljale in vsaka vez, s katero je zavezala svojo dušo, bo veljala."
Numbers,30,5,"Toda če ji njen oče brani na dan, ko to sliši niti ena izmed njenih zaobljub ali izmed njenih vezi, s katerimi je zvezala svojo dušo, ne bo veljala in Gospod ji bo oprostil, ker ji je njen oče branil."
Numbers,30,6,"Če pa je sploh imela soproga, ko se je zaobljubila ali izustila iz svojih ustnic, s čimer je zavezala svojo dušo"
Numbers,30,7,"in je njen soprog to slišal in je ob njej ohranil svoj mir na dan, ko je to slišal, potem bodo njene zaobljube veljale in njene vezi, s katerimi je zavezala svojo dušo, bodo veljale."
Numbers,30,8,"Toda če ji njen soprog brani na dan, ko to sliši, potem bo naredil njeno zaobljubo, s katero se je zaobljubila in to, ki jo je izrekla s svojimi ustnicami, s katero je zavezala svojo dušo, brez učinka in Gospod ji bo oprostil."
Numbers,30,9,"Toda vsaka zaobljuba vdove in tiste, ki je ločena, s katero so zavezale svoje duše, bo veljala zoper njo."
Numbers,30,10,Če se je zaobljubila v hiši svojega soproga ali je svojo dušo zavezala z vezjo prisege
Numbers,30,11,"in je njen soprog to slišal in ob njej ohranil svoj mir in ji ni branil, potem bodo vse njene zaobljube veljale in vsaka vez, s katero je zavezala svojo dušo, bo veljala."
Numbers,30,12,"Toda če jih je njen soprog popolnoma izničil na dan, ko jih je slišal, potem karkoli je izšlo iz njenih ustnic glede njenih zaobljub ali glede vezi njene duše, ne bo veljalo. Njen soprog jih je izničil in Gospod ji bo oprostil."
Numbers,30,13,"Vsako zaobljubo in vsako prisego, ki zadeva dušo, lahko njen soprog uveljavi ali izniči."
Numbers,30,14,"Toda če iz dneva v dan njen soprog ob njej povsem ohrani svoj mir, potem je vzpostavil vse njene zaobljube ali vse njene vezi, ki so na njej. Potrjuje jih, ker je ohranil svoj mir ob njej na dan, ko jih je slišal."
Numbers,30,15,"Toda če jih bo na katerikoli način izničil, potem ko jih je slišal, potem bo nosil njeno krivičnost.«"
Numbers,30,16,"To so zakoni, ki jih je Gospod zapovedal Mojzesu, med moškim in njegovo ženo, med očetom in njegovo hčerjo, ki je še v svoji mladosti, v hiši svojega očeta."
Numbers,31,1,"Gospod je spregovoril Mojzesu, rekoč:"
Numbers,31,2,"»Maščuj se Midjáncem za Izraelove otroke, potem boš pridružen svojemu ljudstvu.«"
Numbers,31,3,"Mojzes je spregovoril ljudstvu, rekoč: »Oborožite nekatere izmed sebe za vojno in naj gredo zoper Midjánce in se maščujejo nad Midjánom za Gospoda."
Numbers,31,4,"Po tisoč iz vsakega rodu, po vseh Izraelovih rodovih, boste poslali v vojno.«"
Numbers,31,5,"Tako so bili izročeni iz tisočerih Izraelovih, po tisoč iz vsakega rodu, dvanajst tisoč oboroženih za vojno."
Numbers,31,6,"Mojzes jih je poslal v vojno, tisoč iz vsakega rodu, njih in Pinhása, sina duhovnika Eleazarja, v vojno s svetimi pripravami in trobentami, da trobijo v njegovi roki."
Numbers,31,7,"Bojevali so se zoper Midjánce, kakor je Gospod zapovedal Mojzesu in vse moške usmrtili."
Numbers,31,8,"Usmrtili so midjánske kralje, poleg drugih izmed tistih, ki so bili umorjeni, namreč Evíja, Rekema, Curja, Hura in Reba, pet midjánskih kraljev. Tudi Beórjevega sina Bileáma so umorili z mečem."
Numbers,31,9,Izraelovi otroci so zajeli vse midjánske ženske in njihove malčke kot ujetnike in vzeli plen iz vseh njihovih mest in vse njihove trope in vse njihove dobrine.
Numbers,31,10,"Z ognjem so požgali vsa njihova mesta, v katerih so prebivali, in vse njihove lepe gradove."
Numbers,31,11,"Vzeli so vse blago in ves plen, tako od ljudi kakor od živali."
Numbers,31,12,"Ujetnike, plen in ukradeno blago so privedli k Mojzesu in duhovniku Eleazarju in k skupnosti Izraelovih otrok, k taboru na moábskih ravninah, ki so pri Jordanu, blizu Jerihe."
Numbers,31,13,"Mojzes, duhovnik Eleazar in vsi princi skupnosti so odšli naprej, da jih srečajo zunaj tabora."
Numbers,31,14,"Mojzes je bil ogorčen nad častniki vojske, nad tisočniki in stotniki, ki so prišli iz bitke."
Numbers,31,15,Mojzes jim je rekel: »Ali ste vse ženske rešili žive?
Numbers,31,16,"Glejte, te so po Bileámovem nasvetu Izraelovim otrokom storile, da so v zadevi Peórja zagrešili prekršek zoper Gospoda in tam je bila kuga med Gospodovo skupnostjo."
Numbers,31,17,"Zdaj torej ubijte vsakega fanta izmed malčkov in ubijte vsako žensko, ki je spoznala moškega z ležanjem z njim."
Numbers,31,18,"Toda vse deklice, ki niso spoznale moškega z ležanjem z njim, zase obdržite žive."
Numbers,31,19,"Zunaj tabora ostanite sedem dni. Kdorkoli je ubil katerokoli osebo in kdorkoli se je dotaknil kateregakoli umorjenega, na tretji in na sedmi dan očistite oboje, sebe in svoje ujetnice."
Numbers,31,20,"Očistite vso svojo obleko in vse, kar je narejeno iz kož in vse delo iz kozje dlake in vse stvari, narejene iz lesa.«"
Numbers,31,21,"Duhovnik Eleazar je rekel bojevnikom, ki so odšli v bitko: »To je odredba postave, ki jo je Gospod zapovedal Mojzesu:"
Numbers,31,22,"samo zlato, srebro, bron, železo, kositer in svinec,"
Numbers,31,23,"vsako stvar, ki lahko prenese ogenj, jo boste pripravili iti skozi ogenj in ta bo čista. Kljub temu bo ta očiščena z vodo oddvojitve. Vse, kar pa ne prenese ognja, boste vlekli skozi vodo."
Numbers,31,24,Na sedmi dan boste oprali svoja oblačila in boste čisti in potem se boste vrnili v tabor.«
Numbers,31,25,"Gospod je spregovoril Mojzesu, rekoč:"
Numbers,31,26,"»Ti, duhovnik Eleazar in vodje očetov skupnosti popišite plen, ki je bil zajet, oboje, od ljudi in od živali."
Numbers,31,27,"Plen razdêli na dva dela: med tiste, ki so se vojskovali z njimi, ki so šli ven na bitko in med vso skupnost."
Numbers,31,28,"Dajatev davka Gospodu od bojevnikov, ki so šli v bitko: ena duša od petstotih, tako od oseb, kakor od goveda, od oslov in od ovc,"
Numbers,31,29,to vzemi od njihove polovice in daj duhovniku Eleazarju za Gospodovo vzdigovalno daritev.
Numbers,31,30,"Od polovice, [ki pripada] Izraelovim otrokom, boš vzel en delež od petdeset, od oseb, od goveda, od oslov in od tropov, od vseh vrst živali in jih daj Lévijevcem, ki skrbijo za Gospodovo šotorsko svetišče.«"
Numbers,31,31,"Mojzes in duhovnik Eleazar sta storila, kakor je Gospod zapovedal Mojzesu."
Numbers,31,32,"Plena, ki je ostal od plena, ki so ga bojevniki zajeli, je bilo šeststo petinsedemdeset tisoč ovac,"
Numbers,31,33,"dvainsedemdeset tisoč govedi,"
Numbers,31,34,"enainšestdeset tisoč oslov,"
Numbers,31,35,"dvaintrideset tisoč žensk, ki niso spoznale moškega z ležanjem z njim."
Numbers,31,36,"Polovica, ki je bila delež tistih, ki so odšli na vojno, je bila po številu tristo sedemintrideset tisoč petsto ovac"
Numbers,31,37,in Gospodov davek od ovac je bil šeststo petinsedemdeset.
Numbers,31,38,Goveda je bilo šestintrideset tisoč. Od tega je bil Gospodov davek dvainsedemdeset.
Numbers,31,39,Oslov je bilo trideset tisoč petsto. Od tega je bil Gospodov davek enainšestdeset.
Numbers,31,40,Oseb je bilo šestnajst tisoč. Od tega je bil Gospodov davek dvaintrideset oseb.
Numbers,31,41,"Mojzes je dal davek, ki je bil Gospodova vzdigovalna daritev, duhovniku Eleazarju, kakor je Gospod zapovedal Mojzesu."
Numbers,31,42,"Od polovice, [ki pripada] Izraelovim otrokom, ki jo je Mojzes oddvojil od tistih, ki so se bojevali"
Numbers,31,43,"(torej polovice, ki je pripadala skupnosti, je bilo tristo sedemintrideset tisoč petsto ovac,"
Numbers,31,44,"šestintrideset tisoč govedi,"
Numbers,31,45,"trideset tisoč petsto oslov,"
Numbers,31,46,"in šestnajst tisoč oseb),"
Numbers,31,47,"celo od polovice, [ki pripada] Izraelovim otrokom, je Mojzes vzel en delež od petdesetih, tako od ljudi kakor od živali in jih dal Lévijevcem, ki so skrbeli za Gospodovo šotorsko svetišče, kakor je Gospod zapovedal Mojzesu."
Numbers,31,48,"Častniki, ki so bili nad tisočnijami vojske, poveljniki nad tisočimi in poveljniki nad stotimi, so se približali Mojzesu"
Numbers,31,49,"in Mojzesu rekli: »Tvoji služabniki so prešteli bojevnike, ki so pod nami in ne manjka nihče izmed nas."
Numbers,31,50,"Mi smo torej prinesli dar za Gospoda, kar je vsak mož dobil dragocenosti iz zlata, verižice, zapestnice, prstane, uhane in ogrlice, da za naše duše opravijo spravo pred Gospodom.«"
Numbers,31,51,"Mojzes in duhovnik Eleazar sta od njih vzela zlato, torej vse izdelane dragocenosti."
Numbers,31,52,"Vsega zlata daritve, ki so jo Gospodu darovali poveljniki nad tisočimi in poveljniki nad stotimi, je bilo šestnajst tisoč sedemsto petdeset šeklov."
Numbers,31,53,"(Kajti bojevniki so vzeli plen, vsak mož zase.)"
Numbers,31,54,Mojzes in duhovnik Eleazar sta vzela zlato od poveljnikov nad tisočimi in poveljnikov nad stotimi in ga prinesla v šotorsko svetišče skupnosti za spomin Izraelovim otrokom pred Gospodom.
Numbers,32,1,"Torej Rubenovi in Gadovi otroci so imeli veliko množico živine in ko so zagledali deželo Jazêr in deželo Gileád, glej, [ta] kraj je bil kraj za živino,"
Numbers,32,2,"so Gadovi otroci in Rubenovi otroci prišli in spregovorili Mojzesu, duhovniku Eleazarju in princem skupnosti, rekoč:"
Numbers,32,3,"»Atarót, Dibón, Jazêr, Nimra, Hešbón, Elalé, Sebma, Nebó in Beón"
Numbers,32,4,"torej dežela, ki jo je Gospod udaril pred Izraelovo skupnostjo, je dežela živine in tvoji služabniki imajo živino.«"
Numbers,32,5,"Zatorej so rekli: »Če smo našli milost v tvojem pogledu, naj bo ta dežela dana tvojim služabnikom za posest in ne odvedi nas čez Jordan.«"
Numbers,32,6,"Mojzes je Gadovim otrokom in Rubenovim otrokom rekel: »Mar bodo vaši bratje šli na vojno, vi pa boste tukaj sedeli?"
Numbers,32,7,"Zakaj odvračate srce Izraelovih otrok od tega, da bi šli čez, v deželo, ki jim jo je dal Gospod?"
Numbers,32,8,"Tako so storili vaši očetje, ko sem jih poslal iz Kadeš Barnée, da pogledajo deželo."
Numbers,32,9,"Kajti ko so odšli gor, v dolino Eškól in videli deželo, so odvrnili srca Izraelovih otrok, da naj ne bi šli v deželo, ki jim jo je dal Gospod."
Numbers,32,10,"Isti čas je bila vžgana Gospodova jeza in prisegel je, rekoč:"
Numbers,32,11,"›Zagotovo ne bo nihče izmed mož, ki so prišli gor iz Egipta, od dvajset let starih in navzgor, videl dežele, ki sem jo prisegel Abrahamu, Izaku in Jakobu, ker mi niso popolnoma sledili,"
Numbers,32,12,"razen Jefunéjevega sina Kaléba, Kenázovca in Nunovega sina Józueta, kajti onadva sta popolnoma sledila Gospodu.‹"
Numbers,32,13,"Gospodova jeza je bila vžgana zoper Izrael in primoral jih je, da so se štirideset let klatili po divjini, dokler ni bil použit ves rod, ki je počel zlo v Gospodovih očeh."
Numbers,32,14,"In glejte, vzdignjeni ste na mesta svojih očetov, zarod grešnikov, da še povečate Gospodovo kruto jezo zoper Izraela."
Numbers,32,15,"Kajti če se odvrnete od njega, jih bo ponovno pustil v divjini in vi boste uničili vse to ljudstvo.«"
Numbers,32,16,"Približali so se k njemu in rekli: »Tukaj bomo zgradili ovčje staje za svojo živino in mesta za svoje malčke,"
Numbers,32,17,"toda mi sami bomo pohiteli, da gremo oboroženi pred Izraelovimi otroki, dokler jih ne privedemo na njihov kraj in naši malčki bodo zaradi prebivalcev dežele prebivali v utrjenih mestih."
Numbers,32,18,"Ne bomo se vrnili v svoje hiše, dokler vsak mož izmed Izraelovih otrok ne podeduje svoje dediščine."
Numbers,32,19,"Kajti ne bomo je podedovali s tistimi na tamkajšnji strani Jordana ali naprej, ker nam je naša dediščina pripadla na tej strani Jordana proti vzhodu.«"
Numbers,32,20,"Mojzes jim je rekel: »Če boste storili to stvar, če boste šli oboroženi za vojno pred Gospodom"
