Book,Chapter,Verse,Text
Numbers,26,45,"Synowie Berii to: Cheber, od którego rodzina Cheberytów, Malkiel, od którego rodzina Malkielitów."
Numbers,26,46,A córce Aszera było na imię Sarach.
Numbers,26,47,To są rodziny synów Aszera według ich spisu: pięćdziesiąt trzy tysiące czterystu.
Numbers,26,48,"Synowie Neftalego według swych rodzin to: Jachseel, od którego pochodzi rodzina Jachseelitów, Guni, od którego rodzina Gunitów;"
Numbers,26,49,"Jeser, od którego rodzina Jeserytów, Szillem, od którego rodzina Szillemitów."
Numbers,26,50,To są rodziny Neftalego według ich rodzin. Ich liczba wynosi czterdzieści pięć tysięcy czterystu.
Numbers,26,51,To jest liczba synów Izraela: sześćset jeden tysięcy siedemset trzydziestu.
Numbers,26,52,I Pan powiedział do Mojżesza:
Numbers,26,53,Pomiędzy nich zostanie podzielona ziemia jako dziedzictwo według liczby imion.
Numbers,26,54,"Liczniejszemu dasz większe dziedzictwo, a mniej licznemu dasz mniejsze dziedzictwo. Każdemu będzie dane jego dziedzictwo według liczby policzonych."
Numbers,26,55,Ziemia jednak będzie rozdzielona przez losowanie; otrzymają dziedzictwo według imion pokoleń swoich ojców.
Numbers,26,56,Zgodnie z losem będzie rozdzielone dziedzictwo pomiędzy liczne i nieliczne.
Numbers,26,57,"Oto policzeni z Lewitów według swych rodzin: Gerszon, od którego pochodzi rodzina Gerszonitów, Kehat, od którego rodzina Kehatytów, Merari, od którego rodzina Meraritów."
Numbers,26,58,"To są rodziny Lewiego: rodzina Libnitów, rodzina Chebronitów, rodzina Machlitów, rodzina Muszitów, rodzina Korachitów; a Kehat spłodził Amrama."
Numbers,26,59,"A żonie Amrama było na imię Jochebed, była to córka Lewiego, która mu się urodziła w Egipcie; to ona urodziła Amramowi Aarona i Mojżesza oraz ich siostrę Miriam."
Numbers,26,60,"Aaronowi urodzili się Nadab i Abihu, Eleazar i Itamar."
Numbers,26,61,"Ale Nadab i Abihu umarli, gdy ofiarowali inny ogień przed Panem."
Numbers,26,62,"A ich liczba wynosiła dwadzieścia trzy tysiące, wszystkich mężczyzn od miesiąca wzwyż; nie zostali jednak policzeni wśród synów Izraela, gdyż nie dano im dziedzictwa pośród synów Izraela."
Numbers,26,63,"To są ci policzeni przez Mojżesza i kapłana Eleazara; oni policzyli synów Izraela na równinach Moabu, nad Jordanem, naprzeciw Jerycha."
Numbers,26,64,"Lecz wśród nich nie było nikogo z tych policzonych przez Mojżesza i kapłana Aarona, gdy policzyli synów Izraela na pustyni Synaj;"
Numbers,26,65,"Pan bowiem powiedział o nich: Z pewnością umrą na pustyni. I nie pozostał żaden z nich oprócz Kaleba, syna Jefunnego, i Jozuego, syna Nuna."
Numbers,27,1,"Wtedy przyszły córki Selofchada, syna Chefera, syna Gileada, syna Makira, syna Manassesa, z rodu Manassesa, syna Józefa; a to są imiona jego córek: Machla, Noa, Chogla, Milka i Tirsa."
Numbers,27,2,"I stanęły przed Mojżeszem, przed kapłanem Eleazarem, przed naczelnikami i całym zgromadzeniem u wejścia do Namiotu Zgromadzenia i powiedziały:"
Numbers,27,3,"Nasz ojciec umarł na pustyni, ale nie należał do zgrai tych, którzy zbuntowali się przeciw Panu w gromadzie Koracha. Umarł za własny grzech, a nie miał synów."
Numbers,27,4,"Dlaczego imię naszego ojca miałoby zniknąć z jego rodziny przez to, że nie miał syna? Dajcie nam posiadłość pośród braci naszego ojca."
Numbers,27,5,Mojżesz przedstawił więc ich sprawę Panu.
Numbers,27,6,I Pan powiedział do Mojżesza:
Numbers,27,7,"Córki Selofchada słusznie mówią: Daj im koniecznie dziedziczną posiadłość pośród braci ich ojca, a przenieś na nie dziedzictwo ich ojca."
Numbers,27,8,"I przemów do synów Izraela tak: Jeśli ktoś umrze, a nie miał syna, wtedy przeniesiecie jego dziedzictwo na jego córkę."
Numbers,27,9,"A jeśli nie miał córki, to dacie jego dziedzictwo jego braciom."
Numbers,27,10,"A jeśli nie miał braci, to dacie jego dziedzictwo braciom jego ojca."
Numbers,27,11,"A jeśli jego ojciec nie miał braci, to dacie jego dziedzictwo najbliższemu krewnemu z jego rodziny, aby je odziedziczył. I będzie to dla synów Izraela ustawą prawną, jak Pan rozkazał Mojżeszowi."
Numbers,27,12,"Potem Pan powiedział do Mojżesza: Wstąp na tę górę Abarim i spójrz na ziemię, którą dałem synom Izraela."
Numbers,27,13,"A gdy ją zobaczysz, zostaniesz i ty przyłączony do swego ludu, jak został przyłączony twój brat Aaron."
Numbers,27,14,"Dlatego że sprzeciwiliście się mojemu rozkazowi na pustyni Syn, podczas buntu zgromadzenia, i nie uświęciliście mnie na ich oczach u tych wód. To są wody Meriba w Kadesz, na pustyni Syn."
Numbers,27,15,Wtedy Mojżesz powiedział do Pana:
Numbers,27,16,"Niech Pan, Bóg duchów wszelkiego ciała, ustanowi męża nad zgromadzeniem;"
Numbers,27,17,"Który będzie wychodził przed nim i który będzie wchodził przed nim, który będzie je wyprowadzał i który będzie je przyprowadzał, aby zgromadzenie Pana nie było jak owce, które nie mają pasterza."
Numbers,27,18,"Pan powiedział do Mojżesza: Weź do siebie Jozuego, syna Nuna, męża, w którym jest mój Duch, i połóż na nim swoją rękę;"
Numbers,27,19,"I postaw go przed kapłanem Eleazarem i przed całym zgromadzeniem, i na ich oczach daj mu polecenie;"
Numbers,27,20,"I przenieś na niego część swojej godności, aby go słuchało całe zgromadzenie synów Izraela."
Numbers,27,21,"Będzie on stawał przed kapłanem Eleazarem, aby ten za niego radził się przed Panem za pośrednictwem sądu Urim. Na jego rozkaz będą wychodzić i na jego rozkaz będą wchodzić – on, a z nim wszyscy synowie Izraela, całe zgromadzenie."
Numbers,27,22,"I Mojżesz uczynił tak, jak Pan mu rozkazał. Wziął Jozuego i postawił go przed kapłanem Eleazarem i przed całym zgromadzeniem."
Numbers,27,23,"Następnie położył na niego swoje ręce i dał mu polecenie, tak jak Pan nakazał przez Mojżesza."
Numbers,28,1,I Pan powiedział do Mojżesza:
Numbers,28,2,"Rozkaż synom Izraela i powiedz im: Przestrzegajcie składania mi w wyznaczonym czasie mojej ofiary, mojego pokarmu dla moich spalanych ofiar na miłą woń dla mnie."
Numbers,28,3,"I powiedz im: To jest ofiara spalana, którą będziecie składać Panu: dwa roczne baranki bez skazy codziennie, na nieustanne całopalenie;"
Numbers,28,4,"Jednego baranka będziesz składać rankiem, a drugiego wieczorem."
Numbers,28,5,Do tego na ofiarę pokarmową jedną dziesiątą efy mąki pszennej zmieszanej z jedną czwartą hinu wytłoczonej oliwy.
Numbers,28,6,"To jest nieustanne całopalenie, które ustalono na górze Synaj jako miłą woń, ofiarę spalaną dla Pana."
Numbers,28,7,"A jej ofiarą z płynów będzie jedna czwarta hinu na jednego baranka; ofiarę z płynów, z mocnego napoju, wylejesz w miejscu świętym dla Pana."
Numbers,28,8,Drugiego baranka będziesz składał wieczorem; złożysz go podobnie jak poranną ofiarę pokarmową i ofiarę z płynów – jako ofiarę spalaną na miłą woń dla Pana.
Numbers,28,9,Lecz w dniu szabatu złożysz dwa roczne baranki bez skazy i dwie dziesiąte efy mąki pszennej zmieszanej z oliwą na ofiarę z pokarmów wraz z jej ofiarą z płynów.
Numbers,28,10,"To jest całopalenie sobotnie w każdy szabat, oprócz nieustannego całopalenia i jego ofiary z płynów."
Numbers,28,11,"A na początku każdego waszego miesiąca będziecie składać Panu całopalenie: dwa młode cielce, jednego barana, siedem rocznych baranków bez skazy;"
Numbers,28,12,I trzy dziesiąte efy mąki pszennej zmieszanej z oliwą na ofiarę pokarmową na każdego cielca oraz dwie dziesiąte efy mąki pszennej zmieszanej z oliwą na ofiarę pokarmową na każdego barana;
Numbers,28,13,"I jedną dziesiątą efy mąki pszennej zmieszanej z oliwą na ofiarę pokarmową na każdego baranka jako całopalenie na miłą woń, ofiarę spalaną dla Pana."
Numbers,28,14,"Ich ofiarami z płynów będą: pół hinu wina na każdego cielca, jedna trzecia hinu na każdego barana i jedna czwarta hinu na każdego baranka; to jest całopalenie na nowiu księżyca przez wszystkie miesiące roku."
Numbers,28,15,Także jednego kozła ze stada jako ofiarę za grzech będziecie składać Panu oprócz nieustannego całopalenia oraz jego ofiary z płynów.
Numbers,28,16,"A pierwszego miesiąca, czternastego dnia, jest Pascha Pana."
Numbers,28,17,A piętnastego dnia tego miesiąca jest uroczyste święto: przez siedem dni będziecie jeść przaśne chleby.
Numbers,28,18,"Pierwszego dnia będzie święte zgromadzenie, nie będziecie wykonywać żadnej ciężkiej pracy."
Numbers,28,19,"Lecz złożycie Panu ofiarę spalaną na całopalenie: dwa młode cielce, jednego barana i siedem rocznych baranków. Mają być bez skazy."
Numbers,28,20,"A ich ofiara pokarmowa będzie z mąki pszennej zmieszanej z oliwą: będziecie składać trzy dziesiąte efy na każdego cielca, a dwie dziesiąte na każdego barana;"
Numbers,28,21,Po jednej dziesiątej efy złożysz na każdego baranka z tych siedmiu baranków;
Numbers,28,22,"I jednego kozła na ofiarę za grzech, na dokonanie przebłagania za was."
Numbers,28,23,"Będziecie to wszystko składać oprócz porannego całopalenia, które jest nieustannym całopaleniem."
Numbers,28,24,Tak każdego dnia przez te siedem dni będziecie składać pokarm ofiary spalanej na miłą woń dla Pana. Będziecie to składać oprócz nieustannego całopalenia i jego ofiary z płynów.
Numbers,28,25,A siódmego dnia będziecie mieli święte zgromadzenie; nie będziecie wykonywać żadnej ciężkiej pracy.
Numbers,28,26,"A w dniu pierwocin, gdy będziecie składać Panu nową ofiarę pokarmową, gdy się wypełnią wasze tygodnie, będziecie mieli święte zgromadzenie; nie będziecie wykonywać żadnej ciężkiej pracy."
Numbers,28,27,"I złożycie Panu całopalenie na miłą woń: dwa młode cielce, jednego barana, siedem rocznych baranków."
Numbers,28,28,"A na ich ofiarę pokarmową z mąki pszennej zmieszanej z oliwą: trzy dziesiąte efy na każdego cielca, dwie dziesiąte na każdego barana;"
Numbers,28,29,Po jednej dziesiątej na każdego baranka z tych siedmiu baranków;
Numbers,28,30,I jednego kozła z kóz na dokonanie przebłagania za was.
Numbers,28,31,"Będziecie to wszystko składać oprócz nieustannego całopalenia i jego ofiary pokarmowej, które mają być bez skazy, wraz z ich ofiarami z płynów."
Numbers,29,1,Pierwszego dnia siódmego miesiąca będziecie mieli święte zgromadzenie; nie będziecie wykonywać żadnej ciężkiej pracy. Będzie to dla was dzień wesołego trąbienia.
Numbers,29,2,"I złożycie jako całopalenie, na miłą woń dla Pana, jednego młodego cielca, jednego barana oraz siedem rocznych baranków bez skazy;"
Numbers,29,3,"A ich ofiarą pokarmową z mąki pszennej zmieszanej z oliwą będzie: trzy dziesiąte efy na cielca, dwie dziesiąte części na barana;"
Numbers,29,4,I jedna dziesiąta na każdego baranka z tych siedmiu baranków;
Numbers,29,5,"Oraz jednego kozła z kóz jako ofiarę za grzech, by dokonać za was przebłagania;"
Numbers,29,6,"Oprócz comiesięcznego całopalenia i jego ofiary pokarmowej, oprócz nieustannego całopalenia i jego ofiary pokarmowej oraz ich ofiar z płynów, zgodnie z ich przepisem, na miłą woń; będzie to ofiara spalana dla Pana."
Numbers,29,7,Dziesiątego dnia tego siódmego miesiąca będziecie mieć święte zgromadzenie i będziecie trapić swoje dusze. Nie będziecie wykonywać żadnej ciężkiej pracy.
Numbers,29,8,"I złożycie Panu całopalenie, na miłą woń, jednego młodego cielca, jednego barana i siedem rocznych baranków. Mają być bez skazy."
Numbers,29,9,"A ich ofiarą pokarmową z mąki pszennej zmieszanej z oliwą będzie: trzy dziesiąte efy na cielca, dwie dziesiąte na barana;"
Numbers,29,10,I jedna dziesiąta na każdego baranka z tych siedmiu baranków;
Numbers,29,11,Oraz jednego kozła z kóz na ofiarę za grzech oprócz ofiary za grzech na przebłaganie i oprócz nieustannego całopalenia i jego ofiary pokarmowej oraz ich ofiar z płynów.
Numbers,29,12,"A piętnastego dnia tego siódmego miesiąca będziecie mieć święte zgromadzenie. Nie będziecie wykonywać żadnej ciężkiej pracy, lecz będziecie obchodzić święto dla Pana przez siedem dni."
Numbers,29,13,"I złożycie całopalenie jako ofiarę spalaną, na miłą woń dla Pana, trzynaście młodych cielców, dwa barany i czternaście rocznych baranków. Mają być bez skazy."
Numbers,29,14,A ich ofiarą pokarmową z mąki pszennej zmieszanej z oliwą będzie: trzy dziesiąte efy na każdego cielca z tych trzynastu cielców i dwie dziesiąte na każdego barana z tych dwóch baranów;
Numbers,29,15,I jedna dziesiąta na każdego baranka z tych czternastu baranków;
Numbers,29,16,"Oraz jednego kozła z kóz na ofiarę za grzech oprócz nieustannego całopalenia, jego ofiary pokarmowej i jego ofiary z płynów."
Numbers,29,17,"A drugiego dnia złożycie dwanaście młodych cielców, dwa barany, czternaście rocznych baranków bez skazy;"
Numbers,29,18,"I ich ofiarę pokarmową, i ich ofiary z płynów do każdego cielca, do każdego barana i do każdego baranka, według ich liczby i według ich przepisów;"
Numbers,29,19,"Oraz jednego kozła z kóz na ofiarę za grzech, oprócz nieustannego całopalenia, jego ofiary pokarmowej i ich ofiar z płynów."
Numbers,29,20,"A trzeciego dnia złożycie jedenaście cielców, dwa barany, czternaście rocznych baranków bez skazy;"
Numbers,29,21,"I ich ofiarę pokarmową, i ich ofiary z płynów do każdego cielca, do każdego barana i do każdego baranka, według ich liczby i według ich przepisów;"
Numbers,29,22,"Oraz jednego kozła na ofiarę za grzech oprócz nieustannego całopalenia, jego ofiary pokarmowej i jego ofiary z płynów."
Numbers,29,23,"A czwartego dnia złożycie dziesięć cielców, dwa barany, czternaście rocznych baranków bez skazy;"
Numbers,29,24,"Ich ofiarę pokarmową i ich ofiary z płynów do każdego cielca, do każdego barana i do każdego baranka, według ich liczby i według ich przepisów;"
Numbers,29,25,"Oraz jednego kozła z kóz na ofiarę za grzech oprócz nieustannego całopalenia, jego ofiary pokarmowej i jego ofiary z płynów."
Numbers,29,26,"A piątego dnia złożycie dziewięć cielców, dwa barany, czternaście rocznych baranków bez skazy;"
Numbers,29,27,"I ich ofiarę pokarmową, i ich ofiary z płynów do każdego cielca, do każdego barana i do każdego baranka, według ich liczby i według ich przepisów;"
Numbers,29,28,"Oraz jednego kozła na ofiarę za grzech oprócz nieustannego całopalenia, jego ofiary pokarmowej i jego ofiary z płynów."
Numbers,29,29,"A szóstego dnia złożycie osiem cielców, dwa barany, czternaście rocznych baranków bez skazy;"
Numbers,29,30,"I ich ofiarę pokarmową, i ich ofiary z płynów do każdego cielca, do każdego barana i do każdego baranka, według ich liczby i według ich przepisów;"
Numbers,29,31,"Oraz jednego kozła na ofiarę za grzech oprócz nieustannego całopalenia, jego ofiary pokarmowej i jego ofiar z płynów."
Numbers,29,32,"A siódmego dnia złożycie siedem cielców, dwa barany, czternaście rocznych baranków bez skazy;"
Numbers,29,33,"I ich ofiarę pokarmową, i ich ofiary z płynów do każdego cielca, do każdego barana i do każdego baranka, według ich liczby i według ich przepisów;"
Numbers,29,34,"Oraz jednego kozła na ofiarę za grzech oprócz nieustannego całopalenia, jego ofiary pokarmowej i jego ofiary z płynów."
Numbers,29,35,A ósmego dnia będziecie mieli uroczyste święto. Nie będziecie wykonywać żadnej ciężkiej pracy.
Numbers,29,36,"Złożycie całopalenie jako ofiarę spalaną, na miłą woń dla Pana, jednego cielca, jednego barana, siedem rocznych baranków bez skazy;"
Numbers,29,37,"Ich ofiarę pokarmową i ich ofiary z płynów do cielca, do barana i do każdego baranka, według ich liczby i według ich przepisów;"
Numbers,29,38,"Oraz jednego kozła na ofiarę za grzech oprócz nieustannego całopalenia, jego ofiary pokarmowej i jego ofiary z płynów."
Numbers,29,39,"To wszystko będziecie składać Panu podczas waszych uroczystych świąt oprócz waszych ślubów i dobrowolnych ofiar na wasze całopalenia, na wasze ofiary pokarmowe, na wasze ofiary z płynów i na wasze ofiary pojednawcze."
Numbers,29,40,"I Mojżesz powiedział synom Izraela wszystko, co Pan mu rozkazał."
Numbers,30,1,Potem Mojżesz powiedział do naczelników pokoleń pośród synów Izraela: Oto co Pan rozkazał.
Numbers,30,2,"Jeśli mężczyzna złoży Panu ślub lub przysięgę i zwiąże swoją duszę zobowiązaniem, to nie złamie swego słowa; wypełni wszystko według tego, co wyszło z jego ust."
Numbers,30,3,"Jeśli kobieta złoży Panu ślub i zwiąże się zobowiązaniem w domu swego ojca, w swojej młodości;"
Numbers,30,4,"A jej ojciec usłyszy ślub i zobowiązanie, którym związała swoją duszę, a jej ojciec będzie milczał o tym, wtedy wszystkie jej śluby będą ważne i każde zobowiązanie, którym związała swą duszę, będzie ważne."
Numbers,30,5,"Lecz jeśli jej ojciec sprzeciwi się jej w dniu, kiedy usłyszy o wszystkich jej ślubach i zobowiązaniach, którymi związała swoją duszę, wtedy nie będą ważne; Pan przebaczy jej, gdyż jej ojciec sprzeciwił się temu."
Numbers,30,6,"Ale jeśli mając męża, złożyła ślub lub wypowiedziała swymi ustami coś, czym związała swoją duszę;"
Numbers,30,7,"A jej mąż to usłyszał i milczał o tym w dniu, gdy to usłyszał, to jej śluby będą ważne i jej zobowiązania, którymi związała swoją duszę, będą ważne."
Numbers,30,8,"Lecz jeśli w dniu, gdy jej mąż usłyszał o tym, sprzeciwił się temu, to unieważnia jej ślub, który złożyła, i to, co wypowiedziała swymi ustami, czym związała swoją duszę; a Pan jej przebaczy."
Numbers,30,9,"Ale każdy ślub wdowy i rozwiedzionej, którym związały swoją duszę, będzie ważny."
Numbers,30,10,Lecz jeśli w domu swego męża złożyła ślub lub związała swoją duszę zobowiązaniem przysięgi;
Numbers,30,11,"A jej mąż usłyszał to i milczał o tym, i nie sprzeciwił się temu, wtedy wszystkie jej śluby będą ważne i każdy obowiązek, którym zobowiązała swoją duszę, będzie ważny."
Numbers,30,12,"Ale jeśli jej mąż sprzeciwił się temu w dniu, kiedy to usłyszał, to wszelki ślub i zobowiązanie, jakie padły z jej ust, będą nieważne; jej mąż je unieważnił; a Pan jej przebaczy."
Numbers,30,13,Wszelki ślub i wszelką przysięgę zobowiązania na trapienie duszy może jej mąż potwierdzić lub może unieważnić.
Numbers,30,14,"A jeśli jej mąż będzie milczał dzień po dniu, to potwierdza wszystkie jej śluby i wszystkie jej zobowiązania, które ją wiążą. Potwierdza je, ponieważ milczał o tym w dniu, kiedy je usłyszał;"
Numbers,30,15,"Lecz jeśli je usłyszał i dopiero później unieważni, to poniesie jej nieprawość."
Numbers,30,16,"To są ustawy, które Pan przykazał Mojżeszowi, między mężem a jego żoną, między ojcem a jego córką w jej młodości, póki jest w domu swego ojca."
Numbers,31,1,I Pan powiedział do Mojżesza:
Numbers,31,2,Pomścij krzywdy synów Izraela na Midianitach. Potem zostaniesz przyłączony do swego ludu.
Numbers,31,3,"Mojżesz powiedział więc do ludu: Przygotujcie spośród siebie mężczyzn do bitwy, aby wyruszyli przeciw Midianitom i dokonali na nich zemsty Pana."
Numbers,31,4,"Wyślecie na wojnę po tysiącu z każdego pokolenia, ze wszystkich pokoleń Izraela."
Numbers,31,5,"I wyznaczono z tysięcy Izraela po tysiącu z każdego pokolenia, dwanaście tysięcy gotowych do walki."
Numbers,31,6,"I Mojżesz wysłał ich na wojnę po tysiącu z każdego pokolenia; posłał też z nimi Pinchasa, syna kapłana Eleazara, na wojnę, a w jego ręku były święte sprzęty i trąby sygnałowe."
Numbers,31,7,"Wtedy walczyli z Midianitami, jak Pan rozkazał Mojżeszowi, i pozabijali wszystkich mężczyzn."
Numbers,31,8,"Oprócz innych zabitych, zabili też królów Midianu: Ewiego, Rekema, Sura, Chura i Rebę – pięciu królów Midianu. Zabili też mieczem Balaama, syna Beora."
Numbers,31,9,"Synowie Izraela wzięli do niewoli kobiety Midianu i ich dzieci; zabrali też całe ich bydło i trzody, i cały ich majątek;"
Numbers,31,10,"Spalili też ogniem wszystkie ich miasta, w których mieszkali, oraz wszystkie ich zamki;"
Numbers,31,11,"I zabrali cały łup oraz całą zdobycz zarówno z ludzi, jak i ze zwierząt;"
Numbers,31,12,"I przyprowadzili więźniów, zdobycz i łup do Mojżesza, do kapłana Eleazara i do zgromadzenia synów Izraela, do obozu na równinach Moabu, które są nad Jordanem, naprzeciw Jerycha."
Numbers,31,13,"A Mojżesz, kapłan Eleazar i wszyscy naczelnicy zgromadzenia wyszli im naprzeciw poza obóz."
Numbers,31,14,"I Mojżesz bardzo się rozgniewał na dowódców wojska, tysiączników i setników, którzy wrócili z walki."
Numbers,31,15,I mówił do nich Mojżesz: Czy zostawiliście przy życiu wszystkie kobiety?
Numbers,31,16,"Oto one za radą Balaama spowodowały, że synowie Izraela dopuścili się przewinienia przeciwko Panu w związku z Peorem, a to sprowadziło plagę na zgromadzenie Pana."
Numbers,31,17,"Zabijcie więc teraz wszystkich chłopców spośród dzieci, zabijcie też każdą kobietę, która obcowała z mężczyzną;"
Numbers,31,18,"Lecz wszystkie dziewczyny, które nie obcowały z mężczyzną, zostawcie przy życiu dla siebie."
Numbers,31,19,"A wy sami zostańcie przez siedem dni poza obozem. Każdy, kto zabił człowieka, i każdy, kto dotknął zabitego, niech się oczyści trzeciego i siódmego dnia, wy i wasi jeńcy."
Numbers,31,20,"Oczyśćcie również każdą szatę, wszelkie przedmioty skórzane i wszystko, co wykonano z koziej sierści, a także wszelkie drewniane przedmioty."
Numbers,31,21,"Potem kapłan Eleazar powiedział do wojowników, którzy wyruszyli na wojnę: Taka jest ustawa prawa, którą Pan nadał Mojżeszowi:"
Numbers,31,22,"Tylko złoto, srebro, miedź, żelazo, cynę i ołów;"
Numbers,31,23,"Wszystko, co może znieść ogień, przeprowadzicie przez ogień i będzie czyste; jednak najpierw będzie oczyszczone wodą oczyszczenia. Wszystko zaś, co nie może znieść ognia, oczyścicie wodą."
Numbers,31,24,"Siódmego dnia wypierzecie też swoje szaty i będziecie czyści, a potem wejdziecie do obozu."
Numbers,31,25,Następnie Pan powiedział do Mojżesza:
Numbers,31,26,Razem z kapłanem Eleazarem i głowami spośród ojców zgromadzenia policz całą zdobycz uprowadzoną w ludziach i zwierzętach;
Numbers,31,27,"I podziel zdobycz na dwie części: pomiędzy tych, którzy wyruszyli na wojnę, i pomiędzy całe zgromadzenie."
Numbers,31,28,"Od wojowników, którzy wyruszyli na wojnę, pobierz też daninę dla Pana, po jednym na pięćset, tak z ludzi, jak i wołów, osłów i owiec;"
Numbers,31,29,Weź to z ich połowy i oddaj kapłanowi Eleazarowi na ofiarę wzniesienia dla Pana.
Numbers,31,30,"A z połowy synów Izraela weź po jednym z pięćdziesięciu z ludzi, wołów, osłów, owiec, słowem ze wszystkich zwierząt, i oddaj to Lewitom, którzy pełnią straż przy przybytku Pana."
Numbers,31,31,"I Mojżesz, i kapłan Eleazar uczynili tak, jak Pan rozkazał Mojżeszowi."
Numbers,31,32,"A zdobycz z pozostałego łupu, który zdobyli wojownicy, wynosiła sześćset siedemdziesiąt pięć tysięcy owiec;"
Numbers,31,33,Siedemdziesiąt dwa tysiące wołów;
Numbers,31,34,Sześćdziesiąt jeden tysięcy osłów;
Numbers,31,35,"I trzydzieści dwa tysiące kobiet, które nie obcowały z mężczyzną."
Numbers,31,36,"Połowa przypadająca w udziale tym, którzy wyruszyli na wojnę, wynosiła trzysta trzydzieści siedem tysięcy pięćset owiec."
Numbers,31,37,Danina dla Pana z tych owiec wynosiła sześćset siedemdziesiąt pięć sztuk.
Numbers,31,38,"Wołów było trzydzieści sześć tysięcy, a z tego danina dla Pana – siedemdziesiąt dwie;"
Numbers,31,39,"Osłów było trzydzieści tysięcy pięćset, a z tego danina dla Pana – sześćdziesiąt jeden."
Numbers,31,40,"Ludzi było szesnaście tysięcy, a z tego danina dla Pana – trzydzieści dwie osoby."
Numbers,31,41,"I Mojżesz oddał kapłanowi Eleazarowi daninę na ofiarę wzniesienia dla Pana, tak jak Pan rozkazał Mojżeszowi."
Numbers,31,42,"A z połowy należącej do synów Izraela, którą Mojżesz oddzielił od tych, którzy wyruszyli na wojnę;"
Numbers,31,43,(Połowa należąca do zgromadzenia wynosiła trzysta trzydzieści siedem tysięcy pięćset owiec;
Numbers,31,44,Trzydzieści sześć tysięcy wołów;
Numbers,31,45,Trzydzieści tysięcy pięćset osłów;
Numbers,31,46,I szesnaście tysięcy osób).
Numbers,31,47,"Z tej połowy należącej do synów Izraela Mojżesz wziął po jednym na pięćdziesiąt z ludzi i zwierząt, i dał to Lewitom pełniącym straż przy przybytku Pana, tak jak Pan rozkazał Mojżeszowi."
Numbers,31,48,"Wtedy przyszli do Mojżesza dowódcy wojska, tysiącznicy i setnicy."
Numbers,31,49,"I powiedzieli do niego: My, twoi słudzy, policzyliśmy wojowników, którzy byli pod naszym dowództwem, i nie brakuje z nas ani jednego."
Numbers,31,50,"Dlatego przynieśliśmy na ofiarę dla Pana to, co każdy zdobył: złote przedmioty, łańcuszki, bransolety, pierścienie, kolczyki i naszyjniki, by dokonać przebłagania za nasze dusze przed Panem."
Numbers,31,51,"Mojżesz i kapłan Eleazar przyjęli więc od nich to złoto, wszystkie wykonane przedmioty."
Numbers,31,52,"A całego złota tej ofiary, którą oddali Panu, od tysiączników i setników, było szesnaście tysięcy siedemset pięćdziesiąt syklów."
Numbers,31,53,"Wojownicy bowiem zatrzymali łup, każdy dla siebie."
Numbers,31,54,Mojżesz i kapłan Eleazar przyjęli to złoto od tysiączników i setników i zanieśli do Namiotu Zgromadzenia jako pamiątkę synów Izraela przed Panem.
Numbers,32,1,"A synowie Rubena i synowie Gada mieli bardzo liczne stada. Gdy zobaczyli ziemię Jazer i ziemię Gilead, że jest to miejsce odpowiednie dla bydła;"
Numbers,32,2,"Przyszli ci synowie Gada i synowie Rubena i powiedzieli do Mojżesza, kapłana Eleazara oraz do naczelników zgromadzenia:"
Numbers,32,3,"Atarot, Dibon, Jazer, Nimra, Cheszbon, Eleale, Sebam, Nebo i Beon;"
Numbers,32,4,"Ziemia, którą Pan podbił przed zgromadzeniem Izraela, jest ziemią odpowiednią dla bydła, a twoi słudzy mają liczne bydło."
Numbers,32,5,"Mówili dalej: Jeśli znaleźliśmy łaskę w twoich oczach, niech ta ziemia będzie dana twoim sługom w posiadanie, a nie przeprowadzaj nas za Jordan."
Numbers,32,6,"Wtedy Mojżesz odpowiedział synom Gada i synom Rubena: Czy wasi bracia pójdą na wojnę, a wy tu będziecie siedzieć?"
Numbers,32,7,"Dlaczego zniechęcacie serca synów Izraela, aby nie przeprawili się do ziemi, którą dał im Pan?"
Numbers,32,8,"Tak właśnie postępowali wasi ojcowie, gdy ich posłałem z Kadesz-Barnea, aby wyszpiegowali tę ziemię."
Numbers,32,9,"Kiedy dotarli aż do doliny Eszkol i zobaczyli ziemię, zniechęcili serca synów Izraela, aby nie weszli do ziemi, którą Pan im dał;"
Numbers,32,10,Dlatego w tym dniu zapłonął gniew Pana i przysiągł:
Numbers,32,11,"Na pewno nikt z tych ludzi, którzy wyszli z Egiptu, od dwudziestego roku życia wzwyż, nie ujrzy tej ziemi, którą przysiągłem Abrahamowi, Izaakowi i Jakubowi, ponieważ nie szli za mną w pełni;"
Numbers,32,12,"Oprócz Kaleba, syna Jefunnego, Kenizyty, i Jozuego, syna Nuna, ponieważ oni w pełni szli za Panem."
Numbers,32,13,"I zapłonął gniew Pana na Izraela, i sprawił, że tułali się po pustyni przez czterdzieści lat, aż wyginęło całe pokolenie, które czyniło źle w oczach Pana."
Numbers,32,14,"A oto powstaliście w miejsce waszych ojców jako plemię grzesznych ludzi, aby jeszcze bardziej wzmóc zapalczywość gniewu Pana przeciw Izraelowi."
Numbers,32,15,"Jeśli bowiem odwrócicie się od kroczenia za nim, wtedy on znowu pozostawi ich na tej pustyni, a w ten sposób zgubicie cały ten lud."
Numbers,32,16,Wtedy zbliżyli się do niego i powiedzieli: Tu zbudujemy zagrody dla naszego bydła i miasta dla naszych dzieci;
