Book,Chapter,Verse,Text
Leviticus,16,33,ja toimittakoon sovituksen kaikkeinpyhimmälle ja sovituksen ilmestysmajalle ja alttarille sekä sovituksen myös papeille ja kaikelle seurakunnan kansalle.
Leviticus,16,34,"Olkoon tämä teille ikuisena säädöksenä, niin että toimitatte israelilaisille sovituksen kaikista heidän synneistään kerran vuodessa."" Niin Aaron teki, kuten Herra oli Moosesta käskenyt."
Leviticus,17,1,Herra puhui Moosekselle sanoen:
Leviticus,17,2,"""Puhu Aaronille ja hänen pojilleen ja kaikille israelilaisille ja sano heille: Näin on Herra käskenyt sanoen:"
Leviticus,17,3,Kuka ikinä Israelin heimosta teurastaa härän tai karitsan tai vuohen leirissä tai leirin ulkopuolella
Leviticus,17,4,"eikä tuo sitä ilmestysmajan ovelle antaakseen sen uhrilahjana Herralle Herran asumuksen edessä, hänet pidettäköön vereen vikapäänä. Hän on vuodattanut verta. Mies hävitettäköön kansastaan."
Leviticus,17,5,"Sen tähden israelilaiset tuokoot uhriteuraansa, jotka he ovat teurastaneet kedolla, Herran eteen ilmestysmajan ovelle papille, ja siellä uhratkoot ne rauhanuhriksi Herralle."
Leviticus,17,6,Pappi vihmokoon veren Herran alttarille ilmestysmajan oven edessä ja polttakoon rasvan suloiseksi tuoksuksi Herralle.
Leviticus,17,7,"Älkööt he enää uhratko uhrejaan pukeille, joiden jäljessä he kulkevat haureudessa. Tämä olkoon heille ikuinen säädös sukupolvesta sukupolveen."
Leviticus,17,8,"Sano heille: Kuka ikinä Israelin heimosta tai muukalaisista, jotka asuvat keskuudessanne, uhraa polttouhrin tai teurasuhrin"
Leviticus,17,9,"eikä tuo sitä ilmestysmajan ovelle, Herralle uhrattavaksi, se mies hävitettäköön kansastaan."
Leviticus,17,10,"Kuka ikinä Israelin heimosta tai muukalaisista, jotka asuvat teidän keskuudessanne, syö verta, mitä tahansa, minä käännän kasvoni sitä ihmistä vastaan, joka syö verta, ja hävitän hänet kansastaan."
Leviticus,17,11,"Sillä lihan henki on sen veri, ja minä olen antanut sen teille alttarille, että se tuottaisi teille sovituksen. Sillä veri tuottaa sovituksen, koska elämä on siinä."
Leviticus,17,12,"Sen tähden minä olen sanonut israelilaisille: Älköön kukaan teistä syökö verta. Älköön myöskään muukalainen, joka asuu keskuudessanne, syökö verta."
Leviticus,17,13,"Kuka ikinä Israelin heimosta tai muukalaisista, jotka asuvat keskuudessanne, saa pyydystetyksi syötävän metsäeläimen tai linnun, vuodattakoon sen veren maahan ja peittäköön multaan."
Leviticus,17,14,"Sillä kaiken lihan henki on sen veressä sen eläessä. Sen tähden minä sanon israelilaisille: Älkää syökö minkään lihan verta. Sillä kaiken lihan henki on sen veri. Jokainen, joka sitä syö, hävitettäköön."
Leviticus,17,15,"Jokainen, olipa hän maassa syntynyt tai muukalainen, joka syö itsestään kuollutta tai kuoliaaksi raadeltua eläintä, pesköön vaatteensa ja peseytyköön vedellä ja olkoon saastainen iltaan asti. Niin hän tulee puhtaaksi."
Leviticus,17,16,"Mutta jos hän ei pese vaatteitaan eikä pese ruumistaan, hän joutuu syynalaiseksi."""
Leviticus,18,1,Sitten Herra puhui Moosekselle sanoen:
Leviticus,18,2,"""Puhu israelilaisille ja sano heille: Minä olen Herra, teidän Jumalanne."
Leviticus,18,3,"Älkää tehkö, kuten tehdään Egyptin maassa, jossa asuitte. Älkää myöskään tehkö, niin kuin tehdään Kanaanin maassa, johon minä teidät vien. Älkää vaeltako heidän tapojensa mukaan."
Leviticus,18,4,"Vaan seuratkaa minun säädöksiäni ja noudattakaa minun käskyjäni vaeltaaksenne niiden mukaan. Minä olen Herra, teidän Jumalanne."
Leviticus,18,5,"Noudattakaa käskyjäni ja säädöksiäni, sillä se ihminen, joka ne pitää, on niistä elävä. Minä olen Herra."
Leviticus,18,6,Älköön kukaan teistä yhtykö veriheimolaiseensa paljastaakseen hänen häpynsä. Minä olen Herra.
Leviticus,18,7,"Isäsi häpyä ja äitisi häpyä älä paljasta. Hän on äitisi, älä hänen häpyään paljasta."
Leviticus,18,8,"Älä paljasta äitipuolesi häpyä, se on isäsi häpy."
Leviticus,18,9,"Älä paljasta sisaresi häpyä, olipa hän isäsi tytär tai äitisi tytär, kotona tai sen ulkopuolella syntynyt. Älä paljasta heidän häpyään."
Leviticus,18,10,"Älä paljasta poikasi tyttären tai tyttäresi tyttären häpyä, sillä se on oma häpysi."
Leviticus,18,11,"Älä paljasta äitipuolesi tyttären häpyä, tyttären, joka on isällesi syntynyt. Hän on sisaresi."
Leviticus,18,12,Älä paljasta isäsi sisaren häpyä. Hän on isäsi veriheimolainen.
Leviticus,18,13,"Älä paljasta äitisi sisaren häpyä, sillä hän on äitisi veriheimolainen."
Leviticus,18,14,"Älä paljasta setäsi häpyä, älä ryhdy hänen vaimoonsa. Hän on tätisi."
Leviticus,18,15,"Älä paljasta miniäsi häpyä. Hän on poikasi vaimo, älä paljasta hänen häpyään."
Leviticus,18,16,Älä paljasta veljesi vaimon häpyä. Se on veljesi häpy.
Leviticus,18,17,"Älä paljasta kenenkään muun veriheimolaisvaimon ja hänen tyttärensä häpyä, äläkä ota vaimoksi hänen poikansa tytärtä tai tyttärensä tytärtä paljastaaksesi hänen häpynsä, sillä he ovat veriheimolaisia. Se on sukurutsausta."
Leviticus,18,18,"Älä ota vaimosi eläessä hänen sisartaan vaimoksesi ja paljasta hänen häpyään, sillä se tuo riidan."
Leviticus,18,19,"Älä yhdy vaimoon paljastaaksesi hänen häpynsä, kun hän on saastainen kuukautisaikanaan."
Leviticus,18,20,"Älä makaa lähimmäisesi vaimon kanssa, ettet saastuttaisi itseäsi."
Leviticus,18,21,"Älä anna lapsiasi poltettaviksi uhrina Molokille, ettet häpäisisi Jumalasi nimeä. Minä olen Herra."
Leviticus,18,22,"Älä makaa miehenpuolen kanssa, niin kuin naisen kanssa maataan. Se on kauhistus."
Leviticus,18,23,"Älä sekaannu mihinkään eläimeen, ettet siten saastuttaisi itseäsi. Älköön nainen tarjoutuko eläimelle pariutuakseen sen kanssa. Se on iljettävyys."
Leviticus,18,24,"Älkää saastuttako itseänne millään näistä, sillä näillä kaikilla ovat itsensä saastuttaneet ne kansat, jotka minä karkotan teidän tieltänne."
Leviticus,18,25,"Maa saastui, ja minä kostin sille sen pahat teot, niin että maa oksensi ulos asukkaansa."
Leviticus,18,26,"Sen tähden noudattakaa minun käskyjäni ja säädöksiäni älkääkä tehkö mitään näistä kauhistuksista, älköön maassa syntynyt älköönkä muukalainen, joka asuu teidän keskuudessanne."
Leviticus,18,27,"Sillä kaikkia näitä kauhistuksia tekivät tämän maan asukkaat, jotka olivat ennen teitä, niin että maa saastui."
Leviticus,18,28,"Älkää niitä tehkö, ettei maa oksentaisi teitäkin ulos, jos te sen saastutatte, niin kuin se oksensi ulos kansan, joka oli ennen teitä."
Leviticus,18,29,"Sillä jokainen, joka tekee minkä tahansa näistä kauhistuksista, hävitettäköön kansastaan, kaikki, jotka semmoista tekevät."
Leviticus,18,30,"Sen tähden noudattakaa minun määräyksiäni, ettette seuraisi niitä kauhistavia tapoja, joita on seurattu ennen teitä, ettekä saastuttaisi itseänne niillä. Minä olen Herra, teidän Jumalanne."""
Leviticus,19,1,Herra puhui Moosekselle sanoen:
Leviticus,19,2,"""Puhu kaikelle israelilaisten seurakunnalle ja sano heille: Olkaa pyhät, sillä minä, Herra, teidän Jumalanne, olen pyhä."
Leviticus,19,3,"Jokainen teistä osoittakoon [kunnioittavaa] pelkoa äidilleen ja isälleen, ja pitäkää sapattini. Minä olen Herra, teidän Jumalanne."
Leviticus,19,4,"Älkää kääntykö epäjumalien puoleen älkääkä tehkö itsellenne valettuja jumalankuvia. Minä olen Herra, teidän Jumalanne."
Leviticus,19,5,"Kun uhraatte rauhanuhria Herralle, uhratkaa se niin, että hänen mielisuosionsa tulee osaksenne."
Leviticus,19,6,"Syökää se samana päivänä, jona sen uhraatte, tai seuraavana päivänä, mutta mitä tähteeksi jää kolmanteen päivään, se poltettakoon tulessa."
Leviticus,19,7,"Jos sitä syödään kolmantena päivänä, se on saastaista eikä otollista."
Leviticus,19,8,"Joka sitä syö, joutuu syynalaiseksi, sillä hän on häväissyt Herran pyhän, ja hänet hävitettäköön kansastaan."
Leviticus,19,9,"Kun korjaatte satoa maastanne, älä leikkaa viljaa pelloltasi reunoja myöten äläkä poimi tähkää leikkuun jäljeltä."
Leviticus,19,10,"Älä myöskään korjaa tyhjäksi viinitarhaasi äläkä poimi varisseita marjoja, vaan jätä ne köyhälle ja muukalaiselle. Minä olen Herra, teidän Jumalanne."
Leviticus,19,11,"Älkää varastako, älkää valehdelko älkääkä pettäkö lähimmäistänne."
Leviticus,19,12,"Älkää vannoko väärin minun nimeeni, ettet häpäisisi Jumalasi nimeä. Minä olen Herra."
Leviticus,19,13,Älä tee lähimmäisellesi vääryyttä äläkä ota mitään väkisin. Päivämiehesi palkka älköön olko hallussasi huomiseen asti.
Leviticus,19,14,"Älä kiroa kuuroa äläkä pane kompastusta sokean eteen, vaan pelkää Jumalaasi. Minä olen Herra."
Leviticus,19,15,"Älkää tehkö vääryyttä tuomitessanne. Älä ole puolueellinen köyhän hyväksi äläkä pidä ylhäisen puolta, vaan tuomitse lähimmäisesi oikein."
Leviticus,19,16,Älä liiku panettelijana kansasi keskellä äläkä vaani lähimmäisesi verta. Minä olen Herra.
Leviticus,19,17,"Älä vihaa veljeäsi sydämessäsi, vaan nuhtele lähimmäistäsi, ettet joutuisi hänen tähtensä syynalaiseksi."
Leviticus,19,18,"Älä kosta äläkä pidä vihaa kansasi lapsia vastaan, vaan rakasta lähimmäistäsi niin kuin itseäsi. Minä olen Herra."
Leviticus,19,19,"Noudattakaa käskyjäni. Älä anna karjassasi kahden erilaisen eläimen pariutua, älä kylvä peltoosi kahdenlaista siementä, älköönkä kahdenlaisista langoista kudottua vaatetta tulko yllesi."
Leviticus,19,20,"Jos mies makaa naisen, joka on orjatar ja toisen miehen oma eikä ole lunastettu eikä vapaaksi laskettu, rangaistakoon heitä, ei kuitenkaan kuolemalla, koska nainen ei ollut vapaa."
Leviticus,19,21,Mies tuokoon hyvityksenään Herralle vikauhripässin ilmestysmajan ovelle.
Leviticus,19,22,"Kun pappi on toimittanut hänelle sovituksen vikauhripässillä Herran edessä siitä synnistä, jonka hän oli tehnyt, annetaan hänelle hänen tekemänsä synti anteeksi."
Leviticus,19,23,"Kun tulette siihen maahan ja istutatte kaikenlaisia hedelmäpuita, jättäkää niiden hedelmä, niiden esinahka, koskemattomaksi. Kolmena vuotena pitäkää ne ympärileikkaamattomina, älkää niitä syökö."
Leviticus,19,24,Mutta neljäntenä vuotena pyhitettäköön kaikki niiden hedelmät ilojuhlassa Herralle.
Leviticus,19,25,"Vasta viidentenä vuotena syökää niiden hedelmää. Näin te lisäätte niiden tuottoa. Minä olen Herra, teidän Jumalanne."
Leviticus,19,26,Älkää syökö mitään verineen. Älkää ennustelko merkeistä älkääkä harjoittako noituutta.
Leviticus,19,27,"Älkää ajako tukkaanne päälaen ympäriltä, äläkä leikkaamalla turmele partasi reunaa."
Leviticus,19,28,Älkää viileskelkö ihoanne vainajan tähden älkääkä piirrelkö siihen tatuointeja. Minä olen Herra.
Leviticus,19,29,"Älä häpäise tytärtäsi antamalla hänen tulla portoksi, ettei maa harjoittaisi haureutta ja tulisi täyteen iljettävyyttä."
Leviticus,19,30,Pitäkää sapattini ja osoittakaa pelkoa pyhäkölleni. Minä olen Herra.
Leviticus,19,31,"Älkää kääntykö vainaja- ja tietäjähenkien puoleen. Älkää etsikö heitä, ettette saastuisi heistä. Minä olen Herra, teidän Jumalanne"
Leviticus,19,32,Nouse harmaapään edessä ja kunnioita vanhusta sekä pelkää Jumalaasi. Minä olen Herra.
Leviticus,19,33,"Kun muukalainen asuu luonasi teidän maassanne, älkää sortako häntä."
Leviticus,19,34,"Muukalainen, joka asuu luonanne, olkoon niin kuin maassa syntynyt teikäläinen. Rakasta häntä niin kuin itseäsi, sillä tekin olitte muukalaisina Egyptin maassa. Minä olen Herra, teidän Jumalanne."
Leviticus,19,35,"Älkää tehkö vääryyttä tuomitessanne älkääkä käyttäessänne pituus-, paino- tai tilavuusmittaa."
Leviticus,19,36,"Olkoon teillä oikea vaaka, oikeat punnukset, oikea eefa-mitta ja oikea hiin-mitta. Minä olen Herra, teidän Jumalanne, joka vein teidät pois Egyptin maasta."
Leviticus,19,37,"Noudattakaa kaikkia käskyjäni ja kaikkia säädöksiäni ja pitäkää ne. Minä olen Herra."""
Leviticus,20,1,Herra puhui Moosekselle sanoen:
Leviticus,20,2,"""Sano israelilaisille: Jos joku, kuka tahansa israelilainen tai muukalainen, joka asuu Israelissa, antaa lapsiaan Molokille, häntä rangaistakoon kuolemalla. Maan kansa kivittäköön hänet."
Leviticus,20,3,"Minä käännän kasvoni sitä miestä vastaan ja hävitän hänet hänen kansastaan, koska hän on antanut Molokille lapsiaan saastuttaen pyhäkköni ja häväisten pyhän nimeni."
Leviticus,20,4,"Jos maan kansa säästää sen miehen, joka antaa lapsiaan Molokille, niin etteivät he häntä surmaa,"
Leviticus,20,5,"niin minä itse käännän kasvoni sitä miestä vastaan ja hänen sukuaan vastaan. Hänet ja kaikki, jotka häntä seuraten ovat lähteneet haureudessa kulkemaan Molokin jäljessä, minä hävitän kansastaan."
Leviticus,20,6,"Jos joku kääntyy vainaja- tai tietäjähenkien puoleen lähtien haureudessa kulkemaan niiden perässä, sitä ihmistä vastaan minä käännän kasvoni ja hävitän hänet kansastaan."
Leviticus,20,7,"Pyhittäkää siis itsenne ja olkaa pyhät, sillä minä olen Herra, teidän Jumalanne."
Leviticus,20,8,"Noudattakaa käskyjäni ja pitäkää ne. Minä olen Herra, joka pyhitän teidät."
Leviticus,20,9,"Kuka ikinä kiroaa isäänsä tai äitiään, hänen pitää totisesti kuolla. Koska hän on kironnut isäänsä ja äitiään, hän on verivelan alainen."
Leviticus,20,10,"Jos joku tekee aviorikoksen toisen miehen vaimon kanssa, jos hän tekee aviorikoksen lähimmäisensä vaimon kanssa, niin heidät, sekä aviorikoksen tehnyt mies että nainen, rangaistakoon kuolemalla."
Leviticus,20,11,"Jos joku makaa äitipuolensa kanssa paljastaen isänsä hävyn, heidät molemmat rangaistakoon kuolemalla. He ovat verivelan alaisia."
Leviticus,20,12,"Jos joku makaa miniänsä kanssa, rangaistakoon heidät molemmat kuolemalla. He ovat tehneet iljettävyyden ja ovat verivelan alaiset."
Leviticus,20,13,"Jos joku makaa miehenpuolen kanssa, niin kuin naisen kanssa maataan, tekevät molemmat kauhistuksen. Heitä rangaistakoon kuolemalla. He ovat verivelan alaiset."
Leviticus,20,14,"Jos joku ottaa vaimoksi naisen ja hänen äitinsä, se on iljettävyys. Sekä hänet että ne molemmat poltettakoon tulessa, ettei mitään iljettävyyttä olisi teidän keskuudessanne."
Leviticus,20,15,"Jos joku sekaantuu eläimeen, rangaistakoon hänet kuolemalla. Eläin tappakaa."
Leviticus,20,16,"Jos nainen ryhtyy eläimeen, mihin tahansa, pariutuakseen sen kanssa, niin surmaa sekä nainen että eläin. Heidät rangaistakoon kuolemalla. He ovat verivelan alaiset."
Leviticus,20,17,"Jos joku ottaa vaimoksi sisarensa, isänsä tyttären tai äitinsä tyttären, ja näkee hänen häpynsä ja tämä näkee hänen häpynsä, niin se on häpeä, ja heidät hävitettäköön kansalaistensa silmistä. Hän on paljastanut sisarensa hävyn, hän on joutunut syynalaiseksi."
Leviticus,20,18,"Jos joku makaa kuukautistilassa olevan naisen kanssa ja paljastaa hänen häpynsä, avaa hänen lähteensä, ja nainen paljastaa verensä lähteen, niin heidät molemmat hävitettäköön kansastaan."
Leviticus,20,19,"Älä paljasta äitisi sisaren tai isäsi sisaren häpyä. Sillä se, joka niin tekee, on paljastanut veriheimolaisensa. He joutuvat syynalaisiksi."
Leviticus,20,20,"Jos joku makaa setänsä vaimon kanssa, hän on paljastanut setänsä hävyn. He joutuvat syynalaisiksi. Lapsettomina he kuolkoot."
Leviticus,20,21,"Jos joku ottaa vaimoksi veljensä vaimon, se on saastaisuus. Hän on paljastanut veljensä hävyn, lapsettomiksi he jääkööt."
Leviticus,20,22,"Noudattakaa siis kaikkia käskyjäni ja kaikkia säädöksiäni ja pitäkää ne, ettei teitä oksentaisi ulos se maa, johon minä vien teidät asumaan."
Leviticus,20,23,"Älkää vaeltako sen kansan tapojen mukaan, jonka minä karkotan teidän tieltänne. Sillä kaikkia näitä he ovat tehneet ja nostaneet minun inhoni."
Leviticus,20,24,"Mutta minä sanon teille: Te saatte ottaa omaksenne heidän maansa, sillä minä annan sen teille omaksi, maan, joka vuotaa maitoa ja hunajaa. Minä olen Herra, teidän Jumalanne, joka olen teidät erottanut muista kansoista."
Leviticus,20,25,"Erottakaa myös puhtaat eläimet saastaisista ja saastaiset linnut puhtaista, ettette saattaisi itseänne inhottaviksi koskemalla nelijalkaisiin eläimiin, lintuihin tai maan matelijoihin, mihin tahansa, jotka minä olen erottanut, että te pitäisitte niitä saastaisina."
Leviticus,20,26,"Olkaa siis minulle pyhät, sillä minä, Herra, olen pyhä, ja minä olen teidät erottanut muista kansoista olemaan omiani."
Leviticus,20,27,"Jos jossakin miehessä tai naisessa on vainaja- tai tietäjähenki, niin heitä rangaistakoon kuolemalla. Heidät kivitettäköön, he ovat verivelan alaiset."""
Leviticus,21,1,"Herra sanoi Moosekselle: ""Puhu papeille, Aaronin pojille, ja sano heille: Pappi älköön saattako itseään saastaiseksi kenestäkään kuolleesta sukulaisestaan,"
Leviticus,21,2,"paitsi lähimmästä veriheimolaisestaan: äidistään, isästään, pojastaan, tyttärestään ja veljestään,"
Leviticus,21,3,"sekä sisarestaan, jos tämä oli neitsyt ja eli hänen luonaan eikä ollut naitu. Hänestä hän saa saastua."
Leviticus,21,4,"Älköön hän, sukunsa päämies, saattako itseään saastaiseksi, ettei häpäisisi itseään."
Leviticus,21,5,"Älkööt he ajako paljaaksi päälakeaan, älkööt leikatko partansa reunaa älköötkä viileskelkö ruumistaan."
Leviticus,21,6,"Olkoot Jumalalleen pyhät älköötkä häväiskö Jumalansa nimeä, sillä he uhraavat Herran uhreja, Jumalansa leipää. Sen tähden olkoot pyhät."
Leviticus,21,7,"Älkööt ottako vaimoksi porttoa tai häväistyä naista älköötkä ottako miehensä hylkäämää vaimoa, sillä pappi on pyhä Jumalalleen."
Leviticus,21,8,"Sinun on pidettävä häntä pyhänä, koska hän uhraa sinun Jumalasi leipää. Hän olkoon sinulle pyhä, sillä minä, Herra, joka pyhitän teidät, olen pyhä."
Leviticus,21,9,"Jos papin tytär häpäisee itsensä haureudella, hän häpäisee isänsä. Hänet poltettakoon tulessa."
Leviticus,21,10,"Pappi, joka on ylimmäinen veljiensä seassa, jonka pään päälle voiteluöljy on vuodatettu ja joka on vihitty virkaansa pukemalla hänet pyhiin vaatteisiin, älköön päästäkö tukkaansa hajalle älköönkä reväiskö vaatteitaan."
Leviticus,21,11,Älköön hän myöskään menkö minkään kuolleen luo. Isästäänkään tai äidistään hän älköön saastuko.
Leviticus,21,12,"Älköön hän lähtekö pyhäköstä, ettei hän häpäisisi Jumalansa pyhäkköä, sillä hänessä on hänen Jumalansa voiteluöljyn vihkimys. Minä olen Herra."
Leviticus,21,13,Hän ottakoon vaimokseen neitsyen.
Leviticus,21,14,"Leskeä, hylättyä vaimoa, häväistyä naista tai porttoa hän älköön ottako, vaan ottakoon vaimokseen neitsyen omasta suvustaan,"
Leviticus,21,15,"ettei häpäisisi jälkeläisiään suvussaan. Sillä minä olen Herra, joka pyhitän hänet."""
Leviticus,21,16,Herra puhui Moosekselle sanoen:
Leviticus,21,17,"""Puhu Aaronille ja sano: jos jossakussa jälkeläisistäsi tulevissa sukupolvissa on jokin vamma, älköön hän lähestykö uhraamaan Jumalansa leipää."
Leviticus,21,18,"Älköön uhraamaan lähestykö kukaan, jossa on jokin vamma, älköön kukaan sokea tai ontuva, kukaan kasvoiltaan tai jäseniltään muodoton,"
Leviticus,21,19,"jalkansa tai kätensä taittanut,"
Leviticus,21,20,"kyttyräselkäinen, surkastunut, silmävikainen, ihotautinen, rupinen tai kuohittu."
Leviticus,21,21,"Pappi Aaronin jälkeläisistä älköön kukaan, jossa on jokin vamma, lähestykö uhraamaan Herran uhreja. Koska hänessä on vamma, älköön sellainen lähestykö uhraamaan Jumalansa leipää."
Leviticus,21,22,"Syököön kuitenkin Jumalansa leipää, sekä korkeasti pyhää että pyhää."
Leviticus,21,23,"Älköön kuitenkaan tulko esiripun luo älköönkä lähestykö alttaria, koska hänessä on vamma, ettei hän häpäisisi minun pyhäkköäni. Sillä minä olen Herra, joka pyhitän heidät."""
Leviticus,21,24,Mooses sanoi tämän Aaronille ja hänen pojilleen ja kaikille israelilaisille.
Leviticus,22,1,Herra puhui Moosekselle sanoen:
Leviticus,22,2,"""Käske Aaronia ja hänen poikiaan pyhästi käsittelemään israelilaisten pyhiä lahjoja, heidän minulle pyhittämiään, etteivät he häpäisisi pyhää nimeäni. Minä olen Herra."
Leviticus,22,3,"Sano heille polvesta polveen: Jos kuka tahansa jälkeläisistänne saastuneena ollessaan lähestyy niitä pyhiä lahjoja, joita israelilaiset pyhittävät Herralle, hänet hävitettäköön kasvojeni edestä."
Leviticus,22,4,"Minä olen Herra. Älköön kukaan Aaronin jälkeläinen, joka on spitaalinen tai jolla on vuoto, syökö pyhistä lahjoista, ennen kuin on tullut puhtaaksi. Joka koskee johonkin kuolleesta saastuneeseen tai jolla on siemenvuoto,"
Leviticus,22,5,"tai joka koskee mihin tahansa pikkueläimeen, josta saastuu, tai ihmiseen, josta saastuu, olipa sen saastaisuus mitä laatua tahansa,"
Leviticus,22,6,"niin jokainen, joka koskee johonkin sellaiseen, olkoon saastainen iltaan asti älköönkä syökö pyhistä lahjoista, ellei ole pessyt ruumistaan vedellä."
Leviticus,22,7,"Mutta kun aurinko on laskenut, hän on puhdas. Sitten syököön pyhistä lahjoista, sillä se on hänen ruokaansa."
Leviticus,22,8,"Itsestään kuollutta tai kuoliaaksi raadeltua eläintä älköön syökö, ettei saastuisi. Minä olen Herra."
Leviticus,22,9,"Noudattakoot määräyksiäni, etteivät joutuisi syynalaisiksi pyhitetyn tähden ja kuolisi sen vuoksi, että häpäisevät pyhitetyn. Minä olen Herra, joka pyhitän heidät."
Leviticus,22,10,Kukaan muu kuin pappi älköön syökö pyhästä lahjasta. Älköön muukalainen tai papin luona asuva tai päiväpalkkalainen syökö pyhästä lahjasta.
Leviticus,22,11,"Mutta kun pappi ostaa rahallaan orjan, saakoon tämä siitä syödä. Samoin hänen kodissaan syntyneet orjat syökööt hänen ruokaansa."
Leviticus,22,12,"Jos papin tytär tulee muukalaisen miehen vaimoksi, älköön hän syökö pyhistä uhrilahjoista."
Leviticus,22,13,"Mutta jos papin tytär tulee leskeksi tai hylätyksi ja on lapseton ja tulee takaisin isänsä taloon ja asuu siellä niin kuin nuoruudessaan, syököön isänsä ruokaa. Mutta kukaan muukalainen älköön sitä syökö."
Leviticus,22,14,"Jos joku erehdyksessä syö pyhästä lahjasta, korvatkoon papille pyhän lahjan ja pankoon siihen vielä lisäksi viidennen osan sen arvosta."
Leviticus,22,15,"Älkööt papit häväiskö israelilaisten pyhiä lahjoja, joita nämä antavat Herralle,"
Leviticus,22,16,"älköötkä saattako heitä syynalaisiksi ja vikapäiksi sallimalla heidän syödä pyhiä lahjojaan. Sillä minä olen Herra, joka pyhitän heidät."""
Leviticus,22,17,Herra puhui Moosekselle sanoen:
Leviticus,22,18,"""Puhu Aaronille ja hänen pojilleen ja kaikille israelilaisille ja sano heille: Kuka ikinä Israelin heimosta tai muukalaisista Israelissa tuo polttouhriksi uhrilahjansa, olipa se mikä hyvänsä lupausuhri tai vapaaehtoinen uhri, jonka he tuovat Herralle,"
Leviticus,22,19,"niin tuokaa sellainen uhri, että hänen mielisuosionsa tulee osaksenne: virheetön urospuoli naudoista, lampaista tai vuohista."
Leviticus,22,20,"Mutta yhtään eläintä, jossa on vamma, älkää tuoko, sillä siitä hänen mielisuosionsa ei tule teidän osaksenne."
Leviticus,22,21,"Jos joku tuo Herralle rauhanuhrin naudoista tai lampaista, joko lupausta täyttääkseen tai vapaaehtoisena uhrina, olkoon eläin virheetön ollakseen otollinen. Älköön siinä olko mitään vammaa."
Leviticus,22,22,"Sokeaa tai raajarikkoa tai silvottua tai paiseista tai ihotautista tai rupista älkää Herralle tuoko, älkääkä sellaisia asettako alttarille uhriksi Herralle."
Leviticus,22,23,"Härän tai lampaan, joka on jäseniltään muodoton tai vaivainen, saat uhrata vapaaehtoisena uhrina, mutta lupausuhriksi se ei ole otollinen."
Leviticus,22,24,"Älkää uhratko Herralle eläintä, joka on kuohittu puristamalla, musertamalla, repimällä tai leikkaamalla. Älkää tehkö maassanne sellaista."
Leviticus,22,25,"Älkää myöskään ostako muukalaiselta mitään sellaisia eläimiä tuodaksenne niitä Jumalanne ruoaksi. Sillä ne ovat turmeltuja, niissä on vamma. Niistä ei tule osaksenne mielisuosiota."""
Leviticus,22,26,Herra puhui Moosekselle sanoen:
Leviticus,22,27,"""Kun vasikka, karitsa tai kili on syntynyt, olkoon se emänsä luona seitsemän päivää. Mutta kahdeksannesta päivästä alkaen se on otollinen uhrilahjaksi Herralle."
Leviticus,22,28,Älkää teurastako samana päivänä nautaa vasikkansa kanssa tai lammasta karitsansa kanssa.
Leviticus,22,29,"Kun uhraatte Herralle rauhanuhrin, uhratkaa se niin, että hänen mielisuosionsa tulee osaksenne."
Leviticus,22,30,Syötäköön se samana päivänä. Älkää jättäkö siitä mitään seuraavaan aamuun. Minä olen Herra.
Leviticus,22,31,Noudattakaa siis käskyjäni ja pitäkää ne. Minä olen Herra.
Leviticus,22,32,"Älkää häväiskö pyhää nimeäni: minä tahdon olla pyhä israelilaisten keskellä. Minä olen Herra, joka pyhitän teidät"
Leviticus,22,33,"ja joka vein teidät pois Egyptin maasta, ollakseni Jumalanne. Minä olen Herra."""
Leviticus,23,1,Herra puhui Moosekselle sanoen:
Leviticus,23,2,"""Puhu israelilaisille ja sano heille: Herran juhla-ajat, joiksi teidän on kuulutettava pyhät kokoukset, minun juhlani, ovat nämä:"
Leviticus,23,3,"Kuusi päivää tehtäköön työtä, mutta seitsemäntenä päivänä on sapatti, levon päivä, pyhä kokous. Silloin älkää toimittako yhtään askaretta. Se on Herran sapatti, missä asuttekin."
Leviticus,23,4,"Nämä ovat Herran juhlat, pyhät kokoukset, jotka teidän on kuulutettava määräajallaan:"
Leviticus,23,5,"Ensimmäisessä kuussa, kuukauden neljäntenätoista päivänä, iltahämärässä, on pääsiäinen Herran kunniaksi."
Leviticus,23,6,Saman kuukauden viidentenätoista päivänä on happamattoman leivän juhla Herran kunniaksi. Syökää happamatonta leipää seitsemän päivää.
Leviticus,23,7,"Ensimmäisenä päivänä olkoon teillä pyhä kokous, silloin älkää toimittako mitään arkiaskaretta."
Leviticus,23,8,"Tuokaa Herralle uhri seitsemänä päivänä. Seitsemäntenä päivänä on pyhä kokous. Silloin älkää toimittako mitään arkiaskaretta."""
Leviticus,23,9,Herra puhui Moosekselle sanoen:
Leviticus,23,10,"""Puhu israelilaisille ja sano heille: Kun te tulette siihen maahan, jonka minä teille annan, ja leikkaatte sen viljaa, niin viekää papille viljastanne ensimmäinen lyhde."
Leviticus,23,11,"Hän toimittakoon lyhteen heilutuksen Herran edessä, että hänen mielisuosionsa tulisi osaksenne. Pappi toimittakoon heilutuksen sapatin jälkeisenä päivänä."
Leviticus,23,12,"Sinä päivänä, jona lyhteenne heilutus toimitetaan, uhratkaa virheetön, vuoden vanha karitsa polttouhriksi Herralle."
