Book,Chapter,Verse,Text
I Samuel,26,12,"Dia nalain’ i Davida ny lefona sy ny tavoara izay teo anilan’ ny lohan’ i Saoly ka dia lasa izy, ary tsy nisy olona nahita, na nahalala, na nahatsiaro; fa natory izy rehetra, satria nataon’ i Jehovah renoky ny torimaso izy."
I Samuel,26,13,Dia nita nankeny an-dafin-tsaha Davida ka nijanona teo an-tampon’ ny tendrombohitra lavidavitra (lavidavitra ihany ny elanelan’ izy roa tonta);
I Samuel,26,14,"ary Davida niantso ny olona sy Abnera, zanak’ i Nera, hoe: Tsy mamaly va ianao, ry Abnera? Ary Abnera dia namaly hoe: Iza moa ianao, no miantso ho re eto anatrehan’ ny mpanjaka?"
I Samuel,26,15,"Ary hoy Davida tamin’ i Abnera: Tsy lehilahy mahery va ianao, ary iza no tahaka anao amin’ ny Isiraely? Koa nahoana ianao no tsy miambina ny mpanjaka tomponao? fa nisy anankiray tamin’ ny olona tonga teo hamono ny mpanjaka tomponao."
I Samuel,26,16,"Tsy mety izany nataonao izany. Raha velona koa Jehovah, dia tokony ho faty ianareo, satria tsy miambina ny tomponareo, ilay voahosotr’ i Jehovah Ary izahao ange, fa aiza moa ny lefon’ ny mpanjaka sy ny tavoara fitondran-drano teo anilan’ ny lohany?"
I Samuel,26,17,"Ary fantatr’ i Saoly ny feon’ i Davida ka hoy izy: Feonao moa izany, ry Davida zanako? Ary hoy Davida: Feoko tokoa, ry mpanjaka tompoko."
I Samuel,26,18,"Ary hoy koa izy: Nahoana ny tompoko no manenjika ny mpanompony? Inona no nataoko, ary inona no ratsy amin’ ny tanako?"
I Samuel,26,19,"Ary ankehitriny masìna ianao, ry mpanjaka tompoko, mihainoa ny tenin’ ny mpanomponao. Raha Jehovah no nanesika anao hamely ahy, dia aoka handray fanatitra mani-pofona Izy; fa raha zanak’ olona kosa, dia aoka ho voaozona eo anatrehan’ i Jehovah izy, satria efa nandroaka ahy androany tsy hanana anjara amin’ ny lova nomen’ i Jehovah izy ka nanao hoe: Mandehana, manompoa andriamani-kafa."
I Samuel,26,20,"Koa aza avela ho latsaka amin’ ny tany lavitra an’ i Jehovah ny rako; fa ny mpanjakan’ ny Isiraely nivoaka nitady parasy iray, tahaka ny manenjika tsipoy eny an-tendrombohitra."
I Samuel,26,21,"Ary hoy Saoly: Efa nanota aho: miverena, ry Davida zanako, fa tsy hanisy ratsy anao intsony aho, fa soa teo imasonao ny aiko androany; indro, efa nanao adala aho ka diso indrindra."
I Samuel,26,22,Ary Davida namaly hoe: Indro ny lefon’ ny mpanjaka! koa asaovy misy zatovo anankiray mankety haka azy.
I Samuel,26,23,"Ny lehilahy izay nanoloran’ i Jehovah anao teo an-tànany androany dia hovaliany araka ny fahitsiany sy ny fahamarinany, fa tsy nety naninjitra ny tanako hamely ny voahosotr’ i Jehovah aho."
I Samuel,26,24,"Ary, indro, fa tahaka ny nanaovako ny aina ho lehibe androany no mba hanaovan’ i Jehovah ny aiko ho lehibe kosa ka hanafahany ahy amin’ ny fahoriana rehetra."
I Samuel,26,25,"Ary hoy Saoly tamin’ i Davida: Hotahina anie ianao, ry Davida zanako; hanao dia hanao ianao sady hahatontosa. Dia lasa Davida, fa Saoly kosa nitodi-doha hiverina."
I Samuel,27,1,"Ary Davida nanao anakampo hoe; Mbola ho fatin’ ny tànan’ i Saoly ihany aho indray androany; tsy misy mahasoa ahy afa-tsy ny mandositra haingana any amin’ ny tanin’ ny Filistina, dia hamoy ahy Saoly ka tsy hitady ahy eran’ ny tanin’ ny Isiraely intsony, dia ho afaka amin’ ny tànany aho."
I Samuel,27,2,"Ary niainga Davida nandeha mbamin’ ny enin-jato lahy nanaraka azy nankany amin’ i Akisy, zanak’ i Maoka, mpanjakan’ i Gata."
I Samuel,27,3,"Ary nitoetra tao amin’ i Akisy tao Gata Davida, dia izy sy ny olony, samy nomban’ ny ankohonany avy, ary Davida mbamin’ ny adiny roa, dia Ahinoama Jezirelita sy Abigaila Karmelita, ilay novinadin’ i Nabala."
I Samuel,27,4,"Ary nambara tamin’ i Saoly fa Davida efa nandositra nankany Gata, ka dia tsy nitady azy intsony izy."
I Samuel,27,5,"Ary hoy Davida tamin’ i Akisy: Raha mahita fitia eo imasonao aho, aoka mba homena fonenana ao amin’ ny tanàna anankiray any an-tsaha aho mba honenako any, fa nahoana ny mpanomponao no hitoetra aminao eto amin’ ny renivohitry ny fanjakana?"
I Samuel,27,6,Dia nomen’ i Akisy azy androtrizay Ziklaga; ka dia an’ ny mpanjakan’ ny Joda ambaraka androany Ziklaga.
I Samuel,27,7,Ary ny andro nitoeran’ i Davida tany amin’ ny tanin’ ny Filistina dia herintaona sy efa-bolana.
I Samuel,27,8,"Ary Davida sy ny olony niakatra ka nanafika ny Gesorita sy ny Gizrita ary ny Amalekita; fa ireo nonina tamin’ ny tany hatrizay ela izay, dia hatrany akaikin’ i Sora, hatramin’ ny tany Egypta."
I Samuel,27,9,"Ary Davida namely ny tany, ka tsy nisy novelominy na lehilahy na vehivavy, sady namabo ondry aman’ osy sy omby sy boriky sy rameva ary fitafiana izy, dia niverina nankany amin’ i Akisy."
I Samuel,27,10,Ary hoy Akisy: Moa tsy nanafika va ianareo androany? Dia hoy Davida: Nanafika ny tany atsimo izay an’ i Joda sy izay an’ ny Jeramelita ary izay an’ ny Kenita izahay.
I Samuel,27,11,"Ary tsy nisy novelomin’ i Davida ho entiny any Gata, na lehilahy na vehivavy; fa hoy izy: Andrao izahay lazainy hoe: Toy izany no nataon’ i Davida, ary toy izany no fanaony tamin’ ny andro rehetra nitoerany tany amin’ ny tanin’ ny Filistina."
I Samuel,27,12,"Ary Akisy nino an’ i Davida ka nanao hoe: Efa nampangidy hoditra ny tenany any amin’ ny Isiraely olony izy, ka dia ho mpanompoko mandrakizay."
I Samuel,28,1,Ary tamin’ izany andro izany ny Filistina dia namory ny miaramilany hanafika ny Isiraely. Ary hoy Akisy tamin’ i Davida: Aoka ho fantatrao tsara fa hiara-mivoaka amiko hanafika ianao sy ny olonao.
I Samuel,28,2,Ary hoy Davida tamin’ i Akisy: Amin’ izao dia ho fantatrao tokoa izay hain’ ny mpanomponao hatao. Ary hoy Akisy tamin’ i Davida: Noho izany dia hataoko mpiaro ny lohako mandrakizay ianao.
I Samuel,28,3,"(Ary efa maty Samoela, ka ny Isiraely rehetra efa nisaona azy sy nandevina azy tao Rama, dia tao an-tanànany. Ary efa noroahin’ i Saoly hiala amin’ ny tany izay nanao azy ho tsindrian-javatra sy ny mpanao hatsarana.)"
I Samuel,28,4,"Ary ny Filistina nivory, dia tonga ka nitoby tao Sonema; fa Saoly namory ny Isiraely rehetra, ka nitoby tao Gilboa kosa ireo."
I Samuel,28,5,"Ary Saoly, raha nahita ny miaramilan’ ny Filistina, dia raiki-tahotra sady niemponempona ny fony."
I Samuel,28,6,"Ary Saoly dia nanontany tamin’ i Jehovah, fa Jehovah tsy namaly azy, na tamin’ ny nofy, na tamin’ ny Orima, na tamin’ ny mpaminany."
I Samuel,28,7,"Ary hoy Saoly tamin’ ny mpanompony: Itadiavo vehivavy manao azy ho tsindrian-javatra aho hankanesako any hanontaniako aminy. Ary hoy ny mpanompony taminy: Indro, misy vehivavy manao azy ho tsindrian-javatra eo Andora."
I Samuel,28,8,"Dia nanova tarehy Saoly ka nitafy fitafiana hafa, dia nandeha izy sy ny olona roa lahy nanaraka azy ka tonga tao amin-dravehivavy nony alina; ary hoy izy: Masìna ianao, manaova fankatovana ho ahy amin’ ny zavatra manindry anao, ka ampiakaro ho etỳ amiko izay hotononiko aminao."
I Samuel,28,9,"Ary hoy ravehivavy taminy: Indro, fantatrao izay nataon’ i Saoly, dia ny nandroahany ny manao azy ho tsindrian-javatra sy ny mpanao hatsarana hiala amin’ ny tany, ka nahoana ianao no mamandrika ny aiko hahafaty ahy?"
I Samuel,28,10,"Ary Saoly nianiana tamin’ i Jehovah ka nanao taminy hoe: Raha velona koa Jehovah, dia tsy hisy heloka hahazo anao amin’ izao zavatra izao."
I Samuel,28,11,Dia hoy ravehivavy: Iza ary no hampiakariko ho eto aminao? Ary hoy izy: Samoela no ampiakaro ho etỳ amiko.
I Samuel,28,12,"Ary hitan-dravehivavy Samoela, dia nidradradradra tamin’ ny feo mafy izy ka nanao tamin’ i Saoly hoe: Nahoana no namitaka ahy ianao? fa ianao no Saoly."
I Samuel,28,13,Ary hoy ny mpanjaka taminy: Aza matahotra; fa inona no hitanao? Ary hoy ravehivavy tamin’ i Saoly: Andriamanitra miakatra avy amin’ ny tany no hitako.
I Samuel,28,14,"Ary hoy izy taminy: Manao ahoana no endriny? Dia hoy izy: Lehilahy antitra no miakatra sady mikapôty izy. Ary fantatr’ i Saoly fa Samoela izay, dia niondrika tamin’ ny tany izy ka niankohoka."
I Samuel,28,15,"Ary hoy Samoela tamin’ i Saoly: Nahoana no korontaninao aho ka ampiakarinao? Dia hoy Saoly: Tery loatra aho, fa miady amiko ny Filistina, ary Andriamanitra efa nahafoy ahy ka tsy mamaly teny ahy intsony, na amin’ ny mpaminany, na amin’ ny nofy; koa izany no nampanalako anao mba hampahalalanao ahy izay hataoko."
I Samuel,28,16,"Ary hoy Samoela: Nahoana no manontany amiko ianao, nefa Jehovah efa mahafoy anao ka tonga fahavalonao."
I Samuel,28,17,Fa Jehovah efa nanao ho Azy araka ny nampilazainy ahy; fa efa nendahany hiala amin’ ny tananao ny fanjakana ka nomeny an’ i Davida namanao.
I Samuel,28,18,"Satria tsy nihaino ny feon’ i Jehovah ianao ka tsy nahatanteraka ny fahatezerany mirehitra tamin’ ny Amalekita, dia izany no nanaovan’ i Jehovah izao zavatra izao taminao androany."
I Samuel,28,19,Ary hiaraka hatolotr’ i Jehovah ho eo an-tànan’ ny Filistina ny tenanao sy ny Isiraely; ary rahampitso dia ho etỳ amiko ianao sy ny zanakao; ary ny miaramilan’ ny Isiraely koa dia hatolotr’ i Jehovah eo an-tànan’ ny Filistina.
I Samuel,28,20,"Dia lavo niampatra tamin’ ny tany niaraka tamin’ izay Saoly ka raiki-tahotra indrindra noho ny tenin’ i Samoela; sady efa tsy nisy hery intsony izy, satria tsy nihinan-kanina indray andro sy indray alina maninjitra."
I Samuel,28,21,"Ary nankao amin’ i Saoly ravehivavy ka nahita azy ory indrindra, dia nanao taminy hoe: Indro, ny ankizivavinao nihaino ny feonao, dia nanao ny aiko tsy ho zavatra aho ka nihaino ny teninao izay nolazainao tamiko."
I Samuel,28,22,"Koa ankehitriny, masìna ianao, mba henoy kosa ny tenin’ ny ankizivavinao, ary aoka aho handroso sombin-kanina kely eo anoloanao; dia hano izany mba hahatanjaka anao, raha handeha amin’ ny alehanao ianao."
I Samuel,28,23,"Fa tsy nety izy, fa hoy izy: Tsy hihinana aho. Fa ny mpanompony sy ravehivavy mbola nanery azy ihany, ka dia nihaino ny feony izy. Dia nitsangana izy ka nipetraka teo am-parafara."
I Samuel,28,24,"Ary ravehivavy nanana zanak’ omby mifahy tao an-trano; dia nandeha haingana izy ka namono izany, ary naka koba izy, dia nofetafetainy ka nendasiny ho mofo tsy misy masirasira."
I Samuel,28,25,"Ary narosony teo anoloan’ i Saoly sy teo anoloan’ ny mpanompony izany; dia nihinana izy ireo, ary dia niainga ka lasa nandeha tamin’ iny alina iny ihany."
I Samuel,29,1,Ary ny Filistina dia namory ny miaramilany rehetra ho ao Afeka; fa ny Isiraely kosa nitoby teo anilan’ ny loharano ao Jezirela.
I Samuel,29,2,Ary ireo andrianan’ ny Filistina nandroso nitarika ny miaramilany isan-jato sy isan’ arivo; fa Davida sy ny olony kosa nandroso teo aoriana niaraka tamin’ i Akisy.
I Samuel,29,3,"Ary hoy ireo andrianan’ ny Filistina: Haninona moa ireto Hebreo ireto? Ary hoy Akisy tamin’ ireo andrianan’ ny Filistina: Tsy io va no Davida, mpanompon’ i Saoly, mpanjakan’ ny Isiraely, ilay tatỳ amiko elaela ihany izay, ary tsy hitako izay tsininy hatrizay nialany niandany tamiko ka mandraka androany?"
I Samuel,29,4,"Dia tezitra taminy ireo andrianan’ ny Filistina ka nanao taminy hoe: Avereno ihany ilehio ho any amin’ ny fonenany izay efa nomenao azy, fa aza avela hidina hiaraka amintsika hiady izy, fandrao ho tonga fahavalontsika raha miady; fa amin’ inona no hahazoan’ io sitraka amin’ ny tompony? Tsy amin’ ny lohan’ ireto olona ireto va?"
I Samuel,29,5,"Tsy io moa no Davida, izay nandihizany sy nanaovany hira mifamaly hoe: “Saoly nahafaty arivoarivo, Fa Davida nahafaty alinalina?”"
I Samuel,29,6,"Ary Akisy niantso an’ i Davida ka nanao taminy hoe: Raha velona koa Jehovah, marina ianao, sady sitrako ny iarahanao miditra sy mivoaka amiko eto an-toby, fa tsy hitako izay tsininao hatrizay nahatongavanao teto amiko ka mandraka androany; nefa kosa tsy sitrak’ ireo andriana ireo ianao."
I Samuel,29,7,"Koa miverena, ary mandehana soa aman-tsara, mba tsy hanaovanao izay tsy sitrak’ ireo andrianan’ ny Filistina."
I Samuel,29,8,"Fa hoy Davida tamin’ i Akisy: Inona no nataoko, ary inona no hitanao tamin’ ny mpanomponao hatrizay nitoerako tatỳ aminao ka mandraka androany, no tsy hahazoako mandeha hiady amin’ ny fahavalon’ ny mpanjaka tompoko?"
I Samuel,29,9,Ary Akisy namaly an’ i Davida hoe: Fantatro fa tsara eo imasoko tahaka ny anjelin’ Andriamanitra ianao; nefa ireo andrianan’ ny Filistina no nanao hoe: Tsy hiara-miakatra amintsika hiady izy.
I Samuel,29,10,"Koa mifohaza maraina koa ianao mbamin’ ny mpanompon’ ny tomponao izay nanaraka anao; ary rehefa nifoha maraina ianareo, ka mazava ny andro, dia mandehana."
I Samuel,29,11,Ary Davida sy ny olony nifoha maraina koa handeha maraina hiverina any amin’ ny tanin’ ny Filistina. Ary ny Filistina dia niakatra nankany Jezirela.
I Samuel,30,1,"Ary nony tonga teo Ziklaga Davida sy ny olony tamin’ ny andro fahatelo, dia, indro, ny Amalekita efa nanafika ny tany atsimo sy Ziklaga ka namely an’ i Ziklaga sy nandoro azy tamin’ ny afo;"
I Samuel,30,2,"ary efa namabo ny vehivavy sy izay rehetra tao izy, na lehibe na kely, nefa tsy nisy novonoiny na dia iray aza; fa nentiny ho babo ireo, ka lasa nandeha izy."
I Samuel,30,3,"Ary Davida sy ny olony tonga tao amin’ ny tanàna, ary, indro, efa levon’ ny afo ny tanàna; ary ny vadiny mbamin’ ny zananilahy sy ny zananivavy efa lasan-ko babo."
I Samuel,30,4,Ary Davida sy ny mpanaraka azy dia nanandratra ny feony nitomany ambara-paha-tsy nahatomany intsony izy.
I Samuel,30,5,"Ary voababo koa izy roa vavy vadin’ i Davida, dia Ahinoama Jezirelita sy Abigaila, ilay novinadin’ i Nabala Karmelita."
I Samuel,30,6,"Ary ory indrindra Davida, fa ny olona nifampitaona hitora-bato azy, satria samy nalahelo ny zananilahy sy ny zananivavy ny olona rehetra; fa Davida kosa nampahery ny tenany tamin’ i Jehovah Andriamaniny."
I Samuel,30,7,"Ary hoy Davida tamin’ i Abiatara mpisorona, zanak’ i Ahimeleka: Masìna ianao, ento etỳ amiko ny efoda. Dia nentin’ i Abiatara teo amin’ i Davida ny efoda."
I Samuel,30,8,"Ary Davida nanontany tamin’ i Jehovah hoe: Henjehiko va izany jirika izany? Ho tratro va izy? Dia namaly azy Jehovah hoe: Enjeho izy, fa ho tratranao tokoa ary ho rarakao."
I Samuel,30,9,"Dia lasa Davida sy ny enin-jato lahy izay nanaraka azy ka tonga teo amin’ ny renirano Besora, ary teo no nijanonan’ ny sasany."
I Samuel,30,10,"Ary Davida sy ny efa-jato lahy no nanenjika; fa ny roan-jato lahy kosa, izay reraka ka tsy afaka nita ny renirano Besora, dia nijanona tany aoriana."
I Samuel,30,11,"Ary nahita lehilahy Egyptiana tany an-tsaha ny olona, ka nentiny tany amin’ i Davida; ary nomeny hanina ralehilahy, ka nihinana izy, ary nampisotroiny rano koa izy."
I Samuel,30,12,"Ary nomeny ampempan’ aviavy iray didy sy voaloboka maina roa sampaho izy; ary rehefa nihinana izy, dia nody indray ny ainy; fa hateloan’ andro sy hateloan’ alina izy tsy nihinan-kanina na nisotro rano."
I Samuel,30,13,"Ary hoy Davida taminy: An’ iza moa ianao, ary avy taiza? Ary hoy izy: Zatovo Egyptiana, mpanompon’ ny Amalekita anankiray, aho; ary narian’ ny tompoko aho, fa narary afaka omaly."
I Samuel,30,14,Izahay efa nanafika ny tany atsimo izay an’ ny Keretita sy ny an’ i Joda ary ny tany atsimo izay an’ i Kaleba ary nandoro an’ i Ziklaga tamin’ ny afo.
I Samuel,30,15,"Ary hoy Davida taminy: Hitondra ahy midìna ho amin’ izany jirika izany va ianao? Ary hoy izy: Mianiàna amiko amin’ Andriamanitra fa tsy hamono ahy ianao na hanolotra ahy ho eo an-tànan’ ny tompoko, dia hitondra anao midìna ho amin’ izany jirika izany aho."
I Samuel,30,16,"Ary nony nentiny nidina izy, indreo, miely eran’ ny tany izy ka homana sy misotro ary milanona noho ny haben’ ny babo rehetra izay azony tamin’ ny tanin’ ny Filistina sy ny tanin’ ny Joda."
I Samuel,30,17,"Ary Davida namely azy tamin’ iny takariva iny ka hatramin’ ny ampitso hariva; ary tsy nisy olona afaka, afa-tsy zatovo efa-jato lahy izay nitaingina rameva ka nandositra."
I Samuel,30,18,Dia rarak’ i Davida izay rehetra efa nobaboin’ ny Amalekita; ary dia azon’ i Davida koa ny vadiny roa.
I Samuel,30,19,"Ary tsy nisy zavatra tsy azony, na kely na be, na zazalahy na zazavavy, na inona na inona tamin’ izay nobaboin’ ireny; izany rehetra izany dia azon’ i Davida avokoa."
I Samuel,30,20,"Ary Davida naka ny ondry aman’ osy sy ny omby rehetra; ary nentiny nialoha ny omby hafa ireo, sady nisy niantso hoe: Itony no babon’ i Davida."
I Samuel,30,21,"Ary Davida tonga teo amin’ ny roan-jato lahy, izay reraka ka tsy afaka nanaraka azy, fa najanony teo amin’ ny renirano Besora; ary dia nandeha ireo hitsena an’ i Davida sy ny olona nanaraka azy; ary nony tonga teo akaikin’ ny olona Davida, dia nanontany izay toeny."
I Samuel,30,22,"Dia niteny ny olona sompatra sy tena ratsy fanahy rehetra avy nanaraka an’ i Davida ka nanao hoe: Satria tsy mba niaraka tamintsika ireo, dia tsy hanomezantsika azy ny babo izay azontsika, afa-tsy ny vadiny aman-janany isany avy; fa ireo no aoka ho entiny, dia handeha izy."
I Samuel,30,23,"Fa hoy Davida: Aza manao izany amin’ izay nomen’ i Jehovah antsika, ry rahalahy; fa niaro antsika Izy, ary natolony teo an-tanantsika ny jirika izay tonga namely antsika."
I Samuel,30,24,Koa iza no hanaiky anareo amin’ izany? Fa tahaka ny anjaran’ izay nidina hiady ihany no ho anjaran’ izay nitoetra tamin’ ny entana: hiara-misalahy izy.
I Samuel,30,25,"Dia izany no fanao hatramin’ izany andro izany, ka dia natao didy sy lalàna tamin’ ny Isiraely izany ambaraka androany."
I Samuel,30,26,"Ary raha tonga tao Ziklaga Davida, dia mba nanaterany ho an’ ny loholon’ ny Joda sakaizany ny babo ka nataony hoe: Inty izay saotra ho anareo avy amin’ ny babo azo tamin’ ny fahavalon’ i Jehovah,"
I Samuel,30,27,dia ho an’ izay ao Betela sy izay any Ramata amin’ ny tany atsimo sy ho an’ izay ao Jatira
I Samuel,30,28,sy ho an’ izay ao Aroera sy ho an’ izay ao Sifmota sy ho an’ izay ao Estemoa
I Samuel,30,29,sy ho an’ izay ao Rakala sy ho an’ izay any an-tanànan’ ny Jeramelita sy ho an’ izay any an-tanànan’ ny Kenita
I Samuel,30,30,sy ho an’ izay ao Horma sy ho an’ izay ao Korasana sy ho an’ izay ao Ataka
I Samuel,30,31,sy ho an’ izay ao Hebrona ary ho an’ izay any amin’ ny tany rehetra nandehandehanan’ i Davida sy ny olony.
I Samuel,31,1,"Ary ny Filistina niady tamin’ ny Isiraely, ary nandositra teo anoloan’ ny Filistina ny lehilahy amin’ ny Isiraely, ary niampatrampatra teny an-tendrombohitra Gilboa ny faty."
I Samuel,31,2,"Ary ny Filistina nanenjika mafy an’ i Saoly sy ny zanany, ka matin’ ny Filistina Jonatana sy Abinadaba ary Malkisoa, zanak’ i Saoly."
I Samuel,31,3,"Ary mafy ny ady tamin’ i Saoly, dia nifanehatra tamin’ ny mpandefa tsipìka izy; ary raiki-tahotra indrindra izy noho ny mpandefa tsipìka."
I Samuel,31,4,"Ary hoy Saoly tamin’ ny mpitondra ny fiadiany: Tsoahy ny sabatrao, ka tsatohy miboroaka aho, fandrao avy irery tsy mifora irery ka hotsatohany miboroaka aho, dia hataony ho fihomehezana. Nefa tsy nety ny mpitondra ny fiadany, fa natahotra loatra izy. Dia nalain’ i Saoly ny sabatra ka nianjerany."
I Samuel,31,5,"Ary rehefa hitan’ ny mpitondra ny fiadiany fa maty Saoly, dia mba nianjera tamin’ ny sabany koa izy ka niara-maty taminy."
I Samuel,31,6,Ka dia niara-maty androtrizay ihany Saoly sy ny zanany telo lahy sy ny mpitondra ny fiadiany ary ny olony rehetra.
I Samuel,31,7,"Ary nony hitan’ ny lehilahy amin’ ny Isiraely teny an-dafin’ ny lohasaha sy teny an-dafin’ i Jordana fa nandositra ny lehilahy amin’ ny Isiraely, ary maty Saoly sy ny zanany, dia niala tao an-tanàna izy ka nandositra; ary dia tonga ny Filistina ka nonina tao."
I Samuel,31,8,"Ary nony ampitso, raha tonga haka ny zavatra teo amin’ ny maty ny Filistina, dia nahita an’ i Saoly sy ny zanany telo lahy niampatrampatra teo an-tendrombohitra Gilboa izy."
I Samuel,31,9,"Ary notapahiny ny lohany, sady nalainy ny fiadiany, ary dia naniraka tany amin’ ny tanin’ ny Filistina manodidina izy hanambara izany zavatra mahafaly izany ao amin’ ny tranon’ ny sampiny sy amin’ ny olona."
I Samuel,31,10,Dia napetrany tao amin’ ny tranon’ i Astarta ny fiadiany; ary ny fatiny nohomboany teo amin’ ny màndan’ i Beti-sana.
I Samuel,31,11,"Ary nony ren’ ny mponina tany Jabesi-gileada izay nataon’ ny Filistina tamin’ i Saoly,"
I Samuel,31,12,dia niainga ny lehilahy mahery rehetra ka nandeha mandritra ny alina ary naka ny fatin’ i Saoly sy ny fatin’ ny zanany teo amin’ ny màndan’ i Beti-sana; ary tonga tao Jabesy izy ka nandoro azy tao.
I Samuel,31,13,"Ary nentiny ny taolany ka naleviny tao ambanin’ ilay hazo tamariska tao Jabesy, ary dia nifady hanina hafitoana izy."
II Samuel,1,1,"Ary nony maty Saoly, ary niverina avy namono ny Amalekita Davida, dia nitoetra indroa andro tao Ziklaga izy."
II Samuel,1,2,"Ary tamin’ ny andro fahatelo, indro, nisy lehilahy iray tonga avy tany amin’ ny miaramilan’ i Saoly, triatra ny akanjony sady nihosin-tany ny lohany; ary rehefa tonga teo amin’ i Davida izy, dia niankohoka tamin’ ny tany ka nitsaoka."
II Samuel,1,3,Ary hoy Davida taminy: Avy taiza moa ianao? Dia hoy izy taminy: Afaka nandositra avy tany amin’ ny tobin’ ny Isiraely aho.
II Samuel,1,4,"Ary hoy Davida taminy: Nanao ahoana izay tany? Masìna ianao, ambarao amiko. Dia hoy izy: Ny olona nandositra tamin’ ny ady, ary be koa ny miampatrampatra sy maty, ary maty koa Saoly sy Jonatana zanany."
II Samuel,1,5,Ary hoy Davida tamin’ ilay zatovo niteny taminy: Ahoana no nahafantaranao fa maty Saoly sy Jonatana zanany.
II Samuel,1,6,"Dia nanambara taminy ilay zatovo nanao hoe: Sendra tao an-tendrombohitra Gilboa aho, ary, indro, Saoly nitehina tamin’ ny lefony; ary, indreo, ny kalesy sy ny mpitaingin-tsoavaly nanenjika azy mafy."
II Samuel,1,7,"Dia niherika izy ka nahita ahy; ary niantso ahy izy, ka hoy izaho: Inty aho."
II Samuel,1,8,Ary hoy izy tamiko: Iza moa ianao? Dia hoy izaho taminy: Amalekita aho.
II Samuel,1,9,"Ary hoy indray izy tamiko: Masìna ianao, hatony kely aho, ka vonoy, fa marary mivonkina ozatra aho, fa mbola ato anatiko ihany ny aiko."
II Samuel,1,10,"Dia nanatona azy aho ka namono azy, satria fantatro fa tsy ho velona izy, rehefa resy, ka dia nalaiko ny satro-boninahiny teo an-dohany sy ny fehin-tanana teo amin’ ny sandriny, ka nentiko etỳ amin’ ny tompoko izany."
II Samuel,1,11,Dia noraisin’ i Davida ny fitafiany ka notriariny: ary dia mba nanao toy izany koa ny olona rehetra teo aminy.
II Samuel,1,12,"Ary nisaona sy nitomany sy nifady hanina ambara-paharivan’ ny andro izy noho ny amin’ i Saoly sy Jonatana zanany sy ny olon’ i Jehovah ary ny taranak’ Isiraely, satria lavon-tsabatra ireny."
II Samuel,1,13,Ary hoy Davida tamin’ ilay zatovo nanambara taminy: Avy aiza ianao? Ary hoy izy: Zanaky ny vahiny Amalekita aho.
II Samuel,1,14,Dia hoy Davida taminy: Nahoana ianao no tsy natahotra haninjitra ny tananao hamono ny voahosotr’ i Jehovah?
II Samuel,1,15,"Dia niantso zatovo anankiray Davida ka nanao hoe: Hatony io, ka vonoy; dia nasiany izy ka maty."
II Samuel,1,16,"ary hoy Davida taminy: Aoka ny rànao ho eo amin’ ny lohanao, satria ny vavanao ihany no efa niampanga anao nanao hoe: Izaho no namono ny voahosotr’ i Jehovah."
II Samuel,1,17,Ary Davida nisaona an’ i Saoly sy Jonatana zanany tamin’ izao hira fisaonana izao
II Samuel,1,18,"(ary nasainy nampianarina ny taranak’ i Joda ny hira atao hoe Tsipika; indro, voasoratra ao amin’ ny Bokin’ i Jasara izany):"
II Samuel,1,19,"Ilay voninahitrao, ry Isiraely, no voalefona teo amin’ ny havoananao; Endrey! Lavo ny mahery!"
II Samuel,1,20,"Aza ambaranareo any Gata izany, Aza torinareo ho fifaliana any an-dalamben’ i Askelona. Fandrao mifaly ny zanakavavin’ ny Filistina. Fandrao miravoravo ny zanakavavin’ ny tsy mifora."
II Samuel,1,21,"Hianareo tendrombohitra Gilboa, Aza misy ando aman’ orana intsony eny aminareo, na saha angalana fanatitra asandratra, satria tany no nandotoana ny ampingan’ ny mahery, Dia ny ampingan’ i Saoly, ka tsy nohosorana diloilo."
II Samuel,1,22,Ny tsipìkan’ i Jonatana tsy nihemotra. Raha tsy nahazo ny ran’ ny maty sy ny tavin’ ny mahery; ary ny sabatr’ i Saoly tsy mba niverina foana.
II Samuel,1,23,"Saoly sy Jonatana, izay tiana sady mahate-ho-tia fony fahavelony, dia tsy nosarahina na dia tamin’ ny nahafatesany aza; Faingana noho ny voromahery izy ary mahery noho ny liona."
II Samuel,1,24,"Ry zanakavavin’ Isiraely, mitomania an’ i Saoly, fa nahafinaritra ny mampitafiany jaky anareo, sady nasiany firava-bolamena ny fitafianareo."
II Samuel,1,25,Endrey! lavo teo amin’ ny ady ny mahery voalefona teo amin’ ny havoananao Jonatana.
II Samuel,1,26,"Ory noho ny aminao aho, ry Jonatana rahalahiko; nahafinaritra ahy indrindra ianao; nahagaga ny fitiavanao ahy mihoatra noho ny fitiavan’ ny vehivavy."
II Samuel,1,27,"Endrey! lavo ny mahery, ary levona ny fiadiana!"
II Samuel,2,1,"Ary rehefa afaka izany, Davida dia nanontany tamin’ i Jehovah hoe: Hiakatra ho any amin’ ny tanànan’ ny Joda anankiray va aho? Dia hoy Jehovah taminy: Miakara. Ary hoy Davida: Any aninona no hiakarako? Dia hoy Izy: Any Hebrona."
II Samuel,2,2,"Dia niakatra nankany Davida mbamin’ ny vadiny roa, dia Ahinoama Jezirelita sy Abigaila, ilay novinadin’ i Nabala Karmelita."
II Samuel,2,3,"Ary ny olona izay tao amin’ i Davida mbamin’ ny ankohonan’ ireo dia samy nentiny niakatra koa, ka nonina tao amin’ ny tanàna momba an’ i Hebrona izy ireo."
