Book,Chapter,Verse,Text
Matthew,10,24,𐌽𐌹𐍃𐍄 𐍃𐌹𐍀𐍉𐌽𐌴𐌹𐍃 𐌿𐍆𐌰𐍂 𐌻𐌰𐌹𐍃𐌰𐍂𐌾𐌰 𐌽𐌹𐌷 𐍃𐌺𐌰𐌻𐌺𐍃 𐌿𐍆𐌰𐍂 𐍆𐍂𐌰𐌿𐌾𐌹𐌽 𐍃𐌴𐌹𐌽𐌰𐌼𐌼𐌰.
Matthew,10,25,"𐌲𐌰𐌽𐌰𐌷 𐍃𐌹𐍀𐍉𐌽𐌹 𐌴𐌹 𐍅𐌰𐌹𐍂𐌸𐌰𐌹 𐍃𐍅𐌴 𐌻𐌰𐌹𐍃𐌰𐍂𐌴𐌹𐍃 𐌹𐍃 𐌾𐌰𐌷 𐍃𐌺𐌰𐌻𐌺𐍃 𐍃𐍅𐌴 𐍆𐍂𐌰𐌿𐌾𐌰 𐌹𐍃; 𐌾𐌰𐌱𐌰𐌹 𐌲𐌰𐍂𐌳𐌰𐍅𐌰𐌻𐌳𐌰𐌽𐌳 𐌱𐌰𐌹𐌰𐌹𐌻𐌶𐌰𐌹𐌱𐌿𐌻 𐌷𐌰𐌹𐌷𐌰𐌹𐍄𐌿𐌽, 𐌿𐌽𐌳 𐍈𐌰𐌽 𐍆𐌹𐌻𐌿 𐌼𐌰𐌹𐍃 𐌸𐌰𐌽𐍃 𐌹𐌽𐌽𐌰𐌺𐌿𐌽𐌳𐌰𐌽𐍃 𐌹𐍃."
Matthew,10,26,"𐌽𐌹 𐌽𐌿𐌽𐌿 𐍉𐌲𐌴𐌹𐌸 𐌹𐌶𐍅𐌹𐍃 𐌹𐌽𐍃; 𐌽𐌹 𐍅𐌰𐌹𐌷𐍄 𐌰𐌿𐌺 𐌹𐍃𐍄 𐌲𐌰𐌷𐌿𐌻𐌹𐌸, 𐌸𐌰𐍄𐌴𐌹 𐌽𐌹 𐌰𐌽𐌳𐌷𐌿𐌻𐌾𐌰𐌹𐌳𐌰𐌿, 𐌾𐌰𐌷 𐍆𐌿𐌻𐌲𐌹𐌽, 𐌸𐌰𐍄𐌴𐌹 𐌽𐌹 𐌿𐍆𐌺𐌿𐌽𐌽𐌰𐌹𐌳𐌰𐌿."
Matthew,10,27,"𐌸𐌰𐍄𐌴𐌹 𐌵𐌹𐌸𐌰 𐌹𐌶𐍅𐌹𐍃 𐌹𐌽 𐍂𐌹𐌵𐌹𐌶𐌰, 𐌵𐌹𐌸𐌰𐌹𐌸 𐌹𐌽 𐌻𐌹𐌿𐌷𐌰𐌳𐌰, 𐌾𐌰𐌷 𐌸𐌰𐍄𐌴𐌹 𐌹𐌽 𐌰𐌿𐍃𐍉 𐌲𐌰𐌷𐌰𐌿𐍃𐌴𐌹𐌸, 𐌼𐌴𐍂𐌾𐌰𐌹𐌸 𐌰𐌽𐌰 𐌷𐍂𐍉𐍄𐌰𐌼."
Matthew,10,28,"𐌾𐌰𐌷 𐌽𐌹 𐍉𐌲𐌴𐌹𐌸 𐌹𐌶𐍅𐌹𐍃 𐌸𐌰𐌽𐍃 𐌿𐍃𐌵𐌹𐌼𐌰𐌽𐌳𐌰𐌽𐍃 𐌻𐌴𐌹𐌺𐌰 𐌸𐌰𐍄𐌰𐌹𐌽𐌴𐌹, 𐌹𐌸 𐍃𐌰𐌹𐍅𐌰𐌻𐌰𐌹 𐌽𐌹 𐌼𐌰𐌲𐌰𐌽𐌳𐌰𐌽𐍃 𐌿𐍃𐌵𐌹𐌼𐌰𐌽, 𐌹𐌸 𐍉𐌲𐌴𐌹𐌸 𐌼𐌰𐌹𐍃 𐌸𐌰𐌽𐌰 𐌼𐌰𐌲𐌰𐌽𐌳𐌰𐌽 𐌾𐌰𐌷 𐍃𐌰𐌹𐍅𐌰𐌻𐌰𐌹 𐌾𐌰𐌷 𐌻𐌴𐌹𐌺𐌰 𐍆𐍂𐌰𐌵𐌹𐍃𐍄𐌾𐌰𐌽 𐌹𐌽 𐌲𐌰𐌹𐌰𐌹𐌽𐌽𐌰𐌽."
Matthew,10,29,𐌽𐌹𐌿 𐍄𐍅𐌰𐌹 𐍃𐍀𐌰𐍂𐍅𐌰𐌽𐍃 𐌰𐍃𐍃𐌰𐍂𐌾𐌰𐌿 𐌱𐌿𐌲𐌾𐌰𐌽𐌳𐌰? 𐌾𐌰𐌷 𐌰𐌹𐌽𐍃 𐌹𐌶𐌴 𐌽𐌹 𐌲𐌰𐌳𐍂𐌹𐌿𐍃𐌹𐌸 𐌰𐌽𐌰 𐌰𐌹𐍂𐌸𐌰 𐌹𐌽𐌿𐌷 𐌰𐍄𐍄𐌹𐌽𐍃 𐌹𐌶𐍅𐌰𐍂𐌹𐍃 𐍅𐌹𐌻𐌾𐌰𐌽.
Matthew,10,30,𐌰𐌸𐌸𐌰𐌽 𐌹𐌶𐍅𐌰𐍂𐌰 𐌾𐌰𐌷 𐍄𐌰𐌲𐌻𐌰 𐌷𐌰𐌿𐌱𐌹𐌳𐌹𐍃 𐌰𐌻𐌻𐌰 𐌲𐌰𐍂𐌰𐌸𐌰𐌽𐌰 𐍃𐌹𐌽𐌳.
Matthew,10,31,𐌽𐌹 𐌽𐌿𐌽𐌿 𐍉𐌲𐌴𐌹𐌸; 𐌼𐌰𐌽𐌰𐌲𐌰𐌹𐌼 𐍃𐍀𐌰𐍂𐍅𐌰𐌼 𐌱𐌰𐍄𐌹𐌶𐌰𐌽𐍃 𐍃𐌹𐌾𐌿𐌸 𐌾𐌿𐍃.
Matthew,10,32,"𐍃𐌰𐍈𐌰𐌶𐌿𐌷 𐌽𐌿 𐍃𐌰𐌴𐌹 𐌰𐌽𐌳𐌷𐌰𐌹𐍄𐌹𐌸 𐌼𐌹𐍃 𐌹𐌽 𐌰𐌽𐌳𐍅𐌰𐌹𐍂𐌸𐌾𐌰 𐌼𐌰𐌽𐌽𐌴, 𐌰𐌽𐌳𐌷𐌰𐌹𐍄𐌰 𐌾𐌰𐌷 𐌹𐌺 𐌹𐌼𐌼𐌰 𐌹𐌽 𐌰𐌽𐌳𐍅𐌰𐌹𐍂𐌸𐌾𐌰 𐌰𐍄𐍄𐌹𐌽𐍃 𐌼𐌴𐌹𐌽𐌹𐍃 𐍃𐌰𐌴𐌹 𐌹𐌽 𐌷𐌹𐌼𐌹𐌽𐌰𐌼 𐌹𐍃𐍄."
Matthew,10,33,"𐌹𐌸 𐌸𐌹𐍃𐍈𐌰𐌽𐍉𐌷 𐍃𐌰𐌴𐌹 𐌰𐍆𐌰𐌹𐌺𐌹𐌸 𐌼𐌹𐌺 𐌹𐌽 𐌰𐌽𐌳𐍅𐌰𐌹𐍂𐌸𐌾𐌰 𐌼𐌰𐌽𐌽𐌴, 𐌰𐍆𐌰𐌹𐌺𐌰 𐌾𐌰𐌷 𐌹𐌺 𐌹𐌽𐌰 𐌹𐌽 𐌰𐌽𐌳𐍅𐌰𐌹𐍂𐌸𐌾𐌰 𐌰𐍄𐍄𐌹𐌽𐍃 𐌼𐌴𐌹𐌽𐌹𐍃 𐌸𐌹𐍃 𐍃𐌰𐌴𐌹 𐌹𐌽 𐌷𐌹𐌼𐌹𐌽𐌰𐌼 𐌹𐍃𐍄."
Matthew,10,34,"𐌽𐌹𐌷 𐌰𐌷𐌾𐌰𐌹𐌸 𐌸𐌰𐍄𐌴𐌹 𐌵𐌴𐌼𐌾𐌰𐌿 𐌻𐌰𐌲𐌾𐌰𐌽 𐌲𐌰𐍅𐌰𐌹𐍂𐌸𐌹 𐌰𐌽𐌰 𐌰𐌹𐍂𐌸𐌰; 𐌽𐌹 𐌵𐌰𐌼 𐌻𐌰𐌲𐌾𐌰𐌽 𐌲𐌰𐍅𐌰𐌹𐍂𐌸𐌹, 𐌰𐌺 𐌷𐌰𐌹𐍂𐌿."
Matthew,10,35,𐌵𐌰𐌼 𐌰𐌿𐌺 𐍃𐌺𐌰𐌹𐌳𐌰𐌽 𐌼𐌰𐌽𐌽𐌰𐌽 𐍅𐌹𐌸𐍂𐌰 𐌰𐍄𐍄𐌰𐌽 𐌹𐍃 𐌾𐌰𐌷 𐌳𐌰𐌿𐌷𐍄𐌰𐍂 𐍅𐌹𐌸𐍂𐌰 𐌰𐌹𐌸𐌴𐌹𐌽 𐌹𐌶𐍉𐍃 𐌾𐌰𐌷 𐌱𐍂𐌿𐌸 𐍅𐌹𐌸𐍂𐌰 𐍃𐍅𐌰𐌹𐌷𐍂𐍉𐌽 𐌹𐌶𐍉𐍃;
Matthew,10,36,𐌾𐌰𐌷 𐍆𐌹𐌾𐌰𐌽𐌳𐍃 𐌼𐌰𐌽𐍃 𐌹𐌽𐌽𐌰𐌺𐌿𐌽𐌳𐌰𐌹 𐌹𐍃.
Matthew,10,37,"𐍃𐌰𐌴𐌹 𐍆𐍂𐌹𐌾𐍉𐌸 𐌰𐍄𐍄𐌰𐌽 𐌰𐌹𐌸𐌸𐌰𐌿 𐌰𐌹𐌸𐌴𐌹𐌽 𐌿𐍆𐌰𐍂 𐌼𐌹𐌺, 𐌽𐌹𐍃𐍄 𐌼𐌴𐌹𐌽𐌰 𐍅𐌰𐌹𐍂𐌸𐍃; 𐌾𐌰𐌷 𐍃𐌰𐌴𐌹 𐍆𐍂𐌹𐌾𐍉𐌸 𐍃𐌿𐌽𐌿 𐌰𐌹𐌸𐌸𐌰𐌿 𐌳𐌰𐌿𐌷𐍄𐌰𐍂 𐌿𐍆𐌰𐍂 𐌼𐌹𐌺, 𐌽𐌹𐍃𐍄 𐌼𐌴𐌹𐌽𐌰 𐍅𐌰𐌹𐍂𐌸𐍃."
Matthew,10,38,"𐌾𐌰𐌷 𐍃𐌰𐌴𐌹 𐌽𐌹 𐌽𐌹𐌼𐌹𐌸 𐌲𐌰𐌻𐌲𐌰𐌽 𐍃𐌴𐌹𐌽𐌰𐌽𐌰 𐌾𐌰𐌷 𐌻𐌰𐌹𐍃𐍄𐌾𐌰𐌹 𐌰𐍆𐌰𐍂 𐌼𐌹𐍃, 𐌽𐌹𐍃𐍄 𐌼𐌴𐌹𐌽𐌰 𐍅𐌰𐌹𐍂𐌸𐍃."
Matthew,10,39,"𐍃𐌰𐌴𐌹 𐌱𐌹𐌲𐌹𐍄𐌹𐌸 𐍃𐌰𐌹𐍅𐌰𐌻𐌰 𐍃𐌴𐌹𐌽𐌰, 𐍆𐍂𐌰𐌵𐌹𐍃𐍄𐌴𐌹𐌸 𐌹𐌶𐌰𐌹; 𐌾𐌰𐌷 𐍃𐌰𐌴𐌹 𐍆𐍂𐌰𐌵𐌹𐍃𐍄𐌴𐌹𐌸 𐍃𐌰𐌹𐍅𐌰𐌻𐌰𐌹 𐍃𐌴𐌹𐌽𐌰𐌹 𐌹𐌽 𐌼𐌴𐌹𐌽𐌰, 𐌱𐌹𐌲𐌹𐍄𐌹𐌸 𐌸𐍉."
Matthew,10,40,"𐍃𐌰 𐌰𐌽𐌳𐌽𐌹𐌼𐌰𐌽𐌳𐍃 𐌹𐌶𐍅𐌹𐍃 𐌼𐌹𐌺 𐌰𐌽𐌳𐌽𐌹𐌼𐌹𐌸, 𐌾𐌰𐌷 𐍃𐌰 𐌼𐌹𐌺 𐌰𐌽𐌳𐌽𐌹𐌼𐌰𐌽𐌳𐍃 𐌰𐌽𐌳𐌽𐌹𐌼𐌹𐌸 𐌸𐌰𐌽𐌰 𐍃𐌰𐌽𐌳𐌾𐌰𐌽𐌳𐌰𐌽 𐌼𐌹𐌺."
Matthew,10,41,"𐍃𐌰 𐌰𐌽𐌳𐌽𐌹𐌼𐌰𐌽𐌳𐍃 𐍀𐍂𐌰𐌿𐍆𐌴𐍄𐌿 𐌹𐌽 𐌽𐌰𐌼𐌹𐌽 𐍀𐍂𐌰𐌿𐍆𐌴𐍄𐌰𐌿𐍃 𐌼𐌹𐌶𐌳𐍉𐌽 𐍀𐍂𐌰𐌿𐍆𐌴𐍄𐌰𐌿𐍃 𐌽𐌹𐌼𐌹𐌸, 𐌾𐌰𐌷 𐍃𐌰 𐌰𐌽𐌳𐌽𐌹𐌼𐌰𐌽𐌳𐍃 𐌲𐌰𐍂𐌰𐌹𐌷𐍄𐌰𐌽𐌰 𐌹𐌽 𐌽𐌰𐌼𐌹𐌽 𐌲𐌰𐍂𐌰𐌹𐌷𐍄𐌹𐍃 𐌼𐌹𐌶𐌳𐍉𐌽 𐌲𐌰𐍂𐌰𐌹𐌷𐍄𐌹𐍃 𐌽𐌹𐌼𐌹𐌸."
Matthew,10,42,"𐌾𐌰𐌷 𐍃𐌰𐌴𐌹 𐌲𐌰𐌳𐍂𐌰𐌲𐌺𐌴𐌹𐌸 𐌰𐌹𐌽𐌰𐌽𐌰 𐌸𐌹𐌶𐌴 𐌼𐌹𐌽𐌽𐌹𐍃𐍄𐌰𐌽𐌴 𐍃𐍄𐌹𐌺𐌻𐌰 𐌺𐌰𐌻𐌳𐌹𐍃 𐍅𐌰𐍄𐌹𐌽𐍃 𐌸𐌰𐍄𐌰𐌹𐌽𐌴𐌹 𐌹𐌽 𐌽𐌰𐌼𐌹𐌽 𐍃𐌹𐍀𐍉𐌽𐌴𐌹𐍃, 𐌰𐌼𐌴𐌽 𐌵𐌹𐌸𐌰 𐌹𐌶𐍅𐌹𐍃, 𐌴𐌹 𐌽𐌹 𐍆𐍂𐌰𐌵𐌹𐍃𐍄𐌴𐌹𐌸 𐌼𐌹𐌶𐌳𐍉𐌽 𐍃𐌴𐌹𐌽𐌰𐌹."
Matthew,11,1,"𐌾𐌰𐌷 𐍅𐌰𐍂𐌸, 𐌱𐌹𐌸𐌴 𐌿𐍃𐍆𐌿𐌻𐌻𐌹𐌳𐌰 𐌹𐌴𐍃𐌿𐍃 𐌰𐌽𐌰𐌱𐌹𐌿𐌳𐌰𐌽𐌳𐍃 𐌸𐌰𐌹𐌼 𐍄𐍅𐌰𐌻𐌹𐍆 𐍃𐌹𐍀𐍉𐌽𐌾𐌰𐌼 𐍃𐌴𐌹𐌽𐌰𐌹𐌼, 𐌿𐍃𐌷𐍉𐍆 𐍃𐌹𐌺 𐌾𐌰𐌹𐌽𐌸𐍂𐍉 𐌳𐌿 𐌻𐌰𐌹𐍃𐌾𐌰𐌽 𐌾𐌰𐌷 𐌼𐌴𐍂𐌾𐌰𐌽 𐌰𐌽𐌳 𐌱𐌰𐌿𐍂𐌲𐍃 𐌹𐌶𐌴."
Matthew,11,2,"𐌹𐌸 𐌹𐍉𐌷𐌰𐌽𐌽𐌴𐍃 𐌲𐌰𐌷𐌰𐌿𐍃𐌾𐌰𐌽𐌳𐍃 𐌹𐌽 𐌺𐌰𐍂𐌺𐌰𐍂𐌰𐌹 𐍅𐌰𐌿𐍂𐍃𐍄𐍅𐌰 𐍇𐍂𐌹𐍃𐍄𐌰𐌿𐍃, 𐌹𐌽𐍃𐌰𐌽𐌳𐌾𐌰𐌽𐌳𐍃 𐌱𐌹 𐍃𐌹𐍀𐍉𐌽𐌾𐌰𐌼 𐍃𐌴𐌹𐌽𐌰𐌹𐌼 𐌵𐌰𐌸 𐌳𐌿 𐌹𐌼𐌼𐌰:"
Matthew,11,3,𐌸Ã» 𐌹𐍃 𐍃𐌰 𐌵𐌹𐌼𐌰𐌽𐌳𐌰 𐌸𐌰𐌿 𐌰𐌽𐌸𐌰𐍂𐌹𐌶𐌿𐌷 𐌱𐌴𐌹𐌳𐌰𐌹𐌼𐌰?
Matthew,11,4,𐌾𐌰𐌷 𐌰𐌽𐌳𐌷𐌰𐍆𐌾𐌰𐌽𐌳𐍃 𐌹𐌴𐍃𐌿𐍃 𐌵𐌰𐌸 𐌳𐌿 𐌹𐌼: 𐌲𐌰𐌲𐌲𐌰𐌽𐌳𐌰𐌽𐍃 𐌲𐌰𐍄𐌴𐌹𐌷𐌹𐌸 𐌹𐍉𐌷𐌰𐌽𐌽𐌴 𐌸𐌰𐍄𐌴𐌹 𐌲𐌰𐌷𐌰𐌿𐍃𐌴𐌹𐌸 𐌾𐌰𐌷 𐌲𐌰𐍃𐌰𐌹𐍈𐌹𐌸.
Matthew,11,5,"𐌱𐌻𐌹𐌽𐌳𐌰𐌹 𐌿𐍃𐍃𐌰𐌹𐍈𐌰𐌽𐌳, 𐌾𐌰𐌷 𐌷𐌰𐌻𐍄𐌰𐌹 𐌲𐌰𐌲𐌲𐌰𐌽𐌳, 𐌸𐍂𐌿𐍄𐍃𐍆𐌹𐌻𐌻𐌰𐌹 𐌷𐍂𐌰𐌹𐌽𐌾𐌰𐌹 𐍅𐌰𐌹𐍂𐌸𐌰𐌽𐌳, 𐌾𐌰𐌷 𐌱𐌰𐌿𐌳𐌰𐌹 𐌲𐌰𐌷𐌰𐌿𐍃𐌾𐌰𐌽𐌳, 𐌾𐌰𐌷 𐌳𐌰𐌿𐌸𐌰𐌹 𐌿𐍂𐍂𐌴𐌹𐍃𐌰𐌽𐌳, 𐌾𐌰𐌷 𐌿𐌽𐌻𐌴𐌳𐌰𐌹 𐍅𐌰𐌹𐌻𐌰𐌼𐌴𐍂𐌾𐌰𐌽𐌳𐌰:"
Matthew,11,6,𐌾𐌰𐌷 𐌰𐌿𐌳𐌰𐌲𐍃 𐌹𐍃𐍄 𐍈𐌰𐌶𐌿𐌷 𐍃𐌰𐌴𐌹 𐌽𐌹 𐌲𐌰𐌼𐌰𐍂𐌶𐌾𐌰𐌳𐌰 𐌹𐌽 𐌼𐌹𐍃.
Matthew,11,7,"𐌰𐍄 𐌸𐌰𐌹𐌼 𐌸𐌰𐌽 𐌰𐍆𐌲𐌰𐌲𐌲𐌰𐌽𐌳𐌰𐌼, 𐌳𐌿𐌲𐌰𐌽𐌽 𐌹𐌴𐍃𐌿𐍃 𐌵𐌹𐌸𐌰𐌽 𐌸𐌰𐌹𐌼 𐌼𐌰𐌽𐌰𐌲𐌴𐌹𐌼 𐌱𐌹 𐌹𐍉𐌷𐌰𐌽𐌽𐌴𐌽: 𐍈𐌰 𐌿𐍃𐌹𐌳𐌳𐌾𐌴𐌳𐌿𐌸 𐌰𐌽𐌰 𐌰𐌿𐌸𐌹𐌳𐌰 𐍃𐌰𐌹𐍈𐌰𐌽? 𐍂𐌰𐌿𐍃 𐍆𐍂𐌰𐌼 𐍅𐌹𐌽𐌳𐌰 𐍅𐌰𐌲𐌹𐌳𐌰𐍄𐌰?"
Matthew,11,8,"𐌰𐌺𐌴𐌹 𐍈𐌰 𐌿𐍃𐌹𐌳𐌳𐌾𐌴𐌳𐌿𐌸 𐍃𐌰𐌹𐍈𐌰𐌽? 𐌼𐌰𐌽𐌽𐌰𐌽 𐌷𐌽𐌰𐍃𐌵𐌾𐌰𐌹𐌼 𐍅𐌰𐍃𐍄𐌾𐍉𐌼 𐌲𐌰𐍅𐌰𐍃𐌹𐌳𐌰𐌽𐌰? 𐍃𐌰𐌹, 𐌸𐌰𐌹𐌴𐌹 𐌷𐌽𐌰𐍃𐌵𐌾𐌰𐌹𐌼 𐍅𐌰𐍃𐌹𐌳𐌰𐌹 𐍃𐌹𐌽𐌳, 𐌹𐌽 𐌲𐌰𐍂𐌳𐌹𐌼 𐌸𐌹𐌿𐌳𐌰𐌽𐌴 𐍃𐌹𐌽𐌳."
Matthew,11,9,"𐌰𐌺𐌴𐌹 𐍈𐌰 𐌿𐍃𐌹𐌳𐌳𐌾𐌴𐌳𐌿𐌸 𐍃𐌰𐌹𐍈𐌰𐌽? 𐍀𐍂𐌰𐌿𐍆𐌴𐍄𐌿? 𐌾𐌰𐌹, 𐌵𐌹𐌸𐌰 𐌹𐌶𐍅𐌹𐍃: 𐌾𐌰𐌷 𐌼𐌰𐌽𐌰𐌲𐌹𐌶𐍉 𐍀𐍂𐌰𐌿𐍆𐌴𐍄𐌰𐌿."
Matthew,11,10,"𐍃𐌰 𐌹𐍃𐍄 𐌰𐌿𐌺 𐌱𐌹 𐌸𐌰𐌽𐌴𐌹 𐌲𐌰𐌼𐌴𐌻𐌹𐌸 𐌹𐍃𐍄: 𐍃𐌰𐌹, 𐌹𐌺 𐌹𐌽𐍃𐌰𐌽𐌳𐌾𐌰 𐌰𐌲𐌲𐌹𐌻𐌿 𐌼𐌴𐌹𐌽𐌰𐌽𐌰 𐍆𐌰𐌿𐍂𐌰 𐌸𐌿𐍃, 𐍃𐌰𐌴𐌹 𐌲𐌰𐌼𐌰𐌽𐍅𐌴𐌹𐌸 𐍅𐌹𐌲 𐌸𐌴𐌹𐌽𐌰𐌽𐌰 𐍆𐌰𐌿𐍂𐌰 𐌸𐌿𐍃."
Matthew,11,11,"𐌰𐌼𐌴𐌽, 𐌵𐌹𐌸𐌰 𐌹𐌶𐍅𐌹𐍃: 𐌽𐌹 𐌿𐍂𐍂𐌰𐌹𐍃 𐌹𐌽 𐌱𐌰𐌿𐍂𐌹𐌼 𐌵𐌹𐌽𐍉𐌽𐍉 𐌼𐌰𐌹𐌶𐌰 𐌹𐍉𐌷𐌰𐌽𐌽𐌴 𐌸𐌰𐌼𐌼𐌰 𐌳𐌰𐌿𐍀𐌾𐌰𐌽𐌳𐌹𐌽; 𐌹𐌸 𐍃𐌰 𐌼𐌹𐌽𐌽𐌹𐌶𐌰 𐌹𐌽 𐌸𐌹𐌿𐌳𐌰𐌽𐌲𐌰𐍂𐌳𐌾𐌰𐌹 𐌷𐌹𐌼𐌹𐌽𐌴 𐌼𐌰𐌹𐌶𐌰 𐌹𐌼𐌼𐌰 𐌹𐍃𐍄."
Matthew,11,12,"𐍆𐍂𐌰𐌼𐌿𐌷 𐌸𐌰𐌽 𐌸𐌰𐌹𐌼 𐌳𐌰𐌲𐌰𐌼 𐌹𐍉𐌷𐌰𐌽𐌽𐌹𐍃 𐌸𐌹𐍃 𐌳𐌰𐌿𐍀𐌾𐌰𐌽𐌳𐌹𐌽𐍃 𐌿𐌽𐌳 𐌷𐌹𐍄𐌰 𐌸𐌹𐌿𐌳𐌰𐌽𐌲𐌰𐍂𐌳𐌹 𐌷𐌹𐌼𐌹𐌽𐌴 𐌰𐌽𐌰𐌼𐌰𐌷𐍄𐌾𐌰𐌳𐌰, 𐌾𐌰𐌷 𐌰𐌽𐌰𐌼𐌰𐌷𐍄𐌾𐌰𐌽𐌳𐌰𐌽𐍃 𐍆𐍂𐌰𐍅𐌹𐌻𐍅𐌰𐌽𐌳 𐌸𐍉."
Matthew,11,13,𐌰𐌻𐌻𐌰𐌹 𐌰𐌿𐌺 𐍀𐍂𐌰𐌿𐍆𐌴𐍄𐌴𐌹𐍃 𐌾𐌰𐌷 𐍅𐌹𐍄𐍉𐌸 𐌿𐌽𐌳 𐌹𐍉𐌷𐌰𐌽𐌽𐌴 𐍆𐌰𐌿𐍂𐌰𐌵𐌴𐌸𐌿𐌽;
Matthew,11,14,"𐌾𐌰𐌷 𐌾𐌰𐌱𐌰𐌹 𐍅𐌹𐌻𐌳𐌴𐌳𐌴𐌹𐌸 𐌼𐌹𐌸𐌽𐌹𐌼𐌰𐌽, 𐍃𐌰 𐌹𐍃𐍄 𐌷𐌴𐌻𐌹𐌰𐍃, 𐍃𐌰𐌴𐌹 𐍃𐌺𐌿𐌻𐌳𐌰 𐌵𐌹𐌼𐌰𐌽."
Matthew,11,15,"𐍃𐌰𐌴𐌹 𐌷𐌰𐌱𐌰𐌹 𐌰𐌿(𐍃𐍉𐌽𐌰 𐌷𐌰𐌿𐍃𐌾𐌰𐌽𐌳𐍉𐌽𐌰, 𐌲𐌰)𐌷𐌰𐌿𐍃𐌾𐌰(𐌹)."
Matthew,11,16,"(𐍈𐌴 𐌽𐌿 𐌲𐌰𐌻𐌴𐌹𐌺𐍉) 𐌸𐌰𐍄𐌰 𐌺𐌿(𐌽𐌹)? (𐌲𐌰𐌻𐌴𐌹𐌺 𐌹𐍃𐍄 𐌱𐌰𐍂𐌽𐌰𐌼) 𐍃𐌹𐍄𐌰𐌽𐌳𐌰𐌼 (𐌹𐌽 𐌲𐌰𐍂𐌿𐌽𐍃𐌹𐌼 𐌾𐌰𐌷 𐍅𐍉𐍀𐌾𐌰𐌽)𐌳𐌰𐌼 𐌰𐌽𐌸𐌰𐍂 𐌰𐌽𐌸𐌰(𐍂𐌹𐍃),"
Matthew,11,17,(𐌾𐌰𐌷 𐌵𐌹𐌸𐌰𐌽)𐌳𐌰𐌼: 𐍃𐍅𐌹𐌲𐌻𐍉𐌳𐌴𐌳𐌿𐌼 𐌹𐌶𐍅(𐌹𐍃 𐌾𐌰𐌷) 𐌽𐌹 𐍀𐌻𐌹𐌽𐍃𐌹𐌳𐌴𐌳𐌿𐌸; 𐌷𐌿𐍆(𐌿𐌼 𐌾𐌰𐌷) 𐌽𐌹 𐌵𐌰𐌹𐌽𐍉𐌳𐌴𐌳𐌿𐌸.
Matthew,11,18,𐌵𐌰𐌼 𐍂𐌰𐌹𐌷𐍄𐌹𐍃 𐌹𐍉𐌷𐌰𐌽(𐌽𐌴𐍃 𐌽𐌹𐌷 𐌼𐌰𐍄)𐌾𐌰𐌽𐌳𐍃 𐌽𐌹𐌷 𐌳𐍂𐌹𐌲𐌺𐌰𐌽(𐌳𐍃 𐌾𐌰𐌷 𐌵𐌹)𐌸𐌰𐌽𐌳: 𐌿𐌽𐌷𐌿𐌻𐌸(𐍉𐌽 𐌷𐌰𐌱𐌰𐌹𐌸).
Matthew,11,19,"(𐌵𐌰𐌼) 𐍃𐌰 𐍃𐌿𐌽𐌿𐍃 𐌼𐌰𐌽𐍃 (𐌼𐌰𐍄𐌾𐌰𐌽𐌳𐍃 𐌾𐌰𐌷) 𐌳𐍂𐌹𐌲𐌺𐌰𐌽𐌳𐍃 𐌾(𐌰𐌷 𐌵𐌹𐌸𐌰𐌽𐌳: 𐍃𐌰𐌹, 𐌼𐌰𐌽)𐌽𐌰 𐌰𐍆𐌴𐍄𐌾𐌰 𐌾𐌰𐌷 𐌰𐍆(𐌳𐍂𐌿𐌲)𐌺𐌾𐌰, (𐌼𐍉)𐍄𐌰𐍂𐌾𐌴 𐍆𐍂𐌹𐌾𐍉𐌽𐌳𐍃 𐌾𐌰𐌷 𐍆𐍂𐌰𐍅𐌰𐌿𐍂𐌷𐍄𐌰𐌹𐌶𐌴. 𐌾𐌰𐌷 𐌿𐍃𐍅𐌰𐌿𐍂𐌷𐍄𐌰 𐌲𐌰𐌳𐍉𐌼𐌹𐌳𐌰 𐍅𐌰𐍂𐌸 𐌷𐌰𐌽𐌳𐌿𐌲𐌴𐌹 𐍆𐍂𐌰𐌼 𐌱𐌰𐍂𐌽𐌰𐌼 𐍃𐌴𐌹𐌽𐌰𐌹𐌼."
Matthew,11,20,"𐌸𐌰𐌽𐌿𐌷 𐌳𐌿𐌲𐌰𐌽𐌽 𐌹𐌳𐍅𐌴𐌹𐍄𐌾𐌰𐌽 𐌱𐌰𐌿𐍂𐌲𐌹𐌼, 𐌹𐌽 𐌸𐌰𐌹𐌼𐌴𐌹 𐍅𐌰𐌿𐍂𐌸𐌿𐌽 𐌸𐍉𐍃 𐌼𐌰𐌽𐌰𐌲𐌹𐍃𐍄𐍉𐌽𐍃 𐌼𐌰𐌷𐍄𐌴𐌹𐍃 𐌹𐍃, (𐌸𐌰𐍄𐌴𐌹 𐌽𐌹 𐌹𐌳𐍂𐌴𐌹𐌲𐍉𐌳𐌴𐌳𐌿𐌽) 𐍃𐌹𐌺."
