Book,Chapter,Verse,Text
I Kings,18,44,"Un septītā reizē viņš sacīja: redzi, mazs mākonīts, kā vīra plauksta, ceļas no jūras. Tad viņš sacīja: noej, saki Ahabam jūdz un brauc, ka lietus tevi neaizņem."
I Kings,18,45,Un pēc tam debess apmācās ar melniem mākoņiem un vētru un stiprs lietus gāzās. Un Ahabs sēdās ratos un brauca uz Jezreēli.
I Kings,18,46,"Un Tā Kunga roka nāca pār Eliju, un tas apjoza savus gurnus un skrēja Ahabam pa priekšu līdz Jezreēlei."
I Kings,19,1,"Un Ahabs teica Izebelei visu, ko Elija bija darījis, un visu, kā viņš tos praviešus ar zobenu bija nokāvis."
I Kings,19,2,"Tad Izebele sūtīja vēstnesi pie Elijas un lika sacīt: lai dievi man šā un tā dara, ja es rīt ap šo laiku tā nedaru tavai dvēselei, kā visām viņu dvēselēm (noticis)."
I Kings,19,3,"Kad viņš to redzēja, tad viņš cēlās un aizgāja savas dzīvības pēc, un nonāca Bēršebā, kas ir iekš Jūda, un atstāja tur savu puisi."
I Kings,19,4,"Bet pats gāja tuksnesī dienas gājumu un nāca un apsēdās apakš paegles krūma un vēlējās, ka viņa dvēsele mirtu, un sacīja: nu ir gan! Ņem nu, Kungs, manu dvēseli, jo es neesmu labāks nekā mani tēvi."
I Kings,19,5,"Un viņš apgūlās un aizmiga apakš tā paegles krūma. Un redzi, eņģelis viņu aizskāra un uz viņu sacīja: celies un ēd!"
I Kings,19,6,"Un viņš skatījās atpakaļ, un redzi, viņa galvas galā bija karaša uz oglēm cepta un krūze ar ūdeni. Un viņš ēda un dzēra un atkal apgūlās."
I Kings,19,7,"Un Tā Kunga eņģelis nāca atkal otrā reizē un to aizskāra un sacīja: celies, ēd, jo tev ir garš ceļš priekšā."
I Kings,19,8,Tā viņš cēlās un ēda un dzēra un gāja ar šās barības spēku četrdesmit dienas un četrdesmit naktis līdz Dieva kalnam Horebam.
I Kings,19,9,"Un viņš tur iegāja vienā alā un palika tur pa nakti. Un redzi, Tā Kunga vārds uz to notika un viņš uz to sacīja: ko tu še dari, Elija?"
I Kings,19,10,"Un tas sacīja: degt esmu dedzis Tā Kunga, Tā Dieva Cebaot, labad; jo Israēla bērni Tavu derību atstājuši un Tavus altārus nolauzījuši un Tavus praviešus ar zobenu nokāvuši, un es viens esmu atlicis, un tie meklē, man paņemt dzīvību."
I Kings,19,11,"Un viņš sacīja: izej un nostājies kalnā Tā Kunga priekšā. Un redzi, Tas Kungs gāja garām, un liela briesmīga vētra, kas kalnus saplosīja un klintis sašķēla, Tā Kunga priekšā, - bet Tas Kungs nebija tai vētrā. Un pēc tās vētras bija zemes trīcēšana, bet Tas Kungs nebija tai zemes trīcēšanā."
I Kings,19,12,"Un pēc tās zemes trīcēšanas nāca uguns, bet Tas Kungs nebija tai ugunī. Un pēc tā uguns nāca klusa un lēna vēsma."
I Kings,19,13,"Un kad Elija to dzirdēja, tad viņš apklāja savu vaigu ar savu mēteli un izgāja un stāvēja alas priekšā, un redzi, balss uz to nāca un sacīja: ko tu še dari, Elija?"
I Kings,19,14,"Un viņš sacīja: degt esmu dedzis Tā Kunga, Tā Dieva Cebaot, labad; jo Israēla bērni Tavu derību atstājuši, Tavus altārus nolauzījuši un Tavus praviešus ar zobenu nokāvuši, un es viens esmu atlicis, un tie meklē, man paņemt dzīvību."
I Kings,19,15,"Un Tas Kungs uz to sacīja: ej un griezies atpakaļ pa savu ceļu, pa tuksnesi uz Damasku, un ieej un svaidi Azaēli par ķēniņu pār Sīriju."
I Kings,19,16,"Un Jeū, Nimšus dēlu, svaidi par ķēniņu pār Israēli, un Elišu, Šafata dēlu no AbelMeolas, svaidi par pravieti savā vietā."
I Kings,19,17,"Un notiks, kas no Azaēļa zobena izglābsies, to nokaus Jeūs, un kas no Jeūs zobena izglābsies, to nokaus Eliša."
I Kings,19,18,"Un es atlicināšu iekš Israēla septiņus tūkstošus, visus, kas savus ceļus nav locījuši Baāla priekšā, un visus, kas ar savu muti viņu nav skūpstījuši."
I Kings,19,19,"Tad viņš no turienes aizgāja un atrada Elišu, Šafata dēlu, un tas ara; divpadsmit jūgi vēršu bija viņa priekšā, un viņš pats bija pie tā divpadsmitā, un Elija piegāja pie viņa un uzmeta viņam savu mēteli."
I Kings,19,20,"Tad viņš atstāja tos vēršus un skrēja Elijam pakaļ un sacīja: ļauj man jel skūpstīt savu tēvu un savu māti, tad es iešu tev pakaļ. Un viņš uz to sacīja: ej un griezies atpakaļ, jo(piemini) ko es tev esmu darījis?"
I Kings,19,21,Un viņš griezās atpakaļ un ņēma vienu jūgu vēršu un tos nokāva un vārīja viņu gaļu ar viņu rīku kokiem un deva to tiem ļaudīm ēst. Pēc viņš cēlās un gāja Elijam pakaļ un tam kalpoja.
I Kings,20,1,"Un BenHadads, Sīrijas ķēniņš, sapulcināja visu savu spēku, un trīsdesmit un divi ķēniņi bija viņam līdz un zirgi un rati, un viņš nogāja un apmetās pret Samariju, un karoja pret to."
I Kings,20,2,"Un viņš sūtīja vēstnešus pilsētā pie Ahaba, Israēla ķēniņa,"
I Kings,20,3,"Un lika tam sacīt: tā saka BenHadads: tavs sudrabs un tavs zelts būs mans, arī tavas sievas un tavi labākie bērni būs mani."
I Kings,20,4,"Un Israēla ķēniņš atbildēja un sacīja: pēc tava vārda, mans kungs un ķēniņ, es esmu tavs, un viss, kas man ir."
I Kings,20,5,"Un tie vēstneši nāca atkal atpakaļ un sacīja: tā runā BenHadads un saka: es gan pie tevis esmu sūtījis un licis sacīt: tavu sudrabu un tavu zeltu un tavas sievas un tavus bērnus tev man būs dot,"
I Kings,20,6,"Bet rītu ap šo laiku es savus kalpus pie tevis sūtīšu, izmeklēt tavu namu un tavu kalpu namu, un viss, kas tur skaists priekš tavām acīm, to tiem būs ņemt un aiznest."
I Kings,20,7,"Tad Israēla ķēniņš saaicināja visas zemes vecajus un sacīja: ņemiet jel vērā un redziet, kā šis ļaunu meklē. Jo tas pie manis ir sūtījis pēc manām sievām un pēc maniem bērniem un pēc mana sudraba un zelta, un es tam to neesmu liedzis."
I Kings,20,8,Bet visi vecaji un visi ļaudis uz viņu sacīja: nepaklausi un neļauj to.
I Kings,20,9,"Tad viņš sacīja uz BenHadada vēstnešiem: sakāt ķēniņam, manam kungam: visu, par ko tu pirmo reizi pie sava kalpa sūtījis, to es darīšu, bet šo lietu es nevaru darīt. Tad tie vēstneši nogāja un viņam atsacīja to vārdu."
I Kings,20,10,"Un BenHadads sūtīja pie viņa un lika sacīt: lai man dievi šā vai tā dara, ja Samarijas pīšļi pietiks visu ļaužu saujām, kas man ir līdz."
I Kings,20,11,"Bet Israēla ķēniņš atbildēja un sacīja: atsakiet tā: kas apjozies, tas lai nelielās kā tas, kas atjozies."
I Kings,20,12,"Kad nu tas šo vārdu dzirdēja, ar tiem ķēniņiem teltīs dzerot, tad viņš sacīja uz saviem kalpiem taisāties. Un tie taisījās pret to pilsētu."
I Kings,20,13,"Un redzi, viens pravietis nāca pie Ahaba, Israēla ķēniņa, un sacīja: “Tā saka Tas Kungs: vai tu esi redzējis visu šo lielo pulku? Redzi, Es to šodien došu tavā rokā, lai tu atzīsti, ka Es esmu Tas Kungs.”"
I Kings,20,14,Un Ahabs sacīja: “Caur ko?” Tad viņš sacīja: “Tā saka Tas Kungs: caur zemes valdnieku puišiem.” Un viņš sacīja: “Kas lai uzsāk kauju?” Tad viņš sacīja: “Tu pats.”
I Kings,20,15,"Tad viņš skaitīja tos zemes valdnieku puišus, to bija divsimt trīsdesmit un divi. Un pēc tiem viņš skaitīja visus ļaudis, visus Israēla bērnus, to bija septiņi tūkstoši."
I Kings,20,16,"Un tie izgāja dienasvidū. Bet BenHadads dzēra un piedzērās teltīs ar tiem trīsdesmit un diviem ķēniņiem, kas tam bija palīgā."
I Kings,20,17,"Un tie zemes valdnieku puiši izgāja papriekš. Tad BenHadads izsūtīja, un tie tam teica un sacīja: vīri nāk no Samarijas."
I Kings,20,18,"Tad viņš sacīja: vai tie nākuši uz mieru, sagrābiet tos dzīvus, vai tie nākuši uz kauju, dzīvus tos sagrābiet!"
I Kings,20,19,"Kad nu šie zemes valdnieku puiši no pilsētas bija izgājuši un arī tas karaspēks, kas tiem gāja pakaļ,"
I Kings,20,20,"Tad tie kāva vīrs vīru. Un Sīrieši bēga un Israēls tiem dzinās pakaļ. Bet BenHadads, Sīrijas ķēniņš, izglābās uz zirga un ar jātniekiem."
I Kings,20,21,Un Israēla ķēniņš izgāja un kāva zirgus un ratus un kāva Sīriešus lielā kaušanā.
I Kings,20,22,"Tad tas pravietis nāca pie Israēla ķēniņa un uz to sacīja; ej, stiprinājies: ņem vērā un lūko, ko tu dari, jo nākošā gadā Sīrijas ķēniņš atkal nāks pret tevi."
I Kings,20,23,"Jo Sīrijas ķēniņa kalpi uz to sacīja: viņu dievi ir kalna dievi, tāpēc tie bijuši stiprāki nekā mēs. Kaut mums ar tiem būtu jākaro klajumā! Varbūt ka mēs būtu stiprāki nekā tie."
I Kings,20,24,"Tāpēc dari tā: atcel tos ķēniņus, ikvienu no viņa vietas, un iecel viņu vietā virsniekus."
I Kings,20,25,"Un taisi sev karaspēku, kāds tas bija, kas tev zudis, un zirgus, kā bija zirgi, un ratus, kā bija rati, un iesim ar tiem kauties klajumā; vai nebūsim stiprāki par tiem? Un tas klausīja viņu balsi un tā darīja."
I Kings,20,26,"Un otrā gadā BenHadads skaitīja Sīriešus un cēlās uz Afeku, karot pret Israēli."
I Kings,20,27,"Un Israēla bērni arī tapa skaitīti un izrīkoti, un gāja tiem pretī, un Israēla bērni apmetās tiem pretī, kā divi kazu pulciņi, bet zeme bija Sīriešu pilna."
I Kings,20,28,"Un tas Dieva vīrs nāca un runāja uz Israēla ķēniņu un sacīja: “Tā saka Tas Kungs: tāpēc ka Sīrieši sacījuši: Tas Kungs ir kalnu Dievs un ne arī ieleju Dievs, tad visu šo lielo pulku Es dodu tavā rokā, lai jūs atzīstat, ka Es esmu Tas Kungs.”"
I Kings,20,29,"Un tie palika apmetušies viens otram pretim septiņas dienas. Un septītā dienā kaušanās sākās, un Israēla bērni nokāva no Sīriešiem simts tūkstoš kājniekus vienā dienā."
I Kings,20,30,"Un tie atlikušie bēga uz Afekas pilsētu, un mūris sagruva pār divdesmit un septiņtūkstošiem no šiem atlikušiem. Un BenHadads bēga un nāca pilsētā no vienas istabas otrā."
I Kings,20,31,"Tad viņa kalpi uz to sacīja: redzi, mēs esam dzirdējuši, ka Israēla nama ķēniņi ir žēlīgi ķēniņi. Apvilksim maisus ap saviem gurniem un virves ap savām galvām, un iesim ārā pie Israēla ķēniņa; vai viņš tavai dvēselei neļaus dzīvot."
I Kings,20,32,"Un tie apvilka maisus ap saviem gurniem un virves ap savām galvām, un nāca pie Israēla ķēniņa un sacīja: tavs kalps BenHadads saka: ļauj jel manai dvēselei dzīvot. Tad tas sacīja: vai viņš vēl dzīvs? Viņš ir mans brālis."
I Kings,20,33,"Un tie vīri saprata šo vārdu sev par labu un steigšus to lika sev apstiprināt no viņa un sacīja: tad BenHadads tavs brālis? Un viņš sacīja: ejat un atvediet to šurp. Tad BenHadads iznāca pie viņa, un viņš tam lika kāpt ratos."
I Kings,20,34,"Un BenHadads uz to sacīja: tās pilsētas, ko mans tēvs tavam tēvam paņēmis, es gribu atdot, un dari sev ielas Damaskā, itin kā mans tēvs darījis Samarijā. (Un Ahabs sacīja:) ar šo derību es tevi atlaidīšu. Tā viņš ar to derēja derību un to atlaida."
I Kings,20,35,Un viens vīrs no praviešu bērniem sacīja uz otru caur Tā Kunga vārdu: sit jel mani. Bet tas vīrs liedzās to sist.
I Kings,20,36,"Un viņš uz šo sacīja: tāpēc ka tu Tā Kunga balsi neesi klausījis, redzi, tad tevi lauva sitīs, kad tu no manis aiziesi. Kad nu tas no viņa aizgāja, lauva to sastapa un saplēsa."
I Kings,20,37,"Un viņš atrada citu vīru un sacīja: sit jel mani. Un tas vīrs to sita, un to sizdams ievainoja."
I Kings,20,38,Tad tas pravietis gāja un nostājās ķēniņam ceļā un aptina savu vaigu ar drānu.
I Kings,20,39,"Kad nu ķēniņš gāja garām, tad viņš sauca uz ķēniņu un sacīja: tavs kalps bija izgājis kaujā, un redzi, viens vīrs nāca malā un atveda pie manis vienu vīru un sacīja: apsargi šo vīru; ja tas kaut kā nozustu, tad tava dvēsele būs viņa dvēseles vietā, vai tev būs jāmaksā viens talents sudraba."
I Kings,20,40,"Kad nu tavam kalpam šur tur kas bija jādara, tad viņš nozuda. Un Israēla ķēniņš sacīja: tāds tavs spriedums, kā pats spriedis."
I Kings,20,41,"Tad viņš steigšus noņēma to drānu no sava vaiga, un Israēla ķēniņš to pazina, ka tas bija viens no tiem praviešiem."
I Kings,20,42,"Un viņš uz to sacīja: “Tā saka Tas Kungs: “Tāpēc ka tu šo vīru, ko es liku izdeldēt, esi izlaidis no rokas, tad tava dvēsele būs viņa dvēseles vietā, un tavi ļaudis viņa ļaužu vietā.””"
I Kings,20,43,Un Israēla ķēniņš nogāja saīdzis un dusmīgs savā namā un aizgāja uz Samariju.
I Kings,21,1,"Un pēc tam notikās, ka Nābatam, tam Jezreēlietim, bija vīna dārzs Jezreēlē, sānis Ahaba, Samarijas ķēniņa, pilij."
I Kings,21,2,"Un Ahabs runāja ar Nābatu sacīdams: dod man savu vīna dārzu, man par sakņu dārzu, jo tas ir tuvu pie mana nama, un es tev viņa vietā došu labāku vīna dārzu, nekā tas ir; vai ja tev patīk, es tev to aizmaksāšu ar naudu."
I Kings,21,3,"Bet Nābats sacīja uz Ahabu: lai Tas Kungs mani pasargā, ka es tev atdotu savu tēvu mantojumu."
I Kings,21,4,"Tad Ahabs saīdzis un dusmīgs nāca mājās tā vārda dēļ, ko Nābats, tas Jezreēlietis, uz viņu bija runājis sacīdams: es tev nedošu savu tēvu mantojumu. Un viņš metās gultā, apgriezās uz otru pusi un neēda maizes."
I Kings,21,5,"Tad Izebele, viņa sieva, pie tā nāca un ar to runāja: par ko tavs prāts tāds saīdzis un tu maizes neēdi?"
I Kings,21,6,"Un viņš uz to sacīja: es runāju ar Nābatu, to Jezreēlieti, un uz to sacīju: dod man savu vīna dārzu par naudu, vai ja tu gribi, es tev došu citu vīna dārzu tai vietā. Bet tas sacīja: es tev nedošu savu vīna dārzu."
I Kings,21,7,"Tad Izebele, viņa sieva, uz to sacīja: “Tu, vai tāda tava valdīšana pār Israēli? Celies, ēd maizi, un lai tava sirds ir mierā! Es tev dabūšu Nābata, tā Jezreēlieša, vīna dārzu.”"
I Kings,21,8,"Un tā rakstīja grāmatas Ahaba vārdā un tās aizzieģelēja ar viņa gredzenu, un sūtīja tās grāmatas pie tiem vecajiem un pie tiem cienīgiem viņa pilsētā, kas pie Nābata dzīvoja."
I Kings,21,9,Un tā rakstīja tais grāmatās šos vārdus: izsauciet gavēni un sēdinājiet Nābatu augstā vietā ļaužu priekšā.
I Kings,21,10,"Un stādiet tam pretim divus netiklus vīrus, kas pret viņu dod liecību un saka: tu Dievu un ķēniņu esi zaimojis, un izvediet to un nomētājiet to akmeņiem, ka tas mirst."
I Kings,21,11,"Un viņa pilsētas vīri, tie vecaji un cienīgie, kas viņa pilsētā dzīvoja, darīja, kā Izebele tiem bija sacījusi, kā tanīs grāmatās bija rakstīts, ko viņa tiem bija sūtījusi."
I Kings,21,12,Un tie izsauca gavēni un sēdināja Nābatu ļaužu priekšā.
I Kings,21,13,"Tad divi netikli vīri nāca un stājās viņa priekšā, un tie netiklie vīri deva liecību pret Nābatu ļaužu priekšā un sacīja: “Nābats Dievu un ķēniņu zaimojis.” Un tie to izveda no pilsētas ārā un to nomētāja akmeņiem, ka tas mira."
I Kings,21,14,Tad tie sūtīja pie Izebeles un lika sacīt: Nābats akmeņiem nomētāts un miris.
I Kings,21,15,"Kad nu Izebele dzirdēja, ka Nābats akmeņiem bija nomētāts un miris, tad Izebele sacīja uz Ahabu: “Celies, ņem Nābata, tā Jezreēlieša, vīna dārzu, ko viņš tev liedzies dot par naudu, jo Nābats nav vairs dzīvs, bet miris.”"
I Kings,21,16,"Kad nu Ahabs dzirdēja, ka Nābats bija miris, tad Ahabs cēlās, noiet uz Nābata, tā Jezreēlieša, vīna dārzu, to paņemt."
I Kings,21,17,Tad Tā Kunga vārds notika uz Eliju no Tizbes tā:
I Kings,21,18,"“Celies, ej Ahabam, Israēla ķēniņam, pretī, kas ir Samarijā, redzi, viņš ir Nābata vīna dārzā, turp viņš ir nogājis, to paņemt."
I Kings,21,19,"Un runā uz viņu un saki: tā saka Tas Kungs: vai tu neesi nokāvis un arī paņēmis? Tad tev uz viņu tā būs runāt un sacīt: tā saka Tas Kungs: tai vietā, kur suņi laizījuši Nābata asinis, tur suņi arī laizīs tavas asinis, tiešām tavas.”"
I Kings,21,20,"Tad Ahabs sacīja uz Eliju: “Vai tu, mans ienaidnieks, mani esi atradis? Un tas sacīja: “Es tevi esmu atradis, tāpēc ka tu sevi esi pārdevies, ļaunu darīt priekš Tā Kunga acīm."
I Kings,21,21,"Redzi, Es vedīšu nelaimi pār tevi un atmetīšu tavus pēcnākamos un izdeldēšu no Ahaba ikvienu, kas pie sienas mīž, to mazo un to lielo iekš Israēla."
I Kings,21,22,"Un Es darīšu tavu namu tāpat kā Jerobeama, Nebata dēla, namu, un kā Baešas, Ahijas dēla, namu, tās kaitināšanas dēļ, ar ko tu Mani esi kaitinājis un ka tu Israēli esi pavedis uz grēkiem."
I Kings,21,23,Un par Izebeli Tas Kungs arī runāja un sacīja: “Suņiem Izebeli būs ēst pie Jezreēles mūriem.”
I Kings,21,24,"Kas no Ahaba mirst pilsētā, to ēdīs suņi, un kas mirst laukā, to ēdīs putni apakš debess.”"
I Kings,21,25,"(Tāds kā Ahabs neviens nav bijis, kas sevi bija pārdevies, ļaunu darīt Tā Kunga acīs, jo viņa sieva viņu tā paveda."
I Kings,21,26,"Un viņš darīja daudz negantības, staigādams pakaļ elkadieviem, tā kā bija darījuši Amorieši, ko Tas Kungs bija izdzinis Israēla bērnu priekšā.)"
I Kings,21,27,"Kad nu Ahabs šos vārdus dzirdēja, tad viņš saplēsa savas drēbes un uzvilka maisus uz savu miesu un gavēja un gulēja maisā un staigāja apkārt klusu."
I Kings,21,28,Un Tā Kunga vārds notika uz Eliju no Tizbes un sacīja:
I Kings,21,29,"“Vai tu neesi redzējis, kā Ahabs Manā priekšā pazemojies? Tāpēc nu, ka tas Manā priekšā pazemojies, tad Es to nelaimi nevedīšu pār to viņa dienās; viņa dēla dienās Es vedīšu to nelaimi pār viņa namu.”"
I Kings,22,1,Un trīs gadus tiem bija miers un kara nebija starp Sīriešiem un Israēli.
I Kings,22,2,"Bet trešā gadā Jehošafats, Jūda ķēniņš, nogāja pie Israēla ķēniņa."
I Kings,22,3,"Un Israēla ķēniņš sacīja uz saviem kalpiem: vai jūs nezināt, ka Rāmota Gileādā pieder mums, un mēs esam klusu un viņu neņemam no Sīriešu ķēniņa rokas?"
I Kings,22,4,"Un viņš sacīja uz Jehošafatu: vai tu ar mani gribi iet karā pret Rāmotu Gileādā? Un Jehošafats sacīja uz Israēla ķēniņu: es būšu kā tu, un mani ļaudis kā tavi ļaudis, un mani zirgi kā tavi zirgi."
I Kings,22,5,Un Jehošafats sacīja uz Israēla ķēniņu: vaicā jel šodien Tā Kunga vārdu.
I Kings,22,6,"Un Israēla ķēniņš sapulcināja tos praviešus, četrsimt vīrus, un sacīja uz tiem: vai man būs iet karā uz Rāmotu Gileādā, jeb vai man no tam būs atstāties? Un tie sacīja: celies, jo Tas Kungs viņu dos ķēniņa rokā."
I Kings,22,7,"Bet Jehošafats sacīja: vai še nav vēl kāds no Tā Kunga praviešiem, ka mēs to varētu vaicāt?"
I Kings,22,8,"Un Israēla ķēniņš sacīja uz Jehošafatu: vēl ir gan viens vīrs, caur ko To Kungu var vaicāt, bet es viņu ienīstu, jo tas man nesludina labu, bet ļaunu vien, Miha, Jemlas dēls. Un Jehošafats sacīja: lai ķēniņš tā nerunā."
I Kings,22,9,"Tad Israēla ķēniņš aicināja vienu sulaini un sacīja: atved drīz Mihu, Jemlas dēlu."
I Kings,22,10,"Un Israēla ķēniņš un Jehošafats, Jūda ķēniņš, sēdēja ikkatrs savā krēslā savās drēbēs ģērbušies tai pagalmā, kur ieiet pa Samarijas vārtiem, un visi pravieši sludināja viņu priekšā."
I Kings,22,11,"Un Cedeķija, Kenaānas dēls, taisīja sev dzelzs ragus un sacīja: tā saka Tas Kungs: ar šiem tu badīsi Sīriešus, kamēr tos izdeldēsi."
I Kings,22,12,"Un visi pravieši sludināja tā sacīdami: celies pret Rāmotu Gileādā, jums būs laba laime, jo Tas Kungs viņu dos ķēniņa rokā."
I Kings,22,13,"Un tas vēstnesis, kas bija gājis pēc Miha, uz to runāja un sacīja: redzi jel, tie pravieši runā vienā mutē labu ķēniņam, lai jel tavs vārds tāpat ir kā viņu vārds, un runā labu."
I Kings,22,14,"Bet Miha sacīja: tik tiešām kā Tas Kungs dzīvs, ko Tas Kungs uz mani sacīs, to es runāšu."
I Kings,22,15,"Un kad viņš nāca ķēniņa priekšā, tad ķēniņš uz viņu sacīja: Miha, vai mums būs iet karā pret Rāmotu Gileādā, jeb vai mums no tam būs atstāties? Un tas uz viņu sacīja: celies, tev izdosies, jo Tas Kungs viņu dos ķēniņa rokā."
I Kings,22,16,"Tad ķēniņš uz viņu sacīja: cik reiz man tev būs piekodināt, cita nekā man nesacīt kā taisnību Tā Kunga Vārdā?"
I Kings,22,17,"Un viņš sacīja: es redzēju visu Israēli izklīdinātu pa kalniem, itin kā avis, kam gana nav. Un Tas Kungs sacīja: šiem kunga nav, lai ikviens ar mieru iet savā namā."
I Kings,22,18,"Tad Israēla ķēniņš sacīja uz Jehošafatu: vai es tev neesmu sacījis, ka viņš par mani labu nesludina, bet ļaunu?"
I Kings,22,19,Un (Miha) sacīja: “Tādēļ klausi Tā Kunga vārdu: es redzēju To Kungu sēžam uz Sava goda krēsla un visu debess spēku ap Viņu stāvam pa labai un pa kreisai rokai.
I Kings,22,20,"Un Tas Kungs sacīja: “Kurš pierunās Ahabu, lai tas ceļas un krīt Rāmotā Gileādā?” Un viens runāja šā, otrs tā."
I Kings,22,21,Tad viens gars izgāja un nostājās Tā Kunga priekšā un sacīja: “Es viņu pierunāšu.” Tad Tas Kungs uz to sacīja: “Caur ko?”
I Kings,22,22,Un viņš sacīja: “Es iziešu un būšu melu gars visu viņa praviešu mutē.” Un Viņš sacīja: “Tu viņu pierunāsi un arī pārspēsi; ej un dari tā.”
I Kings,22,23,"Un nu redzi, Tas Kungs melu garu devis visu šo tavu praviešu mutē, un Tas Kungs par tevi ļaunu runājis.”"
I Kings,22,24,"Tad Cedeķija, Kenaānas dēls, piegāja un deva Miham pliķi un sacīja: kā tad Tā Kunga Gars būtu no manis atstājies, ar tevi runāt?"
I Kings,22,25,"Un Miha sacīja: redzi, to tu redzēsi tai dienā, kad tu no vienas istabas otrā iesi paslēpties."
I Kings,22,26,"Un Israēla ķēniņš sacīja: ņem Mihu un ved to atpakaļ pie Amona, pilsētas virsnieka, un pie Joasa, ķēniņa dēla,"
I Kings,22,27,"Un saki: tā saka ķēniņš: liekat to cietumā un ēdinājiet to ar bēdu maizi un ar bēdu ūdeni, kamēr es atkal laimīgs pārnākšu."
I Kings,22,28,"Un Miha sacīja: ja tu atkal laimīgs pārnāksi, tad Tas Kungs caur mani nav runājis. Un viņš sacīja: klausāties, visi ļaudis!"
I Kings,22,29,"Tā Israēla ķēniņš un Jehošafats, Jūda ķēniņš, cēlās pret Rāmotu Gileādā."
I Kings,22,30,"Un Israēla ķēniņš sacīja uz Jehošafatu: es pārģērbies iešu kaujā, bet tu ģērbies savās drēbēs. Un Israēla ķēniņš pārģērbās un gāja kaujā."
I Kings,22,31,"Un Sīriešu ķēniņš saviem ratu virsniekiem (to bija trīsdesmit un divi) bija pavēlējis un sacījis: nelaužaties ne uz mazu ne uz lielu, bet uz Israēla ķēniņu vien."
I Kings,22,32,"Kad nu tie ratu virsnieki Jehošafatu redzēja, tad tie sacīja: tiešām tas ir Israēla ķēniņš, un tie griezās un lauzās uz viņu, bet Jehošafats brēca."
I Kings,22,33,"Kad nu tie ratu virsnieki redzēja, ka šis nebija Israēla ķēniņš, tad tie no viņa griezās nost."
I Kings,22,34,"Un viens vīrs uzvilka savu stopu no nejauši un iešāva Israēla ķēniņam starp sprādzēm un krūšu bruņām. Tad viņš sacīja uz savu ratu vadītāju: griez savu roku un izved mani no kaujas, jo es esmu ievainots."
I Kings,22,35,"Un kaušanās palika karsta tai dienā, un ķēniņš stāvēja savos ratos Sīriešiem pretī un nomira vakarā; un asinis tecēja no vainas uz ratu grīdu."
I Kings,22,36,"Tad pa visu karapulku saulei noejot sauca un sacīja: ikviens uz savu pilsētu, ikviens uz savu zemi!"
I Kings,22,37,"Tā ķēniņš nomira un tapa novests uz Samariju, un ķēniņu apraka Samarijā."
I Kings,22,38,"Kad nu tos ratus mazgāja Samarijas dīķī, tad maukām mazgājoties suņi laizīja viņa asinis pēc Tā Kunga vārda, ko viņš bija runājis."
I Kings,22,39,"Kas nu vēl par Ahabu stāstāms, un viss, ko viņš darījis, un tas ziloņkaulu nams, ko viņš taisījis, un visas pilsētas, ko viņš cēlis, tas viss rakstīts Israēla ķēniņu laiku grāmatā."
I Kings,22,40,"Tā Ahabs aizmiga saviem tēviem pakaļ, un Ahazija, viņa dēls, palika par ķēniņu viņa vietā."
I Kings,22,41,"Un Jehošafats, Asas dēls, palika par ķēniņu pār Jūdu Ahaba, Israēla ķēniņa, ceturtā gadā."
I Kings,22,42,"Un Jehošafats bija trīsdesmit un piecus gadus vecs, kad viņš palika par ķēniņu un valdīja divdesmit un piecus gadus Jeruzālemē. Un viņa mātei bija vārds Azuba, Šilkus meita."
I Kings,22,43,"Un viņš staigāja visos sava tēva Asas ceļos, viņš no tiem neatstājās un darīja, kas Tam Kungam patika. Tik tie kalnu altāri netapa nopostīti, un tie ļaudis upurēja un kvēpināja vēl pa tiem kalniem."
I Kings,22,44,Un Jehošafatam bija miers ar Israēla ķēniņu.
I Kings,22,45,"Un kas vēl stāstāms par Jehošafatu un viņa spēks, ko viņš parādījis, un kā viņš karojis, tas viss ir rakstīts Jūda ķēniņu laiku grāmatā,"
I Kings,22,46,"Viņš arī izdzina no zemes tos atlikušos mauciniekus, kas Asas, viņa tēva, laikā bija atlikuši."
I Kings,22,47,"To brīdi neviena ķēniņa nebija Edomā, bet ķēniņa vietnieks valdīja."
I Kings,22,48,"Un Jehošafats lika taisīt lielus kuģus, braukt uz Ofiru pēc zelta. Bet tie nenogāja, jo EceonĢeberā tie kuģi tapa sadragāti."
I Kings,22,49,"Tad Ahazija, Ahaba dēls, sacīja uz Jehošafatu: lai mani kalpi iet ar taviem kalpiem līdzi uz laivām. Bet Jehošafats negribēja."
I Kings,22,50,Un Jehošafats aizmiga saviem tēviem pakaļ un tapa aprakts pie saviem tēviem Dāvida pilsētā. Un viņa dēls Jehorams palika par ķēniņu viņa vietā.
I Kings,22,51,"Un Ahazija, Ahaba dēls, palika par ķēniņu pār Israēli Samarijā Jehošafata, Jūda ķēniņa, septiņpadsmitā gadā, un valdīja divus gadus pār Israēli."
I Kings,22,52,"Un viņš darīja, kas Tam Kungam nepatika, un staigāja sava tēva ceļā un savas mātes ceļā un Jerobeama, Nebata dēla, ceļā, kas Israēli paveda uz grēkiem."
I Kings,22,53,"Un viņš kalpoja Baālam un metās zemē priekš tā un apkaitināja To Kungu, Israēla Dievu, tā kā viņa tēvs bija darījis."
II Kings,1,1,"Un Moabs atkāpās no Israēla, kad Ahabs bija nomiris."
