Book,Chapter,Verse,Text
I Samuel,25,38,"Και μετά δέκα ημέρας περίπου επάταξεν ο Κύριος τον Νάβαλ, και απέθανε."
I Samuel,25,39,"Και ότε ήκουσεν ο Δαβίδ ότι απέθανεν ο Νάβαλ, είπεν, Ευλογητός Κύριος, όστις έκρινε την κρίσιν μο περί του ονειδισμού μου του γενομένου παρά του Νάβαλ, και ημπόδισε τον δούλον αυτού από κακού· και την κακίαν του Νάβαλ έστρεψεν ο Κύριος κατά της κεφαλής αυτού. Και απέστειλεν ο Δαβίδ και ελάλησε προς την Αβιγαίαν, διά να λάβη αυτήν γυναίκα εις εαυτόν."
I Samuel,25,40,"Και ελθόντες οι δούλοι του Δαβίδ προς την Αβιγαίαν εις τον Κάρμηλον, ελάλησαν προς αυτήν, λέγοντες, Ο Δαβίδ απέστειλεν ημάς προς σε, διά να σε λάβη γυναίκα εις εαυτόν."
I Samuel,25,41,"Και εσηκώθη και προσεκύνησε κατά πρόσωπον έως εδάφους και είπεν, Ιδού, ας ήναι η δούλη σου θεράπαινα διά να πλύνη τους πόδας των δούλων του κυρίου μου."
I Samuel,25,42,"Και έσπευσεν η Αβιγαία και εσηκώθη και ανέβη επί του όνου, μετά πέντε κορασίων αυτής ακολουθούντων οπίσω αυτής· και υπήγε κατόπιν των απεσταλμένων του Δαβίδ και έγεινε γυνή αυτού."
I Samuel,25,43,Έλαβεν ο Δαβίδ και την Αχινοάμ από Ιεζραέλ· και ήσαν αμφότεραι γυναίκες αυτού.
I Samuel,25,44,"Ο δε Σαούλ είχε δώσει Μιχάλ, την θυγατέρα αυτού, την γυναίκα του Δαβίδ, εις τον Φαλτί τον υιόν του Λαείς, τον από Γαλλείμ."
I Samuel,26,1,"Ήλθον δε οι Ζιφαίοι προς τον Σαούλ εις Γαβαά, λέγοντες, Δεν κρύπτεται ο Δαβίδ εν τω βουνώ Εχελά απέναντι Γεσιμών;"
I Samuel,26,2,"Και εσηκώθη ο Σαούλ και κατέβη εις την έρημον Ζιφ, έχων μεθ' εαυτού τρεις χιλιάδας ανδρών εκλεκτών εκ του Ισραήλ, διά να ζητή τον Δαβίδ εν τη ερήμω Ζιφ."
I Samuel,26,3,"Και εστρατοπέδευσεν ο Σαούλ επί του βουνού Εχελά, του απέναντι Γεσιμών, πλησίον της οδού. Ο δε Δαβίδ εκάθητο εν τη ερήμω και είδεν ότι ο Σαούλ ήρχετο κατόπιν αυτού εις την έρημον."
I Samuel,26,4,Όθεν απέστειλεν ο Δαβίδ κατασκόπους και έμαθεν ότι ο Σαούλ ήλθε τωόντι.
I Samuel,26,5,"Και σηκωθείς ο Δαβίδ ήλθεν εις τον τόπον όπου ο Σαούλ είχε στρατοπεδεύσει· και παρετήρησεν ο Δαβίδ τον τόπον όπου εκοιμάτο ο Σαούλ, και Αβενήρ ο υιός του Νηρ, ο αρχιστράτηγος αυτού· εκοιμάτο δε ο Σαούλ εντός του περιβόλου, και ο λαός ήτο εστρατοπεδευμένος κύκλω αυτού."
I Samuel,26,6,"Τότε ελάλησεν ο Δαβίδ και είπε προς τον Αχιμέλεχ τον Χετταίον και προς τον Αβισαί τον υιόν της Σερουΐας, αδελφόν του Ιωάβ, λέγων, Τις θέλει καταβή μετ' εμού προς τον Σαούλ εις το στρατόπεδον; Και είπεν ο Αβισαί, Εγώ θέλω καταβή μετά σου."
I Samuel,26,7,"Ήλθον λοιπόν ο Δαβίδ και ο Αβισαί διά νυκτός προς τον λαόν· και ιδού, ο Σαούλ έκειτο κοιμώμενος εντός του περιβόλου, και το δόρυ αυτού εμπεπηγμένον εις την γην προς την κεφαλήν αυτού· ο δε Αβενήρ και ο λαός εκοιμώντο κύκλω αυτού."
I Samuel,26,8,"Τότε είπεν ο Αβισαί προς τον Δαβίδ, Ο Θεός απέκλεισε σήμερον εις την χείρα σου τον εχθρόν σου· τώρα λοιπόν ας πατάξω αυτόν διά του δόρατος έως της γης διά μιάς· και δεν θέλω δευτερώσει επ' αυτόν."
I Samuel,26,9,"Αλλ' ο Δαβίδ είπε προς τον Αβισαί, Μη θανατώσης αυτόν· διότι τις επιβαλών την χείρα αυτού επί τον κεχρισμένον του Κυρίου θέλει είσθαι αθώος;"
I Samuel,26,10,"Είπε μάλιστα ο Δαβίδ, Ζη Κύριος, ο Κύριος θέλει πατάξει αυτόν· ή η ημέρα αυτού θέλει ελθεί, και θέλει αποθάνει· θέλει καταβή εις πόλεμον και θανατωθή·"
I Samuel,26,11,"μη γένοιτο εις εμέ παρά Κυρίου, να επιβάλω την χείρα μου επί τον κεχρισμένον του Κυρίου· λάβε όμως τώρα, παρακαλώ, το δόρυ το προς την κεφαλήν αυτού και το αγγείον του ύδατος, και ας αναχωρήσωμεν."
I Samuel,26,12,"Έλαβε λοιπόν ο Δαβίδ το δόρυ και το αγγείον του ύδατος από πλησίον της κεφαλής του Σαούλ· και ανεχώρησαν, και ουδείς είδε και ουδείς ενόησε και ουδείς εξύπνησε· διότι πάντες εκοιμώντο, επειδή βαθύς ύπνος παρά Κυρίου έπεσεν επ' αυτούς."
I Samuel,26,13,Τότε διέβη ο Δαβίδ εις το πέραν και εστάθη επί της κορυφής του όρους μακρόθεν· ήτο δε πολύ απόστασις μεταξύ αυτών.
I Samuel,26,14,"Και εβόησεν ο Δαβίδ προς τον λαόν και προς τον Αβενήρ τον υιόν του Νηρ, λέγων, Δεν αποκρίνεσαι, Αβενήρ; Και απεκρίθη ο Αβενήρ και είπε, Τις είσαι συ, όστις βοάς προς τον βασιλέα;"
I Samuel,26,15,"Και είπεν ο Δαβίδ προς τον Αβενήρ, Δεν είσαι ανήρ συ; και τις όμοιός σου μεταξύ του Ισραήλ; διά τι λοιπόν δεν φυλάττεις τον κύριόν σου τον βασιλέα; διότι εισήλθέ τις εκ του λαού διά να θανατώση τον βασιλέα τον κύριόν σου·"
I Samuel,26,16,"δεν είναι καλόν το πράγμα τούτο, το οποίον έπραξας· ζη Κύριος, σεις είσθε άξιοι θανάτου, επειδή δε εφυλάξατε τον κύριόν σας, τον κεχρισμένον του Κυρίου. Και τώρα, ιδέτε που είναι το δόρυ του βασιλέως και το αγγείον του ύδατος· το προς την κεφαλήν αυτού."
I Samuel,26,17,"Και εγνώρισεν ο Σαούλ την φωνήν του Δαβίδ και είπεν, Η φωνή σου είναι, τέκνον μου Δαβίδ; Και ο Δαβίδ είπεν, Η φωνή μου, κύριέ μου βασιλεύ."
I Samuel,26,18,"Και είπε, Διά τι ο κύριός μου καταδιώκει ούτως οπίσω του δούλου αυτού; διότι τι έπραξα; ή τι κακόν είναι εν τη χειρί μου;"
I Samuel,26,19,"τώρα λοιπόν ας ακούση, παρακαλώ, ο κύριός μου ο βασιλεύς τους λόγους του δούλου αυτού· εάν ο Κύριος σε διήγειρεν εναντίον μου, ας δεχθή θυσίαν· αλλ' εάν υιοί ανθρώπων, ούτοι ας ήναι επικατάρατοι ενώπιον του Κυρίου· διότι με εξέβαλον την σήμερον από του να κατοικώ εν τη κληρονομία του Κυρίου, λέγοντες, Ύπαγε, λάτρευε άλλους Θεούς·"
I Samuel,26,20,"τώρα λοιπόν, ας μη πέση το αίμα μου εις την γην ενώπιον του Κυρίου· διότι εξήλθεν ο βασιλεύς του Ισραήλ να ζητήση ένα ψύλλον, ως όταν καταδιώκη τις πέρδικα εις τα όρη."
I Samuel,26,21,"Και είπεν ο Σαούλ, Ημάρτησα· επίστρεψον, τέκνον μου Δαβίδ· διότι δεν θέλω σε κακοποιήσει πλέον, επειδή η ψυχή μου εστάθη σήμερον πολύτιμος εις τους οφθαλμούς σου· ιδού, έπραξα αφρόνως και επλανήθην σφόδρα."
I Samuel,26,22,"Και απεκρίθη ο Δαβίδ και είπεν, Ιδού, το δόρυ του βασιλέως· και ας καταβή εις εκ των νέων και ας λάβη αυτό."
I Samuel,26,23,"ο δε Κύριος ας αποδώση εις έκαστον κατά την δικαιοσύνην αυτού και κατά την πίστιν αυτού· διότι σε παρέδωκεν ο Κύριος σήμερον εις την χείρα μου, πλην εγώ δεν ηθέλησα να επιβάλω την χείρα μου επί τον κεχρισμένον του Κυρίου."
I Samuel,26,24,"ιδού λοιπόν, καθώς η ζωή σου εστάθη σήμερον πολύτιμος εις τους οφθαλμούς μου, ούτως η ζωή μου ας σταθή πολύτιμος εις τους οφθαλμούς του Κυρίου, και ας με ελευθερώση εκ πασών των θλίψεων."
I Samuel,26,25,"Τότε είπεν ο Σαούλ προς τον Δαβίδ, Ευλογημένος να ήσαι, τέκνον μου Δαβίδ· βεβαίως θέλεις κατορθώσει μεγάλα και θέλεις βεβαίως υπερισχύσει. Και ο μεν Δαβίδ απήλθεν εις την οδόν αυτού, ο δε Σαούλ επέστρεψεν εις τον τόπον αυτού."
I Samuel,27,1,"Είπε δε ο Δαβίδ εν τη καρδία αυτού, Θέλω βεβαίως απολεσθή μίαν ημέραν διά χειρός του Σαούλ· δεν είναι τι καλήτερον δι' εμέ, παρά να διασωθώ ταχέως εις την γην των Φιλισταίων· τότε απ' εμού ο Σαούλ απελπισθείς, θέλει παραιτηθή από του να με ζητή πλέον εις πάντα τα όρια του Ισραήλ· ούτω θέλω σωθή εκ της χειρός αυτού."
I Samuel,27,2,"Και εσηκώθη ο Δαβίδ και διέβη, αυτός και οι εξακόσιοι άνδρες οι μετ' αυτού, προς τον Αγχούς υιόν του Μαώχ, βασιλέα της Γαθ."
I Samuel,27,3,"Και εκάθησεν ο Δαβίδ μετά του Αγχούς εν Γαθ, αυτός και οι άνδρες αυτού, έκαστος μετά της οικογενείας αυτού, και ο Δαβίδ μετά των δύο γυναικών αυτού, Αχινοάμ της Ιεζραηλίτιδος και Αβιγαίας της Καρμηλίτιδος γυναικός του Νάβαλ."
I Samuel,27,4,Ανηγγέλθη δε προς τον Σαούλ ότι έφυγεν ο Δαβίδ εις Γαθ. όθεν δεν εζήτησε πλέον αυτόν.
I Samuel,27,5,"Και είπεν ο Δαβίδ προς τον Αγχούς, Εάν εύρηκα τώρα χάριν εις τους οφθαλμούς σου, ας μοι δοθή τόπος εις τινά των πόλεων της εξοχής, διά να καθήσω εκεί· διότι πως να κάθηται ο δούλός σου μετά σου εν τη βασιλευούση πόλει;"
I Samuel,27,6,Και έδωκεν εις αυτόν ο Αγχούς την Σικλάγ κατ' εκείνην την ημέραν· διά τούτο η Σικλάγ έμεινεν εις τους βασιλείς του Ιούδα μέχρι της σήμερον.
I Samuel,27,7,"Ο δε αριθμός των ημερών, τας οποίας ο Δαβίδ εκάθησεν εν τη γη των Φιλισταίων, έγεινεν εν έτος και τέσσαρες μήνες."
I Samuel,27,8,"Ανέβαινε δε ο Δαβίδ και οι άνδρες αυτού και έκαμνον εισδρομάς εις τους Γεσσουρίτας και Γεζραίους και Αμαληκίτας· διότι ούτοι ήσαν εκ παλαιού οι κάτοικοι της γης, κατά την είσοδον Σούρ και έως της γης Αιγύπτου."
I Samuel,27,9,Και εκτύπα ο Δαβίδ την γην και δεν άφινε ζώντα ούτε άνδρα ούτε γυναίκα· και ελάμβανε πρόβατα και βόας και όνους και καμήλους και ενδύματα· και επιστρέφων ήρχετο προς τον Αγχούς.
I Samuel,27,10,"Και έλεγεν ο Αγχούς προς τον Δαβίδ, που εκάμετε εισδρομήν σήμερον; Και απεκρίνετο ο Δαβίδ, προς το μεσημβρινόν του Ιούδα και προς το μεσημβρινόν των Ιεραμεηλιτών και προς το μεσημβρινόν των Κεναίων."
I Samuel,27,11,"Και ούτε άνδρα ούτε γυναίκα δεν άφινε ζώντα ο Δαβίδ, διά να φέρη είδησιν εις Γαθ, λέγων, Μήποτε αναγγείλωσιν εναντίον ημών, λέγοντες, Ούτω κάμνει ο Δαβίδ και τοιούτος είναι ο τρόπος αυτού, καθ' όλας τας ημέρας όσας κάθηται εν τη γη των Φιλισταίων."
I Samuel,27,12,"Και επίστευεν ο Αγχούς τον Δαβίδ, λέγων, Αυτός έκαμεν εαυτόν διόλου μισητόν εις τον λαόν αυτού τον Ισραήλ· διά τούτο θέλει είσθαι δούλος εις εμέ πάντοτε."
I Samuel,28,1,"Κατ' εκείνας δε τας ημέρας συνήθροισαν οι Φιλισταίοι τα στρατεύματα αυτών προς εκστρατείαν, διά να πολεμήσωσι μετά του Ισραήλ. Και είπεν ο Αγχούς προς τον Δαβίδ, Έξευρε μετά βεβαιότητος ότι θέλεις εξέλθει μετ' εμού εις τον πόλεμον, συ και οι άνδρες σου."
I Samuel,28,2,"Και είπεν ο Δαβίδ προς τον Αγχούς, Θέλεις βεβαίως γνωρίσει τι θέλει κάμει ο δούλός σου. Και είπεν ο Αγχούς προς τον Δαβίδ, Διά τούτο θέλω σε κάμει αρχισωματοφύλακά μου διαπαντός."
I Samuel,28,3,"Απέθανε δε ο Σαμουήλ, και πας ο Ισραήλ εθρήνησεν αυτόν και ενεταφίασεν αυτόν εν Ραμά τη πόλει αυτού. Και εξέβαλεν ο Σαούλ εκ του τόπου τους έχοντας πνεύμα μαντείας και τους μάγους."
I Samuel,28,4,"Συνηθροίσθησαν λοιπόν οι Φιλισταίοι και ήλθον και εστρατοπέδευσαν εν Σουνήμ· και συνήθροισεν ο Σαούλ πάντα τον Ισραήλ, και εστρατοπέδευσαν εν Γελβουέ."
I Samuel,28,5,"Και ότε είδεν ο Σαούλ το στρατόπεδον των Φιλισταίων, εφοβήθη, και ετρόμαξεν η καρδία αυτού σφόδρα."
I Samuel,28,6,Και ηρώτησεν ο Σαούλ τον Κύριον· αλλ' ο Κύριος δεν απεκρίθη προς αυτόν ούτε δι' ενυπνίων ούτε διά του Ουρίμ ούτε διά προφητών.
I Samuel,28,7,"Τότε είπεν ο Σαούλ προς τους δούλους αυτού, Ζητήσατέ μοι γυναίκα έχουσαν πνεύμα μαντείας, διά να υπάγω προς αυτήν και να ερωτήσω αυτήν. Και οι δούλοι αυτού είπον προς αυτόν, Ιδού, είναι εν Εν-δωρ γυνή τις έχουσα πνεύμα μαντείας."
I Samuel,28,8,"Και μετεσχηματίσθη ο Σαούλ και ενεδύθη άλλα ιμάτια, και υπήγεν αυτός και δύο άνδρες μετ' αυτού και ήλθον προς την γυναίκα διά νυκτός· και είπε, Μάντευσον, παρακαλώ, εις εμέ διά του πνεύματος της μαντείας και αναβίβασόν μοι όντινα σοι είπω."
I Samuel,28,9,"Και είπεν η γυνή προς αυτόν, Ιδού, συ εξεύρεις όσα έκαμεν ο Σαούλ, τίνι τρόπω εξωλόθρευσε τους έχοντας πνεύμα μαντείας και τους μάγους εκ του τόπου· διά τι λοιπόν συ παγιδεύεις την ζωήν μου, διά να με θανατώσωσι;"
I Samuel,28,10,"Και ώμοσε προς αυτήν ο Σαούλ εις τον Κύριον, λέγων, Ζη Κύριος, δεν θέλει σε συμβή ουδέν κακόν διά τούτο."
I Samuel,28,11,"Τότε είπεν η γυνή, Τίνα να σοι αναβιβάσω; Και είπε, τον Σαμουήλ αναβίβασόν μοι."
I Samuel,28,12,"Και ότε είδεν γυνή τον Σαμουήλ, εβόησε μετά φωνής μεγάλης· και είπεν η γυνή προς τον Σαούλ, λέγουσα, Διά τι με ηπάτησας; και συ είσαι ο Σαούλ."
I Samuel,28,13,"Και είπε προς αυτήν ο βασιλεύς, Μη φοβού· τι είδες λοιπόν; Και είπεν η γυνή προς τον Σαούλ, Θεούς είδον αναβαίνοντας εκ της γης."
I Samuel,28,14,"Και είπε προς αυτήν, Τις είναι η μορφή αυτού; Η δε είπε, Γέρων τις αναβαίνει και είναι περιτετυλιγμένος με επένδυμα. Και εγνώρισεν ο Σαούλ ότι ήτο ο Σαμουήλ, και έκυψε κατά πρόσωπον εις την γην και προσεκύνησε."
I Samuel,28,15,"Και είπεν ο Σαμουήλ προς τον Σαούλ, Διά τι με παρηνώχλησας, ώστε να με κάμης να αναβώ; Και απεκρίθη ο Σαούλ, Ευρίσκομαι εν μεγάλη αμηχανία· διότι οι Φιλισταίοι πολεμούσιν εναντίον μου, και ο Θεός απεμακρύνθη απ' εμού και δεν μοι αποκρίνεται πλέον ούτε διά προφητών ούτε δι' ενυπνίων· διά τούτο σε εκάλεσα διά να φανερώσης εις εμέ τι να κάμω."
I Samuel,28,16,"Τότε είπεν ο Σαμουήλ, Διά τι λοιπόν ερωτάς εμέ, αφού ο Κύριος απεμακρύνθη από σου και έγεινεν εχθρός σου;"
I Samuel,28,17,"ο Κύριος βεβαίως έκαμεν εις εαυτόν ως ελάλησε δι' εμού· διότι εξέσχισεν ο Κύριος την βασιλείαν εκ της χειρός σου και έδωκεν αυτήν εις τον πλησίον σου, τον Δαβίδ·"
I Samuel,28,18,"επειδή δεν υπήκουσας εις την φωνήν του Κυρίου, ουδέ εξετέλεσας τον μέγαν θυμόν αυτού κατά του Αμαλήκ, διά τούτο ο Κύριος έκαμεν εις σε το πράγμα τούτο την ημέραν ταύτην·"
I Samuel,28,19,και θέλει παραδώσει ο Κύριος και τον Ισραήλ μετά σου εις την χείρα των Φιλισταίων· και αύριον συ και οι υιοί σου θέλετε είσθαι μετ' εμού· και το στρατόπεδον του Ισραήλ θέλει παραδώσει ο Κύριος εις την χείρα των Φιλισταίων.
I Samuel,28,20,"Τότε έπεσεν ο Σαούλ ευθύς όλος εξηπλωμένος κατά γής· διότι κατετρόμαξεν εκ των λόγων του Σαμουήλ· και δύναμις δεν ήτο εν αυτώ, επειδή δεν είχε φάγει άρτον όλην την ημέραν και όλην την νύκτα."
I Samuel,28,21,"Και ήλθεν η γυνή προς τον Σαούλ και είδεν ότι ήτο σφόδρα τεταραγμένος, και είπε προς αυτόν, Ιδού, η δούλη σου υπήκουσεν εις την φωνήν σου, και έβαλον την ζωήν μου εις την χείρα μου και υπετάχθην εις τους λόγους σου, τους οποίους ελάλησας προς εμέ·"
I Samuel,28,22,"τώρα λοιπόν, άκουσον και συ, παρακαλώ, την φωνήν της δούλης σου, και ας βάλω ολίγον άρτον έμπροσθέν σου· και φάγε, διά να λάβης δύναμιν, επειδή υπάγεις εις οδοιπορίαν."
I Samuel,28,23,"Πλην δεν ήθελε, λέγων, Δεν θέλω φάγει· οι δούλοι όμως αυτού μετά της γυναικός εβίαζον αυτόν, και εισήκουσεν εις την φωνήν αυτών· και σηκωθείς από της γης, εκάθησεν επί της κλίνης."
I Samuel,28,24,"είχε δε η γυνή παχύ δαμάλιον εν τη οικία· και έσπευσε και έσφαξεν αυτό· και λαβούσα άλευρον, εζύμωσε και έψησεν άζυμα εξ αυτού."
I Samuel,28,25,Και έφερεν έμπροσθεν του Σαούλ και έμπροσθεν των δούλων αυτού· και έφαγον. Και εσηκώθησαν και ανεχώρησαν την νύκτα εκείνην.
I Samuel,29,1,Συνήθροισαν δε οι Φιλισταίοι πάντα τα στρατεύματα αυτών εις Αφέκ· και οι Ισραηλίται εστρατοπέδευσαν παρά την πηγήν την εν Ιεζραέλ.
I Samuel,29,2,Και οι σατράπαι των Φιλισταίων διέβαινον κατά εκατοντάδας και χιλιάδας· ο Δαβίδ δε και οι άνδρες αυτού διέβαινον κατόπισθεν μετά του Αγχούς.
I Samuel,29,3,"Και είπον οι στρατηγοί των Φιλισταίων, Τι θέλουσιν ούτοι οι Εβραίοι; Και είπεν ο Αγχούς προς τους στρατηγούς των Φιλισταίων, Δεν είναι ούτος ο Δαβίδ, ο δούλος του Σαούλ βασιλέως του Ισραήλ, όστις εστάθη μετ' εμού ταύτας τας ημέρας ή τούτους τους χρόνους; και δεν εύρηκα εν αυτώ ουδέν σφάλμα, αφού ενέπεσεν εις εμέ έως της ημέρας ταύτης."
I Samuel,29,4,"Και ηγανάκτησαν κατ' αυτού οι στρατηγοί των Φιλισταίων· και είπον προς αυτόν οι στρατηγοί των Φιλισταίων, Απόπεμψον τον άνθρωπον τούτον, και ας επιστρέψη εις τον τόπον αυτού, τον οποίον διώρισας εις αυτόν, και ας μη καταβή μεθ' ημών εις την μάχην, μήποτε γείνη εν τη μάχη πολέμιος ημών· διότι πως ήθελε διαλλαγή ούτος μετά του κυρίου αυτού; ουχί με τας κεφαλάς των ανδρών τούτων;"
I Samuel,29,5,"δεν είναι ούτος ο Δαβίδ, περί του οποίον έψαλλον αμοιβαίως εν τοις χοροίς, λέγοντες, Ο Σαούλ επάταξε τας χιλιάδας αυτού, Και ο Δαβίδ τας μυριάδας αυτού;"
I Samuel,29,6,"Τότε εκάλεσεν ο Αγχούς τον Δαβίδ και είπε προς αυτόν, Ζη Κύριος, βεβαίως εστάθης ευθύς, και η έξοδός σου και η είσοδός σου μετ' εμού εν τω στρατοπέδω είναι αρεστή έμπροσθεν των οφθαλμών μου· διότι κακόν δεν εύρηκα εν σοι, αφ' ης ημέρας ήλθες προς εμέ έως της ημέρας ταύτης· αλλ' όμως εις τους οφθαλμούς των σατραπών δεν είσαι αρεστός·"
I Samuel,29,7,"τώρα λοιπόν επίστρεψον και ύπαγε εν ειρήνη, διά να μη φέρης δυσαρέσκειαν εις τους σατράπας των Φιλισταίων."
I Samuel,29,8,"Και είπεν ο Δαβίδ προς τον Αγχούς, Αλλά τι έκαμα; και τι εύρηκας εν τω δούλω σου αφ' ης ημέρας είμαι ενώπιόν σου, έως της ημέρας ταύτης, ώστε να μη υπάγω να πολεμήσω εναντίον των εχθρών του κυρίου μου του βασιλέως;"
I Samuel,29,9,"Και απεκρίθη ο Αγχούς και είπε προς τον Δαβίδ, Εξεύρω ότι είσαι αρεστός εις τους οφθαλμούς μου, ως άγγελος Θεού· πλην οι σατράπαι των Φιλισταίων είπον, Δεν θέλει αναβή μεθ' ημών εις την μάχην·"
I Samuel,29,10,"τώρα λοιπόν σηκώθητι ενωρίς το πρωΐ, μετά των δούλων του κυρίου σου, των ελθόντων μετά σού· και καθώς σηκωθήτε ενωρίς το πρωΐ, ευθύς όταν φέγξη, αναχωρήσατε."
I Samuel,29,11,"Και εσηκώθη ενωρίς το πρωΐ ο Δαβίδ και οι άνδρες αυτού, διά να αναχωρήσωσι, να επιστρέψωσιν εις την γην των Φιλισταίων. Οι δε Φιλισταίοι ανέβησαν εις Ιεζραέλ."
I Samuel,30,1,"Και ότε ο Δαβίδ και οι άνδρες αυτού εισήλθον εις Σικλάγ την τρίτην ημέραν, οι Αμαληκίται είχον κάμει εισδρομήν εις το μεσημβρινόν και εις Σικλάγ, και είχον πατάξει την Σικλάγ και κατακαύσει αυτήν εν πυρί·"
I Samuel,30,2,"και είχον αιχμαλωτίσει τας γυναίκας τας εν αυτή, από μικρού έως μεγάλου· δεν εθανάτωσαν ουδένα, αλλά έλαβον αυτούς και υπήγαν εις την οδόν αυτών."
I Samuel,30,3,"Ο δε Δαβίδ και οι άνδρες αυτού ήλθον εις την πόλιν, και ιδού, ήτο πυρπολημένη· και αι γυναίκες αυτών και οι υιοί αυτών και αι θυγατέρες αυτών ηχμαλωτισμένοι."
I Samuel,30,4,"Τότε ύψωσεν ο Δαβίδ και ο λαός ο μετ' αυτού την φωνήν αυτών και έκλαυσαν, εωσού δεν έμεινε πλέον εν αυτοίς δύναμις να κλαίωσι."
I Samuel,30,5,"Και αμφότεραι αι γυναίκες του Δαβίδ ηχμαλωτίσθησαν, Αχινοάμ η Ιεζραηλίτις, και Αβιγαία η γυνή Νάβαλ του Καρμηλίτου."
I Samuel,30,6,"Και εθλίβη ο Δαβίδ σφόδρα· διότι ο λαός έλεγε να λιθοβολήσωσιν αυτόν, επειδή η ψυχή παντός του λαού ήτο κατάπικρος, έκαστος διά τους υιούς αυτού και διά τας θυγατέρας αυτού· ο Δαβίδ όμως εκραταιώθη εν Κυρίω τω Θεώ αυτού."
I Samuel,30,7,"Και είπεν ο Δαβίδ προς Αβιάθαρ τον ιερέα, υιόν του Αχιμέλεχ, Φέρε μοι ενταύθα, παρακαλώ, το εφόδ. Και έφερεν ο Αβιάθαρ το εφόδ προς τον Δαβίδ."
I Samuel,30,8,"Και ηρώτησεν ο Δαβίδ τον Κύριον, λέγων, Να καταδιώξω όπισθεν τούτων των ληστών; θέλω προφθάσει αυτούς; Ο δε είπε προς αυτόν, Καταδίωξον· διότι θέλεις βεβαίως προφθάσει και αφεύκτως θέλεις ελευθερώσει πάντα."
I Samuel,30,9,"Τότε υπήγεν ο Δαβίδ, αυτός και οι εξακόσιοι άνδρες οι μετ' αυτού, και ήλθον έως του χειμάρρου Βοσόρ, όπου οι απομένοντες εστάθησαν."
I Samuel,30,10,"Ο δε Δαβίδ, αυτός και τετρακόσιοι άνδρες, κατεδίωκον, επειδή έμειναν οπίσω διακόσιοι, οίτινες αποκαμόντες δεν ηδύναντο να διαβώσι τον χείμαρρον Βοσόρ."
I Samuel,30,11,"Και εύρηκαν άνθρωπον Αιγύπτιον εν αγρώ και έφεραν αυτόν προς τον Δαβίδ· και έδωκαν εις αυτόν άρτον, και έφαγε, και επότισαν αυτόν ύδωρ·"
I Samuel,30,12,"και έδωκαν εις αυτόν τμήμα πήττας σύκων και δύο βότρυς σταφίδων· και έφαγε, και επανήλθε το πνεύμα αυτού εις αυτόν· διότι δεν είχε φάγει άρτον ουδέ είχε πίει ύδωρ, τρεις ημέρας και τρεις νύκτας."
I Samuel,30,13,"Και είπε προς αυτόν ο Δαβίδ, Τίνος είσαι; και πόθεν είσαι; Και είπεν, Είμαι νέος Αιγύπτιος, δούλος τινός Αμαληκίτου· και με αφήκεν ο κύριός μου, επειδή ηρρώστησα τρεις ημέρας τώρα·"
I Samuel,30,14,ημείς εκάμαμεν εισδρομήν εις το μεσημβρινόν των Χερεθαίων και εις τα μέρη της Ιουδαίας και εις το μεσημβρινόν του Χάλεβ· και επυρπολήσαμεν την Σικλάγ.
I Samuel,30,15,"Και είπε προς αυτόν ο Δαβίδ, Δύνασαι να με οδηγήσης κάτω προς τους ληστάς τούτους; Ο δε είπεν, Ομοσόν μοι εις τον Θεόν, ότι δεν θέλεις με θανατώσει ούτε θέλεις με παραδώσει εις την χείρα του κυρίου μου, και θέλω σε οδηγήσει κάτω προς τούτους τους ληστάς."
I Samuel,30,16,"Και ότε ώδήγησεν αυτόν κάτω, ιδού, ήσαν διεσκορπισμένοι επί το πρόσωπον παντός του τόπου, τρώγοντες και πίνοντες και χορεύοντες, διά πάντα τα λάφυρα τα μεγάλα, τα οποία έλαβον εκ της γης των Φιλισταίων και εκ της γης του Ιούδα."
I Samuel,30,17,"Και επάταξεν αυτούς ο Δαβίδ από της αυγής μέχρι της εσπέρας της επιούσης· και δεν διεσώθη ουδέ εις εξ αυτών, πλην τετρακοσίων νέων, οίτινες εκάθηντο επί καμήλων και έφυγον."
I Samuel,30,18,Και ηλευθέρωσεν ο Δαβίδ όσα ήρπασαν οι Αμαληκίται· και τας δύο γυναίκας αυτού ηλευθέρωσεν ο Δαβίδ.
I Samuel,30,19,"Και δεν έλειψεν εις αυτούς ούτε μικρόν ούτε μέγα, ούτε υιοί ούτε θυγατέρες ούτε λάφυρον ούτε ουδέν εκ των όσα ήρπασαν απ' αυτών· τα πάντα επανέλαβεν ο Δαβίδ."
I Samuel,30,20,"Και έλαβεν ο Δαβίδ πάντα τα πρόβατα και τους βόας, και φέροντες αυτά έμπροσθεν των άλλων κτηνών, έλεγον, Ταύτα είναι τα λάφυρα του Δαβίδ."
I Samuel,30,21,"Και ήλθεν ο Δαβίδ προς τους διακοσίους άνδρας, οίτινες είχον αποκάμει ώστε δεν ηδυνήθησαν να ακολουθήσωσι τον Δαβίδ, όθεν εκάθισεν αυτούς εις τον χείμαρρον Βοσόρ· και εξήλθον εις συνάντησιν του Δαβίδ και εις συνάντησιν του λαού του μετ' αυτού· και ότε επλησίασεν ο Δαβίδ εις τον λαόν, εχαιρέτησεν αυτούς."
