Book,Chapter,Verse,Text
Matthew,9,12,"Et Jefus ayant entendu cela, leur dit, Ceux qui font en fanté n'ont point befoin de medecin, mais ceux qui fe portent mal."
Matthew,9,13,"Mais allez, & apprenez ce que c'eft, Je veux mifericorde, & non point facrifice. Car je ne fuis point venu appeller les juftes, mais les pecheurs à repentance."
Matthew,9,14,"Alors les difciples de Jean vinrent à lui, difans, Pourquoi nous & les Pharifiens jeufnons-nous fouvent, & tes difciples ne jeufnent point?"
Matthew,9,15,"Et Jefus leur refpon dit, Les gens de la chambre du nouveau marié, peuvent-ils mener deüil, pendant que le nouveau marié eft avec eux? Mais les jours viendront que le nouveau marié leur fera ofté, & alors ils jeufneront."
Matthew,9,16,"Auffi perfonne ne met une piece de drap neuf à un vieux veftement: car ce qui eft mis pour remplir, emporte du veftement, & la rupture en eft plus grande."
Matthew,9,17,"Pareillement on ne met pas le vin nouveau en de vieux vaiffeaux: autrement les vaiffeaux fe rompent, & le vin s'épand, & les vaiffeaux fe perdent: mais on met le vin nouveau en des vaiffeaux neufs, & l'un & l'autre fe conferve."
Matthew,9,18,"Et comme il leur difoit ces chofes, voici venir un Seigneur, lequel fe profterna devant lui, difant, Ma fille eft maintenant decedée, mais vien, & mets ta main fur elle, & elle vivra."
Matthew,9,19,"Et Jefus s'eftant levé le fuivit, avec fes difciples."
Matthew,9,20,"Et voici, une femme travaillée d'une perte de fang depuis douze ans, vint par derriere, & toucha le bord de fon veftement."
Matthew,9,21,"Car elle difoit en foi-mefme, Si feulement je touche fon veftement, je ferai guerie."
Matthew,9,22,"Alors Jefus s'eftant retourné, & la regardant, dit, Aye bon courage, ma fille, ta foi t'a fauvée. Et en ce mefme inftant la femme fut guerie."
Matthew,9,23,"Et quand Jefus fut venu en la maifon de ce Seigneur-là, & eût veu les meneftriers, & la troupe là affemblée qui menoit un grand bruit,"
Matthew,9,24,"Il leur dit, Retirez-vous: car la jeune fille n'eft pas morte, mais elle dort. Et ils fe moquoyent de lui."
Matthew,9,25,"Et quand la troupe là affemblée eût efté mife dehors, il entra & prit la main de la jeune fille, & elle fe leva."
Matthew,9,26,Et le bruit en courut par tout ce quartier-là.
Matthew,9,27,"Et comme Jefus paffoit outre, deux aveugles le fuivirent, crians, & difans, Fils de David, aye pitié de nous."
Matthew,9,28,"Puis quand il fut arrivé en la maifon, ces aveugles vinrent à lui, aufquels il dit, Croyez-vous que je puiffe faire cela? Ils lui refpon dirent, Oui vrayement, Seigneur."
Matthew,9,29,"Alors il toucha leurs yeux difant, Qu'il vous foit fait felon voftre foi."
Matthew,9,30,"Et leurs yeux furent ouverts: & Jefus leur defendit avec menaces, difant, Prenez garde que perfonne ne le fçache."
Matthew,9,31,"Mais eux eftant partis, firent courir fa renommée par tout ce quartier-là."
Matthew,9,32,"Et ainfi qu'ils fortoyent, voici, on lui prefenta un homme muët, demoniaque."
Matthew,9,33,"Et quand le diable eut efté jetté hors, le muët parla: dont les troupes s'eftonnerent, difans, Rien de femblable ne fut jamais veu en Ifraël."
Matthew,9,34,"Mais les Pharifiens difoyent, Il jette hors les diables par le prince des diables."
Matthew,9,35,"Et Jefus tournoyoit par toutes les villes & les bourgades enfeignant en leurs fynagogues, & prefchant l'Evangile du royaume, & gueriffant toute forte de maladie, & toute forte de langueur parmi le peuple."
Matthew,9,36,"Et voyant les troupes, il fut émeu de compaffion envers elles, & de ce qu'elles eftoyent éparfes & errantes, comme des brebis qui n'ont point de pafteur."
Matthew,9,37,"Alors il dit à fes difciples, Certes la moiffon eft grande, mais il y a peu d'ouvriers."
Matthew,9,38,"Priez donc le Seigneur de la moiffon, qu'il pouffe des ouvriers en fa moiffon."
Matthew,10,1,"Alors ayant appellé à foi fes douze difciples, il leur donna pouvoir fur les efprits immondes, pour les jetter hors, & pour guerir toute forte de maladie, & toute forte de langueur."
Matthew,10,2,"Or ce font ici les noms des douze Apoftres: le premier eft Simon, nommé Pierre, & André fon frere: Jaques fils de Zebedée, & Jean fon frere:"
Matthew,10,3,"Philippe & Barthelemi: Thomas, & Matthieu le peager: Jaques fils d'Alphée, & Lebbée furnommé Thadée."
Matthew,10,4,"Simon Cananeen, & Judas Ifcariot, qui mefme le trahit."
Matthew,10,5,"Jefus envoya ces douze-là, & leur commanda, difant, N'allez point vers les Gentils, & n'entrez en aucune ville des Samaritains:"
Matthew,10,6,Mais pluftoft allez aux brebis de la maifon d'Israël qui font peries.
Matthew,10,7,"Et quand vous ferez partis, prefchez, difans, Le royaume des cieux eft approché."
Matthew,10,8,"Gueriffez les malades, nettoyez les lepreux, reffufcitez les morts, jettez hors les diables: vous l'avez receu pour neant, donnez le pour neant."
Matthew,10,9,"Ne faites point provifion d'or ni d'argent, ni de monnoye en vos ceintures:"
Matthew,10,10,"Ni de malette pour le chemin, ni de deux robbes, ni de fouliers, ni de bafton: car l'ouvrier eft digne de fa nourriture."
Matthew,10,11,"Et en quelque ville ou bourgade que vous entrerez, enquerez-vous qui y eft digne: & demeurez chez lui jufques à ce que vous partiez de là."
Matthew,10,12,"Et quand vous entrerez en quelque maifon, falüez-la."
Matthew,10,13,"Que fi lamaifon en eft digne, que voftre paix vienne fur elle: mais fi elle n'en est pas digne, que voftre paix retourne à vous."
Matthew,10,14,"Et quiconque ne vous recevra, & n'écoutera vos paroles, partans de la maifon, ou de la ville, fecoüez la poudre de vos pieds."
Matthew,10,15,"En verité je vous dis, que ceux du païs de Sodome & de Gomorre feront traittez plus tolerablement au jour du jugement, que cette ville-là."
Matthew,10,16,"Voici je vous envoye comme des brebis au milieu des loups: foyez donc prudens comme ferpens, & fimples comme colombes."
Matthew,10,17,"Et donnez-vous garde des hommes: car ils vous livreront aux confiftoires, & vous foüetteront en leurs fynagogues."
Matthew,10,18,"Et vous ferez menez devant les Gouverneurs, & mefmes devant les Rois, à caufe de moi, en tefmoignage à eux & aux nations."
Matthew,10,19,"Mais quand ils vous livreront, ne foyez point en fouci, quoi, ou comment vous parlerez: car en ce mefme inftant il vous fera donné ce que vous aurez à dire."
Matthew,10,20,"Car ce n'eft pas vous qui parlez, mais c'eft l'Efprit de voftre Pere qui parle en vous."
Matthew,10,21,"Or le frere livrera fon frere à la mort, & le pere l'enfant: & les enfans s'éleveront contre leurs peres & meres, & les feront mettre à mort."
Matthew,10,22,"Et vous ferez haïs de tous, à caufe de mon Nom: mais qui perfeverera jufques à la fin, celui-là fera fauvé."
Matthew,10,23,"Or quand il vous perfecuteront en cette ville-là, fuyez-vous-en en une autre: car en verité, je vous dis, que vous n'aurez point achevé d'aller par toutes les villes d'Ifraël, que le Fils de l'homme ne foit venu."
Matthew,10,24,"Le difciple n'eft point par deffus le maiftre, ni le ferviteur par deffus fon feigneur."
Matthew,10,25,"Il fuffit au difciple, qu'il foit comme fon maiftre: & que le ferviteur foit comme fon feigneur. S'ils ont appellé le pere de famille Beelzebul, combien plus fes domeftiques?"
Matthew,10,26,Ne les craignez donc point: car rien n'eft couvert qui ne fe connoiffe.
Matthew,10,27,"Ce que je vous dis en tenebres, dites-le en lumiere: & ce que vous oyez en l'oreille, prefchez-le fur les maifons."
Matthew,10,28,"Et ne craignez point ceux qui tuënt le corps, & ne peuvent tuër l'ame: mais craignez pluftoft celui qui peut deftruire & l'ame & le corps en la gehenne."
Matthew,10,29,Deux paffereaux ne fe vendent-ils pas une pite? neantmoins l'un d'eux ne tombera point en terre fans voftre Pere.
Matthew,10,30,Et mefmes les cheveux de voftre tefte font tous contez.
Matthew,10,31,"Ne craignez donc point, vous valez mieux que beaucoup de paffereaux."
Matthew,10,32,"Quiconque donc me confeffera devant les hommes, je le confefferai devant mon Pere qui eft és cieux."
Matthew,10,33,"Mais quiconque me reniera devant les hommes, je le renierai auffi devant mon Pere qui eft és cieux."
Matthew,10,34,"Ne penfez point que je fois venu mettre la paix en la terre: je n'y fuis point venu mettre la paix, mais l'efpée."
Matthew,10,35,"Car je fuis venu mettre en diffenfion l'homme contre fon pere, & la fille contre fa mere, & la belle-fille contre fa belle-mere."
Matthew,10,36,Et les propres domeftiques de l'homme lui feront ennemis.
Matthew,10,37,"Qui aime pere ou mere plus que moi, n'eft pas digne de moi: & qui aime fils ou fille plus que moi, n'eft pas digne de moi."
Matthew,10,38,"Et qui ne prend fa croix, & ne vient apres moi, n'eft pas digne de moi."
Matthew,10,39,"Qui aura trouvé fa vie, la perdra: & qui aura perdu fa vie pour l'amour de moi, la trouvera."
Matthew,10,40,"Qui vous reçoit, il me reçoit: & qui me reçoit, il reçoit celui qui m'a envoyé."
Matthew,10,41,"Qui reçoit un Prophete, au nom de Prophete, il recevra falaire de Prophete: & qui reçoit un jufte au nom de jufte, il recevra falaire de jufte."
Matthew,10,42,"Et quiconque aura donné à boire un verre d'eau froide feulement à l'un de ces petits, au nom de difciple, je vous dis en verité qu'il ne perdra point fon falaire."
Matthew,11,1,"Et il advint que quand Jefus eut achevé de donner ces mandemens à fes douze difciples, il partit de là pour aller enfeigner & prefcher en leurs villes."
Matthew,11,2,"Or Jean ayant ouï en la prifon les faits de Chrift, envoya deux de fes difciples lui dire,"
Matthew,11,3,"Es-tu celui qui devoit venir, ou fi nous devons en attendre un autre?"
Matthew,11,4,"Et jefus refpondant, leur dit, Allez & rapportez à Jean les chofes que vous oyez & que vous voyez."
Matthew,11,5,"Les aveugles recouvrent la veuë, les boiteux cheminent, les lepreux font nettoyez, & les fourds oyent, les morts font reffufcitez, & l'Evangile eft annoncé aux pauvres."
Matthew,11,6,Et bien-heureux eft celui qui ne fera point fcandalifé en moi.
Matthew,11,7,"Et comme ils s'en alloyent, Jefus commença à dire de Jean aux troupes, Qu'eftes-vous allez voir au defert? un rofeau agité du vent?"
Matthew,11,8,"Mais qu'eftes-vous allez voir? un homme veftu de precieux ornemens? voici, ceux qui portent des habits precieux, font és maifons des Rois."
Matthew,11,9,"Mais qu'eftes-vous allez voir? un Prophete? voire, je vous dis, & plus que Prophete."
Matthew,11,10,"Car c'eft celui-ci duquel il eft écrit, Voici, j'envoye mon meffager devant ta face, qui appreftera ton chemin devant toi."
Matthew,11,11,"En verité, je vous dis, qu'entre ceux qui font nez de femmes, il n'en a efté fufcité aucun plus grand que Jean Baptifte: toutefois celui qui eft le moindre au royaume des cieux, eft plus grand que lui."
Matthew,11,12,"Or depuis les jours de Jean Baptifte jufques à maintenant, le royaume des cieux eft forcé, & les violents le raviffent."
Matthew,11,13,Car tous les Prophetes & la Loi ont prophetizé jufques à Jean.
Matthew,11,14,"Et fi vous voulez recevoir mon dire, c'eft l'Elie qui devoit venir."
Matthew,11,15,"Qui a des oreilles pour ouïr, qu'il oye."
Matthew,11,16,"Mais à qui accomparerai-je cette generation? elle eft femblable aux petits enfans qui font affis és marchez, & qui crient à leurs compagnons,"
Matthew,11,17,"Et leur difent, Nous vous avons fluté, & vous n'avez point danfé: nous vous avons chanté complaintes, & vous n'avez point lamenté."
Matthew,11,18,"Car Jean eft venu ne mangeant ni ne beuvant: & ils difent, Il a le diable."
Matthew,11,19,"Le Fils de l'homme eft venu mangeant & beuvant: & ils difent, Voilà un mangeur & un beuveur, un ami des peagers & des mal-vivans. Mais la fapience a efté juftifiée par fes enfans."
Matthew,11,20,"Alors il fe prit à reprocher aux villes efquelles avoyent efté faites plufieurs de fes vertus, qu'elles ne s'eftoyent point amendées, difant,"
Matthew,11,21,"Mal-heur fur toi, Corazin: Mal-heur fur toi, Bethfaïda: car fi les vertus qui ont efté faites au milieu de vous, euffent efté faites à Tyr & à Sidon, elles fe fuffent dés longtemps repenties avec le fac & la cendre."
Matthew,11,22,"Partant je vous dis, que Tyr & Sidon feront plus tolerablement traitées au jour du jugement que vous."
Matthew,11,23,"Et toi Capernaum, qui as efté élevée jufques au ciel, tu feras abbaiffée jufques en enfer: car fi les vertus qui ont efté faites au milieu de toi, euffent efté faites à Sodome, elle fuft demeurée jufques à ce jourd'hui."
Matthew,11,24,"Partant je vous dis, que ceux de Sodome feront plus tolerablement traittez au jour du jugement que toi."
Matthew,11,25,"En ce temps-là jefus prenant la parole, dit, Je te rends graces, ô Pere, Seigneur du ciel & de la terre, de ce que tu as caché ces chofes aux fages & aux entendus, & les as relevées aux petits enfans."
Matthew,11,26,"Il eft ainfi, Pere, parce que tel a efté ton bon-plaifir."
Matthew,11,27,"Toutes chofes m'ont efté données en main de mon Pere: & nul ne connoit le Fils finon le Pere: & nul auffi ne connoit le Pere finon le Fils, & celui à qui le Fils l'aura voulu reveler."
Matthew,11,28,"Venez à moi vous tous qui eftes travaillez & chargez, & je vous foulagerai."
Matthew,11,29,"Chargez mon joug fur vous, & apprenez de moi, que je fuis debonnaire & humble de coeur: & vous trouverez repos à vos ames."
Matthew,11,30,"Car mon joug eft aifé, & mon fardeau eft leger."
Matthew,12,1,"En ce temps-là Jefus alloit par des blez un jour de Sabbat: & fes difciples ayans faim commencerent à arracher des efpics, & à les manger."
Matthew,12,2,"Les Pharifiens voyans cela, lui dirent, Voila, tes difciples font ce qu'il n'eft pas permis de faire au Sabbat."
Matthew,12,3,"Mais il leur dit, N'avez-vous point leu ce que fit David quand il eut faim, & ceux qui eftoyent avec lui?"
Matthew,12,4,"Comme il entra en la maifon de Dieu, & mangea les pains de propofition, lefquels il ne lui eftoit pas permis de manger, ni à ceux qui eftoyent avec lui, mais aux Sacrificateurs feulement?"
Matthew,12,5,"Ou, n'avez-vous point leu en la Loi qu'au temple és jours des Sabbats, les Sacrificateurs violent le Sabbat, & n'en font point coupables."
Matthew,12,6,"Or je vous dis, qu'il y'a ici quelqu'un plus grand que le temple."
Matthew,12,7,"Que fi vous fçaviez ce que c'eft, Je veux mifericorde, & non point facrifice, vous n'auriez pas condamné ceux qui ne font point coupables."
Matthew,12,8,Car le Fils de l'homme eft feigneur mefme du Sabbat.
Matthew,12,9,"Puis eftant parti de là, il vint en leur Synagogue."
Matthew,12,10,"Et voici, il y avoit là un homme ayant la main feche, & ils l'interrogerent difant, Eft-il permis de guerir és Sabbats? afin de l'accufer."
Matthew,12,11,"Et il leur dit, Qui fera celui d'entre vous, s'il a une brebis & qu'elle vienne à tomber au jour du Sabbat en une foffe, qui ne l'empoigne & ne la releve?"
Matthew,12,12,Et combien l'homme vaut mieux qu'une brebis? Il eft donc permis de bien faire és Sabbats.
Matthew,12,13,"Alors il dit au perfonnage, Eften ta main. Et il l'eftendit: & elle fut renduë faine comme l'autre"
Matthew,12,14,"Or les Pharifiens eftans fortis, prirent confeil contre lui pour le faire perir."
Matthew,12,15,"Mais Jefus connoiffant cela, partit de là: & de grandes troupes le fuivirent, & il les guerit tous."
Matthew,12,16,Et leur defendit avec menaces de ne le point donner à connoiftre.
Matthew,12,17,"Afin que fuft accompli ce dont il avoit efté parlé par Efaïe le Prophete, difant,"
Matthew,12,18,"Voici mon ferviteur que j'ai éleu, mon bien-aimé, auquel mon ame prend fon bon-plaifir: je mettrai mon Efprit fur lui, & il annoncera jugement aux Nations."
Matthew,12,19,"Il ne debattra point, & ne criera point, & perfonne n'orra fa voix par les ruës."
Matthew,12,20,"Il ne brifera point le rofeau caffé, & n'efteindra point le lumignon qui fume, jufques à ce qu'il face venir en avant le jugement en victoire."
Matthew,12,21,Et les Nations efpereront en fon Nom.
Matthew,12,22,"Alors lui fut prefenté un homme tourmenté du diable, aveugle, & muët, lequel il guerit: tellement que celui qui avoit efté aveugle & muët parloit & voyoit."
Matthew,12,23,"Dont toutes les troupes furent eftonnées, & difoyent, Celui-ci n'eft-il pas le fils de David?"
Matthew,12,24,"Mais les Pharifiens ayans entendu cela, difoyent, Celui-ci ne jette hors les diables, finon de par Beelzebul prince des diables."
Matthew,12,25,"Mais Jefus connoiffant leurs penfées, leur dit, Tout royaume divifé contre foi-mefme, fera reduit en defert: & toute ville ou maifon divifée contre foi-mefme, ne fubfiftera point."
Matthew,12,26,"Or fi Satan jette hors Satan, il eft divifé contre foi-mefme: comment donc fubfiftera fon royaume?"
Matthew,12,27,"Que fi je jette hors les diables par Beelzebul, vos fils par qui les jettent-ils hors? partant ils feront vos juges."
Matthew,12,28,"Mais fi je jette hors les diables par l'Efprit de Dieu, vrayement le royaume de Dieu eft parvenu à vous."
Matthew,12,29,"Ou, comment pourra quelqu'un entrer en la maifon d'un homme fort, & piller fon bien, fi premierement il n'a lié l'homme fort, & alors il pillera fa maifon?"
Matthew,12,30,"Qui n'eft point avec moi, il eft contre moi: & qui n'affemble point avec moi, il efpard."
Matthew,12,31,"Partant je vous dis, Tout peché & blafpheme contre l'Efprit, ne leur fera point pardonné."
Matthew,12,32,"Et fi quelqu'un a parlé contre le Fils de l'homme, il lui fera pardonné: mais qui aura parlé contre le S.Efprit, il ne lui fera pardonné, ni en ce fiecle-ici, ni en celui qui eft à venir."
Matthew,12,33,"Ou faites l'arbre bon, & fon fruict bon: ou faites l'arbre mauvais, & fon fruict mauvais: car l'arbre eft connu par le fruict."
Matthew,12,34,"Engeance de viperes: comment pourriez-vous parler bien, eftans mauvais? car de l'abondance du coeur la bouche parle."
Matthew,12,35,L'homme de bien tire du bon trefor de fon coeur des chofes bonnes: & l'homme mauvais tire des chofes mauvaifes du mauvais trefor de fon coeur.
Matthew,12,36,"Or je vous dis que de toute parole oifeufe que les hommes auront dite, ils en rendront conte au jour du jugement."
Matthew,12,37,"Car tu feras juftifié par tes paroles, & par tes paroles tu feras condamné."
Matthew,12,38,"Alors quelques-uns des Scribes & des Pharisiens lui refpondirent, difans, Maiftre, nous voudrions bien te voir faire quelque figne."
Matthew,12,39,"Mais lui refpondant, leur dit: La nation méchante & adultere recherche un figne: mais il ne lui fera donné aucun figne, finon le figne de Jonas le Prophete."
Matthew,12,40,"Car comme Jonas fut au ventre de la baleine trois jours & trois nuits, ainfi le Fils de l'homme fera au coeur de la terre trois jours & trois nuits."
Matthew,12,41,"Ceux de Ninive s'éleveront au jugement contre cette nation, & la condamneront: parce qu'ils fe font amendez à la predication de Jonas: & voici il y a ici plus que Jonas."
Matthew,12,42,"La reine de Midi s'élevera au jugement contre cette nation, & la condamnera: parce qu'elle vint du bout de la terre pour ouïr la fapience de Salomon: & voici il y a ici plus que Salomon."
Matthew,12,43,"Or quand l'efprit immonde eft forti d'un homme, il va par des lieux fecs, cherchant du repos, & n'en trouve point."
Matthew,12,44,"Alors il dit, Je retournerai en ma maifon, dont je fuis forti. Et y eftant venu, il la trouve vuide, baliée & parée."
Matthew,12,45,"Alors il s'en va, & prend avec foi fept autres efprits pires que lui, lefquels y eftans entrez, habitent là: & la fin de cet homme-là eft pire que le commencement: ainfi en adviendra-t'il auffi à cette nation perverfe."
Matthew,12,46,"Et comme il parloit encore aux troupes, voici, fa mere & fes freres eftoyent dehors, cherchans de parler à lui."
Matthew,12,47,"Et quelqu'un lui dit, Voilà, ta mere & tes freres font là dehors, cherchans de parler à toi."
Matthew,12,48,"Mais lui refpondant, dit à celui qui avoit dit cela, Qui eft ma mere, & qui font mes freres?"
Matthew,12,49,"Et eftendant fa main fur fes difciples, il dit, Voici ma mere & mes freres."
Matthew,12,50,"Car quiconque fera la volonté de mon Pere qui eft és cieux, celui-là eft mon frere, & ma soeur, & ma mere."
Matthew,13,1,"Ce mefme jour Jefus eftant parti de la maifon, s'affit aupres de la mer."
Matthew,13,2,"Et de grandes troupes s'affemblerent vers lui, tellement qu'il monta en une naffelle, & s'affit, & toute la multitude fe tenoit fur le rivage."
Matthew,13,3,"Alors il leur dit plufieurs chofes par fimilitudes, difant, Voici, un femeur eft forti pour femer."
Matthew,13,4,"Et comme il femoit, une partie de la femence cheut aupres du chemin, & les oifeaux vinrent, & la mangerent toute."
Matthew,13,5,"Et l'autre partie cheut en des lieux pierreux, où elle n'avoit gueres de terre: & auffi-toft elle fe leva, parce qu'elle n'entroit pas profondement en terre."
Matthew,13,6,"Et le Soleil eftant levé, elle fut havie: & parce qu'elle n'avoit point de racine, elle fe fecha."
Matthew,13,7,"Et l'autre partie cheut entre les efpines: & les efpines monterent, & l'eftoufferent."
Matthew,13,8,"Et l'autre partie cheut en bonne terre, & rendit du fruit: un grain cent, l'autre foixante, & l'autre trente."
Matthew,13,9,"Qui a des oreilles pour ouïr, qu'il oye."
Matthew,13,10,"Alors les difciples s'approchans, lui dirent, Pourquoi parles-tu à eux par fimilitudes?"
Matthew,13,11,"Il refpondit, & leur dit, Parce qu'il vous eft donné de connoift les fecrets du royaume des cieux, mais il ne leur eft point donné."
Matthew,13,12,"Car à celui qui a, il lui fera donné, & il en aura tant plus: mais à celui qui n'a rien, mefme ce qu'il a lui fera ofté."
Matthew,13,13,"Pour cette caufe je parle à eux par fimilitudes, parce qu'en voyant, ils ne voyent point: & en oyant, ils n'oyent & n'entendent point."
Matthew,13,14,"Ainfi eft accomplie en eux la prophetie d'Efaïe, laquelle dit, En oyant vous orrez, & n'entendrez point: & en voyant vous verrez, & n'appercevrez point."
Matthew,13,15,"Car le coeur de ce peuple eft engraiffé, & ils ont ouï dur de leurs oreilles, & ont cligné de leurs yeux: afin qu'ils n'apperçoivent des yeux, & n'oyent des oreilles, & n'entendent du coeur, & ne fe convertiffent, & que je ne les gueriffe."
Matthew,13,16,"Or vos yeux font bien-heureux, car ils apperçoivent: & vos oreilles, car elles oyent."
Matthew,13,17,"Car en verité je vous dis, que plufieurs Prophetes & plufieurs juftes ont defiré de voir les chofes que vous voyez, & ne les ont pas veuës, & d'ouïr les chofes que vous oyez, & ne les ont pas ouïes."
Matthew,13,18,Vous donc oyez la fimilitude du femeur.
Matthew,13,19,"Toute perfonne à qui il advient d'ouïr la Parole du royaume, & qui ne l'entend point, le malin vient, & ravit ce qui eft femé au coeur: c'eft celui qui a receu la femence aupres du chemin."
Matthew,13,20,"Et celui qui a receu la femence en des lieux pierreux, c'eft celui qui oit la Parole, & incontinent la reçoit avec joye:"
Matthew,13,21,"Mais il n'a point de racine en foi-mefme, pourtant n'eft-il qu'à temps: tellement qu'oppreffion ou perfecution advenant pour la Parole, il eft incontinent fcandalizé."
Matthew,13,22,"Et celui qui a receu la femence entre les efpines, c'eft celui qui oit la Parole de Dieu: mais le fouci de ce monde, & la fallace des richeffes eftouffent la Parole, & elle devient infructueuse."
Matthew,13,23,"Mais celui qui a receu la femence en bonne terre, c'eft celui qui oit la Parole, & qui l'entend: affavoir celui qui porte & produit du fruit, l'un cent, l'autre foixante, & l'autre trente."
Matthew,13,24,"Il leur propofa une autre fimilitude, difant, Le royaume des cieux reffemble à un homme qui a femé de la bonne femence en fon champ."
Matthew,13,25,"Mais pendant que les hommes dormoyent, fon ennemi eft venu, qui a semé de l'ivroye parmi le blé, puis s'en eft allé."
Matthew,13,26,"Et apres que la femence fut venuë en herbe, & eut produit du fruit, alors auffi apparut l'ivroye."
Matthew,13,27,"Alors les ferviteurs du pere de famille eftans venus vers lui, lui dirent, Seigneur, n'as-tu pas femé de la bonne femence en ton champ? d'où vient donc qu'il y a de l'ivroye?"
Matthew,13,28,"Mais il leur dit, C'eft l'ennemi qui a fait cela. Et les ferviteurs lui dirent, Veux-tu donc que nous y allions, & cueillions l'ivroye?"
Matthew,13,29,"Et il leur dit, Non: de peur qu'il advienne qu'en cueillant l'ivroye, vous arrachiez le bled quand & quand."
Matthew,13,30,"Laiffez les croiftre tous deux enfemble, jufques à la moiffon: & en la saifon de la moiffon, je dirai aux moiffonneurs, Cueillez premierement l'ivroye, & la liez en des faiffeaux pour la brufler: mais affemblez le bled en mon grenier."
Matthew,13,31,"Il leur propofa une autre fimilitude, difant, Le royaume des cieux eft semblable au grain de femence de mouftarde, que quelqu'un a pris & femé en fon champ:"
Matthew,13,32,"Qui eft bien la plus petite de toutes les femences: mais quand il eft creu, il eft plus grand que les autres herbes, & devient arbre: tellement que les oifeaux du ciel y viennent, & font leurs nids en fes branches."
Matthew,13,33,"Il leur dit une autre fimilitude, Le royaume des cieux eft femblable au levain qu'une femme prend, & met parmi trois mefures de farine, jufques à ce qu'elle foit toute levée."
Matthew,13,34,Jefus dit toutes ces chofes aux troupes en fimilitudes: & ne parloit point à eux fans fimilitude:
Matthew,13,35,"Afin que fuft accompli ce dont il avoit efté parlé par le Prophete, difant, J'ouvrirai ma bouche en fimilitudes: Je dégorgerai les chofes qui ont été cachées dés la fondation du monde."
Matthew,13,36,"Alors Jefus ayant laiffé les troupes, vint à la maifon, & fes difciples vinrent à lui, difans, Declare-nous la fimilitude de l'ivroye du champ."
Matthew,13,37,"Lequel refpondant leur dit, Celui qui feme la bonne femence, c'eft le Fils de l'homme."
Matthew,13,38,"Et le champ, c'eft le monde. La bonne femence, ce font les enfans du royaume. L'ivroye, ce font les enfans du malin."
Matthew,13,39,"Et l'ennemi qui l'a femée, c'eft le diable. La moiffon, c'eft la fin du monde. Et les moiffonneurs font les Anges."
Matthew,13,40,"Tout ainfi donc qu'on cueille l'ivroye, & qu'on la brufle au feu, il en fera ainfi en la fin de ce monde."
Matthew,13,41,"Le Fils de l'homme envoyera fes Anges, qui cueilliront de fon royaume tous les fcandales, & ceux qui font iniquité."
Matthew,13,42,Et les jetteront en la fournaife de feu: là il y aura pleur & grincement de dents.
Matthew,13,43,"Alors reluiront les juftes comme le foleil au royaume de leur Pere. Qui a des oreilles pour ouïr, qu'il oye."
Matthew,13,44,"Derechef, le royaume des cieux eft femblable à un trefor caché en un champ, que quelqu'un ayant trouvé, l'a caché: Puis de joye qu'il en a, il s'en va, & vend tout ce qu'il a, & achette ce champ-là."
Matthew,13,45,"Derechef, le royaume des cieux eft femblable à un marchand qui cherche de bonnes perles:"
Matthew,13,46,"Lequel ayant trouvé quelque perle de grand prix, s'en eft allé, & a vendu tout ce qu'il avoit, & l'a achetée."
Matthew,13,47,"Derechef, le royaume des cieux eft femblable à un filet jetté en la mer, & amaffant de toute forte de chofes:"
Matthew,13,48,"Lequel eftant plein, les pefcheurs le tirent en haut fur le rivage, & eftans affis, mettent le bon à part en leurs vaiffeaux, & jettent hors ce qui ne vaut rien."
Matthew,13,49,Il en fera ainfi en la fin du monde: les Anges viendront & fepareront les mauvais du milieu des juftes.
Matthew,13,50,Et les jetteront en la fournaife de feu: là il y aura pleur & grincement de dents.
Matthew,13,51,"Jefus leur dit, Avez-vous entendu toutes ces chofes? ils lui refpon dirent, Oui, Seigneur."
Matthew,13,52,"Et il leur dit, Partant tout Scribe qui eft bien appris quant au royaume des cieux, eft femblable à un pere de famille qui tire de fon trefor des chofes nouvelles & anciennes."
Matthew,13,53,"Et il avint que quand Jefus eût achevé ces fimilitudes, il fe retira de cette contrée-là."
Matthew,13,54,"Et eftant venu en fon païs, il les enfeignoit en leur fynagogue: tellement qu'ils eftoyent eftonnez, & difoyent, D'où vient à celui-ci cette fapience, & ces vertus?"
Matthew,13,55,"Celui-ci n'eft-il pas le fils du charpentier? fa mere n'eft-elle pas appellée Marie? & fes freres, Jaques, & Jofes, & Simon, & Jude?"
Matthew,13,56,Et fes foeurs ne font-elles pas toutes parmi nous? D'où viennent donc à celui-ci toutes ces chofes?
Matthew,13,57,"Tellement qu'ils eftoyent fcandalizez en lui. Et Jefus leur dit, Un Prophete n'eft fans honneur, finon en fon païs, & en fa maifon."
Matthew,13,58,"Et il ne fit là gueres de vertus, à caufe de leur incredulité."
Matthew,14,1,En ce temps-là Herode le Tetraque ouït la renommée de Jefus:
Matthew,14,2,"Et dit à fes ferviteurs, C'eft Jean Baptifte: il eft reffufcité des morts, & pourtant les vertus montrent leur force en lui."
Matthew,14,3,"Car Herode avoit pris Jean, & l'avoit lié & mis en prifon, à caufe d'Herodias femme de Philippe fon frere."
Matthew,14,4,"Car Jean luy difoit, Il ne t'eft pas permis de l'avoir."
Matthew,14,5,"Et il eut bien voulu le mettre à mort, mais il craignoit le populaire; parce qu'ils le tenoyent pour Prophete."
