Book,Chapter,Verse,Text
Leviticus,22,19,"Että se hänelle olis otollinen teiltä, niin pitää sen oleman virheettömän härkyisen karjasta, oinaan karitsoista, eli kauriin vuohista."
Leviticus,22,20,"Mutta ei yhtäkään, jossa virhe on, pidä teidän uhraaman; sillä ei se ole hänelle otollinen teiltä."
Leviticus,22,21,"Jos joku tahtoo uhrata Herralle kiitosuhria, eli erinomaisesta lupauksesta, taikka vapaasta ehdosta, karjasta eli lampaista, sen pitää oleman virheettömän, että se olis otollinen: ei siinä pidä yhtään virhettä oleman."
Leviticus,22,22,"Jos se on sokia, taikka raajarikko, taikka jäsenpuoli, taikka kuivettu, taikka rupinen, taikka köhnäinen, niin ei pidä teidän senkaltaisia Herralle uhraaman, ja ei pidä teidän tuliuhria niistä antaman Herran alttarille."
Leviticus,22,23,"Härjän eli lampaan, liiallisen eli puuttuvaisen jäsenistä, saat sinä uhrata vapaasta ehdostas; mutta ei se ole otollinen lupauksen edestä."
Leviticus,22,24,"Eikä myös sinun pidä sitä Herralle uhraaman, mikä muserrettu, eli runneltu, eli revitty, eli haavoitettu on; ei teidän pidä sitä teidän maassanne tekemän."
Leviticus,22,25,Ei myös teidän pidä uhraaman jonkun muukalaisen kädestä teidän Jumalanne leipää kaikista niistä; sillä ne ovat turmellut ja virheelliset: ei ne ole otolliset teiltä.
Leviticus,22,26,"Ja Herra puhui Mosekselle, sanoen:"
Leviticus,22,27,"Koska vasikka, eli karitsa, eli vohla pojittu on, niin olkaan emänsä tykönä seitsemän päivää; mutta kahdeksantena päivänä, ja sen jälkeen, on se otollinen tuliuhriksi Herralle."
Leviticus,22,28,"Olkoon se nauta, eli lammas, niin ei pidä se teurastettaman sikiöinensä yhtenä päivänä."
Leviticus,22,29,"Koska te uhraatte Herralle kiitosuhria, teidän pitää sen niin uhraaman, että se teiltä otollinen olis."
Leviticus,22,30,"Se pitää syötämän sinä päivänä, ja ei pidä mitään tähteeksi huomeneksi jätettämän; sillä minä olen Herra."
Leviticus,22,31,"Sentähden pitäkäät minun käskyni ja tehkäät ne, sillä minä olen Herra."
Leviticus,22,32,"Ettette häpeäisi minun pyhää nimeäni, ja että minä pyhitettäisiin Israelin lasten keskellä; sillä minä olen Hera, joka teitä pyhitän,"
Leviticus,22,33,"Ja joka olen teidät johdattanut Egyptin maalta, että minä olisin teidän Jumalanne: minä Herra."
Leviticus,23,1,"Ja Herra puhui Mosekselle, sanoen:"
Leviticus,23,2,"Puhu Israelin lapsille ja sano heille: nämät ovat Herran juhlat, jotka teidän pitää kutsuman pyhiksi kokouksiksi: ne ovat minun juhlani."
Leviticus,23,3,"Kuusi päivää pitää sinun työtä tekemän, vaan seitsemäntenä päivänä on se suuri sabbati, pyhä kokous, jona ei teidän pidä yhtään työtä tekemän; sillä se on Herran sabbati kaikissa teidän asuinsioissanne."
Leviticus,23,4,"Nämät ovat Herran juhlapäivät, pyhät kokoukset, jotka teidän pitää pitämän määrätyillä ajallansa:"
Leviticus,23,5,"Neljäntenätoistakymmenentenä päivänä ensimmäisenä kuukautena, kahden ehtoon välillä, on Herran pääsiäinen."
Leviticus,23,6,Ja viidentenätoistakymmenentenä päivänä sinä kuukautena on Herran happamattoman leivän juhla: silloin pitää teidän syömän happamatointa leipää seitsemän päivää.
Leviticus,23,7,"Ensimmäisenä päivänä olkoon teillä pyhä kokous, eikä yhtään raskasta työtä pidä teidän silloin tekemän."
Leviticus,23,8,Ja teidän pitää uhraaman Herralle tuliuhria seitsemän päivää. Seitsemäntenä päivänä on pyhä kokous. (Ja silloin myös) ei pidä teidän yhtäkään raskasta työtä tekemän.
Leviticus,23,9,"Ja Herra puhui Mosekselle, sanoen:"
Leviticus,23,10,"Puhu Israelin lapsille, ja sano heille: koska te tulette sille maalle, jonka minä annan teille, ja te leikkaatte sen elon, niin teidän pitää viemän papille lyhteen teidän elostanne uutiseksi."
Leviticus,23,11,"Ja sen lyhteen pitää hänen häälyttämän Herran edessä, että se olis otollinen teiltä: päivää jälkeen sabbatin pitää papin sen häälyttämän."
Leviticus,23,12,"Ja teidän pitää sinä päivänä, jona teidän lyhteenne häälytetään, uhraaman virheettömän vuosikuntaisen karitsan polttouhriksi Herralle."
Leviticus,23,13,"Ja ruokauhriksi kaksi kymmenestä sämpyläjauhoja, sekoitetut öljyllä, tuliuhriksi ja lepytyshajuksi Herralle, niin myös juomauhriksi neljännes hinni viinaa."
Leviticus,23,14,"Ja ei pidä teidän syömän uudisleipää, kuivattua tähkäpäätä eli jyviä, siihen päivään asti, jona te kannatte teidän Jumalallenne uhrin. Sen pitää oleman ijankaikkisen säädyn teidän sukukunnillenne kaikissa teidän asuinsioissanne."
Leviticus,23,15,"Sitte pitää teidän lukeman toisesta sabbatin päivästä, koska te kannoitte häälytyslyhteen edes: seitsemän täysinäistä viikkoa ne pitää oleman,"
Leviticus,23,16,"Toiseen päivään asti, seitsemännen viikon jälkeen, (se on) viisikymmentä päivää pitää teidän lukeman, ja sitte uhraaman Herralle uutta ruokauhria."
Leviticus,23,17,"Ja uhraaman kaikista teidän asumasioistanne kaksi häälytysleipää, kahdesta kymmeneksestä sämpyläjauhoja, hapatettuina pitää ne kypsettämän, Herranne uutiseksi."
Leviticus,23,18,"Ja pitää tuoman teidän leipänne kanssa seitsemän vuosikuntaista ja virheetöintä karitsaa, ja yhden nuoren mullin, ja kaksi oinasta: sen pitää oleman Herran polttouhrin, ja heidän ruokauhrinsa ja juomauhrinsa, se on makian hajun tuli Herralle."
Leviticus,23,19,"Niin myös pitää teidän valmistaman kauriin rikosuhriksi, niin myös kaksi vuosikuntaista karitsaa kiitosuhriksi."
Leviticus,23,20,"Ja papin pitää häälyttämän ne uudisleivän kanssa häälytykseksi Herran edessä, kahden karitsan kanssa. Ja pitää oleman Herralle pyhät, ja papin omat."
Leviticus,23,21,"Ja teidän pitää kuuluttaman tämän päivän: tämä pitää teille pyhä kokous oleman. Ei teidän pidä (silloin) yhtäkään raskasta työtä tekemän: ijankaikkisen säädyn pitää sen oleman teidän sukukunnissanne, kaikissa teidän asuinsioissanne."
Leviticus,23,22,"Koska te leikkaatte elon teidän maastanne, ei sinun pidä ylen tyynni peltos kulmia leikkaaman, eikä elon päitä noukkiman, vaan jättämän ne vaivaisille ja muukalaisille. Minä olen Herra teidän Jumalanne."
Leviticus,23,23,"Ja Herra puhui Mosekselle, sanoen:"
Leviticus,23,24,"Puhu Israelin lapsille, ja sano: ensimäisenä päivänä seitsemäntenä kuukautena pitää teidän pitämän sabbatin, soittamisen muistoksi: se on pyhä kokous."
Leviticus,23,25,"Silloin ei pidä teidän yhtään raskasta työtä tekemän, ja teidän pitää uhraaman tuliuhri Herralle."
Leviticus,23,26,"Ja Herra puhui Mosekselle, sanoen:"
Leviticus,23,27,"Kymmenentenä päivänä tänä seitsemäntenä kuuna on sovintopäivä, se pitää oleman teille pyhä kokous: silloin vaivatkaat sielujanne, ja uhratkaat Herralle tuliuhri."
Leviticus,23,28,"Ja ei pidä teidän yhtään työtä tekemän sinä päivänä; sillä se on sovintopäivä, että te sovitettaisiin Herran teidän Jumalanne edessä."
Leviticus,23,29,"Sillä jokainen sielu, jota ei sinä päivänä vaivata, pitää hävitettämän kansastansa."
Leviticus,23,30,"Ja jokainen sielu, joka sinä päivänä jotakin työtä tekee, sen minä hukutan kansastansa."
Leviticus,23,31,Sentähden ei pidä teidän (silloin) mitään työtä tekemän: sen pitää oleman ijankaikkisen säädyn teidän sukukunnillenne kaikissa teidän asuinsioissanne.
Leviticus,23,32,"Se on teidän suuri sabbatinne, ja teidän pitää vaivaaman sielujanne: yhdeksäntenä päivänä kuusta ehtoona pitää teidän pitämän tämän sabbatin, ehtoosta niin ehtoosen."
Leviticus,23,33,"Ja Herra puhui Mosekselle, sanoen:"
Leviticus,23,34,"Puhu Israelin lapsille, sanoen: viidentenätoistakymmenentenä päivänä tänä seitsemäntenä kuukautena on lehtimajan juhla, seitsemän päivää Herralle."
Leviticus,23,35,Ensimäisenä päivänä pitää oleman pyhä kokous: ei teidän pidä yhtään raskasta työtä (silloin) tekemän.
Leviticus,23,36,"Seitsemän päivää pitää teidän uhraaman tuliuhria Herralle, kahdeksantena päivänä pitää teillä pyhä kokous oleman, ja teidän pitää tekemän tuliuhri Herralle; sillä se on päätöspäivä: ei pidä teidän yhtään raskasta työtä (silloin) tekemän."
Leviticus,23,37,"Nämät ovat Herran juhlapäivät, jotka teidän pitää kutsuman pyhäksi kokoukseksi, ja uhraaman Herralle tuliuhria, polttouhria, ruokauhria, juomauhria, ja muita uhreja, jokaisen päivänänsä."
Leviticus,23,38,"Ilman Herran sabbatia, ja ilman teidän lahjojanne ja ilman kaikkia lupauksianne, ja ilman kaikkia mielellisiä antimianne, joita teidän pitää antaman Herralle."
Leviticus,23,39,"Niin pitää nyt teidän viidentenätoistakymmenentenä päivänä seitsemäntenä kuukautena, koottuanne vuoden tulon maalta, juhlallisesti viettämän Herran riemujuhlaa, seitsemän päivää: ensimäisenä päivänä on sabbati, ja kahdeksantena päivänä on myös sabbati."
Leviticus,23,40,"Ja teidän pitää ensimäisenä päivänä ottaman teillenne hedelmiä ihanasta puusta, palmun versoja, ja oksia paksu-oksaisista puista ja pajuja ojista, ja oleman riemuiset seitsemän päivää, Herran teidän Jumalanne edessä."
Leviticus,23,41,"Ja pitää niin pitämän Herralle sitä riemujuhlaa vuodessa seitsemän päivää: sen pitää oleman ijankaikkisen säädyn teidän sukukunnissanne, että teidän niin pitää pyhää riemujuhlaa pitämän seitsemäntenä kuukautena."
Leviticus,23,42,"Seitsemän päivää pitää teidän asuman lehtimajoissa: joka omainen on Israelissa, hänen pitää asuman lehtimajoissa,"
Leviticus,23,43,"Että teidän sukunne tietäisivät, kuinka minä olen antanut Israelin lapset asua majoissa, koska minä johdatin heitä Egyptin maalta: Minä Herra teidän Jumalanne."
Leviticus,23,44,Ja Moses sanoi nämät Herran juhlapäivät Israelin lapsille.
Leviticus,24,1,"Ja Herra puhui Mosekselle, sanoen:"
Leviticus,24,2,"Käske Israelin lasten tuoda sinulle selkiää öljypuun öljyä, puserrettua ulos, valaistukseksi, joka aina pitää lampuissa sytytettynä oleman."
Leviticus,24,3,"Ulkoiselle puolelle todistuksen esirippua seurakunnan majassa pitää Aaronin sen alati valmistaman, ehtoosta niin aamuun asti Herran edessä. Sen pitää oleman ijankaikkisen säädyn teidän sukukunnissanne."
Leviticus,24,4,"Ja hänen pitää valmistaman lamput puhtaasen kynttiläjalkaan, aina Herran edessä."
Leviticus,24,5,Ja sinun pitää ottaman sämpyläjauhoja ja leipoman niistä kaksitoistakymmentä kyrsää: kaksi kymmenestä pitää oleman joka kyrsässä.
Leviticus,24,6,"Ja sinun pitää heidän paneman kahteen läjään, kuusi kumpaankin läjään, puhtaalle pöydälle Herran eteen."
Leviticus,24,7,"Ja sinun pitää paneman niiden päälle puhdasta pyhää savua, että ne pitää oleman muistoleivät: se on tuliuhri Herralle."
Leviticus,24,8,"Joka sabbatin päivänä pitää hänen aina valmistaman ne Herran edessä, Israelin lapsilta ijankaikkiseksi liitoksi."
Leviticus,24,9,"Ja ne pitää Aaronin ja hänen poikainsa omat oleman, heidän pitää ne syömän pyhässä siassa; sillä se on hänelle kaikkein pyhin Herran tuliuhreista ijankaikkiseksi säädyksi."
Leviticus,24,10,"Ja yhden Israelilaisen vaimon poika läksi ulos, joka Egyptiläisen miehen poika oli Israelin lasten seassa, ja se Israelilaisen vaimon poika riiteli toisen Israelilaisen kanssa leirissä,"
Leviticus,24,11,"Ja se Israelilaisen vaimon poika pilkkasi nimeä ja kirosi. Niin toivat he hänen Moseksen eteen, (ja hänen äitinsä nimi oli Selomit Dibrin tytär, Danin sukukunnasta)."
Leviticus,24,12,"Ja panivat hänen vankeuteen niinkauvaksi, että heille olis selkiä päätös annettu Herran suusta."
Leviticus,24,13,"Ja Herra puhui Mosekselle, sanoen:"
Leviticus,24,14,"Vie häntä leiristä ulos, joka kiroillut on, ja anna kaikkein, jotka sen kuulivat, laskea kätensä hänen päänsä päälle, ja kaikki kansa kivittäkään häntä."
Leviticus,24,15,"Ja puhu Israelin lapsille, sanoen: kuka ikänä Jumalaansa kiroilee, hänen pitää kantaman syntinsä."
Leviticus,24,16,"Ja joka Herran nimeä pilkkaa, sen pitää totisesti kuoleman, kaiken kansan pitää häntä kuoliaaksi kivittämän. Niinkuin muukalaisen, niin pitää myös omaisen oleman: jos hän pilkkaa sitä nimeä, niin hänen pitää kuoleman."
Leviticus,24,17,"Jos joku lyö jonkun ihmisen kuoliaaksi, hänen pitää totisesti kuoleman."
Leviticus,24,18,"Vaan joka jonkun naudan lyö, hänen pitää maksaman hengen hengestä."
Leviticus,24,19,"Ja joka tekee jonkun lähimmäisensä virheelliseksi, hänelle pitää niin tehtämän, kuin hänkin tehnyt on:"
Leviticus,24,20,"Haava haavasta, silmä silmästä, hammas hampaasta; niinkuin hän on jonkun ihmisen virheelliseksi tehnyt, niin pitää myös hänelle jälleen tehtämän."
Leviticus,24,21,"Niin että joka lyö naudan, hänen pitää sen maksaman, vaan joka lyö ihmisen, sen pitää kuoleman."
Leviticus,24,22,"Yhden oikeuden pitää oleman teidän seassanne, niin muukalaisella kuin omaisellakin; sillä minä olen Herra teidän Jumalanne."
Leviticus,24,23,"Koska Moses oli näitä puhunut Israelin lapsille, niin veivät he sen leiristä ulos, joka kiroillut oli, ja kivittivät hänen kuoliaaksi: ja Israelin lapset tekivät niinkuin Herra Mosekselle käskenyt oli."
Leviticus,25,1,"Ja Herra puhui Mosekselle Sinain vuorella, sanoen:"
Leviticus,25,2,"Puhu Israelin lapsille ja sano heille: koska te tulette siihen maahan, jonka minä teille annan, niin maan pitää pitämän Herralle lepoa."
Leviticus,25,3,"Kuusi vuotta pitää sinun peltos kylvämän, ja kuusi vuotta viinamäkes leikkaaman, ja sen hedelmät kokooman;"
Leviticus,25,4,"Mutta seitsemäntenä vuonna pitää maan pitämän Herralle suuren pyhän, jona ei sinun pidä kylvämän sinun peltoas taikka leikkaaman sinun viinamäkeäs."
Leviticus,25,5,"Ja mitä itsestänsä kasvaa laihostas, ei sinun pidä leikkaaman, ja viinamarjoja, jotka ilman sinun työtäs ovat kasvaneet, ei sinun pidä noukkiman; sillä se on maan lepovuosi."
Leviticus,25,6,"Mutta maan lepoa sinun pitää sentähdn pitämän, että sinun pitää siitä syömän, sinun palvelias ja piikas, niin myös päivämiehes, huonekuntaises, ja muukalaiset sinun tykönäs."
Leviticus,25,7,"Ja sinun karjalles ja eläimilles sinun maallas kaikki, mitä siinä kasvaa, pitää oleman ruaksi."
Leviticus,25,8,"Ja sinun pitää lukeman sinulles seitsemän lepovuotta, niin että seitsemän vuotta pitää seitsemän kertaa luettaman: ja ne seitsemän lepovuoden aikaa tekee yhdeksän vuotta viidettäkymmentä."
Leviticus,25,9,"Niin sinun pitää antaman soittaa basunalla ylitse koko teidän maakuntanne, kymmenentenä päivänä seitsemäntenä kuukautena: juuri sovintopäivänä pitää teidän antaman basunan käydä yli koko teidän maakuntanne."
Leviticus,25,10,"Ja teidän pitää sen viidennenkymmenennen vuoden pyhittämän, ja pitää kuuluttaman vapauden maassa kaikille niille, jotka siinä asuvat; sillä se on teidän riemuvuotenne: silloin pitää itsekunkin pääsemän jälleen omaan saamaansa, itsekukin omaan sukuunsa."
Leviticus,25,11,"Sillä viideskymmenes vuosi on teidän riemuvuotenne: ei teidän pidä kylvämän, eikä leikkaaman itsestänsä kasvanutta, eikä myös hakeman niitä, mitkä ilman työtä kasvaneet ovat."
Leviticus,25,12,"Sillä se on riemuvuosi, se pitää pyhitettämän teiltä. Mutta teidän pitää syömän niitä kaikkia, mitä maa kantaa."
Leviticus,25,13,"Tämä on riemuvuosi, jona itsekunkin teistä pitää omaan saamaansa pääsemän jällensä."
Leviticus,25,14,"Jos sinä jotakin myyt lähimmäiselles, taikka ostat jotakin häneltä, niin ei yhdenkään pidä pettämän veljeänsä."
Leviticus,25,15,"Vaan riemuvuoden luvun jälkeen pitää sinun ostaman lähimmäiseltäs, ja vuoden tulon jälkeen pitää hänen sinulle myymän."
Leviticus,25,16,"Sitä usiammat kuin vuodet ovat, pitää sinun korottaman hinnan, ja sen harvemmat kuin vuodet ovat, pitää sinun alentaman hinnan; sillä vuoden tulon luvun jälkeen pitää hänen myymän sinulle."
Leviticus,25,17,"Älkään kenkään pettäkö lähimmäistänsä, mutta pelkää sinun Jumalaas; sillä minä olen Herra teidän Jumalanne."
Leviticus,25,18,"Sentähden tehkäät minun säätyni ja pitäkäät minun oikeuteni, että te ne teette, ja turvallisesti asutte maassa."
Leviticus,25,19,"Ja maan pitää antaman teille hedelmänsä, ja teillä pitää oleman kyllä syötävää, ja asuman pelkäämätä siinä."
Leviticus,25,20,"Ja jos te sanotte: mitä meidän pitää syömän seitsemäntenä vuonna? katso, ei meidän pidä kylvämän, eikä vuoden tuloa kokooman."
Leviticus,25,21,"Niin minä käsken minun siunaukseni tulla kuudentena vuotena teidän ylitsenne, niin että sen pitää tekemän teille kolmen vuoden tulon."
Leviticus,25,22,"Ja teidän pitää kylvämän kahdeksantena vuonna, ja vanhasta vuoden kasvusta syömän yhdeksänteen vuoteen asti, niin että te syötte vanhasta uutiseen asti."
Leviticus,25,23,"Sentähden ei teidän pidä maata peräti myymän; sillä maan on minun, ja te olette muukalaiset ja vieraat minun edessäni."
Leviticus,25,24,Ja teidän pitää koko teidän omassa maassanne antaman maan lunastettaa.
Leviticus,25,25,"Jos sinun veljes köyhtyy, ja myy sinulle omaisuudestansa, ja hänen lähimmäinen lankonsa tulee hänen tykönsä, ja tahtoo lunastaa, niin pitää hänen lunastaman sen, minkä hänen veljensä myynyt on."
Leviticus,25,26,"Ja jos joku on, jolla ei yhtään lunastajaa ole, ja taitaa niin paljo matkaan saada, kuin sen lunastukseksi tarvitaan."
Leviticus,25,27,"Niin pitää luettaman vuosiluku sittenkuin hän myi, ja annettaman hänelle, joka myi, mitä liiaksi on, että hän tulis omaisuuteensa jälleen."
Leviticus,25,28,"Mutta jos ei hän takaansa löydä niin paljo että hän sais sen jälleen, niin pitää sen, minkä hän myynyt on, oleman ostajan kädessä riemuvuoteen asti; niin hänen pitää oleman vapaan ja saaman omansa jälleen."
Leviticus,25,29,"Se joka myy asuttavan huoneen kaupungin muurin sisältä, hänellä on vapaa ehto ajastajassa, sitä lunastaa jällensä: ja sen pitää oleman ajan, jolla hän lunastaa sen."
Leviticus,25,30,"Ja jos ei hän lunasta sitä koko ajastajassa, niin pitää ostajan sen huoneen kaupungin muurin sisältä pitämän ijankaikkisesti ja hänen sukunsa, ja ei pidä vapaaksi tuleman ilovuotena."
Leviticus,25,31,"Mutta jos huone on maan kylässä, kussa ei yhtään muuria ympärillä ole, niin se pitää luettaman peltomaaksi: se lunastetaan ja tulee ilovuotena vapaaksi."
Leviticus,25,32,"Leviläisten kaupungit ja huoneet kaupungeissa, joissa heidän tavaransa ovat, saavat he aina lunastaa."
Leviticus,25,33,"Se joka jotakin lunastaa Leviläisiltä, hänen pitää siitä luopuman ilovuonna, olkoon se ostettu huone eli omaisuus kaupungissa, jossa hän asunut on; sillä huoneet Leviläisten kaupungeissa ovat heidän omaisuutensa Israelin lasten seassa."
Leviticus,25,34,Mutta maata heidän kaupunkeinsa ympäriltä ei pidä myytämän; sillä se on heidän saamansa ijankaikkisesti.
Leviticus,25,35,"Jos veljes köyhtyy ja tulee voimattomaksi tykönäs, niin sinun pitää pitämän hänen ylös, niinkuin muukalaisen, taikka huonekuntaisen, että hän eläis sinun kanssas."
Leviticus,25,36,"Ja ei sinun pidä ottaman korkoa eli voittoa häneltä; vaan pelkää sinun Jumalaas, että sinun veljes sais elää sinun kanssas."
Leviticus,25,37,"Ei sinun pidä antaman rahaas hänelle korolle, eikä antaman viljaas kasvulle."
Leviticus,25,38,"Sillä minä olen Herra teidän Jumalanne, joka teidän johdatin Egyptin maalta, antaakseni teille Kanaanin maan, ja ollakseni teidän Jumalanne."
Leviticus,25,39,"Jos veljes köyhtyy sinun tykönäs, ja myy itsensä sinulle, niin ei sinun pidä häntä pitämän niinkuin orjaa."
Leviticus,25,40,"Mutta hänen pitää oleman sinun tykönäs niinkuin päivämiehen, eli huonekuntaisen, palvellen sinua riemuvuoteen asti."
Leviticus,25,41,"Silloin pitää hänen käymän ulos vapaana sinun tyköäs lapsinensa, ja pitää tuleman sukunsa tykö jälleen, ja isäinsä saaman päälle."
Leviticus,25,42,"Sillä he ovat minun palveliani, jotka minä Egyptin maalta johdattanut olen: sentähden ei pidä heitä orjan tavalla myytämän."
Leviticus,25,43,"Ei sinun pidä ankarasti heitä hallitseman, vaan pelkäämän sinun Jumalaas."
Leviticus,25,44,"Jos tahdot pitää orjaa ja piikaa, niin sinun pitää ostaman ne pakanoilta, jotka teidän ympärillänne ovat."
Leviticus,25,45,"Ja huonekuntalaisilta, jotka muukalaiset ovat teidän seassanne, pitää teidän ne ostaman, ja heidän suvuiltansa, jotka he teidän tykönänne teidän maassanne synnyttäneet ovat: ja ne pitää teidän omanne oleman."
Leviticus,25,46,"Ja pitäkäät heitä omananne, ja teidän lapsillenne teidän jälkeenne ijankaikkiseksi perimiseksi, ja niiden pitää oleman teidän orjanne; mutta veljenne Israelin lapset ei pidä toinen toistansa ankarasti hallitseman."
Leviticus,25,47,"Jos muukalainen eli huonekuntainen hyötyy sinun tykönäs, ja sinun veljes köyhtyy hänen tykönänsä, niin että hän myy itsensä muukalaiselle, joka huonekuntainen sinun tykönäs on, eli jollekulle muukalaisen suvusta,"
Leviticus,25,48,"Niin pitää hänellä oikeus oleman lunastettaa jälleen sittekuin hän myyty on, että joku hänen veljistänsä pitäis hänen lunastaman jällensä;"
Leviticus,25,49,"Eli hänen setänsä eli setänsä poika lunastakaan hänen, taikka joku hänen lähimmäisestä suvustansa, eli jos hän itse taitaa niin paljo matkaan saada, niin pitää hänen lunastaman itsensä."
Leviticus,25,50,"Ja hänen pitää lukua laskeman ostajansa kanssa, siitä vuodesta kuin hän myi itsensä ilovuoteen asti, ja raha pitää luettaman vuoden luvun jälkeen, sittekuin hän myytiin, ja kaiken sen ajan palkka pitää siihen luettaman:"
Leviticus,25,51,"Ja jos vielä monta vuotta on ilovuoteen, niin hänen pitää sitä enemmän antaman lunastuksestansa, senjälkeen kuin hän ostettu on."
Leviticus,25,52,"Mutta jos harvat vuodet ovat ilovuoteen, niin laskekaan lukua hänen kanssansa ja hänen pitää vuotten jälkeen antaman lunastuksensa."
Leviticus,25,53,"Ja pitää hänen palkkansa myös siihen luettaman vuosi vuodelta, ja ei hänen pidä ankaruudella häntä hallitseman sinun edessäs."
Leviticus,25,54,"Jos ei hän näin lunasta itsiänsä, niin hänen pitää ilovuonna vapaana käymän ulos lapsinensa."
Leviticus,25,55,"Sillä Israelin lapset ovat minun palveliani; he ovat minun palveliani, jotka minä olen Egyptin maalta johdattanut ulos: Minä olen Herra teidän Jumalanne."
Leviticus,26,1,"Ei teidän pidä tekemän teillenne epäjumalia, ei kuvia, eikä myös patsaita pystyttämän teillenne, eikä myös yhtään merkkikiveä paneman teidän maallanne, kumartaaksenne niitä; sillä minä olen Herra teidän Jumalanne."
Leviticus,26,2,"Pitäkäät minun sabbatini, ja peljätkäät minun pyhyyttäni: Minä olen Herra."
Leviticus,26,3,"Jos te säädyissäni vaellatte, ja minun käskyni kätkette, ja teette ne,"
Leviticus,26,4,"Niin minä annan teille sateen ajallansa, ja maa antaa kasvunsa, ja kedon puut antavat hedelmänsä."
Leviticus,26,5,"Ja riihen aika ulottuu viinan uutiseen asti, ja viinan uutinen ulottuu toukoaikaan asti, ja teillä pitää oleman leipää viljalta, ja saatte asua levollisesti teidän maassanne."
Leviticus,26,6,"Ja minä annan rauhan teidän maallenne, ja te saatte levätä, ja ei kenkään teitä peljätä, ja minä ajan pahat pedot teidän maaltanne pois, ja miekan ei pidä käymän teidän maanne lävitse."
Leviticus,26,7,"Teidän pitää vihollisianne ajaman takaa, ja heidän pitää kaatuman miekkaan teidän edessänne."
Leviticus,26,8,"Viisi teistä karkottaa sata, ja sata teistä karkottaa kymmenentuhatta, ja teidän vihollisenne pitää kaatuman teidän edessänne miekkaan."
Leviticus,26,9,"Ja minä käännän minuni teidän puoleenne, ja teen teidät hedelmälliseksi ja lisään teitä, ja vahvistan minun liittoni teidän kanssanne."
Leviticus,26,10,"Ja te saatte syödä sitä vanhaa, joka vanhenee, ja vanhat te hylkäätte uuden tähden."
Leviticus,26,11,"Ja minä panen asumasiani teidän keskellenne, ja minun sieluni ei hyljää teitä."
Leviticus,26,12,"Ja minä vaellan teidän keskellänne ja olen teidän Jumalanne, ja teidän pitää oleman minun kanssani."
Leviticus,26,13,"Sillä minä olen Herra teidän Jumalanne, joka johdatin teidät ulos Egyptin maalta, ettei teidän pitänyt oleman heidän orjansa. Minä olen taittanut poikki ikeenne vehmerän, ja olen antanut tiedän käydä pystyällä."
Leviticus,26,14,"Mutta jos ette kuule minua, ettekä tee kaikkia näitä käskyjä,"
Leviticus,26,15,"Vaan suututte säätyihini, ja teidän sielunne hyljää minun oikeuteni, ettekä tee kaikkia minun käskyjäni, ja rikotte minun liittoni,"
Leviticus,26,16,"Niin minä teen teille nämät: minä rankaisen teitä vavistuksella, kuivataudilla, ja poltetaudilla, josta kasvonne raukeevat ja ruumiinne nääntyvät: ja teidän pitää siemenenne kylvämän turhaan, ja teidän vihollistenne pitää syömän sen."
Leviticus,26,17,"Ja minä asetan kasvoni teitä vastaan, ja te lyödään vihamiehiltänne, ja ne pitää hallitseman teitä, jotka teitä vihaavat, teidän pitää myös pakeneman, koska ei kenkään teitä aja takaa."
Leviticus,26,18,"Jollette vielä sittekään kuule minua, niin minä lisään sen seitsemän kertaa, rangaistakseni teitä synteinne tähden."
Leviticus,26,19,"Ja minä särjen teidän ylpeytenne uppiniskaisuuden, minä teen teidän toivonne niinkuin raudan, ja teidän maanne niinkuin vasken."
Leviticus,26,20,"Ja teidän voimanne pitää hukkaan kulutettaman, niin ettei teidän maanne kasvoansa anna, eikä puut maalla hedelmäänsä anna."
Leviticus,26,21,"Ja jos te vielä minua vastaan vaellatte, ettekä tahdo kuulla minua, niin minä vielä sitte lisään rangaistuksen teidän päällenne seitsemän kertaa, teidän synteinne tähden."
Leviticus,26,22,"Ja lähetän teidän sekaanne metsän pedot syömään lapsianne, ja karjaanne raatelemaan, ja vähentämään teitä, ja teidän tienne pitää autioksi tuleman."
Leviticus,26,23,"Jollette vielä niillä anna kuritettaa teitänne, mutta käytte minua vastaan,"
Leviticus,26,24,"Niin minä myös käyn teitä vastaan, ja lyön teitä vielä seitsemän kertaa enemmin, teidän synteinne tähden."
Leviticus,26,25,"Ja saatan päällenne kostomiekan, joka minun liittoni pitää kostaman, että te kokootte teitänne teidän kaupunkeihinne: sitte minä lähetän teidän sekaanne ruttotaudin, ja annan teitä vihamiestenne käteen."
Leviticus,26,26,"Ja minä hukutan teiltä leivän aineen, niin että yhdessä pätsissä kymmenen vaimoa leipänne kypsentävät, ja punnitsevat leipänne vaalla: ja syötyänne ette tule ravituksi."
Leviticus,26,27,"Ja jollette vielä sitte kuule minua, mutta vaellatte minua vastaan,"
Leviticus,26,28,"Niin minä myös hirmuisuudessa vaellan teitä vastaan, ja minä rankaisen teitä seitsemän kertaa enemmin, teidän synteinne tähden,"
Leviticus,26,29,"Että teidän pitää syömän poikainne ja tytärtenne lihaa,"
Leviticus,26,30,"Ja minä kukistan teidän kukkulanne ja hävitän teidän kuvanne, ja panen teidän raatonne epäjumalainne raatoin päälle, ja minun sieluni kuoittaa teitä."
Leviticus,26,31,"Ja teen kaupunkinne autioiksi ja kirkkonne hävitän, enkä myös teidän lepytyshajuanne haista."
