Book,Chapter,Verse,Text
II Samuel,13,8,"И иде Фамарь в дом Амнона брата своего, и той лежаше. И взя тесто, и смеси, и устрои пред очима его, и испече пряжма:"
II Samuel,13,9,"и взя сковраду и изложи пред него, и не восхоте ясти. И рече Амнон: изжените вся мужы от мене. И изгнаша вся мужы от него."
II Samuel,13,10,"И рече Амнон к Фамаре: внеси ми снедь во внутреннюю храмину, и ям от руку твоею. И взя Фамарь пряжма, яже испече, и внесе Амнону брату своему во внутреннюю храмину,"
II Samuel,13,11,"и представи ему да яст. И ят ю, и рече ей: гряди, лязи со мною, сестро моя."
II Samuel,13,12,"И рече ему: ни, брате мой, не обругай мене, понеже не сотворится тако во Израили, не сотвори безумия сего:"
II Samuel,13,13,"и аз камо скрыю безчестие мое? И ты будеши яко един от безумных во Израили: и ныне глаголи к царю, да не отлучит мене от тебе."
II Samuel,13,14,"И не восхоте Амнон послушати гласа ея, и преодоле ей, и смири ю, и преспа с нею."
II Samuel,13,15,"И возненавиде ю Амнон ненавистию великою зело, яко велиим ненавидением возненавиде ю паче любве, еюже любляше ю, и рече ей Амнон: востани и отиди."
II Samuel,13,16,"И рече ему Фамарь: (ни, брате,) яко злоба болши есть последняя паче первыя, юже сотворил еси со мною, еже отслати мене. И не восхоте Амнон слышати гласа ея."
II Samuel,13,17,"И призва отрока своего, приставника дому своего, и рече ему: отсли ныне сию от мене вон, и заключи двери вслед ея."
II Samuel,13,18,"И бе риза на ней испещрена, понеже тако облачахуся дщери царевы, сущыя девицы, во одежды своя. И изведе ю вон слуга его и затвори двери вслед ея."
II Samuel,13,19,"И взя Фамарь пепел, и насыпа на главу свою, и одежду испещренную растерза на себе, и возложи руце свои на главу свою, и идущи идяше и вопияше."
II Samuel,13,20,"И рече к ней Авессалом брат ея: еда Амнон брат твой бысть с тобою? И ныне, сестро моя, умолчи, яко брат твой есть: не полагай на сердцы твоем еже глаголати слово сие. И седе Фамарь вдовствующи в дому Авессалома брата своего."
II Samuel,13,21,"И слыша царь Давид вся словеса сия, и разгневася зело, и не опечали духа Амнона сына своего, понеже любляше его, яко первенец бе ему."
II Samuel,13,22,"И не глагола Авессалом со Амноном ни о добре, ни о зле, понеже возненавиде Авессалом Амнона того ради, понеже Фамару сестру его обругал."
II Samuel,13,23,"И бысть по двух летех дний, и беша стригуще (овцы) Авессаломовы (раби) в Веласоре близ Ефрема: и призва Авессалом вся сыны царевы."
II Samuel,13,24,"И прииде Авессалом ко царю и рече: се, ныне стригут рабу твоему, да идет убо царь и отроцы его с рабом твоим."
II Samuel,13,25,"И рече царь ко Авессалому: ни, сыне мой, да не пойдем вси мы, и да не отяготим тя. И нуждаше его: и не восхоте (царь) ити, и благослови его."
II Samuel,13,26,"И рече Авессалом к нему: аще же ни, поне да идет с нами Амнон брат мой. И рече ему царь: почто идет с тобою Амнон?"
II Samuel,13,27,"И принуди его Авессалом, и отпусти с ним Амнона и вся сыны царевы. И сотвори Авессалом пир, якоже творит пир царь."
II Samuel,13,28,"И заповеда Авессалом отроком своим, глаголя: видите егда возблажает сердце Амноне от вина, и реку вам: поразите Амнона, и умертвите его: не убойтеся, яко не аз ли есмь повелеваяй вам? Мужайтеся и будите в сыны силы."
II Samuel,13,29,"И сотвориша отроцы Авессаломли Амнону, якоже заповеда им Авессалом. И восташа вси сынове царевы, и вседе кийждо на мска своего, и бежаша."
II Samuel,13,30,"И бысть, сущым им на пути, и слух дойде до Давида, глаголя: изби Авессалом вся сыны царевы, и не избысть от них ни един."
II Samuel,13,31,"И воста царь, и растерза ризы своя, и ляже на земли, и вси отроцы его предстоящии ему растерзаша ризы своя."
II Samuel,13,32,"И рече Ионадав, сын Самаа брата Давидова, и рече: да не речет господин мой царь, яко вся отроки сыны царевы уби, но Амнон есть един убиен, яко той из уст Авессалому не исхождаше, отнележе обруга сестру его Фамару:"
II Samuel,13,33,"и ныне да не полагает господин мой царь словесе на сердцы своем, глаголя: вси сынове царевы умроша: яко Амнон един умре."
II Samuel,13,34,"И побеже Авессалом. И воздвиже отрок страж очеса своя и виде: и се, людие мнози идуще путем вслед его со страны гор в низхождение. И прииде страж и возвести царю и рече: мужы видех от пути Оронска со страны горы."
II Samuel,13,35,"И рече Ионадав ко царю: се, сынове царевы приходят: по словеси раба твоего, тако бысть."
II Samuel,13,36,"И бысть егда сконча глаголя, и се, сынове царевы приидоша и воздвигоша глас свой и плакаша: и сам царь и вси отроцы его плакаша плачем великим зело."
II Samuel,13,37,"И Авессалом убеже, и прииде ко Фолму сыну Емиуда, царю Гедсурску, в землю Хамаахадску. И плакаше Давид царь о сыне своем вся дни."
II Samuel,13,38,"И Авессалом убеже, и иде в Гедсур, и бе тамо три лета."
II Samuel,13,39,"И остави царь Давид изыти вслед Авессалома, яко утешися о Амноне, яко умре."
II Samuel,14,1,"И разуме Иоав сын Саруин, яко сердце царево преклонися ко Авессалому."
II Samuel,14,2,"И посла Иоав в Фекою, и взя оттуду жену мудру и рече к ней: сетуй ныне, и облецыся в ризы сетования, и не помажися елеем, и будеши яко жена сетующая о умершем дни многи:"
II Samuel,14,3,и внидеши ко царю и речеши к нему по глаголу сему. И положи Иоав словеса своя во уста ея.
II Samuel,14,4,"И вниде жена Фекоитяныня ко царю и паде на лицы своем на землю, и поклонися ему, и рече: спаси, царю, спаси мя."
II Samuel,14,5,"И рече ей царь: что ти есть? Она же рече: издавна вдова жена аз есмь, и умре муж мой:"
II Samuel,14,6,"и рабе твоей два сына, и бистася оба на селе, и не бысть кто бы их разлучил, и нападе един на брата своего, и умертви его:"
II Samuel,14,7,"и се, воста все отечество на рабу твою и реша: дай убившаго брата своего, и умертвим его вместо души брата, егоже уби, и погубим и наследника вашего: и угасят искру мою оставшуюся, яко не оставити мужу моему останка и имене на лицы земли."
II Samuel,14,8,"И рече царь к жене: иди здрава в дом свой, и аз заповедаю о тебе."
II Samuel,14,9,"И рече жена Фекоитяныня ко царю: на мне беззаконие, господи мой царю, и на дому отца моего, царь же и престол его неповинен."
II Samuel,14,10,"И рече царь: кто глаголяй к тебе, и приведеши его ко мне, и не приложит ктому коснутися ему?"
II Samuel,14,11,"И рече жена: да воспомянет ныне царь Господа Бога своего, внегда умножити ужика крове, еже растлити, и не имут погубити сына моего. И рече (царь): жив Господь, аще и влас падет сыну твоему с главы на землю."
II Samuel,14,12,И рече жена: да глаголет ныне раба твоя ко господину моему царю слово. Он же рече: глаголи.
II Samuel,14,13,"И рече жена: почто помыслил еси тако о людех Божиих? Еда от уст царевых слово сие аки преступление, еже не возвратити царю отриновеннаго своего?"
II Samuel,14,14,"Яко смертию умрем, и яко вода низходящая на землю, яже не соберется, и приимет Бог душу, и помышляяй спасти от Него отриновеннаго:"
II Samuel,14,15,"и ныне яко приидох глаголати ко царю господину моему глагол сей, яко увидят мя людие, и речет раба твоя: да глаголет убо ко господину моему царю, негли сотворит царь слово рабы своея,"
II Samuel,14,16,яко услышит царь: да измет рабу свою из рук мужей ищущих погубити мя и сына моего от участия Божия:
II Samuel,14,17,"и речет раба твоя: да будет ныне слово господа моего царя на жертву: якоже бо Ангел Божий, тако господь мой царь, еже слышати благое и злое: и Господь Бог твой будет с тобою."
II Samuel,14,18,"И отвеща царь и рече к жене: никакоже да утаиши от мене глагола, о немже аз вопрошу тя. И рече жена: да глаголет убо господь мой царь."
II Samuel,14,19,"И рече царь: еда рука Иоавля о всем сем с тобою? И рече жена к царю: да живет душа твоя, господи мой царю, аще есть одесную или ошуюю от всех, яже глагола господин мой царь, яко раб твой Иоав той заповеда мне, и той вложи во уста рабе твоей вся словеса сия:"
II Samuel,14,20,"за еже приити лицу глагола сего, еже сотвори раб твой Иоав слово сие: господин же мой царь мудр, якоже мудрость Ангела Божия, еже разумети вся, яже на земли."
II Samuel,14,21,"И рече царь ко Иоаву: се, ныне сотворих ти по словеси твоему сему: иди, возврати отрока Авессалома."
II Samuel,14,22,"И паде на лицы своем Иоав на землю, и поклонися, и благослови царя. И рече Иоав: днесь позна раб твой, яко обретох благодать пред очима твоима, господи мой царю, яко сотвори господин мой царь слово раба своего."
II Samuel,14,23,"И воста Иоав и иде в Гедсур, и приведе Авессалома во Иерусалим."
II Samuel,14,24,"И рече царь: да возвратится в дом свой, лица же моего да не видит. И возвратися Авессалом в дом свой, лица же царева не виде."
II Samuel,14,25,И якоже Авессалом не бе муж во всем Израили хвален зело: от пяты ноги его и до верха его не бе в нем порока:
II Samuel,14,26,"и внегда стрищи ему главу свою, и бысть от начала дний до дний в няже стрижашеся, яко тяжко бяше ему от них, и стригущься весяше власы главы своея двести сиклей по сиклю царскому."
II Samuel,14,27,"И родишася Авессалому три сыны и дщерь едина, и имя ей Фамарь: сия бе жена добра зело взором, и бысть жена Ровоаму сыну Соломоню, и роди ему Авию."
II Samuel,14,28,"И седяше Авессалом во Иерусалиме два лета дний, и лица царева не виде."
II Samuel,14,29,"И посла Авессалом ко Иоаву, дабы послати его ко царю, и не восхоте приити к нему: и посла второе к нему, и не восхоте приити."
II Samuel,14,30,"И рече Авессалом ко отроком своим: видите, часть на селе Иоавли близ мене, его тамо ячмень, идите и запалите его огнем. И запалиша раби Авессаломли часть (Иоавлю) огнем. И приидоша раби Иоавли к нему раздравше ризы своя, и реша: пожгоша раби Авессаломли часть твою огнем."
II Samuel,14,31,"И воста Иоав и прииде ко Авессалому в дом, и рече к нему: почто сожгоша раби твои часть мою огнем?"
II Samuel,14,32,"И рече Авессалом ко Иоаву: се, посылах к тебе, глаголя: иди семо, и послю тя ко царю, глаголя: почто приидох из Гедсура? Лучше ми бе быти еще тамо: и ныне се, лица царева не видех: аще же есть во мне неправда, то умертви мя."
II Samuel,14,33,"И вниде Иоав ко царю и возвести ему. И призва Авессалома, и прииде ко царю, и поклонися ему, и паде лицем своим на землю пред лицем царевым, и облобыза царь Авессалома."
II Samuel,15,1,"И бысть по сих, и сотвори себе Авессалом колесницы и кони и пятьдесят муж текущих пред ним:"
II Samuel,15,2,"и воставаше рано Авессалом, и стояше при самем пути врат: и бысть всяк муж, емуже бяше пря, прииде пред царя на суд, и возопи к нему Авессалом, и глаголаше ему: от коего града ты еси? И рече ему муж: от единаго колен Израилевых раб твой."
II Samuel,15,3,"И рече к нему Авессалом: се, словеса твоя блага и удобна, но слушающаго несть ти от царя."
II Samuel,15,4,"И рече Авессалом: кто мя поставит судию на земли, и ко мне приидет всяк муж имеяй прю и суд, и оправдаю его?"
II Samuel,15,5,"И бысть егда приближашеся муж поклонитися ему, и простираше руку свою, и приимаше его, и целоваше его."
II Samuel,15,6,И сотвори Авессалом по глаголу сему всему Израилю приходящым на суд к царю и приусвои Авессалом сердца сынов Израилевых.
II Samuel,15,7,"И бысть от конца четыредесяти лет, и рече Авессалом ко отцу своему: пойду ныне и воздам обеты моя, яже обещах Господу в Хевроне:"
II Samuel,15,8,"зане обет обеща раб твой, егда жих в Гедсуре Сирийстем, глаголя: аще возвращая возвратит мя Господь во Иерусалим, и послужу Господу."
II Samuel,15,9,И рече ему царь: иди с миром. И востав иде в Хеврон.
II Samuel,15,10,"И посла Авессалом соглядатаи во вся колена Израилева, глаголя: егда услышите вы глас трубы рожаны, и рцыте: воцарися царь Авессалом в Хевроне."
II Samuel,15,11,"И идоша со Авессаломом двести мужей от Иерусалима позвани: и идяху в простоте своей, и не разумеша всякаго глагола."
II Samuel,15,12,"И посла Авессалом, и призва Ахитофела Галамонийскаго, советника Давидова, от града его Голамы, егда жряше жертвы. И бысть смятение крепко: и людий множество идущих со Авессаломом."
II Samuel,15,13,"И прииде вестник к Давиду, глаголя: бысть сердце мужей Израилевых со Авессаломом."
II Samuel,15,14,"И рече Давид всем отроком своим сущым с ним во Иерусалиме: востаните, и бежим, яко несть нам спасения от лица Авессаломля: ускорите ити, да не ускорит и возмет нас, и наведет на нас злобу, и избиет град острием меча."
II Samuel,15,15,"И реша отроцы царевы к царю: вся елика заповесть господь наш царь, се, мы отроцы твои."
II Samuel,15,16,"И изыде царь и весь дом его ногами своими, и остави царь десять жен подложниц своих хранити дом."
II Samuel,15,17,И изыде царь и вси отроцы его пеши и сташа в Дому Сущем Далече:
II Samuel,15,18,"и вси отроцы его от обою страну его идяху, и вси Хелефее и вси Фелефее и вси Гефее, шесть сот мужей шедше пеши от Гефа предидяху пред лицем царевым."
II Samuel,15,19,"И рече царь ко Еффею Геффеину: почто и ты идеши с нами? Возвратися и живи с царем, яко чуждь еси ты, и яко преселился еси ты от места твоего:"
II Samuel,15,20,"аще вчера пришел еси, и днесь ли подвигну тя ити с нами? И аз иду, аможе пойду: иди и возвратися, и возврати братию твою с тобою, и Господь да сотворит с тобою милость и истину."
II Samuel,15,21,"И отвеща Еффей к царю и рече: жив Господь, и жив господин мой царь, яко на месте, идеже будет господин мой царь, или в смерти, или в животе, тамо будет раб твой."
II Samuel,15,22,"И рече царь ко Еффею: гряди, и прейди со мною. И прейде Еффей Геффеин и царь и вси отроцы его и весь народ иже с ним."
II Samuel,15,23,"И вся земля плакашеся гласом великим. И вси людие прехождаху по потоку Кедрску, и царь прейде чрез поток Кедрский, и вси людие и царь идяху к лицу пути пустыннаго."
II Samuel,15,24,"И се, и Садок иерей и вси левити с ним, носяще кивот завета Господня от Вефары: и поставиша кивот Божий: и Авиафар взыде, дондеже престаша вси людие исходити из града."
II Samuel,15,25,"И рече царь к Садоку: возврати кивот Божий во град, и да станет на месте своем: аще обрящу благодать пред очима Господнима, и возвратит мя, и покажет ми его и лепоту его:"
II Samuel,15,26,"и аще тако речет: не благоволих в тебе: се, аз есмь, да сотворит ми по благому пред очима Своима."
II Samuel,15,27,"И рече царь Садоку иерею: видите, ты возвращаешися во град с миром и Ахимаас сын твой и Ионафан сын Авиафаров, два сыны ваши с вами:"
II Samuel,15,28,"видите, аз вселяюся во аравоф пустынный, дондеже приидет ми слово от вас, еже возвестити ми."
II Samuel,15,29,"И возврати Садок и Авиафар кивот Божий во Иерусалим, и седе тамо."
II Samuel,15,30,"И Давид восхождаше восходом на гору Елеонскую восходя и плачася, и покрыв главу свою, и сам идяше босыма ногама: и вси людие иже с ним покрыша кийждо главу свою, и восхождаху восходяще и плачущеся."
II Samuel,15,31,"И возвестиша Давиду глаголюще: и Ахитофел в мятежницех со Авессаломом. И рече Давид: разруши совет Ахитофелев, Господи, Боже мой."
II Samuel,15,32,"И бе Давид грядый даже до роса, идеже поклонися Богу. И се, на сретение ему (изыде) Хусий первый друг Давидов, растерзав ризы своя, и персть на главе его."
II Samuel,15,33,"И рече ему Давид: аще пойдеши со мною, и будеши ми в тягость:"
II Samuel,15,34,"аще же возвратишися во град и речеши Авессалому: минуша братия твоя, и царь за мною мину отец твой, и ныне раб твой есмь, царю, пощади мя жива быти: раб бех отца твоего тогда и доселе, ныне же аз твой раб: и разруши ми совет Ахитофелев:"
II Samuel,15,35,"и се, с тобою тамо Садок и Авиафар иерее: и будет всяк глагол, егоже услышиши из уст царских, и скажеши Садоку и Авиафару иереем:"
II Samuel,15,36,"се, тамо с ними два сына их, Ахимаас сын Садоков и Ионафан сын Авиафаров: и послите рукою их ко мне всяк глагол, егоже аще услышите."
II Samuel,15,37,"И вниде Хусий друг Давидов во град, и Авессалом тогда вхождаше во Иерусалим."
II Samuel,16,1,"И Давид прейде мало что от роса, и се, Сива отрок Мемфивосфеов в сретение ему: и супруг ослят оседланых, и на них двести хлебов, и сто гроздий, и сто фиников, и мех вина."
II Samuel,16,2,"И рече царь к Сиве: что сия тебе? И рече Сива: ослята на яждение дому цареву, а хлебы и финики на снедение отроком, и вино пити ослабевшым в пустыни."
II Samuel,16,3,"И рече царь: и где сын господина твоего? И рече Сива ко царю: се, седит во Иерусалиме, яко рече: днесь возвратят ми весь дом Израилев царство отца моего."
II Samuel,16,4,"И рече царь к Сиве: се, тебе вся елика суть Мемфивосфеова. И рече Сива поклонився: да обрящу благодать пред очима твоима, господи мой царю."
II Samuel,16,5,"И прииде Давид царь до Вафирима, и се, оттуду муж исхождаше от рода дому Сауля, имя же ему Семей сын Гирань: изыде же исходя и проклиная"
II Samuel,16,6,и камением метая на Давида и на вся отроки царя Давида: и вси людие и вси сильнии одесную и ошуюю царя бяху.
II Samuel,16,7,"И тако рече Семей проклиная его: изыди, изыди, мужу кровей и мужу беззаконный:"
II Samuel,16,8,"возврати на тя Господь вся крови дому Сауля, понеже воцарился еси вместо его: и даде Господь царство в руце Авессалома сына твоего: и се, ты в злобе твоей, яко муж кровей ты."
II Samuel,16,9,"И рече Авесса сын Саруин ко царю: почто проклинает пес умерший сей господина моего царя? Ныне пойду, и отиму главу его."
II Samuel,16,10,"И рече царь ко Авессе: что мне и вам, сынове Саруины? Оставите его, и тако да проклинает, яко Господь рече ему проклинати Давида: и кто речет: почто сотворил еси тако?"
II Samuel,16,11,"И рече Давид ко Авессе и ко всем отроком своим: се, сын мой изшедый из чрева моего ищет души моея, а кольми паче сын Иеминиев: оставите его проклинати мя, яко рече ему Господь:"
II Samuel,16,12,"негли призрит Господь на смирение мое, и возвратит ми благая вместо клятвы Его во днешний день."
II Samuel,16,13,"И идяше Давид и вси мужие его путем: а Семей идяше со страны горы близ его идый и проклиная, и камением меща со страны его, и перстию сыпая."
II Samuel,16,14,"И прииде царь и вси людие иже с ним утруждени, и препочиша ту."
II Samuel,16,15,"Авессалом же и вси мужие Израилевы внидоша во Иерусалим, и Ахитофел с ним."
II Samuel,16,16,И бысть егда прииде Хусий первый друг Давидов ко Авессалому: и рече Хусий ко Авессалому: да живет царь.
II Samuel,16,17,И рече Авессалом к Хусию: сия ли милость твоя со другом твоим? Почто не отшел еси со другом твоим?
II Samuel,16,18,"И рече Хусий ко Авессалому: ни, но вслед (иду), егоже избра Господь и людие сии и вси мужие Израилевы, того есмь, и с тем буду:"
II Samuel,16,19,"и второе, кому аз поработаю? Не пред сыном ли его? Якоже работах пред отцем твоим, тако буду и пред тобою."
II Samuel,16,20,"И рече Авессалом ко Ахитофелу: дадите себе совет, что сотворим?"
II Samuel,16,21,"И рече Ахитофел ко Авессалому: вниди к подложницам отца твоего, яже остави стрещи дом свой, и услышат вси Израилтяне, яко посрамил еси отца твоего, и возмогут руки всех сущих с тобою."
II Samuel,16,22,"И поставиша Авессалому шатер на палате, и вниде Авессалом к подложницам отца своего пред очима всех Израилтян."
II Samuel,16,23,"И совет Ахитофелев, егоже совещаваше во дни первыя, имже образом вопросил бы кто Бога о словеси, тако всяк совет Ахитофелев, и иже Давиду, и иже Авессалому."
II Samuel,17,1,"И рече Ахитофел ко Авессалому: изберу ныне себе дванадесять тысящ мужей и востану, и пожену вслед Давида нощию,"
II Samuel,17,2,"и найду на него, и той утружден и ослаблен руками, и устрашу его, и побежат вси людие иже с ним, и убию царя единаго:"
II Samuel,17,3,"и возвращу вся люди к тебе, имже образом обращается невеста к мужеви своему: ты бо токмо души единаго мужа ищеши, всем же людем будет мир."
II Samuel,17,4,И угодно слово бысть пред очима Авессаломлима и пред очима всех старейшин Израилевых.
II Samuel,17,5,"И рече Авессалом: призовите же и Хусиа Арахиина, и услышим что из уст его."
II Samuel,17,6,"И вниде Хусий ко Авессалому, и рече Авессалом к нему, глаголя: по глаголу сему глагола Ахитофел: сотворим ли по словеси его? Аще же ни, ты глаголи."
II Samuel,17,7,"И рече Хусий ко Авессалому: не благ совет сей, егоже совеща Ахитофел единою сие."
II Samuel,17,8,"И рече Хусий: ты веси отца твоего и мужей его, яко сильни суть зело, и гневливи душами своими, яко медведица чад лишеная на селе, и аки вепрь свирепый на поли: и отец твой муж борец, и не даст почити людем:"
II Samuel,17,9,"се бо, той ныне скрыся на некоторем холме или на некоторем месте: и будет внегда напасти на них в начале, и услышит слушаяй, и речет: бысть сокрушение в людех иже за Авессаломом:"
II Samuel,17,10,"и той сын силы, емуже сердце якоже сердце льву таящо истает: понеже весть весь Израиль, яко силен отец твой, и сынове силы вси иже с ним:"
II Samuel,17,11,"тако советуя аз усоветовах, и собираяся соберется к тебе весь Израиль от Дана и до Вирсавии, аки песок иже при мори во множестве, и лице твое идущее посреде их:"
II Samuel,17,12,"и приидем к нему на едино место, идеже обрящем его тамо, и ополчимся на него, якоже спадает роса на землю, и не оставим в нем и в мужех его иже с ним ни единаго:"
II Samuel,17,13,"и аще во град соберутся, и возмет весь Израиль ко граду тому ужы, и совлечем его в поток, дондеже не останется тамо ниже камень."
II Samuel,17,14,"И рече Авессалом и вси мужие Израилтестии: благ совет Хусиа Арахиина паче совета Ахитофелева. И Господь заповеда разорити совет Ахитофелев благий, яко да наведет Господь на Авессалома злая вся."
II Samuel,17,15,И рече Хусий арахиин ко Садоку и Авиафару иереем: тако и тако советова Ахитофел Авессалому и старейшинам Израилевым: и аз тако и тако советовах:
II Samuel,17,16,"и ныне послите скоро и возвестите Давиду, глаголюще: не пребуди нощь сию во Аравофе пустыни, но пойти потщися, да не како пожерт будет царь и вси людие иже с ним."
II Samuel,17,17,"И Ионафан и Ахимаас стояста на студенце Рогили, и иде рабыня и поведа има: и тии идоста и возвестиста Давиду царю, яко не могоста явитися еже внити во град."
II Samuel,17,18,"И виде их отрочищь и поведа Авессалому. И идоста оба скоро и приидоста в дом мужа в Ваурим: и тому ров на дворе, и снидоста тамо."
II Samuel,17,19,"И взя жена, и положи покров на устии рова, и суши на нем арафоф, и не познася глагол."
II Samuel,17,20,"И приидоша отроцы Авессаломли к жене в дом и реша: где Ахимаас и Ионафан? И рече им жена: преидоста вмале воду. И искаша, и не обретоша, и возвратишася во Иерусалим."
II Samuel,17,21,"Бысть же по отшествии их, и излезоста из рова, и идоста, и возвестиста Давиду царю и глаголаста ему: востаните, и прейдите скоро воду, яко сице совеща на вы Ахитофел."
II Samuel,17,22,"И воста Давид и вси людие иже с ним и преидоша Иордан до света заутра, и ни един не оста, иже бы не прешел Иордана."
II Samuel,17,23,"И Ахитофел виде, яко не сбыстся совет его, и оседла осля свое, и воста, и отиде в дом свой, во град свой: и заповеда дому своему, и удавися, и умре, и погребен бысть во гробе отца своего."
II Samuel,17,24,"И Давид прейде в Манаим, Авессалом же прейде Иордан сам и вси мужие Израилтестии с ним."
II Samuel,17,25,"И Амессая постави Авессалом вместо Иоава над силою: Амессай же сын мужа, емуже имя Иефер Иезраилитин, сей вниде ко Авигеи дщери Иессеине, сестре Саруии матере Иоавли."
II Samuel,17,26,И ополчися Авессалом и весь Израиль в земли Галаадстей.
II Samuel,17,27,"И бысть егда вниде Давид в Манаим, и Уесвий сын Наасов от Раввафа сынов Аммоних, и Махир сын Амииль иже из Лодавара, и Верзеллий Галаадитин из Рогеллима,"
II Samuel,17,28,принесоша десять постель устроеных и конобов десять и сосуды скуделны и пшеницу и ячмень и муку и пшено и боб и сочевицу
II Samuel,17,29,"и мед и масло и овцы и сыры кравия, и принесоша Давиду и людем иже с ним ясти: быша бо людие гладни и утруждени и жаждни в пустыни."
II Samuel,18,1,"И согляда Давид всех людий сущих с ним, и постави над ними тысященачалники и сотники."
II Samuel,18,2,"И посла Давид третию часть людий под рукою Иоавлею и третию часть под рукою Авессы сына Саруина брата Иоавля, и третию часть под рукою Еффеа Геффеина, и рече Давид к людем: шед изыду и аз с вами."
II Samuel,18,3,"И реша: не изыди, яко аще бегством побегнем, не положат на нас сердца: и аще умрем пол нас, не положат на нас сердца, понеже ты аки мы десять тысящ: и ныне лучше, яко останеши во граде на помощь нам."
II Samuel,18,4,"И рече им царь: еже угодно пред очима вашима, сотворю. И ста царь при вратех: и вси людие исхождаху стами и тысящами."
II Samuel,18,5,"И заповеда царь Иоаву и Авессе и Еффееви, глаголя: пощадите ми отрока Авессалома. И вси людие слышаша заповедающа царя всем князем о Авессаломе."
II Samuel,18,6,И изыдоша вси людие в дубраву сопротив Израилю: и бысть брань в дубраве Ефремли.
II Samuel,18,7,"И падоша тамо людие Израилевы пред отроки Давидовыми, и бысть сокрушение велико в той день, яко двадесять тысящ мужей."
II Samuel,18,8,"И бысть тамо брань разсыпана по лицу всея земли: и умножи дубрава поядати людий, паче неже их пояде мечь в той день."
II Samuel,18,9,"И набежа Авессалом на отроки Давидовы: Авессалом же бе седяй на мске своем, и вбежа (с ним) меск в чащу дуба великаго, и обвишася власы главы его на дубе, и повисе между небом и землею, меск же под ним пройде."
II Samuel,18,10,"И виде муж един и возвести Иоаву, и рече: се, видех висяща Авессалома на дубе."
II Samuel,18,11,"И рече Иоав мужу возвестившему ему: аще видел еси, почто не убил еси его тамо на землю? И аз дал бых тебе пятьдесят сикль сребра и пояс един."
II Samuel,18,12,"И рече муж Иоаву: аще ты вложиши в руце мои и тысящу сикль сребра, то не возложу руки моея на сына царева, яко при ушесах наших заповеда царь тебе и Авессе и Еффееви, глаголя: соблюдите ми отроча Авессалома,"
II Samuel,18,13,"не сотворити души его неправды: и всяко слово не утаится пред царем, ты же стоиши сопротивно."
II Samuel,18,14,"И рече Иоав: сие аз начну, не тако пребуду пред тобою. И взя Иоав три стрелы в руце свои, и вонзе я в сердце Авессалому. И еще ему живу сущу на дубе,"
II Samuel,18,15,"и обступиша десять отрок носящии оружие Иоавле, и поразиша Авессалома, и умертвиша его."
II Samuel,18,16,"И воструби Иоав трубою рожаною, и возвратишася людие не гнати вслед Израиля, яко щадяше Иоав людий."
II Samuel,18,17,"И взя Иоав Авессалома, и вверже его в пропасть велику в дубраве, и складе над ним купу камения велику зело. И вси Израилтяне бежаша кийждо в селения своя."
II Samuel,18,18,"Авессалом же еще жив сый, взя и постави себе столп во юдоли царстей, рече бо, яко несть ми сына на память имене моего: и нарече столп именем своим и нарече его рука Авессаломля, даже до днешняго дне."
II Samuel,18,19,"И Ахимаас сын Садоков рече ко Иоаву: потеку ныне и возвещу царю, яко суди ему Господь от руки врагов его."
II Samuel,18,20,"И рече ему Иоав: неси муж ты возвещаяй благо днесь, но возвестиши в день другий: в днешний же день не добро возвещение, понеже сын царев умре."
II Samuel,18,21,И рече Иоав Хусию: шед повеждь царю елика видел еси. И поклонися Хусий Иоаву и отиде.
II Samuel,18,22,"И приложи еще Ахимаас сын Садоков и рече ко Иоаву: что будет, аще и аз теку вслед Хусиа? И рече Иоав: почто ты хощеши тещи, сыне мой? Гряди, несть тебе возвещение в пользу идущему."
