Book,Chapter,Verse,Text
I Kings,9,5,"Утврдићу пријесто царства твојега над Израиљем навијек, као што сам казао Давиду оцу твојему говорећи: неће ти нестати човјека на пријестолу Израиљеву."
I Kings,9,6,"Али ако се ви и синови ваши одвратите од мене и не уздржите заповијести мојих и уредаба мојих које сам вам дао, и отидете и станете служити другим боговима и клањати им се,"
I Kings,9,7,"Тада ћу истријебити Израиља са земље, коју сам вам дао, и овај дом, који сам посветио имену својему, одбацићу од себе, и Израиљ ће постати прича и потсмијех међу свијем народима;"
I Kings,9,8,"А дом овај колико је славан, ко год прође мимо њ, зачудиће се и запиштаће, и рећи ће: зашто учини Господ ово од ове земље и од овога дома?"
I Kings,9,9,"И одговараће се: јер одусташе Господа Бога својега, који изведе оце њихове из земље Мисирске, и узеше друге богове, и клањаше им се и служише им; зато пусти на њих Господ све ово зло."
I Kings,9,10,"А кад прође двадесет година, у које сазида Соломун ова два дома, дом Господњи и дом царски,"
I Kings,9,11,"А Хирам цар Тирски даде Соломуну дрва кедровијех и дрва јеловијех и злата колико му год воља бјеше, тада цар Соломун даде Хираму двадесет градова у земљи Галилејској."
I Kings,9,12,"И дође Хирам из Тира да види градове које му даде Соломун, али не бише му по вољи."
I Kings,9,13,"Па рече: какви су то градови што си ми их дао, брате? И назва их: земља Кавул; и оста им то име до данас."
I Kings,9,14,А Хирам бјеше послао цару сто и двадесет таланата злата.
I Kings,9,15,"И тако цар Соломун одреди људе, те сазида дом Господњи и дом свој и Милон, и зидове око Јерусалима, и Асор и Мегидон и Гезер."
I Kings,9,16,"Јер Фараон цар Мисирски изиде и узе Гезер, и спали га огњем и поби Хананеје који живљаху у граду, и даде га у прћију кћери својој, жени Соломуновој."
I Kings,9,17,А Соломун сазида Гезер и Вет-Орон доњи.
I Kings,9,18,"И Валат и Тадмор у пустињи у земљи,"
I Kings,9,19,"И све градове у којима Соломун имаше житнице, и градове у којима му бијаху кола, и градове у којима му бијаху коњици, и што год Соломуну би воља зидати у Јерусалиму и на Ливану и у свој земљи царства својега."
I Kings,9,20,"И сав народ који бјеше остао од Амореја, Хетеја, Ферезеја, Јевеја и Јевусеја, који не бијаху од синова Израиљевијех,"
I Kings,9,21,"Синове њихове, који бјеху остали иза њих у земљи, којих не могаше синови Израиљеви истријебити, њих Соломун нагна да плаћају данак и робују до данашњега дана."
I Kings,9,22,"А од синова Израиљевијех не учини ни једнога робом, него бијаху војници и слуге његове и кнезови, војводе његове, и заповједници над колима његовијем и над коњицима његовијем."
I Kings,9,23,"И бјеше главнијех настојника над послом Соломуновијем пет стотина и педесет, који управљаху народом који рађаше посао."
I Kings,9,24,"А кћи Фараонова пресели се из града Давидова у дом свој, који јој сазида. Тада сазида и Милон."
I Kings,9,25,"И Соломун приношаше три пута на годину жртве паљенице и жртве захвалне на олтару који начини Господу, и кађаше на олтару који бјеше пред Господом, кад сврши дом."
I Kings,9,26,"И лађе начини цар Соломун у Есион-Гаверу, који је код Елота на бријегу Црвенога Мора у земљи Едомској."
I Kings,9,27,"И посла Хирам на тијем лађама слуге своје, лађаре вјеште мору, са слугама Соломуновијем;"
I Kings,9,28,"И дођоше у Офир, и узеше оданде злата четири стотине и двадесет таланата, и донесоше цару Соломуну."
I Kings,10,1,"А царица Савска чу глас о Соломуну и о имену Господњем, и дође да га искуша загонеткама."
I Kings,10,2,"И дође у Јерусалим са силном пратњом, с камилама које ношаху мириса и злата врло много и драгога камења; и дошавши к Соломуну говори с њим о свему што јој беше у срцу."
I Kings,10,3,И Соломун јој одговори на све ријечи њезине; не бјеше од цара сакривено ништа да јој не би одговорио.
I Kings,10,4,"А кад царица Савска видје сву мудрост Соломунову и дом који бјеше сазидао,"
I Kings,10,5,"И јела на столу његову и станове слуга његовијех и дворбу дворана његовијех и одијело њихово, и пехарнике његове и жртве његове паљенице које приношаше у дому Господњем, она дође изван себе;"
I Kings,10,6,Па рече цару: истина је што сам чула у својој земљи о стварима твојим и о мудрости твојој.
I Kings,10,7,"Али не хтјех вјеровати што се говораше докле не дође и видим својим очима; а гле, ни пола ми није казано; твоја мудрост и доброта надвишује глас који сам слушала."
I Kings,10,8,"Благо људима твојим, благо слугама твојим, који једнако стоје пред тобом и слушају мудрост твоју."
I Kings,10,9,"Да је благословен Господ Бог твој којему си омилио, те те посади на пријесто Израиљев; јер Господ љуби Израиља увијек, и постави те царем да судиш и дијелиш правицу."
I Kings,10,10,Потом даде цару сто и двадесет таланата злата и врло много мириса и драгога камења: нигда више не дође толико таких мириса колико даде царица Савска цару Соломуну.
I Kings,10,11,"И лађе Хирамове, које доношаху злато из Офира, донесоше из Офира врло много дрвета алмугима и драгога камења."
I Kings,10,12,И начини цар од тога дрвета алмугима заграду у дому Господњем и у дому царском и харфе и псалтире за пјеваче; нигдје се више није довезло такога дрвета алмугима нити се видјело до данашњега дана.
I Kings,10,13,А цар Соломун даде царици Савској што год зажеље и заиска осим онога што јој даде сам по могућству цара Соломуна. Потом она отиде и врати се у земљу своју са слугама својим.
I Kings,10,14,"А злата што дохођаше Соломуну сваке године, бјеше шест стотина и шездесет и шест таланата,"
I Kings,10,15,Осим онога што дохођаше од трговаца и онијех који продаваху мирисе и од свијех царева Арапских и управитеља земаљских.
I Kings,10,16,"И цар Соломун начини двјеста штитова од кованога злата, шест стотина сикала злата дајући на један штит:"
I Kings,10,17,"И три стотине малијех штитова од кованога злата, по три мине злата дајући на сваки штитић; и остави их цар у дому од шуме Ливанске."
I Kings,10,18,"И начини цар велик пријесто од слонове кости, и обложи га чистијем златом."
I Kings,10,19,"Шест басамака бјеше у пријестола, и врх округао бјеше озад на пријестолу, и ручице бјеху с обје стране сједишта, и два лава стајаху покрај тијех ручица."
I Kings,10,20,И дванаест лавова стајаху на шест басамака отуд и одовуд. Не би таки начињен ни у којем царству.
I Kings,10,21,"И сви судови из којих пијаше цар Соломун бијаху златни, и сви судови у дому од шуме Ливанске бијаху од чистога злата; од сребра не бјеше ништа; сребро бјеше ништа за времена Соломунова."
I Kings,10,22,"Јер цар имаше лађе Тарсиске на мору с лађама Хирамовијем: једанпут у три године враћаху се лађе Тарсиске доносећи злато и сребро, слонове кости, мајмуне и пауне."
I Kings,10,23,Тако цар Соломун бијаше већи од свијех царева земаљских богатсвом и мудрошћу.
I Kings,10,24,"И из цијеле земље тражаху да виде Соломуна, да чују мудрост његову, коју му даде Господ у срце."
I Kings,10,25,"И доношаху му сви даре, судове сребрне и судове златне, и хаљине и оружје и мирисе и коње и мазге, сваке године."
I Kings,10,26,"Тако накупи Соломун кола и коњика, и имаше тисућу и четири стотине кола и дванаест тисућа коњика, које разреди по градовима, гдје му бијаху кола, и код себе у Јерусалиму."
I Kings,10,27,"И учини цар, те у Јерусалиму бијаше сребра као камења, и кедровијех дрва као дивљих смокава које расту по пољу, тако много."
I Kings,10,28,"И довођаху Соломуну коње из Мисира и свакојаки трг, јер трговци цареви узимаху трг различан за цијену."
I Kings,10,29,"И долажаху кола из Мисира по шест стотина сикала сребра, а коњ по сто и педесет. И тако сви цареви Хетејски и цареви Сирски добијаху коње преко њих."
I Kings,11,1,"Али цар Соломун љубљаше многе жене туђинке осим кћери фараонове, Моавке, Амонке, Едомке, Сидонке и Хетејке,"
I Kings,11,2,"Од овијех народа за које бјеше рекао Господ синовима Израиљевијем: не идите к њима и они да не долазе к вама, јер ће занијети срце ваше за својим боговима. За њих приону Соломун љубећи их."
I Kings,11,3,"Те имаше жена царица седам стотина, и три стотина иноча; и жене његове занесоше срце његово."
I Kings,11,4,"И кад остарје Соломун, жене занесоше срце његово за туђим боговима; и срце његово не би цијело према Господу Богу његову као што је било срце Давида оца његова."
I Kings,11,5,"И Соломун хођаше за Астаротом, богињом Сидонском, и за Мелхомом, гадом Амонским."
I Kings,11,6,"И чињаше Соломун што бјеше зло пред Господом, и не хођаше сасвијем за Господом као Давид отац његов."
I Kings,11,7,"Тада сагради Соломун висину Хемосу, гаду Моавском, на гори према Јерусалиму, и Молоху гаду Амонском."
I Kings,11,8,"Тако учини свијем женама туђинкама, те кађаху и приношаху жртве својим боговима."
I Kings,11,9,"А Господ се разгњеви на Соломуна што се одврати срце његово од Господа Бога Израиљева, који му се бјеше јавио два пута."
I Kings,11,10,"И бјеше му заповједио да не иде за другим боговима, а он не одржа што му Господ заповједи."
I Kings,11,11,"И рече Господ Соломуну: што се то нађе на теби, и нијеси држао завјета мојега ни уредаба мојих, које сам ти заповједио, зато ћу отргнути од тебе царство и даћу га слузи твојему."
I Kings,11,12,"Али за твојега вијека нећу то учинити ради Давида оца твојега; него ћу га отргнути из руку сина твојега,"
I Kings,11,13,"Али нећу отргнути свега царства; једно ћу племе дати сину твојему ради Давида слуге својега и ради Јерусалима, који изабрах."
I Kings,11,14,"И подиже Господ противника Соломуну, Адада Идумејца, који бијаше од царскога рода у Идумеји."
I Kings,11,15,"Јер кад Давид бијаше у Идумеји и Јоав војвода дође да покопа побијене, поби све мушкиње у Идумеји."
I Kings,11,16,Јер Јоав оста ондје шест мјесеца са свијем Израиљем докле не поби све мушкиње у Идумеји.
I Kings,11,17,"Тада утече Адад с неколико Идумејаца слуга оца својега, и отиде у Мисир; а Адад бјеше тада дијете."
I Kings,11,18,"И отишавши из Мадијама дођоше у Фаран; и узевши са собом људи из Фарана дођоше у Мисир к Фараону цару Мисирском, који му даде кућу и одреди му храну, и даде му и земље."
I Kings,11,19,"И Адад нађе велику милост у Фараона, те га ожени сестром жене своје, сестром царице Тахпенесе."
I Kings,11,20,"И сестра Тахпенесина роди му сина Генувата, којега отхрани Тахпенеса у двору Фараонову, и бјеше Генуват у двору Фараонову међу синовима Фараоновијем."
I Kings,11,21,"А кад Адад чу у Мисиру да је Давид починуо код отаца својих и да је умро Јоав војвода, рече Адад Фараону: пусти ме да идем у своју земљу."
I Kings,11,22,"А Фараон му рече: а шта ти је мало код мене, те хоћеш да идеш у своју земљу? А он рече: ништа; али ме пусти."
I Kings,11,23,"Подиже му Бог још једнога противника, Резона сина Елијадина, који бјеше побјегао од господара својега Адад-Езера цара Совскога."
I Kings,11,24,И скупив к себи људе поста старјешина од чете кад их Давид убијаше; потом отишавши у Дамаск осташе ондје и обладаше Дамаском.
I Kings,11,25,"И бјеше противник Израиљев свега вијека Соломунова, и то осим зла које чињаше Адад; и мржаше на Израиља царујући у Сирији."
I Kings,11,26,"И Јеровоам син Наватов Ефраћанин из Сариде, чија мати бјеше по имену Серуја жена удовица, слуга Соломунов, подиже се на цара."
I Kings,11,27,А ово би узрок зашто се подиже на цара: Соломун грађаше Милон и зазиђиваше пролом града Давида оца својега;
I Kings,11,28,А Јеровоам бјеше крјепак и храбар; зато видјећи Соломун младића да настаје за послом постави га над свијем данцима дома Јосифова.
I Kings,11,29,"Па у то вријеме кад Јеровоам отиде из Јерусалима, нађе га на путу Ахија Силомљанин пророк имајући на себи нову хаљину, и бијаху њих двојица сами у пољу."
I Kings,11,30,"И Ахија узе нову хаљину која бјеше на њему, и раздрије је на дванаест комада."
I Kings,11,31,"И рече Јеровоаму: узми десет комада; јер овако вели Господ Бог Израиљев: ево истргнућу царство из руке Соломунове, и даћу теби десет племена."
I Kings,11,32,"Само ће једно племе остати њему ради слуге мојега Давида и ради града Јерусалима, који изабрах између свијех племена Израиљевих."
I Kings,11,33,"Јер оставише мене и поклонише се Астароти богињи Сидонској и Хемосу богу Моавском и Мелхому богу синова Амоновијех, и не ходише путевима мојим чинећи што је право преда мном, уредбе моје и законе моје, као Давид отац његов."
I Kings,11,34,"Али нећу узети царства из руку његовијех, него ћу га оставити нека влада докле је год жив Давида ради слуге својега, којега изабрах, који је држао заповијести моје и уредбе моје."
I Kings,11,35,"Него ћу узети царство из руку сина његова, и даћу теби од њега десет племена."
I Kings,11,36,"А сину ћу његову дати једно племе да буде видјело Давиду слузи мојему вазда преда мном у граду Јерусалиму, који изабрах да у њему намјестим име своје."
I Kings,11,37,"Тебе ћу дакле узети да царујеш над свијем што ти душа жели, и бићеш цар над Израиљем."
I Kings,11,38,"И ако узаслушаш све што ти заповједим, и узидеш мојим путовима и ушчиниш што је право преда мном, држећи уредбе моје и заповијести моје, као што је чинио Давид слуга мој, бићу с тобом и сазидаћу ти тврд дом, као што сам сазидао Давиду, и даћу ти Израиља."
I Kings,11,39,"И мучићу сјеме Давидиво за то, али не свагда."
I Kings,11,40,"Зато тражаше Соломун да убије Јеровоама; али се Јеровоам подиже и побјеже у Мисир к Сисаку цару Мисирском, и би у Мисиру докле не умрије Соломун."
I Kings,11,41,"А остала дјела Соломунова и што је год чинио, и мудрост његова, није ли то записано у књизи дјела Соломуновијех?"
I Kings,11,42,А царова Соломун у Јерусалиму над свијем Израиљем четрдесет година.
I Kings,11,43,"И почину Соломун код отаца својих, и би погребен у граду Давида оца својега; а Ровоам син његов зацари се на његово мјесто."
I Kings,12,1,Тада отиде Ровоам у Сихем: јер се ондје скупи сав Израиљ да га зацаре.
I Kings,12,2,"А Јеровоам син Наватов, који још бијаше у Мисиру побјегавши онамо од цара Соломуна, кад чу, он још оста у Мисиру."
I Kings,12,3,Али послаше и дозваше га. Тако Јеровоам и сав збор Израиљев дођоше и рекоше Ровоаму говорећи:
I Kings,12,4,"Твој је отац метнуо на нас тежак јарам; него ти сада олакшај љуту службу оца својега и тешки јарам који је метнуо на нас, пак ћемо ти служити."
I Kings,12,5,"А он им рече: идите, па до три дана дођите опет к мени. И народ отиде."
I Kings,12,6,"Тада цар Ровоам учини вијеће са старцима који стајаше пред Соломуном оцем његовијем док бијаше жив, и рече: како свјетујете да одговорим народу?"
I Kings,12,7,"А они му одговорише говорећи: ако данас угодиш народу и послушаш их и одговориш им лијепим ријечима, они ће ти бити слуге свагда."
I Kings,12,8,"Али он остави свјет што га свјетоваше старци, и учини вијеће са младићима, који одрастоше с њим и који стајаху пред њим."
I Kings,12,9,"И рече им: шта ви свјетујете да одговоримо народу, који ми рекоше говорећи: олакшај јарам који је метнуо на нас твој отац?"
I Kings,12,10,"Тада му одговорише младићи који одрастоше с њим, и рекоше: овако кажи народу што ти рече: твој је отац метнуо на нас тежак јарам, него нам ти олакшај; овако им реци: мој је мали прст дебљи од бедара оца мојега."
I Kings,12,11,"Отац је мој метнуо на вас тежак јарам, а ја ћу још дометнути на ваш јарам; отац вас је мој шибао бичевима, а ја ћу вас шибати бодљивијем бичевима."
I Kings,12,12,"А трећи дан дође Јеровоам и сав народ к Ровоаму, како им бјеше казао цар рекавши: дођите опет к мени до три дана."
I Kings,12,13,И цар одговори оштро народу оставивши свјет што га свјетоваше старци;
I Kings,12,14,"И рече им како га свјетоваше младићи говорећи: мој је отац метнуо на вас тежак јарам, а ја ћу још дометнути на ваш јарам; отац вас је мој шибао бичевима, а ја ћу вас шибати бодљивијем бичевима."
I Kings,12,15,"И цар оглуши се народа, јер Господ бјеше тако уредио да би потврдио ријеч своју што је рекао преко Ахије Силомљанина Јеровоаму сину Наватову."
I Kings,12,16,"А кад видје сав Израиљ гдје их се цар оглуши, одговори народ цару говорећи: какав дио ми имамо с Давидом? немамо нашљедства са сином Јесејевим. У шаторе своје, Израиљу! а ти Давиде, сад гледај своју кућу. Тако отиде Израиљ у шаторе своје."
I Kings,12,17,"Само над синовима Израиљевијем, који живљаху по градовима Јудиним, зацари се Ровоам."
I Kings,12,18,"И цар Ровоам посла Адорама који бијаше над данком; али га сав Израиљ засу камењем, те погибе; а цар Ровоам брже сједе на кола, те побјеже у Јерусалим."
I Kings,12,19,Тако отпаде Израиљ од дома Давидова до данашњега дана.
I Kings,12,20,"И кад чу сав Израиљ да се вратио Јеровоам, пославши дозваше га на скупштину, и поставише га царем над свијем Израиљем. Не приста за домом Давидовијем ни једно племе осим самога племена Јудина."
I Kings,12,21,"А Ровоам дошав у Јерусалим сазва сав дом Јудин и племе Венијаминово, сто и осамдесет тисућа одабранијех војника, да завојште на дом Израиљев да поврате царство Ровоаму сину Соломунову."
I Kings,12,22,"Али дође ријеч Божја Семеју, човјеку Божијему, говорећи:"
I Kings,12,23,"Кажи Ровоаму сину Соломунову цару Јудину и свему дому Јудину и Венијаминову и осталоме народу, и реци:"
I Kings,12,24,"Овако вели Господ: не идите, и не бијте се с браћом својом, синовима Израиљевијем; вратите се свак својој кући, јер сам ја наредио тако да буде. И они послушаше ријеч Господњу и вративши се отидоше како Господ рече."
I Kings,12,25,Потом сазида Јеровоам Сихем у гори Јефремовој и насели се у њему; а послије отиде оданде и сазида Фануил.
I Kings,12,26,И рече Јеровоам у срцу свом: може се царство повратити дому Давидову.
I Kings,12,27,"Ако овај народ стане ићи у Јерусалим да приноси жртве у дому Господњем, срце ће се народу обратити ка господару његову Ровоаму цару Јудину, те ће ме убити, и повратиће се к Ровоаму цару Јудину."
I Kings,12,28,"Зато цар смисли, те начини два телета од злата, па рече народу: не треба више да идете у Јерусалим; ево богова твојих, Израиљу, који су те извели из земље Мисирске."
I Kings,12,29,И намјести једно у Ветиљу а друго намјести до Дана.
I Kings,12,30,"И то би на гријех, јер народ иђаше к једноме од Дана."
I Kings,12,31,"И начини кућу на висини, и постави свештенике од простога народа који не бијаху од синова Левијевих."
I Kings,12,32,"И учини Јеровоам празник осмога мјесеца петнаестога дана, као што је празник у земљи Јудиној, и принесе жртве на олтару; тако учини и у Ветиљу приносећи жртве теоцима које начини; и постави у Ветиљу свештенике висинама које начини."
I Kings,12,33,"И петнаестога дана осмога мјесеца, који бјеше смислио у срцу свом, приношаше жртве на олтару који начини у Ветиљу, и празноваше празник са синовима Израиљевијем, и приступи к олтару да кади."
I Kings,13,1,"А гле, човјек Божји дође из земље Јудине с ријечју Господњом у Ветиљ, кад Јеровоам стајаше код олтара да кади."
I Kings,13,2,"И повика пут олтара ријечју Господњом говорећи: олтаре! олтаре! Овако вели Господ: ево, родиће се син дому Давидову по имену Јосија, који ће на теби клати свештенике висина, који каде на теби, и људске ће кости спалити на теби."
I Kings,13,3,"И учини знак истога дана говорећи: ово је знак да је Господ то рекао: ето, олтар ће се распасти и просуће се пепео што је на њему."
I Kings,13,4,"А кад цар Јеровоам чу ријечи човјека Божијега које викаше олтару Ветиљском, пружи руку своју с олтара говорећи: држите га! Али усахну му рука коју пружи на њ, и не могаше је повратити к себи."
I Kings,13,5,"А олтар се распаде, и просу се пепео с олтара по знаку који учини човјек Божји ријечју Господњом."
I Kings,13,6,"Тада цар рече човјеку Божијему: припадни ка Господу Богу својему, и помоли се за ме да ми се поврати рука. И човјек се Божји помоли Господу, и поврати се цару рука и поста као што је била."
I Kings,13,7,"И рече цар човјеку Божијему: ходи са мном кући мојој, и поткријепи се, и даћу ти дар. Али човјек Божји рече цару: да ми даш по куће своје, не бих ишао с тобом нити бих јео хљеба ни воде пио у овом мјесту."
I Kings,13,8,"Али човјек Божји рече цару: да ми даш по куће своје, не бих ишао с тобом нити бих јео хљеба ни воде пио у овом мјесту."
I Kings,13,9,"Јер ми је тако заповједио својом ријечју Господ говорећи: не једи хљеба ни пиј воде, нити се враћај истијем путем којим отидеш."
I Kings,13,10,"И отиде другим путем, а не врати се онијем којим бјеше дошао у Ветиљ."
I Kings,13,11,"А у Ветиљу живљаше један стар пророк, којему дође син његов и приповједи све што учини пророк Божји онај дан у Ветиљу, и ријечи које рече цару; и приповједише синови тога пророка оцу својему."
I Kings,13,12,А отац им рече: којим је путем отишао? И показаше синови пут којим отиде човјек Божји који бјеше дошао из земље Јудине.
I Kings,13,13,"А он рече синовима својим: осамарите ми магарца. И осамарише му магарца, те усједе на њ."
I Kings,13,14,"И пође за човјеком Божјим, и нађе га а он сједи под храстом, па му рече: јеси ли ти човјек Божји што дође из земље Јудине? Он му одговори: ја сам."
I Kings,13,15,А он му рече: ходи са мном мојој кући да једеш хљеба.
I Kings,13,16,Али он одговори: не могу се вратити с тобом ни ићи с тобом; нити ћу јести хљеба ни пити воде с тобом у овом мјесту.
I Kings,13,17,"Јер ми је речено ријечју Господњом: не једи хљеба ни пиј воде ондје, нити се враћај путем којим отидеш."
I Kings,13,18,"А он му рече: и ја сам пророк као ти, и анђео Господњи рече ми ријечју Господњом говорећи: врати га са собом у своју кућу нека једе хљеба и пије воде. Али му слага."
I Kings,13,19,"И врати се с њим, те једе хљеба у његовој кући и пи воде."
I Kings,13,20,"А кад сјеђаху за столом, дође ријеч Господња пророку који га бјеше вратио;"
I Kings,13,21,"И повика на човјека Божјега који бјеше дошао из земље Јудине, и рече: овако вели Господ: што нијеси послушао ријечи Господње, и нијеси држао заповјести коју ти је заповједио Господ Бог твој,"
I Kings,13,22,Него си се вратио и јео хљеба и пио воде на мјесту за које ти је рекао: не једи хљеба ни пиј воде; зато неће твоје тијело доћи у гроб твојих отаца.
I Kings,13,23,"И пошто се пророк којега бјеше вратио наједе хљеба и пошто се напи, осамари му магарца."
I Kings,13,24,"А кад отиде, удеси га лав на путу и закла га. И тијело његово лежаше на путу, и магарац стајаше код њега; такође и лав стајаше код тијела."
I Kings,13,25,"И гле, људи пролазећи видјеше тијело гдје лежи на путу и лава гдје стоји код тијела, и дошавши јавише у граду у којем живљаше стари пророк."
I Kings,13,26,"А кад то чу пророк који га бјеше вратио с пута, рече: оно је човјек Божји, који не послуша ријечи Господње, зато га даде Господ лаву да га растргне и усмрти по ријечи Господњој коју му рече."
I Kings,13,27,И рече синовима својим говорећи: осамарите ми магарца. И осамарише.
I Kings,13,28,"И отишав нађе тијело гдје лежи на путу, и магарца и лава гдје стоје код тијела: лав не бјеше изјео тијела ни магарца растргао."
I Kings,13,29,"Тада пророк подиже тијело човјека Божијега, и метнув га на магарца, однесе га натраг, и дође у град стари пророк да га ожали и погребе."
I Kings,13,30,"И метну тијело у свој гроб, и плакаху над њим говорећи: јаох брате!"
I Kings,13,31,"А пошто га погребе, рече синовима својим говорећи: кад умрем, погребите ме у гробу гдје је погребен човјек Божји, покрај костију његовијех метните кости моје."
I Kings,13,32,Јер ће се зацијело збити што је огласио по ријечи Господњој за олтар Ветиљски и за све куће висина које су по градовима Самаријским.
I Kings,13,33,"Пошто ово би, опет се Јеровоам не врати са својега злога пута; него опет начини из простога народа свештенике висинама; ко год хоћаше, томе он посвећиваше руке и тај постајаше свештеник висинама."
I Kings,13,34,И то би на гријех дому Јеровоамову да би се истријебио и да би га нестало са земље.
I Kings,14,1,У то вријеме разбоље се Авија син Јеровоамов.
I Kings,14,2,"И Јеровоам рече жени својој: устани и преобуци се да те не познаду да си жена Јеровоамова; пак иди у Силом. Ето, ондје је Ахија пророк, који ми је казао да ћу бити цар над овијем народом."
I Kings,14,3,"И понеси десет хљебова и колача и жбан меда, па отиди к њему; он ће ти казати шта ће бити од дјетета."
I Kings,14,4,"И учини тако жена Јеровоамова, и уставши отиде у Силом и уђе у кућу Ахијину. Ахија пак не могаше видјети, јер му очи бијаху потамњеле од старости."
I Kings,14,5,"Али Господ рече Ахији: ето иде жена Јеровоамова да те пита за сина својега, јер је болестан; ти јој кажи то и то; а кад она дође учиниће се да је друга."
I Kings,14,6,"И Ахија чувши шуштање ногу њезинијех кад уђе на врата, рече: ходи, жено Јеровоамова; што се чиниш да си друга? Ја сам послан к теби да ти зло кажем."
I Kings,14,7,"Иди, реци Јеровоаму: овако вели Господ Бог Израиљев: што сам те подигао између народа и поставио те вођем народу својему Израиљу,"
I Kings,14,8,"И отргав царство од дома Давидова дадох теби, а ти не би као слуга мој Давид, који је држао заповијести моје и ходио за мном свијем срцем својим чинећи само што је право преда мном;"
I Kings,14,9,"Него си радио горе од свијех који бише прије тебе, и отишао си и начинио себи друге богове и ликове ливене да би ме дражио, па си ме бацио на леђа своја;"
I Kings,14,10,"Зато, ево, ја ћу пустити зло на дом Јеровоамов, и истријебићу Јеровоаму и оно што мокри уза зид, и ухваћенога и остављенога у Израиљу, и дом ћу Јеровоамов омести као што се мете као, да га не остане ништа."
I Kings,14,11,"Ко Јеровоамов погине у граду, изјешће га пси, а ко погине у пољу, изјешће га птице небеске; јер Господ рече."
I Kings,14,12,"А ти устани, иди кући својој; и кад ступиш ногама својим у град, одмах ће умријети дијете."
I Kings,14,13,"И сав ће Израиљ плакати за њим, и погрепшће га; јер ће он сам од дома Јеровоамова доћи у гроб, јер се на њему самом у дому Јеровоамову нађе нешто добра пред Господом Богом Израиљевим."
I Kings,14,14,"А Господ ће подигнути себи цара над Израиљем, који ће истријебити дом Јеровоамов у онај дан; да, шта? сад већ."
I Kings,14,15,"И удариће Господ Израиља да ће се заљуљати као што се љуља трска у води, и ишчупаће Израиља из ове добре земље, коју је дао оцима њиховијем, и разасуће их далеко преко ријеке зато што начинише себи лугове гњевећи Господа."
I Kings,14,16,"И напустиће Израиља за гријехе Јеровоамове, којима је гријешио и на гријех навео Израиља."
I Kings,14,17,"Тада уста жена Јеровоамова, и отиде и дође у Терсу; и кад ступи на праг кућни умрије дијете."
I Kings,14,18,"И погребоше га, и сав Израиљ плака за њим по ријечи Господњој, коју рече преко слуге својега Ахије пророка."
I Kings,14,19,"А остала дјела Јеровоамова, како је војевао и како је царовао, ено записана су у дневнику царева Израиљевих."
I Kings,14,20,"А царова Јеровоам двадесет и двије године; и почину код отаца својих, а Надав син његов зацари се на његово мјесто."
