Book,Chapter,Verse,Text
Matthew,13,35,"ὅπως πληρωθῇ τὸ ῥηθὲν διὰ τοῦ προφήτου λέγοντος, “Ἀνοίξω ἐν παραβολαῖς τὸ στόμα μου, ἐρεύξομαι κεκρυμμένα ἀπὸ καταβολῆς κόσμου.”"
Matthew,13,36,"¶Τότε ἀφεὶς τοὺς ὄχλους, ἦλθεν εἰς τὴν οἰκίαν. Καὶ προσῆλθον αὐτῷ οἱ μαθηταὶ αὐτοῦ λέγοντες, “Διασάφησον ἡμῖν τὴν παραβολὴν τῶν ζιζανίων τοῦ ἀγροῦ.”"
Matthew,13,37,"Ὁ δὲ ἀποκριθεὶς εἶπεν, “Ὁ σπείρων τὸ καλὸν σπέρμα ἐστὶν ὁ Υἱὸς τοῦ Ἀνθρώπου·"
Matthew,13,38,"ὁ δὲ ἀγρός ἐστιν ὁ κόσμος· τὸ δὲ καλὸν σπέρμα, οὗτοί εἰσιν οἱ υἱοὶ τῆς βασιλείας· τὰ δὲ ζιζάνιά εἰσιν οἱ υἱοὶ τοῦ πονηροῦ,"
Matthew,13,39,"ὁ δὲ ἐχθρὸς, ὁ σπείρας αὐτά, ἐστιν ὁ διάβολος· ὁ δὲ θερισμὸς συντέλεια αἰῶνός ἐστιν, οἱ δὲ θερισταὶ ἄγγελοί εἰσιν."
Matthew,13,40,"Ὥσπερ οὖν συλλέγεται τὰ ζιζάνια καὶ πυρὶ κατακαίεται, οὕτως ἔσται ἐν τῇ συντελείᾳ τοῦ αἰῶνος."
Matthew,13,41,"Ἀποστελεῖ ὁ Υἱὸς τοῦ Ἀνθρώπου τοὺς ἀγγέλους αὐτοῦ, καὶ συλλέξουσιν ἐκ τῆς βασιλείας αὐτοῦ πάντα τὰ σκάνδαλα καὶ τοὺς ποιοῦντας τὴν ἀνομίαν,"
Matthew,13,42,καὶ βαλοῦσιν αὐτοὺς εἰς τὴν κάμινον τοῦ πυρός· ἐκεῖ ἔσται ὁ κλαυθμὸς καὶ ὁ βρυγμὸς τῶν ὀδόντων.
Matthew,13,43,"Τότε ‘οἱ δίκαιοι ἐκλάμψουσιν ὡς ὁ ἥλιος’ ἐν τῇ βασιλείᾳ τοῦ Πατρὸς αὐτῶν. Ὁ ἔχων ὦτα, ἀκουέτω."
Matthew,13,44,"¶Ὁμοία ἐστὶν ἡ Βασιλεία τῶν Οὐρανῶν θησαυρῷ κεκρυμμένῳ ἐν τῷ ἀγρῷ, ὃν εὑρὼν ἄνθρωπος ἔκρυψεν, καὶ ἀπὸ τῆς χαρᾶς αὐτοῦ ὑπάγει καὶ πωλεῖ πάντα ὅσα ἔχει, καὶ ἀγοράζει τὸν ἀγρὸν ἐκεῖνον."
Matthew,13,45,¶Πάλιν ὁμοία ἐστὶν ἡ Βασιλεία τῶν Οὐρανῶν ἀνθρώπῳ ἐμπόρῳ ζητοῦντι καλοὺς μαργαρίτας·
Matthew,13,46,"εὑρὼν δὲ ἕνα πολύτιμον μαργαρίτην ἀπελθὼν, πέπρακεν πάντα ὅσα εἶχεν, καὶ ἠγόρασεν αὐτόν."
Matthew,13,47,¶Πάλιν ὁμοία ἐστὶν ἡ Βασιλεία τῶν Οὐρανῶν σαγήνῃ βληθείσῃ εἰς τὴν θάλασσαν καὶ ἐκ παντὸς γένους συναγαγούσῃ·
Matthew,13,48,"ἣν ὅτε ἐπληρώθη, ἀναβιβάσαντες ἐπὶ τὸν αἰγιαλὸν καὶ καθίσαντες, συνέλεξαν τὰ καλὰ εἰς ἄγγη, τὰ δὲ σαπρὰ ἔξω ἔβαλον."
Matthew,13,49,"Οὕτως ἔσται ἐν τῇ συντελείᾳ τοῦ αἰῶνος· ἐξελεύσονται οἱ ἄγγελοι, καὶ ἀφοριοῦσιν τοὺς πονηροὺς ἐκ μέσου τῶν δικαίων,"
Matthew,13,50,καὶ βαλοῦσιν αὐτοὺς εἰς τὴν κάμινον τοῦ πυρός. Ἐκεῖ ἔσται ὁ κλαυθμὸς καὶ ὁ βρυγμὸς τῶν ὀδόντων.
Matthew,13,51,"¶Συνήκατε ταῦτα πάντα;” Λέγουσιν αὐτῷ, “Ναί.”"
Matthew,13,52,"Ὁ δὲ εἶπεν αὐτοῖς, “Διὰ τοῦτο, πᾶς γραμματεὺς μαθητευθεὶς τῇ Βασιλείᾳ τῶν Οὐρανῶν ὅμοιός ἐστιν ἀνθρώπῳ, οἰκοδεσπότῃ, ὅστις ἐκβάλλει ἐκ τοῦ θησαυροῦ αὐτοῦ καινὰ καὶ παλαιά.”"
Matthew,13,53,"¶Καὶ ἐγένετο ὅτε ἐτέλεσεν ὁ ˚Ἰησοῦς τὰς παραβολὰς ταύτας, μετῆρεν ἐκεῖθεν."
Matthew,13,54,"Καὶ ἐλθὼν εἰς τὴν πατρίδα αὐτοῦ, ἐδίδασκεν αὐτοὺς ἐν τῇ συναγωγῇ αὐτῶν, ὥστε ἐκπλήσσεσθαι αὐτοὺς καὶ λέγειν, “Πόθεν τούτῳ ἡ σοφία αὕτη καὶ αἱ δυνάμεις;"
Matthew,13,55,"Οὐχ οὗτός ἐστιν ὁ τοῦ τέκτονος υἱός; Οὐχ ἡ μήτηρ αὐτοῦ λέγεται Μαριὰμ, καὶ οἱ ἀδελφοὶ αὐτοῦ, Ἰάκωβος, καὶ Ἰωσὴφ, καὶ Σίμων, καὶ Ἰούδας;"
Matthew,13,56,Καὶ αἱ ἀδελφαὶ αὐτοῦ οὐχὶ πᾶσαι πρὸς ἡμᾶς εἰσιν; Πόθεν οὖν τούτῳ ταῦτα πάντα;”
Matthew,13,57,"Καὶ ἐσκανδαλίζοντο ἐν αὐτῷ. Ὁ δὲ ˚Ἰησοῦς εἶπεν αὐτοῖς, “Οὐκ ἔστιν προφήτης ἄτιμος, εἰ μὴ ἐν τῇ πατρίδι καὶ ἐν τῇ οἰκίᾳ αὐτοῦ.”"
Matthew,13,58,"Καὶ οὐκ ἐποίησεν ἐκεῖ δυνάμεις πολλὰς, διὰ τὴν ἀπιστίαν αὐτῶν."
Matthew,14,1,"¶Ἐν ἐκείνῳ τῷ καιρῷ ἤκουσεν Ἡρῴδης ὁ τετράρχης τὴν ἀκοὴν ˚Ἰησοῦ,"
Matthew,14,2,"καὶ εἶπεν τοῖς παισὶν αὐτοῦ, “Οὗτός ἐστιν Ἰωάννης ὁ Βαπτιστής· αὐτὸς ἠγέρθη ἀπὸ τῶν νεκρῶν, καὶ διὰ τοῦτο αἱ δυνάμεις ἐνεργοῦσιν ἐν αὐτῷ.”"
Matthew,14,3,"Ὁ γὰρ Ἡρῴδης κρατήσας τὸν Ἰωάννην, ἔδησεν αὐτὸν καὶ ἐν φυλακῇ ἀπέθετο, διὰ Ἡρῳδιάδα, τὴν γυναῖκα Φιλίππου, τοῦ ἀδελφοῦ αὐτοῦ."
Matthew,14,4,"Ἔλεγεν γὰρ αὐτῷ ὁ Ἰωάννης, “Οὐκ ἔξεστίν σοι ἔχειν αὐτήν.”"
Matthew,14,5,"Καὶ θέλων αὐτὸν ἀποκτεῖναι, ἐφοβήθη τὸν ὄχλον, ὅτι ὡς προφήτην αὐτὸν εἶχον."
Matthew,14,6,"Γενεσίοις δὲ γενομένοις τοῦ Ἡρῴδου, ὠρχήσατο ἡ θυγάτηρ τῆς Ἡρῳδιάδος ἐν τῷ μέσῳ καὶ ἤρεσεν τῷ Ἡρῴδῃ,"
Matthew,14,7,"ὅθεν μεθʼ ὅρκου, ὡμολόγησεν αὐτῇ δοῦναι ὃ ἐὰν αἰτήσηται."
Matthew,14,8,"Ἡ δὲ προβιβασθεῖσα ὑπὸ τῆς μητρὸς αὐτῆς, “Δός μοι”, φησίν, “ὧδε ἐπὶ πίνακι, τὴν κεφαλὴν Ἰωάννου τοῦ Βαπτιστοῦ.”"
Matthew,14,9,"Καὶ ἐλυπήθη ὁ βασιλεὺς διὰ δὲ τοὺς ὅρκους καὶ τοὺς συνανακειμένους, ἐκέλευσεν δοθῆναι."
Matthew,14,10,"Καὶ πέμψας, ἀπεκεφάλισεν Ἰωάννην ἐν τῇ φυλακῇ."
Matthew,14,11,"Καὶ ἠνέχθη ἡ κεφαλὴ αὐτοῦ ἐπὶ πίνακι, καὶ ἐδόθη τῷ κορασίῳ, καὶ ἤνεγκεν τῇ μητρὶ αὐτῆς."
Matthew,14,12,"Καὶ προσελθόντες, οἱ μαθηταὶ αὐτοῦ ἦραν τὸ πτῶμα καὶ ἔθαψαν αὐτόν, καὶ ἐλθόντες, ἀπήγγειλαν τῷ ˚Ἰησοῦ."
Matthew,14,13,"¶Ἀκούσας δὲ, ὁ ˚Ἰησοῦς ἀνεχώρησεν ἐκεῖθεν ἐν πλοίῳ εἰς ἔρημον τόπον κατʼ ἰδίαν. Καὶ ἀκούσαντες, οἱ ὄχλοι ἠκολούθησαν αὐτῷ πεζῇ ἀπὸ τῶν πόλεων."
Matthew,14,14,"Καὶ ἐξελθὼν, εἶδεν πολὺν ὄχλον, καὶ ἐσπλαγχνίσθη ἐπʼ αὐτοῖς καὶ ἐθεράπευσεν τοὺς ἀρρώστους αὐτῶν."
Matthew,14,15,"Ὀψίας δὲ γενομένης, προσῆλθον αὐτῷ οἱ μαθηταὶ λέγοντες, “Ἔρημός ἐστιν ὁ τόπος καὶ ἡ ὥρα ἤδη παρῆλθεν· ἀπόλυσον τοὺς ὄχλους, ἵνα ἀπελθόντες εἰς τὰς κώμας, ἀγοράσωσιν ἑαυτοῖς βρώματα.”"
Matthew,14,16,"Ὁ δὲ ˚Ἰησοῦς εἶπεν αὐτοῖς, “Οὐ χρείαν ἔχουσιν ἀπελθεῖν. Δότε αὐτοῖς ὑμεῖς φαγεῖν.”"
Matthew,14,17,"Οἱ δὲ λέγουσιν αὐτῷ, “Οὐκ ἔχομεν ὧδε, εἰ μὴ πέντε ἄρτους καὶ δύο ἰχθύας.”"
Matthew,14,18,"Ὁ δὲ εἶπεν, “Φέρετέ μοι ὧδε αὐτούς.”"
Matthew,14,19,"Καὶ κελεύσας τοὺς ὄχλους ἀνακλιθῆναι ἐπὶ τοῦ χόρτου, καὶ λαβὼν τοὺς πέντε ἄρτους καὶ τοὺς δύο ἰχθύας, ἀναβλέψας εἰς τὸν οὐρανὸν, εὐλόγησεν καὶ κλάσας, ἔδωκεν τοῖς μαθηταῖς τοὺς ἄρτους, οἱ δὲ μαθηταὶ τοῖς ὄχλοις."
Matthew,14,20,"Καὶ ἔφαγον πάντες καὶ ἐχορτάσθησαν, καὶ ἦραν τὸ περισσεῦον τῶν κλασμάτων, δώδεκα κοφίνους πλήρεις."
Matthew,14,21,"Οἱ δὲ ἐσθίοντες ἦσαν ἄνδρες ὡσεὶ πεντακισχίλιοι, χωρὶς γυναικῶν καὶ παιδίων."
Matthew,14,22,"¶Καὶ εὐθέως ἠνάγκασεν τοὺς μαθητὰς ἐμβῆναι εἰς τὸ πλοῖον, καὶ προάγειν αὐτὸν εἰς τὸ πέραν, ἕως οὗ ἀπολύσῃ τοὺς ὄχλους."
Matthew,14,23,"Καὶ ἀπολύσας τοὺς ὄχλους, ἀνέβη εἰς τὸ ὄρος κατʼ ἰδίαν προσεύξασθαι. Ὀψίας δὲ γενομένης, μόνος ἦν ἐκεῖ."
Matthew,14,24,"Τὸ δὲ πλοῖον ἤδη μέσον τῆς θαλάσσης ἦν, βασανιζόμενον ὑπὸ τῶν κυμάτων, ἦν γὰρ ἐναντίος ὁ ἄνεμος."
Matthew,14,25,"Τετάρτῃ δὲ φυλακῇ τῆς νυκτὸς, ἦλθεν πρὸς αὐτοὺς περιπατῶν ἐπὶ τὴν θάλασσαν."
Matthew,14,26,"Οἱ δὲ μαθηταὶ ἰδόντες, αὐτὸν ἐπὶ τῆς θαλάσσης περιπατοῦντα, ἐταράχθησαν λέγοντες, ὅτι “Φάντασμά ἐστιν”, καὶ ἀπὸ τοῦ φόβου ἔκραξαν."
Matthew,14,27,"Εὐθὺς δὲ ἐλάλησεν ὁ ˚Ἰησοῦς αὐτοῖς λέγων, “Θαρσεῖτε, ἐγώ εἰμι, μὴ φοβεῖσθε.”"
Matthew,14,28,"¶Ἀποκριθεὶς δὲ αὐτῷ, ὁ Πέτρος εἶπεν, “˚Κύριε, εἰ σὺ εἶ, κέλευσόν με ἐλθεῖν πρὸς σὲ ἐπὶ τὰ ὕδατα.”"
Matthew,14,29,"Ὁ δὲ εἶπεν, “Ἐλθέ.” Καὶ καταβὰς ἀπὸ τοῦ πλοίου, Πέτρος περιεπάτησεν ἐπὶ τὰ ὕδατα καὶ ἦλθεν πρὸς τὸν ˚Ἰησοῦν."
Matthew,14,30,"Βλέπων δὲ τὸν ἄνεμον ἰσχυρὸν, ἐφοβήθη καὶ ἀρξάμενος καταποντίζεσθαι, ἔκραξεν λέγων, “˚Κύριε, σῶσόν με.”"
Matthew,14,31,"Εὐθέως δὲ ὁ ˚Ἰησοῦς ἐκτείνας τὴν χεῖρα, ἐπελάβετο αὐτοῦ καὶ λέγει αὐτῷ, “Ὀλιγόπιστε, εἰς τί ἐδίστασας;”"
Matthew,14,32,"Καὶ ἀναβάντων αὐτῶν εἰς τὸ πλοῖον, ἐκόπασεν ὁ ἄνεμος."
Matthew,14,33,"Οἱ δὲ ἐν τῷ πλοίῳ προσεκύνησαν αὐτῷ λέγοντες, “Ἀληθῶς ˚Θεοῦ Υἱὸς εἶ!”"
Matthew,14,34,"¶Καὶ διαπεράσαντες, ἦλθον ἐπὶ τὴν γῆν εἰς Γεννησαρέτ."
Matthew,14,35,"Καὶ ἐπιγνόντες αὐτὸν, οἱ ἄνδρες τοῦ τόπου ἐκείνου ἀπέστειλαν εἰς ὅλην τὴν περίχωρον ἐκείνην, καὶ προσήνεγκαν αὐτῷ πάντας τοὺς κακῶς ἔχοντας,"
Matthew,14,36,καὶ παρεκάλουν αὐτὸν ἵνα μόνον ἅψωνται τοῦ κρασπέδου τοῦ ἱματίου αὐτοῦ· καὶ ὅσοι ἥψαντο διεσώθησαν.
Matthew,15,1,"¶Τότε προσέρχονται τῷ ˚Ἰησοῦ ἀπὸ Ἱεροσολύμων, Φαρισαῖοι καὶ γραμματεῖς λέγοντες,"
Matthew,15,2,“Διὰ τί οἱ μαθηταί σου παραβαίνουσιν τὴν παράδοσιν τῶν πρεσβυτέρων; Οὐ γὰρ νίπτονται τὰς χεῖρας ὅταν ἄρτον ἐσθίωσιν.”
Matthew,15,3,"Ὁ δὲ ἀποκριθεὶς εἶπεν αὐτοῖς, “Διὰ τί καὶ ὑμεῖς παραβαίνετε τὴν ἐντολὴν τοῦ ˚Θεοῦ διὰ τὴν παράδοσιν ὑμῶν;"
Matthew,15,4,"Ὁ γὰρ ˚Θεὸς ἐνετείλατο λέγων, ‘Τίμα τὸν πατέρα καὶ τὴν μητέρα’, καί, ‘Ὁ κακολογῶν πατέρα ἢ μητέρα, θανάτῳ τελευτάτω.’"
Matthew,15,5,"Ὑμεῖς δὲ λέγετε, ‘Ὃς ἂν εἴπῃ τῷ πατρὶ ἢ τῇ μητρί, “Δῶρον ὃ ἐὰν ἐξ ἐμοῦ ὠφεληθῇς”,"
Matthew,15,6,οὐ μὴ τιμήσει τὸν πατέρα αὐτοῦ.’ Καὶ ἠκυρώσατε τὸν λόγον τοῦ ˚Θεοῦ διὰ τὴν παράδοσιν ὑμῶν.
Matthew,15,7,"Ὑποκριταί! Καλῶς ἐπροφήτευσεν περὶ ὑμῶν Ἠσαΐας λέγων,"
Matthew,15,8,"‘Ὁ λαὸς οὗτος τοῖς χείλεσίν με τιμᾷ, ἡ δὲ καρδία αὐτῶν πόρρω ἀπέχει ἀπʼ ἐμοῦ."
Matthew,15,9,"Μάτην δὲ σέβονταί με, διδάσκοντες διδασκαλίας ἐντάλματα ἀνθρώπων.’”"
Matthew,15,10,"¶Καὶ προσκαλεσάμενος τὸν ὄχλον, εἶπεν αὐτοῖς, “Ἀκούετε καὶ συνίετε!"
Matthew,15,11,"Οὐ τὸ εἰσερχόμενον εἰς τὸ στόμα κοινοῖ τὸν ἄνθρωπον, ἀλλὰ τὸ ἐκπορευόμενον ἐκ τοῦ στόματος, τοῦτο κοινοῖ τὸν ἄνθρωπον.”"
Matthew,15,12,"Τότε προσελθόντες οἱ μαθηταὶ λέγουσιν αὐτῷ, “Οἶδας ὅτι οἱ Φαρισαῖοι ἀκούσαντες τὸν λόγον ἐσκανδαλίσθησαν;”"
Matthew,15,13,"Ὁ δὲ ἀποκριθεὶς εἶπεν, “Πᾶσα φυτεία ἣν οὐκ ἐφύτευσεν ὁ Πατήρ μου ὁ οὐράνιος ἐκριζωθήσεται."
Matthew,15,14,"Ἄφετε αὐτούς· ὁδηγοί εἰσιν τυφλοί τυφλὸς, δὲ τυφλὸν ἐὰν ὁδηγῇ, ἀμφότεροι εἰς βόθυνον πεσοῦνται.”"
Matthew,15,15,"Ἀποκριθεὶς δὲ ὁ Πέτρος εἶπεν αὐτῷ, “Φράσον ἡμῖν τὴν παραβολήν.”"
Matthew,15,16,"Ὁ δὲ εἶπεν, “Ἀκμὴν καὶ ὑμεῖς ἀσύνετοί ἐστε;"
Matthew,15,17,"Οὔπω νοεῖτε ὅτι πᾶν τὸ εἰσπορευόμενον εἰς τὸ στόμα, εἰς τὴν κοιλίαν χωρεῖ, καὶ εἰς ἀφεδρῶνα ἐκβάλλεται;"
Matthew,15,18,"Τὰ δὲ ἐκπορευόμενα ἐκ τοῦ στόματος, ἐκ τῆς καρδίας ἐξέρχεται, κἀκεῖνα κοινοῖ τὸν ἄνθρωπον."
Matthew,15,19,"Ἐκ γὰρ τῆς καρδίας ἐξέρχονται διαλογισμοὶ πονηροί, φόνοι, μοιχεῖαι, πορνεῖαι, κλοπαί, ψευδομαρτυρίαι, βλασφημίαι."
Matthew,15,20,"Ταῦτά ἐστιν τὰ κοινοῦντα τὸν ἄνθρωπον, τὸ δὲ ἀνίπτοις χερσὶν φαγεῖν, οὐ κοινοῖ τὸν ἄνθρωπον.”"
Matthew,15,21,"¶Καὶ ἐξελθὼν ἐκεῖθεν, ὁ ˚Ἰησοῦς ἀνεχώρησεν εἰς τὰ μέρη Τύρου καὶ Σιδῶνος."
Matthew,15,22,"Καὶ ἰδοὺ, γυνὴ Χαναναία ἀπὸ τῶν ὁρίων ἐκείνων ἐξελθοῦσα, ἔκραζεν λέγουσα, “Ἐλέησόν με, ˚Κύριε, Υἱὸς Δαυίδ· ἡ θυγάτηρ μου κακῶς δαιμονίζεται.”"
Matthew,15,23,"Ὁ δὲ οὐκ ἀπεκρίθη αὐτῇ λόγον. Καὶ προσελθόντες, οἱ μαθηταὶ αὐτοῦ ἠρώτουν αὐτὸν λέγοντες, “Ἀπόλυσον αὐτήν, ὅτι κράζει ὄπισθεν ἡμῶν.”"
Matthew,15,24,"Ὁ δὲ ἀποκριθεὶς εἶπεν, “Οὐκ ἀπεστάλην εἰ μὴ εἰς τὰ πρόβατα τὰ ἀπολωλότα οἴκου Ἰσραήλ.”"
Matthew,15,25,"Ἡ δὲ ἐλθοῦσα προσεκύνει αὐτῷ λέγουσα, “˚Κύριε, βοήθει μοι!”"
Matthew,15,26,"Ὁ δὲ ἀποκριθεὶς εἶπεν, “Οὐκ ἔστιν καλὸν λαβεῖν τὸν ἄρτον τῶν τέκνων καὶ βαλεῖν τοῖς κυναρίοις.”"
Matthew,15,27,"Ἡ δὲ εἶπεν, “Ναί, ˚Κύριε, καὶ γὰρ τὰ κυνάρια ἐσθίει ἀπὸ τῶν ψιχίων τῶν πιπτόντων ἀπὸ τῆς τραπέζης τῶν κυρίων αὐτῶν.”"
Matthew,15,28,"Τότε ἀποκριθεὶς ὁ ˚Ἰησοῦς εἶπεν αὐτῇ, “Ὦ γύναι, μεγάλη σου ἡ πίστις· γενηθήτω σοι ὡς θέλεις.” Καὶ ἰάθη ἡ θυγάτηρ αὐτῆς ἀπὸ τῆς ὥρας ἐκείνης."
Matthew,15,29,"¶Καὶ μεταβὰς ἐκεῖθεν, ὁ ˚Ἰησοῦς ἦλθεν παρὰ τὴν θάλασσαν τῆς Γαλιλαίας, καὶ ἀναβὰς εἰς τὸ ὄρος, ἐκάθητο ἐκεῖ."
Matthew,15,30,"Καὶ προσῆλθον αὐτῷ ὄχλοι πολλοὶ, ἔχοντες μεθʼ ἑαυτῶν χωλούς, κυλλούς, τυφλούς, κωφούς, καὶ ἑτέρους πολλούς, καὶ ἔρριψαν αὐτοὺς παρὰ τοὺς πόδας αὐτοῦ, καὶ ἐθεράπευσεν αὐτούς·"
Matthew,15,31,"ὥστε τοὺς ὄχλους θαυμάσαι, βλέποντας κωφοὺς λαλοῦντας, κυλλοὺς ὑγιεῖς, καὶ χωλοὺς περιπατοῦντας, καὶ τυφλοὺς βλέποντας· καὶ ἐδόξασαν τὸν ˚Θεὸν Ἰσραήλ."
Matthew,15,32,"¶Ὁ δὲ ˚Ἰησοῦς προσκαλεσάμενος τοὺς μαθητὰς αὐτοῦ εἶπεν, “Σπλαγχνίζομαι ἐπὶ τὸν ὄχλον, ὅτι ἤδη ἡμέραι τρεῖς προσμένουσίν μοι, καὶ οὐκ ἔχουσιν τί φάγωσιν· καὶ ἀπολῦσαι αὐτοὺς νήστεις οὐ θέλω, μήποτε ἐκλυθῶσιν ἐν τῇ ὁδῷ.”"
Matthew,15,33,"Καὶ λέγουσιν αὐτῷ οἱ μαθηταί, “Πόθεν ἡμῖν ἐν ἐρημίᾳ, ἄρτοι τοσοῦτοι ὥστε χορτάσαι ὄχλον τοσοῦτον;”"
Matthew,15,34,"Καὶ λέγει αὐτοῖς ὁ ˚Ἰησοῦς, “Πόσους ἄρτους ἔχετε;” Οἱ δὲ εἶπον, “Ἑπτά, καὶ ὀλίγα ἰχθύδια.”"
Matthew,15,35,"Καὶ παραγγείλας τῷ ὄχλῳ ἀναπεσεῖν ἐπὶ τὴν γῆν,"
Matthew,15,36,"ἔλαβεν τοὺς ἑπτὰ ἄρτους καὶ τοὺς ἰχθύας, καὶ εὐχαριστήσας ἔκλασεν καὶ ἐδίδου τοῖς μαθηταῖς, οἱ δὲ μαθηταὶ τοῖς ὄχλοις."
Matthew,15,37,"Καὶ ἔφαγον πάντες καὶ ἐχορτάσθησαν, καὶ ἦραν τὸ περισσεῦον τῶν κλασμάτων, ἑπτὰ σπυρίδας πλήρεις."
Matthew,15,38,"Οἱ δὲ ἐσθίοντες ἦσαν τετρακισχίλιοι ἄνδρες, χωρὶς γυναικῶν καὶ παιδίων."
Matthew,15,39,"Καὶ ἀπολύσας τοὺς ὄχλους, ἐνέβη εἰς τὸ πλοῖον καὶ ἦλθεν εἰς τὰ ὅρια Μαγαδάν."
Matthew,16,1,"¶Καὶ προσελθόντες οἱ Φαρισαῖοι καὶ Σαδδουκαῖοι, πειράζοντες ἐπηρώτησαν αὐτὸν σημεῖον ἐκ τοῦ οὐρανοῦ ἐπιδεῖξαι αὐτοῖς."
Matthew,16,2,"Ὁ δὲ ἀποκριθεὶς εἶπεν αὐτοῖς,"
Matthew,16,3,
Matthew,16,4,"“Γενεὰ πονηρὰ καὶ μοιχαλὶς σημεῖον ἐπιζητεῖ, καὶ σημεῖον οὐ δοθήσεται αὐτῇ, εἰ μὴ τὸ σημεῖον Ἰωνᾶ.” Καὶ καταλιπὼν αὐτοὺς ἀπῆλθεν."
Matthew,16,5,"¶Καὶ ἐλθόντες οἱ μαθηταὶ εἰς τὸ πέραν, ἐπελάθοντο ἄρτους λαβεῖν."
Matthew,16,6,"Ὁ δὲ ˚Ἰησοῦς εἶπεν αὐτοῖς, “Ὁρᾶτε καὶ προσέχετε ἀπὸ τῆς ζύμης τῶν Φαρισαίων καὶ Σαδδουκαίων.”"
Matthew,16,7,"Οἱ δὲ διελογίζοντο ἐν ἑαυτοῖς λέγοντες, ὅτι “Ἄρτους οὐκ ἐλάβομεν.”"
Matthew,16,8,"Γνοὺς δὲ, ὁ ˚Ἰησοῦς εἶπεν, “Τί διαλογίζεσθε ἐν ἑαυτοῖς, ὀλιγόπιστοι, ὅτι ἄρτους οὐκ ἔχετε;"
Matthew,16,9,"Οὔπω νοεῖτε, οὐδὲ μνημονεύετε τοὺς πέντε ἄρτους τῶν πεντακισχιλίων, καὶ πόσους κοφίνους ἐλάβετε;"
Matthew,16,10,"Οὐδὲ τοὺς ἑπτὰ ἄρτους τῶν τετρακισχιλίων, καὶ πόσας σπυρίδας ἐλάβετε;"
Matthew,16,11,Πῶς οὐ νοεῖτε ὅτι οὐ περὶ ἄρτων εἶπον ὑμῖν; Προσέχετε δὲ ἀπὸ τῆς ζύμης τῶν Φαρισαίων καὶ Σαδδουκαίων.”
Matthew,16,12,"Τότε συνῆκαν ὅτι οὐκ εἶπεν προσέχειν ἀπὸ τῆς ζύμης τῶν ἄρτων, ἀλλὰ ἀπὸ τῆς διδαχῆς τῶν Φαρισαίων καὶ Σαδδουκαίων."
Matthew,16,13,"¶Ἐλθὼν δὲ ὁ ˚Ἰησοῦς εἰς τὰ μέρη Καισαρείας τῆς Φιλίππου, ἠρώτα τοὺς μαθητὰς αὐτοῦ λέγων, “Τίνα λέγουσιν οἱ ἄνθρωποι εἶναι τὸν Υἱὸν τοῦ Ἀνθρώπου;”"
Matthew,16,14,"Οἱ δὲ εἶπον, “Οἱ μὲν Ἰωάννην τὸν Βαπτιστήν, ἄλλοι δὲ Ἠλίαν, ἕτεροι δὲ Ἰερεμίαν ἢ ἕνα τῶν προφητῶν.”"
Matthew,16,15,"Λέγει αὐτοῖς, “Ὑμεῖς δὲ, τίνα με λέγετε εἶναι;”"
Matthew,16,16,"Ἀποκριθεὶς δὲ Σίμων Πέτρος εἶπεν, “Σὺ εἶ ὁ ˚Χριστὸς, ὁ Υἱὸς τοῦ ˚Θεοῦ τοῦ ζῶντος.”"
Matthew,16,17,"Ἀποκριθεὶς δὲ ὁ ˚Ἰησοῦς εἶπεν αὐτῷ, “Μακάριος εἶ, Σίμων Βαριωνᾶ, ὅτι σὰρξ καὶ αἷμα οὐκ ἀπεκάλυψέν σοι, ἀλλʼ ὁ Πατήρ μου, ὁ ἐν τοῖς οὐρανοῖς."
Matthew,16,18,"Κἀγὼ δέ σοι λέγω ὅτι σὺ εἶ Πέτρος, καὶ ἐπὶ ταύτῃ τῇ πέτρᾳ οἰκοδομήσω μου τὴν ἐκκλησίαν, καὶ πύλαι ἍΙδου οὐ κατισχύσουσιν αὐτῆς."
Matthew,16,19,"Δώσω σοι τὰς κλεῖδας τῆς Βασιλείας τῶν Οὐρανῶν, καὶ ὃ ἐὰν δήσῃς ἐπὶ τῆς γῆς, ἔσται δεδεμένον ἐν τοῖς οὐρανοῖς, καὶ ὃ ἐὰν λύσῃς ἐπὶ τῆς γῆς, ἔσται λελυμένον ἐν τοῖς οὐρανοῖς.”"
Matthew,16,20,Τότε διεστείλατο τοῖς μαθηταῖς ἵνα μηδενὶ εἴπωσιν ὅτι αὐτός ἐστιν ὁ ˚Χριστός.
Matthew,16,21,"¶Ἀπὸ τότε ἤρξατο ὁ ˚Ἰησοῦς ˚Χριστὸς δεικνύειν τοῖς μαθηταῖς αὐτοῦ ὅτι δεῖ αὐτὸν εἰς Ἱεροσόλυμα ἀπελθεῖν, καὶ πολλὰ παθεῖν ἀπὸ τῶν πρεσβυτέρων, καὶ ἀρχιερέων, καὶ γραμματέων, καὶ ἀποκτανθῆναι καὶ τῇ τρίτῃ ἡμέρᾳ ἐγερθῆναι."
Matthew,16,22,"Καὶ προσλαβόμενος αὐτὸν, ὁ Πέτρος ἤρξατο ἐπιτιμᾶν αὐτῷ λέγων, “Ἵλεώς σοι, ˚Κύριε· οὐ μὴ ἔσται σοι τοῦτο.”"
