Book,Chapter,Verse,Text
Genesis,20,7,"Maintenant, rends la femme de cet homme, car il est prophète; il priera pour toi, et tu vivras. Si tu ne la rends pas, sache que tu mourras certainement, toi et tous ceux qui t'appartiennent. """
Genesis,20,8,"Abimélech se leva de bon matin, appela tous ses serviteurs et leur rapporta toutes ces choses; et ces gens furent saisis d'une grande frayeur."
Genesis,20,9,"Puis Abimélech appela Abraham et lui dit: "" Qu'est-ce que tu nous as fait? En quoi ai-je manqué à ton égard, que tu aies fait venir sur moi et sur mon royaume un si grand péché? Tu as fait avec moi des choses qui ne se font pas. """
Genesis,20,10,"Abimélech dit encore à Abraham: "" A quoi as-tu pensé en agissant de la sorte? """
Genesis,20,11,"Abraham répondit: "" Je me disais: Il n'y a sans doute aucune crainte de Dieu dans ce pays, et l'on me tuera à cause de ma femme."
Genesis,20,12,"Et d'ailleurs elle est vraiment ma sœur; elle est fille de mon père, quoiqu'elle ne soit pas fille de ma mère, et elle est devenue ma femme."
Genesis,20,13,"Lorsque Dieu me fit errer loin de la maison de mon père, je dis à Sara: Voici la grâce que tu me feras: dans tous les lieux où nous arriverons, dis de moi: C'est mon frère. """
Genesis,20,14,"Alors Abimélech prit des brebis et des bœufs, des serviteurs et des servantes, et les donna à Abraham; et il lui rendit Sara, sa femme."
Genesis,20,15,"Abimélech dit: "" Voici, mon pays est devant toi; habite où il te plaira. """
Genesis,20,16,"Et il dit à Sara: "" Je donne à ton frère mille pièces d'argent; cela te sera un voile sur les yeux pour tous ceux qui sont avec toi et pour tous; te voilà justifiée. """
Genesis,20,17,"Abraham intercéda auprès de Dieu, et Dieu guérit Abimélech, sa femme et ses servantes, et ils eurent des enfants."
Genesis,20,18,"Car Yahweh avait rendu tout sein stérile dans la maison d'Abimélech, à cause de Sara, femme d'Abraham."
Genesis,21,1,"Yahweh visita Sara, comme il l'avait dit; Yahweh accomplit pour Sara ce qu'il avait promis."
Genesis,21,2,"Sara conçut et enfanta à Abraham un fils dans sa vieillesse, au terme que Dieu lui avait marqué."
Genesis,21,3,"Abraham donna au fils qui lui était né, que Sara lui avait enfanté, le nom d'Isaac."
Genesis,21,4,"Et Abraham circoncit Isaac, son fils, à l'âge de huit jours, comme Dieu le lui avait ordonné."
Genesis,21,5,"Abraham avait cent ans à la naissance d'Isaac, son fils."
Genesis,21,6,"Et Sara dit: "" Dieu m'a donné de quoi rire; quiconque l'apprendra rira à mon sujet. """
Genesis,21,7,"Elle ajouta: "" Qui eût dit à Abraham: Sara allaitera des enfants? Car j'ai donné un fils à sa vieillesse. """
Genesis,21,8,"L'enfant grandit, et on le sevra. Abraham fit un grand festin le jour où Isaac fut sevré."
Genesis,21,9,"Sara vit le fils d'Agar, l'Egyptienne, qu'elle avait enfanté à Abraham, qui riait,"
Genesis,21,10,"et elle dit à Abraham: "" Chasse cette servante et son fils; car le fils de cette servante ne doit pas hériter avec mon fils, avec Isaac. """
Genesis,21,11,"Cette parole déplut beaucoup aux yeux d'Abraham, à cause de son fils Ismaël."
Genesis,21,12,"Mais Dieu dit à Abraham: "" Que cela ne déplaise pas à tes yeux, à cause de l'enfant et de ta servante; quoi que Sara te demande, consens-y, car c'est d'Isaac que naîtra la postérité qui portera ton nom."
Genesis,21,13,"Néanmoins du fils de la servante je ferai aussi une nation, parce qu'il est né de toi. """
Genesis,21,14,"Abraham s'étant levé de bon matin, prit du pain et une outre d'eau, les donna à Agar et les mit sur son épaule; il lui remit aussi l'enfant, et il la renvoya. Elle s'en alla, errant dans le désert de Bersabée."
Genesis,21,15,"Quand l'eau qui était dans l'outre fut épuisée, elle jeta l'enfant sous l'un des arbrisseaux,"
Genesis,21,16,"et elle s'en alla s'asseoir vis-à-vis, à une portée d'arc; car elle disait: "" Je ne veux pas voir mourir l'enfant. "" Elle s'assit donc vis-à-vis, éleva la voix et pleura."
Genesis,21,17,"Dieu entendit la voix de l'enfant, et l'ange de Dieu appela du ciel Agar, en disant: "" Qu'as-tu Agar? Ne crains point, car Dieu a entendu la voix de l'enfant, dans le lieu où il est."
Genesis,21,18,"Lève-toi, relève l'enfant, prends-le par la main, car je ferai de lui une grande nation. """
Genesis,21,19,"Et Dieu lui ouvrit les yeux, et elle vit un puits d'eau; elle alla remplir l'outre d'eau et donna à boire à l'enfant."
Genesis,21,20,"Dieu fut avec l'enfant, et il grandit; il habita dans le désert et devint un tireur d'arc."
Genesis,21,21,"Il habitait dans le désert de Pharan, et sa mère prit pour lui une femme du pays d'Egypte."
Genesis,21,22,"En ce temps-là, Abimélech, accompagné de Phicol, chef de son armée, parla ainsi à Abraham: "" Dieu est avec toi dans tout ce que tu fais."
Genesis,21,23,"Jure-moi donc ici, par le nom de Dieu, que tu ne tromperas ni moi, ni mes enfants, ni mes petits-enfants, mais que tu auras pour moi et pour ce pays où tu séjournes la même bienveillance dont j'ai usé envers toi. """
Genesis,21,24,"Abraham dit: "" Je le jurerai. """
Genesis,21,25,Mais Abraham fit des reproches à Abimélech au sujet d'un puits d'eau dont les serviteurs d'Abimélech s'étaient emparés de force.
Genesis,21,26,"Abimélech répondit: "" J'ignore qui a fait cela; toi-même tu ne m'en as pas informé, et je n'en ai entendu parler qu'aujourd'hui. """
Genesis,21,27,"Et Abraham prit des brebis et des bœufs, et les donna à Abimélech, et ils firent alliance tous deux."
Genesis,21,28,"Abraham mit à part sept jeunes brebis du troupeau,"
Genesis,21,29,"et Abimélech dit à Abraham: "" Qu'est-ce que ces sept jeunes brebis, que tu as mises à part? """
Genesis,21,30,"Il répondit: "" Tu accepteras de ma main ces sept jeunes brebis, afin que ce soit pour moi un témoignage que j'ai creusé ce puits. """
Genesis,21,31,"C'est pourquoi on a appelé ce lieu Bersabée, parce que c'est là qu'ils ont tous deux prêté serment."
Genesis,21,32,"C'est ainsi qu'ils firent alliance à Bersabée. Après quoi Abimélech se leva, avec Phicol, chef de son armée, et ils retournèrent au pays des Philistins."
Genesis,21,33,"Abraham planta un tamaris à Bersabée, et il invoqua là le nom de Yahweh, Dieu éternel;"
Genesis,21,34,et Abraham séjourna longtemps dans le pays des Philistins.
Genesis,22,1,"Après cela, Dieu mit Abraham à l'épreuve et lui dit: "" Abraham! "" Il répondit: "" Me voici. """
Genesis,22,2,"Et Dieu dit: "" Prends ton fils, ton unique, celui que tu aimes, Isaac, et va-t'en au pays de Moria, et là offre-le en holocauste sur l'une des montagnes que je t'indiquerai. """
Genesis,22,3,"Abraham se leva de bon matin et, ayant sellé son âne, il prit avec lui deux de ses serviteurs et son fils Isaac; il fendit le bois de l'holocauste et partit pour aller au lieu que Dieu lui avait dit."
Genesis,22,4,"Le troisième jour, Abraham, levant les yeux, aperçut le lieu de loin;"
Genesis,22,5,"et Abraham dit à ses serviteurs: "" Restez ici avec l'âne; moi et l'enfant, nous voulons aller jusque-là et adorer, puis nous reviendrons vers vous. """
Genesis,22,6,"Et Abraham prit le bois de l'holocauste, et le mit sur Isaac, son fils, lui-même portait dans sa main le feu et le couteau, et ils s'en allèrent tous deux ensemble."
Genesis,22,7,"Isaac parla à Abraham, son père, et dit: "" Mon père! "" Il répondit: "" Me voici, mon fils. "" Et Isaac dit: "" Voici le feu et le bois; mais où est l'agneau pour l'holocauste? """
Genesis,22,8,"Abraham répondit: "" Dieu verra à trouver l'agneau pour l'holocauste, mon fils. "" Et ils allaient tous deux ensemble."
Genesis,22,9,"Lorsqu'ils furent arrivés au lieu que Dieu lui avait désigné, Abraham y éleva l'autel et arrangea le bois; puis il lia Isaac, son fils, et le mit sur l'autel, au-dessus du bois."
Genesis,22,10,Et Abraham étendit la main et prit le couteau pour égorger son fils.
Genesis,22,11,"Alors l'ange de Yahweh lui cria du ciel et dit: "" Abraham! Abraham! "" Il répondit: "" Me voici. """
Genesis,22,12,"Et l'ange dit: "" Ne porte pas la main sur l'enfant et ne lui fais rien; car je sais maintenant que tu crains Dieu et que tu ne m'as pas refusé ton fils, ton unique. """
Genesis,22,13,"Abraham, ayant levé les yeux, vit derrière lui un bélier pris dans un buisson par les cornes; et Abraham alla prendre le bélier et l'offrit en holocauste à la place de son fils."
Genesis,22,14,"Et Abraham nomma ce lieu: "" Yahweh-Yiréh "", d'où l'on dit aujourd'hui: "" Sur la montagne de Yahweh, il sera vu. """
Genesis,22,15,"L'ange de Yahweh appela du ciel Abraham une seconde fois, en disant:"
Genesis,22,16,""" Je l'ai juré par moi-même, dit Yahweh: parce que tu as fait cela, et que tu ne m'as pas refusé ton fils, ton unique,"
Genesis,22,17,"je te bénirai; je multiplierai ta postérité comme les étoiles du ciel et comme le sable qui est au bord de la mer, et ta postérité possédera la porte de ses ennemis."
Genesis,22,18,"En ta postérité seront bénies toutes les nations de la terre, parce que tu as obéi à ma voix. """
Genesis,22,19,"Abraham retourna vers ses serviteurs et, s'étant levés, ils s'en allèrent ensemble à Bersabée. Et Abraham habita à Bersabée."
Genesis,22,20,"Après ces événements, on apporta à Abraham cette nouvelle: "" Voici, Melcha a aussi enfanté des fils à Nachor, ton frère:"
Genesis,22,21,"Hus, son premier-né, Buz, son frère, Camuel, père d'Aram,"
Genesis,22,22,"Cased, Azau, Pheldas, Jedlaph et Bathuel. """
Genesis,22,23,"Bathuel fut père de Rébecca. Ce sont là les huit fils que Melcha enfanta à Nachor, frère d'Abraham."
Genesis,22,24,"Sa concubine, nommée Roma, eut aussi des enfants: Tabée, Gaham, Taas et Maacha."
Genesis,23,1,Sara vécut cent vingt-sept ans: telles sont les années de sa vie.
Genesis,23,2,"Sara mourut à Qiriath-Arbé, qui est Hébron, dans le pays de Chanaan; et Abraham vint pour faire le deuil de Sara et pour la pleurer."
Genesis,23,3,"Puis Abraham se leva de devant son mort, et parla ainsi aux fils de Heth:"
Genesis,23,4,""" Je suis un étranger et un hôte parmi vous; accordez-moi de posséder un sépulcre, afin que je puisse ôter de devant moi mon mort et l'enterrer. """
Genesis,23,5,Les fils de Heth répondirent à Abraham en lui disant:
Genesis,23,6,""" Ecoute-nous, mon seigneur; tu es un prince de Dieu au milieu de nous; enterre ton mort dans le plus beau de nos sépulcres; aucun de nous ne te refusera son sépulcre pour y déposer ton mort. """
Genesis,23,7,"Alors Abraham se leva et, se prosternant devant le peuple du pays, devant les fils de Heth,"
Genesis,23,8,"il leur parla en ces termes: "" Si vous voulez que j'ôte mon mort de devant moi pour l'enterrer, écoutez-moi et priez pour moi Ephron, fils de Séor,"
Genesis,23,9,"de me céder la caverne de Macpéla, qui lui appartient et qui est au bout de son champ, de me la céder en votre présence pour l'argent qu'elle vaut, comme un lieu de sépulture qui soit à moi. """
Genesis,23,10,"Or Ephron était assis au milieu des fils de Heth. Ephron le Héthéen répondit à Abraham en présence des fils de Heth, de tous ceux qui entraient par la porte de sa ville; il lui dit:"
Genesis,23,11,""" Non, mon seigneur, écoute-moi: je te donne le champ et je te donne la caverne qui s'y trouve; je te la donne aux yeux des fils de mon peuple; enterre ton mort. """
Genesis,23,12,"Abraham se prosterna devant le peuple du pays,"
Genesis,23,13,"et il parla ainsi à Ephron en présence du peuple du pays: "" Qu'il te plaise seulement de m'écouter: je donne le prix du champ; reçois-le de moi, et j'enterrerai là mon mort. """
Genesis,23,14,Ephron répondit à Abraham en lui disant:
Genesis,23,15,""" Mon seigneur, écoute-moi: une terre de quatre cents sicles d'argent, entre moi et toi, qu'est-ce que cela? Enterre ton mort. """
Genesis,23,16,"Abraham écouta Ephron, et Abraham pesa à Ephron l'argent qu'il avait dit en présence des fils de Heth, savoir quatre cents sicles d'argent ayant cours chez le marchand."
Genesis,23,17,"Ainsi le champ d'Ephron, qui est à Macpéla, vis-à-vis de Mambré, le champ et la caverne qui s'y trouve, ainsi que tous les arbres qui sont dans le champ et dans ses confins tout autour,"
Genesis,23,18,"devinrent la propriété d'Abraham, aux yeux des fils de Heth, de tous ceux qui entraient par la porte de la ville."
Genesis,23,19,"Après cela, Abraham enterra Sara, sa femme, dans la caverne de Macpéla, vis-à-vis de Mambré, qui est Hébron, dans le pays de Chanaan."
Genesis,23,20,"Le champ, avec la caverne qui s'y trouve, demeura à Abraham en toute propriété comme lieu de sépulture, provenant des fils de Heth."
Genesis,24,1,"Abraham était vieux, avancé en âge, et Yahweh avait béni Abraham en toutes choses."
Genesis,24,2,"Et Abraham dit à son serviteur, le plus ancien de sa maison, qui administrait tous ses biens: "" Mets donc ta main sous ma cuisse,"
Genesis,24,3,"et je te ferai jurer par Yahweh, Dieu du ciel et Dieu de la terre, que tu ne prendras pas pour mon fils une femme parmi les filles des Chananéens, au milieu desquels j'habite;"
Genesis,24,4,"mais ce sera dans mon pays et dans ma patrie que tu iras prendre une femme pour mon fils, pour Isaac. """
Genesis,24,5,"Le serviteur lui répondit: "" Peut-être la femme ne voudra-t-elle pas me suivre dans ce pays; devrai-je ramener ton fils dans le pays d'où tu es sorti? """
Genesis,24,6,"Abraham lui dit: "" Garde-toi d'y ramener mon fils!"
Genesis,24,7,"Yahweh, le Dieu du ciel, qui m'a pris de la maison de mon père et du pays de ma naissance, qui m'a parlé et qui m'a fait serment en disant: Je donnerai ce pays à ta postérité, lui-même enverra son ange devant toi, et tu prendras de là une femme pour mon fils."
Genesis,24,8,"Si la femme ne veut pas te suivre, tu seras dégagé de ce serment que je te demande; mais tu ne ramèneras pas là mon fils. """
Genesis,24,9,"Alors le serviteur mit sa main sous la cuisse d'Abraham, son maître, et lui prêta serment à ce sujet."
Genesis,24,10,"Le serviteur prit dix des chameaux de son maître, et il se mit en route; or il avait à sa disposition tous les biens de son maître. S'étant levé, il alla en Mésopotamie, à la ville de Nachor."
Genesis,24,11,"Il fit ployer les genoux aux chameaux hors de la ville, près d'un puits, vers le soir, à l'heure où les femmes sortent pour puiser de l'eau."
Genesis,24,12,"Et il dit: "" Yahweh, Dieu d'Abraham, mon maître, veuillez me faire rencontrer aujourd'hui ce que je désire, et usez de bonté envers mon maître Abraham."
Genesis,24,13,"Voici que je me tiens près de la source d'eau, et les filles des habitants de la ville vont sortir pour puiser de l'eau."
Genesis,24,14,"Que la jeune fille à laquelle je dirai: Penche ta cruche, je te prie, pour que je boive, — et qui répondra: Bois, et je donnerai aussi à boire à tes chameaux, — soit celle que vous avez destinée à votre serviteur Isaac! Et par là je connaîtrai que vous avez usé de bonté envers mon maître. """
Genesis,24,15,"Il n'avait pas encore fini de parler, et voici que sortit, sa cruche sur l'épaule, Rebecca, fille de Bathuel, fils de Melcha, femme de Nachor, frère d'Abraham."
Genesis,24,16,"La jeune fille était fort belle de figure; elle était vierge, et nul homme ne l'avait connue. Elle descendit à la source, remplit sa cruche et remonta."
Genesis,24,17,"Le serviteur courut au-devant d'elle et dit: "" Permets que je boive un peu d'eau de ta cruche. """
Genesis,24,18,"Elle répondit: "" Bois, mon seigneur ""; et, s'empressant d'abaisser sa cruche sur sa main, elle lui donna à boire."
Genesis,24,19,"Quand elle eut achevé de lui donner à boire, elle dit: "" Je puiserai aussi de l'eau pour les chameaux, jusqu'à ce qu'ils aient bu assez. """
Genesis,24,20,"Et elle se hâta de vider sa cruche dans l'abreuvoir, et courut encore au puits pour puiser, et elle puisa pour tous les chameaux."
Genesis,24,21,"L'homme la considérait en silence, pour savoir si Yahweh avait fait réussir son voyage, ou non."
Genesis,24,22,"Quand les chameaux eurent fini de boire, l'homme prit un anneau d'or du poids d'un demi-sicle, et deux bracelets du poids de dix sicles d'or,"
Genesis,24,23,"et il dit: "" De qui es-tu fille? Dis-le-moi donc. Y a-t-il dans la maison de ton père une place où nous puissions passer la nuit? """
Genesis,24,24,"Elle répondit: "" Je suis fille de Bathuel, le fils de Melcha, qu'elle enfanta à Nachor. """
Genesis,24,25,"Elle ajouta: Il y a chez nous de la paille et du fourrage en abondance, et aussi de la place pour y passer la nuit. """
Genesis,24,26,"Alors cet homme s'inclina et se prosterna devant Yahweh,"
Genesis,24,27,"et il dit: "" Béni soit Yahweh, le Dieu d'Abraham, mon maître, qui n'a pas manqué à sa bonté et à sa fidélité envers mon maître. Moi-même, Yahweh m'a conduit par le chemin chez les frères de mon maître. """
Genesis,24,28,La jeune fille courut raconter chez sa mère ce qui s'était passé.
Genesis,24,29,"Rebecca avait un frère, nommé Laban. Laban courut dehors vers cet homme, près de la source."
Genesis,24,30,"Il avait vu l'anneau et les bracelets aux mains de sa sœur, et il avait entendu les paroles de Rebecca, sa sœur, disant: "" L'homme m'a parlé ainsi. "" Il vint donc à cet homme, qui se tenait auprès des chameaux, à la source,"
Genesis,24,31,"et il dit: "" Viens, béni de Yahweh; pourquoi restes-tu dehors? J'ai préparé la maison et une place pour les chameaux. """
Genesis,24,32,"Et l'homme entra à la maison. Laban débâta les chameaux, et il donna de la paille et du fourrage aux chameaux, et de l'eau pour laver les pieds de l'homme et les pieds des gens qui étaient avec lui."
Genesis,24,33,"Puis il lui servit à manger; mais l'homme dit: "" Je ne mangerai point que je n'aie dit ce que j'ai à dire. "" — "" Parle, "" dit Laban."
Genesis,24,34,Il dit: Je suis serviteur d'Abraham.
Genesis,24,35,"Yahweh a comblé de bénédictions mon maître, et il est devenu puissant. Il lui a donné des brebis et des bœufs, des serviteurs et des servantes, des chameaux et des ânes."
Genesis,24,36,"Sara, femme de mon maître, a enfanté dans sa vieillesse un fils à mon maître, et il lui a donné tous ses biens."
Genesis,24,37,"Mon maître m'a fait jurer, en disant: Tu ne prendras pas pour mon fils une femme parmi les filles des Chananéens, dans le pays desquels j'habite."
Genesis,24,38,"Mais tu iras dans la maison de mon père et dans ma parenté, et tu prendras là une femme pour mon fils."
Genesis,24,39,— Je dis à mon maître: Peut-être la femme ne voudra-t-elle pas me suivre.
Genesis,24,40,"Et il m'a répondu: Yahweh, devant qui je marche, enverra son ange avec toi et fera réussir ton voyage, et tu prendras pour mon fils une femme de ma parenté et de la maison de mon père."
Genesis,24,41,"Tu seras dégagé du serment que tu me fais, une fois que tu te seras rendu dans ma parenté; si on ne te l'accorde pas, tu seras dégagé du serment que je te demande. —"
Genesis,24,42,"En arrivant aujourd'hui à la source, j'ai dit: Yahweh, Dieu de mon maître Abraham, si vous daignez faire réussir le voyage que je fais,"
Genesis,24,43,"voici que je me tiens près de la source d'eau; que la jeune fille qui sortira pour puiser et à qui je dirai: Laisse-moi boire, je te prie, un peu d'eau de ta cruche,"
Genesis,24,44,"et qui me répondra: Bois toi-même, et je puiserai aussi pour tes chameaux, — qu'elle soit la femme que Yahweh a destinée au fils de mon maître."
Genesis,24,45,"Je n'avais pas encore fini de parler en mon cœur, voici que Rebecca sortait, sa cruche sur l'épaule; elle est descendue à la source et a puisé; et je lui ai dit: Donne-moi à boire, je te prie. —"
Genesis,24,46,"Abaissant aussitôt sa cruche de dessus son épaule, elle me dit: Bois, et je donnerai aussi à boire à tes chameaux. J'ai donc bu, et elle a aussi donné à boire aux chameaux."
Genesis,24,47,"Et je l'ai interrogée, en disant: De qui es-tu fille? Elle a répondu: Je suis fille de Bathuel, le fils de Nachor, que Melcha lui a enfanté. Alors j'ai mis l'anneau à ses narines et les bracelets à ses mains."
Genesis,24,48,"Puis je me suis incliné et prosterné devant Yahweh, et j'ai béni Yahweh, le Dieu de mon maître Abraham, qui m'a conduit dans le vrai chemin pour prendre la fille du frère de mon maître pour son fils."
Genesis,24,49,"Maintenant, si vous voulez user de bonté et de fidélité envers mon maître, déclarez-le-moi; sinon, déclarez-le-moi encore, et je me tournerai à droite ou à gauche. """
Genesis,24,50,"Laban et Bathuel répondirent, en disant: "" La chose vient de Yahweh, nous ne pouvons te dire ni mal ni bien."
Genesis,24,51,"Voici Rebecca devant toi; prends-la et t'en va; qu'elle soit la femme du fils de ton maître, comme Yahweh l'a dit. """
Genesis,24,52,"Lorsque le serviteur d'Abraham eut entendu ces paroles, il se prosterna à terre devant Yahweh."
Genesis,24,53,"Et le serviteur tira des objets d'argent, des objets d'or et des vêtements, qu'il donna à Rebecca; il fit aussi de riches présents à son frère et à sa mère."
Genesis,24,54,"Ensuite ils mangèrent et burent, lui et les gens qui étaient avec lui, et ils passèrent là la nuit. Le matin, quand ils furent levés, le serviteur dit: "" Laissez-moi retourner vers mon maître. """
Genesis,24,55,"Le frère et la mère de Rebecca dirent: "" Que la jeune fille demeure avec nous quelques jours encore, une dizaine; après quoi elle partira. """
Genesis,24,56,"Il leur répondit: "" Ne me retardez pas, puisque Yahweh a fait réussir mon voyage; laissez-moi partir, pour que je retourne vers mon maître. """
Genesis,24,57,"Ils dirent: "" Appelons la jeune fille, et demandons-lui ce qu'elle désire. """
Genesis,24,58,"Ils appelèrent donc Rebecca et lui dirent: "" Veux-tu partir avec cet homme? "" Elle répondit: "" Je partirai. """
Genesis,24,59,"Alors ils congédièrent Rebecca, leur sœur, et sa nourrice, avec le serviteur d'Abraham et ses gens."
Genesis,24,60,"Ils bénirent Rebecca et lui dirent: "" O notre sœur, puisses-tu devenir des milliers de myriades! Puisse ta postérité posséder la porte de ses ennemis! """
Genesis,24,61,"Alors Rebecca et ses servantes, s'étant levées, montèrent sur les chameaux, et suivirent cet homme. Et le serviteur emmena Rebecca et se mit en route."
Genesis,24,62,"Cependant Isaac était revenu du puits de Chai-Roï, et il habitait dans le pays du Midi."
Genesis,24,63,"Un soir qu' Isaac était sorti dans les champs pour méditer, levant les yeux, il vit des chameaux qui arrivaient."
Genesis,24,64,"Rebecca leva aussi les yeux et, ayant aperçu Isaac, elle sauta à bas de son chameau."
Genesis,24,65,"Elle dit au serviteur: "" Qui est cet homme qui vient dans les champs à notre rencontre? "" Le serviteur répondit: "" C'est mon maître. "" Et elle prit son voile et se couvrit."
Genesis,24,66,Le serviteur raconta à Isaac toutes les choses qu'il avait faites.
Genesis,24,67,"Et Isaac conduisit Rebecca dans la tente de Sara, sa mère. Il prit Rebecca, qui devint sa femme, et il l'aima; et Isaac se consola de la mort de sa mère."
Genesis,25,1,"Abraham prit encore une femme, nommée Cétura."
Genesis,25,2,"Et elle lui enfanta Zamran, Jecsan, Madan, Madian, Jesboc et Sué. —"
Genesis,25,3,"Jecsan engendra Saba et Dadan; les fils de Dadan furent les Assurim, les Latusim et les Laomim. —"
Genesis,25,4,"Les fils de Madian furent Epha, Opher, Hénoch, Abida et Eldaa. — Ce sont là tous les fils de Cétura."
Genesis,25,5,Abraham donna tous ses biens à Isaac:
Genesis,25,6,"Quant aux fils de ses concubines, il leur donna des présents, et il les envoya de son vivant loin de son fils Isaac, à l'orient, au pays d'Orient."
Genesis,25,7,Voici les jours des années de la vie d'Abraham: il vécut cent soixante-quinze ans.
Genesis,25,8,"Abraham expira et mourut dans une heureuse vieillesse, âgé et rassasié de jours, et il fut réuni à son peuple."
Genesis,25,9,"Isaac et Ismaël, ses fils, l'enterrèrent dans la caverne de Macpéla, dans le champ d'Ephron, fils de Séor le Héthéen, qui est vis-à-vis de Mambré:"
Genesis,25,10,"c'est le champ qu'Abraham avait acheté des fils de Heth. Là fut enterré Abraham, avec Sara, sa femme."
Genesis,25,11,"Après la mort d'Abraham, Dieu bénit Isaac son fils; et Isaac habitait près du puits de Lachaï-Roï."
Genesis,25,12,"Voici l'histoire d'Ismaël, fils d'Abraham, qu'avait enfanté à Abraham Agar l'Egyptienne, servante de Sara."
Genesis,25,13,"Voici les noms des fils d'Ismaël, selon les noms de leurs postérités: premier-né d'Ismaël, Nebaïoth; puis Cédar, Adbéel, Mabsam,"
Genesis,25,14,"Masma, Duma, Massa,"
Genesis,25,15,"Hadad, Théma, Jéthur, Naphis et Cedma."
Genesis,25,16,"Ce sont là les fils d'Ismaël, ce sont là leurs noms, selon leurs villages et leurs campements: ce furent les douze chefs de leurs tribus."
Genesis,25,17,Voici les années de la vie d'Ismaël: cent trente-sept ans; puis il expira et mourut et il fut réuni à son peuple.
Genesis,25,18,"Ses fils habitèrent depuis Hévila jusqu'à Sur qui est en face de l'Egypte, dans la direction de l'Assyrie. Il s'étendit en face de tous ses frères."
Genesis,25,19,"Voici l'histoire d'Isaac, fils d'Abraham. Abraham engendra Isaac."
Genesis,25,20,"Isaac était âgé de quarante ans quand il prit pour femme Rebecca, fille de Bathuel l'Araméen, de Paddan-Aram, et sœur de Laban, l'Araméen."
Genesis,25,21,"Isaac implora Yahweh au sujet de sa femme, car elle était stérile; Yahweh l'exauça et Rebecca, sa femme, conçut."
Genesis,25,22,"Les enfants se heurtaient dans son sein, et elle dit: "" S'il en est ainsi, pourquoi suis-je enceinte? "" Elle alla consulter Yahweh;"
Genesis,25,23,"et Yahweh lui dit: "" Deux nations sont dans ton sein; deux peuples, au sortir de tes entrailles, se sépareront; un peuple l'emportera sur l'autre, et le plus grand servira le plus petit. """
Genesis,25,24,"Le temps où elle devait enfanter arriva, et voici, il y avait deux jumeaux dans son sein."
Genesis,25,25,"Celui qui sortit le premier était roux, tout entier comme un manteau de poil, et ils l'appelèrent Esaü; ensuite sortit son frère, tenant dans sa main le talon d'Esaü, et on le nomma Jacob."
Genesis,25,26,Isaac était âgé de soixante ans quand ils naquirent.
Genesis,25,27,"Ces enfants grandirent. Esaü devint un habile chasseur, un homme des champs; mais Jacob était un homme paisible, demeurant sous la tente."
Genesis,25,28,"Isaac prit en affection Esaü, parce qu'il aimait la venaison, et l'affection de Rebecca était pour Jacob."
Genesis,25,29,"Comme Jacob faisait un potage, Esaü arriva des champs, accablé de fatigue."
Genesis,25,30,"Esaü dit à Jacob: "" Laisse-moi donc manger de ce roux, de ce roux-là, car je suis fatigué. "" — C'est pour cela qu'on a donné à Esaü le nom d'Edom. —"
Genesis,25,31,"Jacob dit: "" Vends-moi d'abord ton droit d'aînesse. """
Genesis,25,32,"Esaü répondit: "" Voici je m'en vais mourir; que me servira mon droit d'aînesse? """
Genesis,25,33,"Et Jacob dit: "" Jure-le-moi d'abord. "" Il jura et vendit son droit d'aînesse à Jacob."
Genesis,25,34,Alors Jacob donna à Esaü du pain et du potage de lentilles; celui-ci mangea et but; puis il se leva et s'en alla. C'est ainsi qu'Esaü méprisa le droit d'aînesse.
Genesis,26,1,"Il y eut une famine dans le pays, outre la première famine qui avait eu lieu du temps d'Abraham; et Isaac alla à Gérare, vers Abimélech, roi des Philistins."
Genesis,26,2,"Yahweh lui apparut et dit: "" Ne descends point en Egypte, mais demeure dans le pays que je te dirai."
Genesis,26,3,"Séjourne dans ce pays-ci; je serai avec toi et je te bénirai, car je donnerai toutes ces contrées à toi et à ta postérité, et je tiendrai le serment que j'ai fait à Abraham, ton père."
Genesis,26,4,"Je multiplierai ta postérité comme les étoiles du ciel, et je donnerai à ta postérité toutes ces contrées, et en ta postérité seront bénies toutes les nations de la terre,"
Genesis,26,5,"parce qu'Abraham a obéi à ma voix et a gardé mon ordre, mes commandements, mes statuts et mes lois. """
Genesis,26,6,Isaac demeura donc à Gérare.
Genesis,26,7,"Les gens du lieu le questionnaient sur sa femme, il disait: "" C'est ma sœur ""; car il craignait de dire: "" Ma femme "", de peur, pensait-il, que les gens du lieu ne me tuent à cause de Rebecca "", car elle était belle de figure."
Genesis,26,8,"Comme son séjour à Gérare se prolongeait, il arriva qu'Abimélech, roi des Philistins, regardant par la fenêtre, aperçut Isaac qui faisait des caresses à Rebecca, sa femme."
Genesis,26,9,"Abimélech appela Isaac et dit: "" Elle ne peut être que ta femme; comment as-tu dit: C'est ma sœur? "" Isaac lui répondit: "" C'est que je me disais: Je crains de mourir à cause d'elle. """
Genesis,26,10,"Et Abimélech dit: "" Qu'est-ce que tu nous as fait? Car peu s'en est fallu qu'un homme du peuple couche avec ta femme, et tu aurais fait venir sur nous un péché. """
Genesis,26,11,"Alors Abimélech donna cet ordre à tout le peuple: "" Celui qui touchera cet homme ou sa femme sera mis à mort. """
Genesis,26,12,"Isaac fit des semailles dans ce pays, et il recueillit cette année-là le centuple. Yahweh le bénit;"
