Book,Chapter,Verse,Text
Judges,16,1,
Judges,16,2,
Judges,16,3,
Judges,16,4,
Judges,16,5,
Judges,16,6,
Judges,16,7,
Judges,16,8,
Judges,16,9,
Judges,16,10,
Judges,16,11,
Judges,16,12,
Judges,16,13,
Judges,16,14,
Judges,16,15,
Judges,16,16,
Judges,16,17,
Judges,16,18,
Judges,16,19,
Judges,16,20,
Judges,16,21,
Judges,16,22,
Judges,16,23,
Judges,16,24,
Judges,16,25,
Judges,16,26,
Judges,16,27,
Judges,16,28,
Judges,16,29,
Judges,16,30,
Judges,16,31,
Judges,17,1,
Judges,17,2,
Judges,17,3,
Judges,17,4,
Judges,17,5,
Judges,17,6,
Judges,17,7,
Judges,17,8,
Judges,17,9,
Judges,17,10,
Judges,17,11,
Judges,17,12,
Judges,17,13,
Judges,18,1,
Judges,18,2,
Judges,18,3,
Judges,18,4,
Judges,18,5,
Judges,18,6,
Judges,18,7,
Judges,18,8,
Judges,18,9,
Judges,18,10,
Judges,18,11,
Judges,18,12,
Judges,18,13,
Judges,18,14,
Judges,18,15,
Judges,18,16,
Judges,18,17,
Judges,18,18,
Judges,18,19,
Judges,18,20,
Judges,18,21,
Judges,18,22,
Judges,18,23,
Judges,18,24,
Judges,18,25,
Judges,18,26,
Judges,18,27,
Judges,18,28,
Judges,18,29,
Judges,18,30,
Judges,18,31,
Judges,19,1,
Judges,19,2,
Judges,19,3,
Judges,19,4,
Judges,19,5,
Judges,19,6,
Judges,19,7,
Judges,19,8,
Judges,19,9,
Judges,19,10,
Judges,19,11,
Judges,19,12,
Judges,19,13,
Judges,19,14,
Judges,19,15,
Judges,19,16,
Judges,19,17,
Judges,19,18,
Judges,19,19,
Judges,19,20,
Judges,19,21,
Judges,19,22,
Judges,19,23,
Judges,19,24,
Judges,19,25,
Judges,19,26,
Judges,19,27,
Judges,19,28,
Judges,19,29,
Judges,19,30,
Judges,20,1,
Judges,20,2,
Judges,20,3,
Judges,20,4,
Judges,20,5,
Judges,20,6,
Judges,20,7,
Judges,20,8,
Judges,20,9,
Judges,20,10,
Judges,20,11,
Judges,20,12,
Judges,20,13,
Judges,20,14,
Judges,20,15,
Judges,20,16,
Judges,20,17,
Judges,20,18,
Judges,20,19,
Judges,20,20,
Judges,20,21,
Judges,20,22,
Judges,20,23,
Judges,20,24,
Judges,20,25,
Judges,20,26,
Judges,20,27,
Judges,20,28,
Judges,20,29,
Judges,20,30,
Judges,20,31,
Judges,20,32,
Judges,20,33,
Judges,20,34,
Judges,20,35,
Judges,20,36,
Judges,20,37,
Judges,20,38,
Judges,20,39,
Judges,20,40,
Judges,20,41,
Judges,20,42,
Judges,20,43,
Judges,20,44,
Judges,20,45,
Judges,20,46,
Judges,20,47,
Judges,20,48,
Judges,21,1,
Judges,21,2,
Judges,21,3,
Judges,21,4,
Judges,21,5,
Judges,21,6,
Judges,21,7,
Judges,21,8,
Judges,21,9,
Judges,21,10,
Judges,21,11,
Judges,21,12,
Judges,21,13,
Judges,21,14,
Judges,21,15,
Judges,21,16,
Judges,21,17,
Judges,21,18,
Judges,21,19,
Judges,21,20,
Judges,21,21,
Judges,21,22,
Judges,21,23,
Judges,21,24,
Judges,21,25,
Ruth,1,1,
Ruth,1,2,
Ruth,1,3,
Ruth,1,4,
Ruth,1,5,
Ruth,1,6,
Ruth,1,7,
Ruth,1,8,
Ruth,1,9,
Ruth,1,10,
Ruth,1,11,
Ruth,1,12,
Ruth,1,13,
Ruth,1,14,
Ruth,1,15,
Ruth,1,16,
Ruth,1,17,
Ruth,1,18,
Ruth,1,19,
Ruth,1,20,
Ruth,1,21,
Ruth,1,22,
Ruth,2,1,
Ruth,2,2,
Ruth,2,3,
Ruth,2,4,
Ruth,2,5,
Ruth,2,6,
Ruth,2,7,
Ruth,2,8,
Ruth,2,9,
Ruth,2,10,
Ruth,2,11,
Ruth,2,12,
Ruth,2,13,
Ruth,2,14,
Ruth,2,15,
Ruth,2,16,
Ruth,2,17,
Ruth,2,18,
Ruth,2,19,
Ruth,2,20,
Ruth,2,21,
Ruth,2,22,
Ruth,2,23,
Ruth,3,1,
Ruth,3,2,
Ruth,3,3,
Ruth,3,4,
Ruth,3,5,
Ruth,3,6,
Ruth,3,7,
Ruth,3,8,
Ruth,3,9,
Ruth,3,10,
Ruth,3,11,
Ruth,3,12,
Ruth,3,13,
Ruth,3,14,
Ruth,3,15,
Ruth,3,16,
Ruth,3,17,
Ruth,3,18,
Ruth,4,1,
Ruth,4,2,
Ruth,4,3,
Ruth,4,4,
Ruth,4,5,
Ruth,4,6,
Ruth,4,7,
Ruth,4,8,
Ruth,4,9,
Ruth,4,10,
Ruth,4,11,
Ruth,4,12,
Ruth,4,13,
Ruth,4,14,
Ruth,4,15,
Ruth,4,16,
Ruth,4,17,
Ruth,4,18,
Ruth,4,19,
Ruth,4,20,
Ruth,4,21,
Ruth,4,22,
I Samuel,1,1,
I Samuel,1,2,
I Samuel,1,3,
I Samuel,1,4,
I Samuel,1,5,
I Samuel,1,6,
I Samuel,1,7,
I Samuel,1,8,
I Samuel,1,9,
I Samuel,1,10,
I Samuel,1,11,
I Samuel,1,12,
I Samuel,1,13,
I Samuel,1,14,
I Samuel,1,15,
I Samuel,1,16,
I Samuel,1,17,
I Samuel,1,18,
I Samuel,1,19,
I Samuel,1,20,
I Samuel,1,21,
I Samuel,1,22,
I Samuel,1,23,
I Samuel,1,24,
I Samuel,1,25,
I Samuel,1,26,
I Samuel,1,27,
I Samuel,1,28,
I Samuel,2,1,
I Samuel,2,2,
I Samuel,2,3,
I Samuel,2,4,
I Samuel,2,5,
I Samuel,2,6,
I Samuel,2,7,
I Samuel,2,8,
I Samuel,2,9,
I Samuel,2,10,
I Samuel,2,11,
I Samuel,2,12,
I Samuel,2,13,
I Samuel,2,14,
I Samuel,2,15,
I Samuel,2,16,
I Samuel,2,17,
I Samuel,2,18,
I Samuel,2,19,
I Samuel,2,20,
I Samuel,2,21,
I Samuel,2,22,
I Samuel,2,23,
I Samuel,2,24,
I Samuel,2,25,
I Samuel,2,26,
I Samuel,2,27,
I Samuel,2,28,
I Samuel,2,29,
I Samuel,2,30,
I Samuel,2,31,
I Samuel,2,32,
I Samuel,2,33,
I Samuel,2,34,
I Samuel,2,35,
I Samuel,2,36,
I Samuel,3,1,
I Samuel,3,2,
I Samuel,3,3,
I Samuel,3,4,
I Samuel,3,5,
I Samuel,3,6,
I Samuel,3,7,
I Samuel,3,8,
I Samuel,3,9,
I Samuel,3,10,
I Samuel,3,11,
I Samuel,3,12,
I Samuel,3,13,
I Samuel,3,14,
I Samuel,3,15,
I Samuel,3,16,
I Samuel,3,17,
I Samuel,3,18,
I Samuel,3,19,
I Samuel,3,20,
I Samuel,3,21,
I Samuel,4,1,
I Samuel,4,2,
I Samuel,4,3,
I Samuel,4,4,
I Samuel,4,5,
I Samuel,4,6,
I Samuel,4,7,
I Samuel,4,8,
I Samuel,4,9,
I Samuel,4,10,
I Samuel,4,11,
I Samuel,4,12,
I Samuel,4,13,
I Samuel,4,14,
I Samuel,4,15,
I Samuel,4,16,
I Samuel,4,17,
I Samuel,4,18,
I Samuel,4,19,
I Samuel,4,20,
I Samuel,4,21,
I Samuel,4,22,
I Samuel,5,1,
I Samuel,5,2,
I Samuel,5,3,
I Samuel,5,4,
I Samuel,5,5,
I Samuel,5,6,
I Samuel,5,7,
I Samuel,5,8,
I Samuel,5,9,
I Samuel,5,10,
I Samuel,5,11,
I Samuel,5,12,
I Samuel,6,1,
I Samuel,6,2,
I Samuel,6,3,
I Samuel,6,4,
I Samuel,6,5,
I Samuel,6,6,
I Samuel,6,7,
I Samuel,6,8,
I Samuel,6,9,
I Samuel,6,10,
I Samuel,6,11,
I Samuel,6,12,
I Samuel,6,13,
I Samuel,6,14,
I Samuel,6,15,
I Samuel,6,16,
I Samuel,6,17,
I Samuel,6,18,
I Samuel,6,19,
I Samuel,6,20,
I Samuel,6,21,
I Samuel,7,1,
I Samuel,7,2,
I Samuel,7,3,
I Samuel,7,4,
I Samuel,7,5,
I Samuel,7,6,
I Samuel,7,7,
I Samuel,7,8,
I Samuel,7,9,
I Samuel,7,10,
I Samuel,7,11,
I Samuel,7,12,
I Samuel,7,13,
I Samuel,7,14,
I Samuel,7,15,
I Samuel,7,16,
I Samuel,7,17,
I Samuel,8,1,
I Samuel,8,2,
I Samuel,8,3,
I Samuel,8,4,
I Samuel,8,5,
I Samuel,8,6,
I Samuel,8,7,
I Samuel,8,8,
I Samuel,8,9,
I Samuel,8,10,
I Samuel,8,11,
I Samuel,8,12,
I Samuel,8,13,
I Samuel,8,14,
I Samuel,8,15,
I Samuel,8,16,
I Samuel,8,17,
I Samuel,8,18,
I Samuel,8,19,
I Samuel,8,20,
I Samuel,8,21,
I Samuel,8,22,
I Samuel,9,1,
I Samuel,9,2,
I Samuel,9,3,
I Samuel,9,4,
I Samuel,9,5,
I Samuel,9,6,
I Samuel,9,7,
I Samuel,9,8,
I Samuel,9,9,
I Samuel,9,10,
I Samuel,9,11,
I Samuel,9,12,
I Samuel,9,13,
I Samuel,9,14,
I Samuel,9,15,
I Samuel,9,16,
I Samuel,9,17,
I Samuel,9,18,
I Samuel,9,19,
I Samuel,9,20,
I Samuel,9,21,
I Samuel,9,22,
I Samuel,9,23,
I Samuel,9,24,
I Samuel,9,25,
I Samuel,9,26,
I Samuel,9,27,
I Samuel,10,1,
I Samuel,10,2,
I Samuel,10,3,
I Samuel,10,4,
I Samuel,10,5,
I Samuel,10,6,
I Samuel,10,7,
I Samuel,10,8,
I Samuel,10,9,
I Samuel,10,10,
I Samuel,10,11,
I Samuel,10,12,
I Samuel,10,13,
I Samuel,10,14,
I Samuel,10,15,
I Samuel,10,16,
I Samuel,10,17,
I Samuel,10,18,
I Samuel,10,19,
I Samuel,10,20,
I Samuel,10,21,
I Samuel,10,22,
I Samuel,10,23,
I Samuel,10,24,
I Samuel,10,25,
I Samuel,10,26,
I Samuel,10,27,
I Samuel,11,1,
I Samuel,11,2,
I Samuel,11,3,
I Samuel,11,4,
I Samuel,11,5,
I Samuel,11,6,
I Samuel,11,7,
I Samuel,11,8,
I Samuel,11,9,
I Samuel,11,10,
I Samuel,11,11,
I Samuel,11,12,
I Samuel,11,13,
I Samuel,11,14,
I Samuel,11,15,
I Samuel,12,1,
I Samuel,12,2,
I Samuel,12,3,
I Samuel,12,4,
I Samuel,12,5,
I Samuel,12,6,
I Samuel,12,7,
I Samuel,12,8,
I Samuel,12,9,
I Samuel,12,10,
I Samuel,12,11,
I Samuel,12,12,
I Samuel,12,13,
I Samuel,12,14,
I Samuel,12,15,
I Samuel,12,16,
I Samuel,12,17,
I Samuel,12,18,
I Samuel,12,19,
I Samuel,12,20,
I Samuel,12,21,
I Samuel,12,22,
I Samuel,12,23,
I Samuel,12,24,
I Samuel,12,25,
I Samuel,13,1,
I Samuel,13,2,
I Samuel,13,3,
I Samuel,13,4,
I Samuel,13,5,
I Samuel,13,6,
I Samuel,13,7,
I Samuel,13,8,
I Samuel,13,9,
I Samuel,13,10,
I Samuel,13,11,
I Samuel,13,12,
I Samuel,13,13,
I Samuel,13,14,
I Samuel,13,15,
I Samuel,13,16,
I Samuel,13,17,
I Samuel,13,18,
I Samuel,13,19,
I Samuel,13,20,
I Samuel,13,21,
I Samuel,13,22,
I Samuel,13,23,
I Samuel,14,1,
I Samuel,14,2,
I Samuel,14,3,
I Samuel,14,4,
I Samuel,14,5,
I Samuel,14,6,
I Samuel,14,7,
I Samuel,14,8,
I Samuel,14,9,
I Samuel,14,10,
I Samuel,14,11,
I Samuel,14,12,
I Samuel,14,13,
I Samuel,14,14,
I Samuel,14,15,
I Samuel,14,16,
I Samuel,14,17,
I Samuel,14,18,
I Samuel,14,19,
I Samuel,14,20,
I Samuel,14,21,
I Samuel,14,22,
I Samuel,14,23,
I Samuel,14,24,
I Samuel,14,25,
I Samuel,14,26,
I Samuel,14,27,
I Samuel,14,28,
I Samuel,14,29,
I Samuel,14,30,
I Samuel,14,31,
I Samuel,14,32,
I Samuel,14,33,
I Samuel,14,34,
I Samuel,14,35,
I Samuel,14,36,
I Samuel,14,37,
I Samuel,14,38,
I Samuel,14,39,
I Samuel,14,40,
I Samuel,14,41,
I Samuel,14,42,
I Samuel,14,43,
I Samuel,14,44,
I Samuel,14,45,
I Samuel,14,46,
I Samuel,14,47,
I Samuel,14,48,
I Samuel,14,49,
I Samuel,14,50,
I Samuel,14,51,
I Samuel,14,52,
I Samuel,15,1,
I Samuel,15,2,
I Samuel,15,3,
I Samuel,15,4,
I Samuel,15,5,
I Samuel,15,6,
I Samuel,15,7,
I Samuel,15,8,
I Samuel,15,9,
I Samuel,15,10,
I Samuel,15,11,
I Samuel,15,12,
I Samuel,15,13,
I Samuel,15,14,
I Samuel,15,15,
I Samuel,15,16,
I Samuel,15,17,
I Samuel,15,18,
I Samuel,15,19,
I Samuel,15,20,
I Samuel,15,21,
I Samuel,15,22,
I Samuel,15,23,
I Samuel,15,24,
I Samuel,15,25,
I Samuel,15,26,
I Samuel,15,27,
I Samuel,15,28,
I Samuel,15,29,
I Samuel,15,30,
I Samuel,15,31,
I Samuel,15,32,
I Samuel,15,33,
I Samuel,15,34,
I Samuel,15,35,
I Samuel,16,1,
I Samuel,16,2,
I Samuel,16,3,
I Samuel,16,4,
I Samuel,16,5,
I Samuel,16,6,
I Samuel,16,7,
I Samuel,16,8,
I Samuel,16,9,
I Samuel,16,10,
I Samuel,16,11,
I Samuel,16,12,
I Samuel,16,13,
I Samuel,16,14,
I Samuel,16,15,
I Samuel,16,16,
I Samuel,16,17,
I Samuel,16,18,
I Samuel,16,19,
I Samuel,16,20,
I Samuel,16,21,
I Samuel,16,22,
I Samuel,16,23,
I Samuel,17,1,
I Samuel,17,2,
I Samuel,17,3,
I Samuel,17,4,
I Samuel,17,5,
I Samuel,17,6,
I Samuel,17,7,
I Samuel,17,8,
I Samuel,17,9,
I Samuel,17,10,
I Samuel,17,11,
I Samuel,17,12,
I Samuel,17,13,
I Samuel,17,14,
I Samuel,17,15,
I Samuel,17,16,
I Samuel,17,17,
I Samuel,17,18,
I Samuel,17,19,
I Samuel,17,20,
I Samuel,17,21,
I Samuel,17,22,
I Samuel,17,23,
I Samuel,17,24,
I Samuel,17,25,
I Samuel,17,26,
I Samuel,17,27,
I Samuel,17,28,
I Samuel,17,29,
I Samuel,17,30,
I Samuel,17,31,
I Samuel,17,32,
I Samuel,17,33,
I Samuel,17,34,
I Samuel,17,35,
I Samuel,17,36,
I Samuel,17,37,
I Samuel,17,38,
I Samuel,17,39,
I Samuel,17,40,
I Samuel,17,41,
I Samuel,17,42,
I Samuel,17,43,
I Samuel,17,44,
I Samuel,17,45,
I Samuel,17,46,
I Samuel,17,47,
I Samuel,17,48,
I Samuel,17,49,
I Samuel,17,50,
I Samuel,17,51,
I Samuel,17,52,
I Samuel,17,53,
I Samuel,17,54,
I Samuel,17,55,
I Samuel,17,56,
I Samuel,17,57,
I Samuel,17,58,
I Samuel,18,1,
I Samuel,18,2,
I Samuel,18,3,
I Samuel,18,4,
I Samuel,18,5,
I Samuel,18,6,
I Samuel,18,7,
I Samuel,18,8,
I Samuel,18,9,
I Samuel,18,10,
I Samuel,18,11,
I Samuel,18,12,
I Samuel,18,13,
I Samuel,18,14,
I Samuel,18,15,
I Samuel,18,16,
I Samuel,18,17,
I Samuel,18,18,
I Samuel,18,19,
I Samuel,18,20,
I Samuel,18,21,
I Samuel,18,22,
I Samuel,18,23,
I Samuel,18,24,
I Samuel,18,25,
I Samuel,18,26,
I Samuel,18,27,
I Samuel,18,28,
I Samuel,18,29,
I Samuel,18,30,
I Samuel,19,1,
I Samuel,19,2,
I Samuel,19,3,
I Samuel,19,4,
I Samuel,19,5,
I Samuel,19,6,
I Samuel,19,7,
I Samuel,19,8,
I Samuel,19,9,
I Samuel,19,10,
I Samuel,19,11,
I Samuel,19,12,
I Samuel,19,13,
I Samuel,19,14,
I Samuel,19,15,
I Samuel,19,16,
I Samuel,19,17,
I Samuel,19,18,
I Samuel,19,19,
I Samuel,19,20,
I Samuel,19,21,
I Samuel,19,22,
I Samuel,19,23,
I Samuel,19,24,
I Samuel,20,1,
I Samuel,20,2,
I Samuel,20,3,
I Samuel,20,4,
I Samuel,20,5,
I Samuel,20,6,
I Samuel,20,7,
I Samuel,20,8,
I Samuel,20,9,
I Samuel,20,10,
I Samuel,20,11,
I Samuel,20,12,
I Samuel,20,13,
I Samuel,20,14,
I Samuel,20,15,
I Samuel,20,16,
I Samuel,20,17,
I Samuel,20,18,
I Samuel,20,19,
I Samuel,20,20,
I Samuel,20,21,
I Samuel,20,22,
I Samuel,20,23,
I Samuel,20,24,
I Samuel,20,25,
I Samuel,20,26,
I Samuel,20,27,
I Samuel,20,28,
I Samuel,20,29,
I Samuel,20,30,
I Samuel,20,31,
I Samuel,20,32,
I Samuel,20,33,
I Samuel,20,34,
I Samuel,20,35,
I Samuel,20,36,
I Samuel,20,37,
I Samuel,20,38,
I Samuel,20,39,
I Samuel,20,40,
I Samuel,20,41,
I Samuel,20,42,
I Samuel,21,1,
I Samuel,21,2,
I Samuel,21,3,
I Samuel,21,4,
I Samuel,21,5,
I Samuel,21,6,
I Samuel,21,7,
I Samuel,21,8,
I Samuel,21,9,
I Samuel,21,10,
I Samuel,21,11,
I Samuel,21,12,
I Samuel,21,13,
I Samuel,21,14,
I Samuel,21,15,
I Samuel,22,1,
I Samuel,22,2,
I Samuel,22,3,
I Samuel,22,4,
I Samuel,22,5,
I Samuel,22,6,
I Samuel,22,7,
I Samuel,22,8,
I Samuel,22,9,
I Samuel,22,10,
I Samuel,22,11,
I Samuel,22,12,
I Samuel,22,13,
I Samuel,22,14,
I Samuel,22,15,
I Samuel,22,16,
I Samuel,22,17,
I Samuel,22,18,
I Samuel,22,19,
I Samuel,22,20,
I Samuel,22,21,
I Samuel,22,22,
I Samuel,22,23,
I Samuel,23,1,
I Samuel,23,2,
I Samuel,23,3,
I Samuel,23,4,
I Samuel,23,5,
I Samuel,23,6,
I Samuel,23,7,
I Samuel,23,8,
I Samuel,23,9,
I Samuel,23,10,
I Samuel,23,11,
I Samuel,23,12,
I Samuel,23,13,
I Samuel,23,14,
I Samuel,23,15,
I Samuel,23,16,
I Samuel,23,17,
I Samuel,23,18,
I Samuel,23,19,
I Samuel,23,20,
I Samuel,23,21,
I Samuel,23,22,
I Samuel,23,23,
I Samuel,23,24,
I Samuel,23,25,
I Samuel,23,26,
I Samuel,23,27,
I Samuel,23,28,
I Samuel,23,29,
I Samuel,24,1,
I Samuel,24,2,
I Samuel,24,3,
I Samuel,24,4,
I Samuel,24,5,
I Samuel,24,6,
I Samuel,24,7,
I Samuel,24,8,
I Samuel,24,9,
I Samuel,24,10,
I Samuel,24,11,
I Samuel,24,12,
I Samuel,24,13,
I Samuel,24,14,
I Samuel,24,15,
I Samuel,24,16,
I Samuel,24,17,
I Samuel,24,18,
I Samuel,24,19,
I Samuel,24,20,
I Samuel,24,21,
I Samuel,24,22,
I Samuel,25,1,
I Samuel,25,2,
I Samuel,25,3,
I Samuel,25,4,
I Samuel,25,5,
I Samuel,25,6,
I Samuel,25,7,
I Samuel,25,8,
I Samuel,25,9,
I Samuel,25,10,
I Samuel,25,11,
I Samuel,25,12,
I Samuel,25,13,
I Samuel,25,14,
I Samuel,25,15,
I Samuel,25,16,
I Samuel,25,17,
I Samuel,25,18,
I Samuel,25,19,
I Samuel,25,20,
I Samuel,25,21,
I Samuel,25,22,
I Samuel,25,23,
I Samuel,25,24,
I Samuel,25,25,
I Samuel,25,26,
I Samuel,25,27,
I Samuel,25,28,
I Samuel,25,29,
I Samuel,25,30,
I Samuel,25,31,
I Samuel,25,32,
I Samuel,25,33,
I Samuel,25,34,
I Samuel,25,35,
I Samuel,25,36,
I Samuel,25,37,
I Samuel,25,38,
I Samuel,25,39,
I Samuel,25,40,
I Samuel,25,41,
I Samuel,25,42,
I Samuel,25,43,
I Samuel,25,44,
I Samuel,26,1,
I Samuel,26,2,
I Samuel,26,3,
I Samuel,26,4,
I Samuel,26,5,
I Samuel,26,6,
I Samuel,26,7,
I Samuel,26,8,
I Samuel,26,9,
I Samuel,26,10,
I Samuel,26,11,
I Samuel,26,12,
I Samuel,26,13,
I Samuel,26,14,
I Samuel,26,15,
I Samuel,26,16,
I Samuel,26,17,
I Samuel,26,18,
I Samuel,26,19,
I Samuel,26,20,
I Samuel,26,21,
I Samuel,26,22,
I Samuel,26,23,
I Samuel,26,24,
I Samuel,26,25,
I Samuel,27,1,
I Samuel,27,2,
I Samuel,27,3,
I Samuel,27,4,
I Samuel,27,5,
I Samuel,27,6,
I Samuel,27,7,
I Samuel,27,8,
I Samuel,27,9,
I Samuel,27,10,
I Samuel,27,11,
I Samuel,27,12,
I Samuel,28,1,
I Samuel,28,2,
I Samuel,28,3,
I Samuel,28,4,
I Samuel,28,5,
I Samuel,28,6,
I Samuel,28,7,
I Samuel,28,8,
I Samuel,28,9,
I Samuel,28,10,
I Samuel,28,11,
I Samuel,28,12,
I Samuel,28,13,
I Samuel,28,14,
I Samuel,28,15,
I Samuel,28,16,
I Samuel,28,17,
I Samuel,28,18,
I Samuel,28,19,
I Samuel,28,20,
I Samuel,28,21,
I Samuel,28,22,
I Samuel,28,23,
I Samuel,28,24,
I Samuel,28,25,
I Samuel,29,1,
I Samuel,29,2,
I Samuel,29,3,
I Samuel,29,4,
I Samuel,29,5,
I Samuel,29,6,
I Samuel,29,7,
I Samuel,29,8,
I Samuel,29,9,
I Samuel,29,10,
I Samuel,29,11,
I Samuel,30,1,
I Samuel,30,2,
I Samuel,30,3,
I Samuel,30,4,
I Samuel,30,5,
I Samuel,30,6,
I Samuel,30,7,
I Samuel,30,8,
I Samuel,30,9,
I Samuel,30,10,
I Samuel,30,11,
I Samuel,30,12,
I Samuel,30,13,
I Samuel,30,14,
I Samuel,30,15,
I Samuel,30,16,
I Samuel,30,17,
I Samuel,30,18,
I Samuel,30,19,
I Samuel,30,20,
I Samuel,30,21,
I Samuel,30,22,
I Samuel,30,23,
I Samuel,30,24,
I Samuel,30,25,
I Samuel,30,26,
I Samuel,30,27,
I Samuel,30,28,
I Samuel,30,29,
I Samuel,30,30,
I Samuel,30,31,
I Samuel,31,1,
I Samuel,31,2,
I Samuel,31,3,
I Samuel,31,4,
I Samuel,31,5,
I Samuel,31,6,
I Samuel,31,7,
I Samuel,31,8,
I Samuel,31,9,
I Samuel,31,10,
I Samuel,31,11,
I Samuel,31,12,
I Samuel,31,13,
II Samuel,1,1,
II Samuel,1,2,
II Samuel,1,3,
II Samuel,1,4,
II Samuel,1,5,
II Samuel,1,6,
II Samuel,1,7,
II Samuel,1,8,
II Samuel,1,9,
II Samuel,1,10,
II Samuel,1,11,
II Samuel,1,12,
II Samuel,1,13,
II Samuel,1,14,
II Samuel,1,15,
II Samuel,1,16,
II Samuel,1,17,
II Samuel,1,18,
II Samuel,1,19,
II Samuel,1,20,
II Samuel,1,21,
II Samuel,1,22,
II Samuel,1,23,
II Samuel,1,24,
II Samuel,1,25,
II Samuel,1,26,
II Samuel,1,27,
II Samuel,2,1,
II Samuel,2,2,
II Samuel,2,3,
II Samuel,2,4,
II Samuel,2,5,
II Samuel,2,6,
II Samuel,2,7,
II Samuel,2,8,
II Samuel,2,9,
II Samuel,2,10,
II Samuel,2,11,
II Samuel,2,12,
II Samuel,2,13,
II Samuel,2,14,
II Samuel,2,15,
II Samuel,2,16,
II Samuel,2,17,
II Samuel,2,18,
II Samuel,2,19,
II Samuel,2,20,
II Samuel,2,21,
II Samuel,2,22,
II Samuel,2,23,
II Samuel,2,24,
II Samuel,2,25,
II Samuel,2,26,
II Samuel,2,27,
II Samuel,2,28,
II Samuel,2,29,
II Samuel,2,30,
II Samuel,2,31,
II Samuel,2,32,
II Samuel,3,1,
II Samuel,3,2,
II Samuel,3,3,
II Samuel,3,4,
II Samuel,3,5,
II Samuel,3,6,
II Samuel,3,7,
II Samuel,3,8,
II Samuel,3,9,
II Samuel,3,10,
II Samuel,3,11,
II Samuel,3,12,
II Samuel,3,13,
II Samuel,3,14,
II Samuel,3,15,
II Samuel,3,16,
II Samuel,3,17,
II Samuel,3,18,
II Samuel,3,19,
II Samuel,3,20,
II Samuel,3,21,
II Samuel,3,22,
II Samuel,3,23,
II Samuel,3,24,
II Samuel,3,25,
II Samuel,3,26,
II Samuel,3,27,
II Samuel,3,28,
II Samuel,3,29,
II Samuel,3,30,
II Samuel,3,31,
II Samuel,3,32,
II Samuel,3,33,
II Samuel,3,34,
II Samuel,3,35,
II Samuel,3,36,
II Samuel,3,37,
II Samuel,3,38,
II Samuel,3,39,
II Samuel,4,1,
II Samuel,4,2,
II Samuel,4,3,
II Samuel,4,4,
II Samuel,4,5,
II Samuel,4,6,
II Samuel,4,7,
II Samuel,4,8,
II Samuel,4,9,
II Samuel,4,10,
II Samuel,4,11,
II Samuel,4,12,
II Samuel,5,1,
II Samuel,5,2,
II Samuel,5,3,
II Samuel,5,4,
II Samuel,5,5,
II Samuel,5,6,
II Samuel,5,7,
II Samuel,5,8,
II Samuel,5,9,
II Samuel,5,10,
II Samuel,5,11,
II Samuel,5,12,
II Samuel,5,13,
II Samuel,5,14,
II Samuel,5,15,
II Samuel,5,16,
II Samuel,5,17,
II Samuel,5,18,
II Samuel,5,19,
II Samuel,5,20,
II Samuel,5,21,
II Samuel,5,22,
II Samuel,5,23,
II Samuel,5,24,
II Samuel,5,25,
II Samuel,6,1,
II Samuel,6,2,
II Samuel,6,3,
II Samuel,6,4,
II Samuel,6,5,
II Samuel,6,6,
II Samuel,6,7,
II Samuel,6,8,
II Samuel,6,9,
II Samuel,6,10,
II Samuel,6,11,
II Samuel,6,12,
II Samuel,6,13,
II Samuel,6,14,
II Samuel,6,15,
II Samuel,6,16,
II Samuel,6,17,
II Samuel,6,18,
II Samuel,6,19,
II Samuel,6,20,
II Samuel,6,21,
II Samuel,6,22,
II Samuel,6,23,
II Samuel,7,1,
II Samuel,7,2,
II Samuel,7,3,
II Samuel,7,4,
II Samuel,7,5,
II Samuel,7,6,
II Samuel,7,7,
II Samuel,7,8,
II Samuel,7,9,
II Samuel,7,10,
II Samuel,7,11,
II Samuel,7,12,
II Samuel,7,13,
II Samuel,7,14,
II Samuel,7,15,
II Samuel,7,16,
II Samuel,7,17,
II Samuel,7,18,
II Samuel,7,19,
II Samuel,7,20,
II Samuel,7,21,
II Samuel,7,22,
II Samuel,7,23,
II Samuel,7,24,
II Samuel,7,25,
II Samuel,7,26,
II Samuel,7,27,
II Samuel,7,28,
II Samuel,7,29,
II Samuel,8,1,
II Samuel,8,2,
II Samuel,8,3,
II Samuel,8,4,
II Samuel,8,5,
II Samuel,8,6,
II Samuel,8,7,
II Samuel,8,8,
II Samuel,8,9,
II Samuel,8,10,
II Samuel,8,11,
II Samuel,8,12,
II Samuel,8,13,
II Samuel,8,14,
II Samuel,8,15,
II Samuel,8,16,
II Samuel,8,17,
II Samuel,8,18,
II Samuel,9,1,
II Samuel,9,2,
II Samuel,9,3,
II Samuel,9,4,
II Samuel,9,5,
II Samuel,9,6,
II Samuel,9,7,
II Samuel,9,8,
II Samuel,9,9,
II Samuel,9,10,
II Samuel,9,11,
II Samuel,9,12,
II Samuel,9,13,
II Samuel,10,1,
II Samuel,10,2,
II Samuel,10,3,
II Samuel,10,4,
II Samuel,10,5,
II Samuel,10,6,
II Samuel,10,7,
II Samuel,10,8,
II Samuel,10,9,
II Samuel,10,10,
II Samuel,10,11,
II Samuel,10,12,
II Samuel,10,13,
II Samuel,10,14,
II Samuel,10,15,
II Samuel,10,16,
II Samuel,10,17,
II Samuel,10,18,
II Samuel,10,19,
II Samuel,11,1,
